vreg	V(vo)
7.349999999999888e+00	5.017272e+00
7.359999999999888e+00	5.017287e+00
7.369999999999887e+00	5.017303e+00
7.379999999999887e+00	5.017319e+00
7.389999999999887e+00	5.017334e+00
7.399999999999887e+00	5.017350e+00
7.409999999999886e+00	5.017365e+00
7.419999999999886e+00	5.017381e+00
7.429999999999886e+00	5.017396e+00
7.439999999999886e+00	5.017412e+00
7.449999999999886e+00	5.017428e+00
7.459999999999885e+00	5.017443e+00
7.469999999999885e+00	5.017459e+00
7.479999999999885e+00	5.017475e+00
7.489999999999885e+00	5.017490e+00
7.499999999999885e+00	5.017506e+00
7.509999999999884e+00	5.017521e+00
7.519999999999884e+00	5.017537e+00
7.529999999999884e+00	5.017552e+00
7.539999999999884e+00	5.017568e+00
7.549999999999883e+00	5.017583e+00
7.559999999999883e+00	5.017599e+00
7.569999999999883e+00	5.017614e+00
7.579999999999883e+00	5.017630e+00
7.589999999999883e+00	5.017645e+00
7.599999999999882e+00	5.017661e+00
7.609999999999882e+00	5.017677e+00
7.619999999999882e+00	5.017692e+00
7.629999999999882e+00	5.017708e+00
7.639999999999882e+00	5.017723e+00
7.649999999999881e+00	5.017739e+00
7.659999999999881e+00	5.017754e+00
7.669999999999881e+00	5.017770e+00
7.679999999999881e+00	5.017785e+00
7.689999999999880e+00	5.017801e+00
7.699999999999880e+00	5.017816e+00
7.709999999999880e+00	5.017831e+00
7.719999999999880e+00	5.017847e+00
7.729999999999880e+00	5.017862e+00
7.739999999999879e+00	5.017878e+00
7.749999999999879e+00	5.017893e+00
7.759999999999879e+00	5.017909e+00
7.769999999999879e+00	5.017924e+00
7.779999999999879e+00	5.017940e+00
7.789999999999878e+00	5.017955e+00
7.799999999999878e+00	5.017971e+00
7.809999999999878e+00	5.017986e+00
7.819999999999878e+00	5.018002e+00
7.829999999999878e+00	5.018017e+00
7.839999999999877e+00	5.018033e+00
7.849999999999877e+00	5.018048e+00
7.859999999999877e+00	5.018063e+00
7.869999999999877e+00	5.018079e+00
7.879999999999876e+00	5.018094e+00
7.889999999999876e+00	5.018109e+00
7.899999999999876e+00	5.018125e+00
7.909999999999876e+00	5.018140e+00
7.919999999999876e+00	5.018156e+00
7.929999999999875e+00	5.018171e+00
7.939999999999875e+00	5.018186e+00
7.949999999999875e+00	5.018202e+00
7.959999999999875e+00	5.018217e+00
7.969999999999875e+00	5.018232e+00
7.979999999999874e+00	5.018248e+00
7.989999999999874e+00	5.018263e+00
7.999999999999874e+00	5.018279e+00
8.009999999999874e+00	5.018294e+00
8.019999999999873e+00	5.018309e+00
8.029999999999873e+00	5.018324e+00
8.039999999999873e+00	5.018340e+00
8.049999999999873e+00	5.018355e+00
8.059999999999873e+00	5.018371e+00
8.069999999999872e+00	5.018386e+00
8.079999999999872e+00	5.018401e+00
8.089999999999872e+00	5.018416e+00
8.099999999999872e+00	5.018432e+00
8.109999999999872e+00	5.018447e+00
8.119999999999871e+00	5.018463e+00
8.129999999999871e+00	5.018478e+00
8.139999999999871e+00	5.018493e+00
8.149999999999871e+00	5.018508e+00
8.159999999999870e+00	5.018524e+00
8.169999999999870e+00	5.018539e+00
8.179999999999870e+00	5.018554e+00
8.189999999999870e+00	5.018569e+00
8.199999999999870e+00	5.018585e+00
8.209999999999869e+00	5.018600e+00
8.219999999999869e+00	5.018615e+00
8.229999999999869e+00	5.018631e+00
8.239999999999869e+00	5.018646e+00
8.249999999999869e+00	5.018661e+00
8.259999999999868e+00	5.018676e+00
8.269999999999868e+00	5.018692e+00
8.279999999999868e+00	5.018707e+00
8.289999999999868e+00	5.018722e+00
8.299999999999867e+00	5.018737e+00
8.309999999999867e+00	5.018753e+00
8.319999999999867e+00	5.018768e+00
8.329999999999867e+00	5.018783e+00
8.339999999999867e+00	5.018798e+00
8.349999999999866e+00	5.018813e+00
8.359999999999866e+00	5.018828e+00
8.369999999999866e+00	5.018844e+00
8.379999999999866e+00	5.018859e+00
8.389999999999866e+00	5.018874e+00
8.399999999999865e+00	5.018889e+00
8.409999999999865e+00	5.018905e+00
8.419999999999865e+00	5.018919e+00
8.429999999999865e+00	5.018935e+00
8.439999999999864e+00	5.018950e+00
8.449999999999864e+00	5.018965e+00
8.459999999999864e+00	5.018981e+00
8.469999999999864e+00	5.018996e+00
8.479999999999864e+00	5.019011e+00
8.489999999999863e+00	5.019026e+00
8.499999999999863e+00	5.019041e+00
8.509999999999863e+00	5.019056e+00
8.519999999999863e+00	5.019071e+00
8.529999999999863e+00	5.019086e+00
8.539999999999862e+00	5.019102e+00
8.549999999999862e+00	5.019117e+00
8.559999999999862e+00	5.019132e+00
8.569999999999862e+00	5.019147e+00
8.579999999999862e+00	5.019162e+00
8.589999999999861e+00	5.019177e+00
8.599999999999861e+00	5.019192e+00
8.609999999999861e+00	5.019207e+00
8.619999999999861e+00	5.019223e+00
8.629999999999860e+00	5.019238e+00
8.639999999999860e+00	5.019253e+00
8.649999999999860e+00	5.019268e+00
8.659999999999860e+00	5.019283e+00
8.669999999999860e+00	5.019298e+00
8.679999999999859e+00	5.019313e+00
8.689999999999859e+00	5.019328e+00
8.699999999999859e+00	5.019343e+00
8.709999999999859e+00	5.019358e+00
8.719999999999859e+00	5.019373e+00
8.729999999999858e+00	5.019388e+00
8.739999999999858e+00	5.019403e+00
8.749999999999858e+00	5.019419e+00
8.759999999999858e+00	5.019433e+00
8.769999999999857e+00	5.019449e+00
8.779999999999857e+00	5.019464e+00
8.789999999999857e+00	5.019479e+00
8.799999999999857e+00	5.019494e+00
8.809999999999857e+00	5.019509e+00
8.819999999999856e+00	5.019524e+00
8.829999999999856e+00	5.019539e+00
8.839999999999856e+00	5.019554e+00
8.849999999999856e+00	5.019569e+00
8.859999999999856e+00	5.019584e+00
8.869999999999855e+00	5.019599e+00
8.879999999999855e+00	5.019614e+00
8.889999999999855e+00	5.019629e+00
8.899999999999855e+00	5.019644e+00
8.909999999999854e+00	5.019659e+00
8.919999999999854e+00	5.019674e+00
8.929999999999854e+00	5.019689e+00
8.939999999999854e+00	5.019704e+00
8.949999999999854e+00	5.019719e+00
8.959999999999853e+00	5.019733e+00
8.969999999999853e+00	5.019749e+00
8.979999999999853e+00	5.019763e+00
8.989999999999853e+00	5.019779e+00
8.999999999999853e+00	5.019794e+00
9.009999999999852e+00	5.019808e+00
9.019999999999852e+00	5.019824e+00
9.029999999999852e+00	5.019838e+00
9.039999999999852e+00	5.019853e+00
9.049999999999851e+00	5.019868e+00
9.059999999999851e+00	5.019883e+00
9.069999999999851e+00	5.019898e+00
9.079999999999851e+00	5.019913e+00
9.089999999999851e+00	5.019928e+00
9.099999999999850e+00	5.019943e+00
9.109999999999850e+00	5.019958e+00
9.119999999999850e+00	5.019973e+00
9.129999999999850e+00	5.019988e+00
9.139999999999850e+00	5.020002e+00
9.149999999999849e+00	5.020017e+00
9.159999999999849e+00	5.020032e+00
9.169999999999849e+00	5.020047e+00
9.179999999999849e+00	5.020062e+00
9.189999999999849e+00	5.020077e+00
9.199999999999848e+00	5.020092e+00
9.209999999999848e+00	5.020107e+00
9.219999999999848e+00	5.020122e+00
9.229999999999848e+00	5.020136e+00
9.239999999999847e+00	5.020151e+00
9.249999999999847e+00	5.020166e+00
9.259999999999847e+00	5.020181e+00
9.269999999999847e+00	5.020196e+00
9.279999999999847e+00	5.020211e+00
9.289999999999846e+00	5.020226e+00
9.299999999999846e+00	5.020240e+00
9.309999999999846e+00	5.020255e+00
9.319999999999846e+00	5.020270e+00
9.329999999999846e+00	5.020285e+00
9.339999999999845e+00	5.020299e+00
9.349999999999845e+00	5.020314e+00
9.359999999999845e+00	5.020329e+00
9.369999999999845e+00	5.020344e+00
9.379999999999844e+00	5.020359e+00
9.389999999999844e+00	5.020374e+00
9.399999999999844e+00	5.020389e+00
9.409999999999844e+00	5.020403e+00
9.419999999999844e+00	5.020418e+00
9.429999999999843e+00	5.020433e+00
9.439999999999843e+00	5.020448e+00
9.449999999999843e+00	5.020463e+00
9.459999999999843e+00	5.020477e+00
9.469999999999843e+00	5.020492e+00
9.479999999999842e+00	5.020507e+00
9.489999999999842e+00	5.020522e+00
9.499999999999842e+00	5.020536e+00
9.509999999999842e+00	5.020551e+00
9.519999999999841e+00	5.020566e+00
9.529999999999841e+00	5.020581e+00
9.539999999999841e+00	5.020595e+00
9.549999999999841e+00	5.020610e+00
9.559999999999841e+00	5.020625e+00
9.569999999999840e+00	5.020639e+00
9.579999999999840e+00	5.020654e+00
9.589999999999840e+00	5.020669e+00
9.599999999999840e+00	5.020684e+00
9.609999999999840e+00	5.020699e+00
9.619999999999839e+00	5.020713e+00
9.629999999999839e+00	5.020728e+00
9.639999999999839e+00	5.020742e+00
9.649999999999839e+00	5.020757e+00
9.659999999999838e+00	5.020772e+00
9.669999999999838e+00	5.020787e+00
9.679999999999838e+00	5.020802e+00
9.689999999999838e+00	5.020816e+00
9.699999999999838e+00	5.020831e+00
9.709999999999837e+00	5.020845e+00
9.719999999999837e+00	5.020860e+00
9.729999999999837e+00	5.020875e+00
9.739999999999837e+00	5.020889e+00
9.749999999999837e+00	5.020904e+00
9.759999999999836e+00	5.020919e+00
9.769999999999836e+00	5.020934e+00
9.779999999999836e+00	5.020948e+00
9.789999999999836e+00	5.020963e+00
9.799999999999836e+00	5.020977e+00
9.809999999999835e+00	5.020992e+00
9.819999999999835e+00	5.021007e+00
9.829999999999835e+00	5.021021e+00
9.839999999999835e+00	5.021036e+00
9.849999999999834e+00	5.021050e+00
9.859999999999834e+00	5.021065e+00
9.869999999999834e+00	5.021080e+00
9.879999999999834e+00	5.021094e+00
9.889999999999834e+00	5.021109e+00
9.899999999999833e+00	5.021124e+00
9.909999999999833e+00	5.021138e+00
9.919999999999833e+00	5.021153e+00
9.929999999999833e+00	5.021168e+00
9.939999999999833e+00	5.021182e+00
9.949999999999832e+00	5.021197e+00
9.959999999999832e+00	5.021211e+00
9.969999999999832e+00	5.021226e+00
9.979999999999832e+00	5.021241e+00
9.989999999999831e+00	5.021255e+00
9.999999999999831e+00	5.021270e+00
1.000999999999983e+01	5.021284e+00
1.001999999999983e+01	5.021299e+00
1.002999999999983e+01	5.021313e+00
1.003999999999983e+01	5.021328e+00
1.004999999999983e+01	5.021342e+00
1.005999999999983e+01	5.021357e+00
1.006999999999983e+01	5.021371e+00
1.007999999999983e+01	5.021386e+00
1.008999999999983e+01	5.021400e+00
1.009999999999983e+01	5.021415e+00
1.010999999999983e+01	5.021430e+00
1.011999999999983e+01	5.021444e+00
1.012999999999983e+01	5.021459e+00
1.013999999999983e+01	5.021473e+00
1.014999999999983e+01	5.021488e+00
1.015999999999983e+01	5.021502e+00
1.016999999999983e+01	5.021517e+00
1.017999999999983e+01	5.021532e+00
1.018999999999983e+01	5.021546e+00
1.019999999999983e+01	5.021560e+00
1.020999999999983e+01	5.021575e+00
1.021999999999983e+01	5.021589e+00
1.022999999999983e+01	5.021604e+00
1.023999999999983e+01	5.021618e+00
1.024999999999983e+01	5.021633e+00
1.025999999999983e+01	5.021647e+00
1.026999999999983e+01	5.021662e+00
1.027999999999983e+01	5.021677e+00
1.028999999999983e+01	5.021691e+00
1.029999999999982e+01	5.021705e+00
1.030999999999982e+01	5.021720e+00
1.031999999999982e+01	5.021734e+00
1.032999999999982e+01	5.021749e+00
1.033999999999982e+01	5.021763e+00
1.034999999999982e+01	5.021778e+00
1.035999999999982e+01	5.021792e+00
1.036999999999982e+01	5.021806e+00
1.037999999999982e+01	5.021821e+00
1.038999999999982e+01	5.021835e+00
1.039999999999982e+01	5.021850e+00
1.040999999999982e+01	5.021864e+00
1.041999999999982e+01	5.021879e+00
1.042999999999982e+01	5.021893e+00
1.043999999999982e+01	5.021907e+00
1.044999999999982e+01	5.021922e+00
1.045999999999982e+01	5.021936e+00
1.046999999999982e+01	5.021951e+00
1.047999999999982e+01	5.021965e+00
1.048999999999982e+01	5.021979e+00
1.049999999999982e+01	5.021994e+00
1.050999999999982e+01	5.022008e+00
1.051999999999982e+01	5.022023e+00
1.052999999999982e+01	5.022037e+00
1.053999999999982e+01	5.022051e+00
1.054999999999982e+01	5.022066e+00
1.055999999999982e+01	5.022080e+00
1.056999999999982e+01	5.022095e+00
1.057999999999982e+01	5.022109e+00
1.058999999999982e+01	5.022123e+00
1.059999999999982e+01	5.022138e+00
1.060999999999982e+01	5.022152e+00
1.061999999999982e+01	5.022166e+00
1.062999999999982e+01	5.022181e+00
1.063999999999982e+01	5.022195e+00
1.064999999999982e+01	5.022209e+00
1.065999999999982e+01	5.022224e+00
1.066999999999982e+01	5.022238e+00
1.067999999999982e+01	5.022253e+00
1.068999999999982e+01	5.022267e+00
1.069999999999982e+01	5.022281e+00
1.070999999999982e+01	5.022295e+00
1.071999999999982e+01	5.022310e+00
1.072999999999982e+01	5.022324e+00
1.073999999999982e+01	5.022338e+00
1.074999999999982e+01	5.022353e+00
1.075999999999982e+01	5.022367e+00
1.076999999999981e+01	5.022381e+00
1.077999999999981e+01	5.022396e+00
1.078999999999981e+01	5.022410e+00
1.079999999999981e+01	5.022424e+00
1.080999999999981e+01	5.022439e+00
1.081999999999981e+01	5.022453e+00
1.082999999999981e+01	5.022467e+00
1.083999999999981e+01	5.022481e+00
1.084999999999981e+01	5.022496e+00
1.085999999999981e+01	5.022510e+00
1.086999999999981e+01	5.022524e+00
1.087999999999981e+01	5.022538e+00
1.088999999999981e+01	5.022552e+00
1.089999999999981e+01	5.022567e+00
1.090999999999981e+01	5.022581e+00
1.091999999999981e+01	5.022595e+00
1.092999999999981e+01	5.022610e+00
1.093999999999981e+01	5.022624e+00
1.094999999999981e+01	5.022638e+00
1.095999999999981e+01	5.022652e+00
1.096999999999981e+01	5.022666e+00
1.097999999999981e+01	5.022681e+00
1.098999999999981e+01	5.022695e+00
1.099999999999981e+01	5.022709e+00
1.100999999999981e+01	5.022723e+00
1.101999999999981e+01	5.022738e+00
1.102999999999981e+01	5.022752e+00
1.103999999999981e+01	5.022766e+00
1.104999999999981e+01	5.022780e+00
1.105999999999981e+01	5.022794e+00
1.106999999999981e+01	5.022809e+00
1.107999999999981e+01	5.022823e+00
1.108999999999981e+01	5.022837e+00
1.109999999999981e+01	5.022851e+00
1.110999999999981e+01	5.022865e+00
1.111999999999981e+01	5.022880e+00
1.112999999999981e+01	5.022894e+00
1.113999999999981e+01	5.022908e+00
1.114999999999981e+01	5.022922e+00
1.115999999999981e+01	5.022936e+00
1.116999999999981e+01	5.022951e+00
1.117999999999981e+01	5.022964e+00
1.118999999999981e+01	5.022979e+00
1.119999999999981e+01	5.022993e+00
1.120999999999981e+01	5.023007e+00
1.121999999999981e+01	5.023021e+00
1.122999999999981e+01	5.023036e+00
1.123999999999980e+01	5.023049e+00
1.124999999999980e+01	5.023064e+00
1.125999999999980e+01	5.023078e+00
1.126999999999980e+01	5.023092e+00
1.127999999999980e+01	5.023106e+00
1.128999999999980e+01	5.023120e+00
1.129999999999980e+01	5.023134e+00
1.130999999999980e+01	5.023149e+00
1.131999999999980e+01	5.023162e+00
1.132999999999980e+01	5.023177e+00
1.133999999999980e+01	5.023190e+00
1.134999999999980e+01	5.023205e+00
1.135999999999980e+01	5.023219e+00
1.136999999999980e+01	5.023233e+00
1.137999999999980e+01	5.023247e+00
1.138999999999980e+01	5.023261e+00
1.139999999999980e+01	5.023275e+00
1.140999999999980e+01	5.023289e+00
1.141999999999980e+01	5.023304e+00
1.142999999999980e+01	5.023317e+00
1.143999999999980e+01	5.023332e+00
1.144999999999980e+01	5.023345e+00
1.145999999999980e+01	5.023360e+00
1.146999999999980e+01	5.023374e+00
1.147999999999980e+01	5.023388e+00
1.148999999999980e+01	5.023402e+00
1.149999999999980e+01	5.023416e+00
1.150999999999980e+01	5.023430e+00
1.151999999999980e+01	5.023444e+00
1.152999999999980e+01	5.023458e+00
1.153999999999980e+01	5.023472e+00
1.154999999999980e+01	5.023486e+00
1.155999999999980e+01	5.023500e+00
1.156999999999980e+01	5.023514e+00
1.157999999999980e+01	5.023528e+00
1.158999999999980e+01	5.023542e+00
1.159999999999980e+01	5.023556e+00
1.160999999999980e+01	5.023570e+00
1.161999999999980e+01	5.023584e+00
1.162999999999980e+01	5.023598e+00
1.163999999999980e+01	5.023612e+00
1.164999999999980e+01	5.023626e+00
1.165999999999980e+01	5.023640e+00
1.166999999999980e+01	5.023654e+00
1.167999999999980e+01	5.023668e+00
1.168999999999980e+01	5.023682e+00
1.169999999999980e+01	5.023696e+00
1.170999999999979e+01	5.023710e+00
1.171999999999979e+01	5.023724e+00
1.172999999999979e+01	5.023738e+00
1.173999999999979e+01	5.023752e+00
1.174999999999979e+01	5.023766e+00
1.175999999999979e+01	5.023780e+00
1.176999999999979e+01	5.023794e+00
1.177999999999979e+01	5.023808e+00
1.178999999999979e+01	5.023822e+00
1.179999999999979e+01	5.023836e+00
1.180999999999979e+01	5.023850e+00
1.181999999999979e+01	5.023864e+00
1.182999999999979e+01	5.023878e+00
1.183999999999979e+01	5.023891e+00
1.184999999999979e+01	5.023906e+00
1.185999999999979e+01	5.023920e+00
1.186999999999979e+01	5.023933e+00
1.187999999999979e+01	5.023947e+00
1.188999999999979e+01	5.023961e+00
1.189999999999979e+01	5.023975e+00
1.190999999999979e+01	5.023989e+00
1.191999999999979e+01	5.024003e+00
1.192999999999979e+01	5.024017e+00
1.193999999999979e+01	5.024031e+00
1.194999999999979e+01	5.024045e+00
1.195999999999979e+01	5.024059e+00
1.196999999999979e+01	5.024073e+00
1.197999999999979e+01	5.024086e+00
1.198999999999979e+01	5.024100e+00
1.199999999999979e+01	5.024114e+00
1.200999999999979e+01	5.024128e+00
1.201999999999979e+01	5.024142e+00
1.202999999999979e+01	5.024156e+00
1.203999999999979e+01	5.024170e+00
1.204999999999979e+01	5.024184e+00
1.205999999999979e+01	5.024198e+00
1.206999999999979e+01	5.024211e+00
1.207999999999979e+01	5.024225e+00
1.208999999999979e+01	5.024239e+00
1.209999999999979e+01	5.024253e+00
1.210999999999979e+01	5.024267e+00
1.211999999999979e+01	5.024281e+00
1.212999999999979e+01	5.024294e+00
1.213999999999979e+01	5.024308e+00
1.214999999999979e+01	5.024322e+00
1.215999999999979e+01	5.024336e+00
1.216999999999978e+01	5.024350e+00
1.217999999999978e+01	5.024364e+00
1.218999999999978e+01	5.024377e+00
1.219999999999978e+01	5.024391e+00
1.220999999999978e+01	5.024405e+00
1.221999999999978e+01	5.024419e+00
1.222999999999978e+01	5.024433e+00
1.223999999999978e+01	5.024446e+00
1.224999999999978e+01	5.024460e+00
1.225999999999978e+01	5.024474e+00
1.226999999999978e+01	5.024488e+00
1.227999999999978e+01	5.024502e+00
1.228999999999978e+01	5.024516e+00
1.229999999999978e+01	5.024529e+00
1.230999999999978e+01	5.024543e+00
1.231999999999978e+01	5.024557e+00
1.232999999999978e+01	5.024570e+00
1.233999999999978e+01	5.024584e+00
1.234999999999978e+01	5.024598e+00
1.235999999999978e+01	5.024612e+00
1.236999999999978e+01	5.024626e+00
1.237999999999978e+01	5.024640e+00
1.238999999999978e+01	5.024653e+00
1.239999999999978e+01	5.024667e+00
1.240999999999978e+01	5.024681e+00
1.241999999999978e+01	5.024694e+00
1.242999999999978e+01	5.024708e+00
1.243999999999978e+01	5.024722e+00
1.244999999999978e+01	5.024736e+00
1.245999999999978e+01	5.024749e+00
1.246999999999978e+01	5.024763e+00
1.247999999999978e+01	5.024777e+00
1.248999999999978e+01	5.024791e+00
1.249999999999978e+01	5.024804e+00
1.250999999999978e+01	5.024818e+00
1.251999999999978e+01	5.024832e+00
1.252999999999978e+01	5.024846e+00
1.253999999999978e+01	5.024859e+00
1.254999999999978e+01	5.024873e+00
1.255999999999978e+01	5.024887e+00
1.256999999999978e+01	5.024900e+00
1.257999999999978e+01	5.024914e+00
1.258999999999978e+01	5.024928e+00
1.259999999999978e+01	5.024941e+00
1.260999999999978e+01	5.024955e+00
1.261999999999978e+01	5.024969e+00
1.262999999999978e+01	5.024982e+00
1.263999999999977e+01	5.024996e+00
1.264999999999977e+01	5.025010e+00
1.265999999999977e+01	5.025023e+00
1.266999999999977e+01	5.025037e+00
1.267999999999977e+01	5.025051e+00
1.268999999999977e+01	5.025064e+00
1.269999999999977e+01	5.025078e+00
1.270999999999977e+01	5.025092e+00
1.271999999999977e+01	5.025105e+00
1.272999999999977e+01	5.025119e+00
1.273999999999977e+01	5.025133e+00
1.274999999999977e+01	5.025146e+00
1.275999999999977e+01	5.025160e+00
1.276999999999977e+01	5.025174e+00
1.277999999999977e+01	5.025187e+00
1.278999999999977e+01	5.025201e+00
1.279999999999977e+01	5.025215e+00
1.280999999999977e+01	5.025228e+00
1.281999999999977e+01	5.025242e+00
1.282999999999977e+01	5.025256e+00
1.283999999999977e+01	5.025269e+00
1.284999999999977e+01	5.025283e+00
1.285999999999977e+01	5.025296e+00
1.286999999999977e+01	5.025310e+00
1.287999999999977e+01	5.025323e+00
1.288999999999977e+01	5.025337e+00
1.289999999999977e+01	5.025351e+00
1.290999999999977e+01	5.025364e+00
1.291999999999977e+01	5.025378e+00
1.292999999999977e+01	5.025392e+00
1.293999999999977e+01	5.025405e+00
1.294999999999977e+01	5.025419e+00
1.295999999999977e+01	5.025432e+00
1.296999999999977e+01	5.025446e+00
1.297999999999977e+01	5.025459e+00
1.298999999999977e+01	5.025473e+00
1.299999999999977e+01	5.025486e+00
1.300999999999977e+01	5.025500e+00
1.301999999999977e+01	5.025514e+00
1.302999999999977e+01	5.025527e+00
1.303999999999977e+01	5.025541e+00
1.304999999999977e+01	5.025554e+00
1.305999999999977e+01	5.025568e+00
1.306999999999977e+01	5.025581e+00
1.307999999999977e+01	5.025595e+00
1.308999999999977e+01	5.025609e+00
1.309999999999977e+01	5.025622e+00
1.310999999999976e+01	5.025636e+00
1.311999999999976e+01	5.025649e+00
1.312999999999976e+01	5.025662e+00
1.313999999999976e+01	5.025676e+00
1.314999999999976e+01	5.025690e+00
1.315999999999976e+01	5.025703e+00
1.316999999999976e+01	5.025717e+00
1.317999999999976e+01	5.025730e+00
1.318999999999976e+01	5.025743e+00
1.319999999999976e+01	5.025757e+00
1.320999999999976e+01	5.025771e+00
1.321999999999976e+01	5.025784e+00
1.322999999999976e+01	5.025798e+00
1.323999999999976e+01	5.025811e+00
1.324999999999976e+01	5.025825e+00
1.325999999999976e+01	5.025838e+00
1.326999999999976e+01	5.025852e+00
1.327999999999976e+01	5.025865e+00
1.328999999999976e+01	5.025878e+00
1.329999999999976e+01	5.025892e+00
1.330999999999976e+01	5.025906e+00
1.331999999999976e+01	5.025919e+00
1.332999999999976e+01	5.025932e+00
1.333999999999976e+01	5.025946e+00
1.334999999999976e+01	5.025959e+00
1.335999999999976e+01	5.025973e+00
1.336999999999976e+01	5.025986e+00
1.337999999999976e+01	5.026000e+00
1.338999999999976e+01	5.026013e+00
1.339999999999976e+01	5.026027e+00
1.340999999999976e+01	5.026040e+00
1.341999999999976e+01	5.026053e+00
1.342999999999976e+01	5.026067e+00
1.343999999999976e+01	5.026081e+00
1.344999999999976e+01	5.026094e+00
1.345999999999976e+01	5.026107e+00
1.346999999999976e+01	5.026121e+00
1.347999999999976e+01	5.026134e+00
1.348999999999976e+01	5.026147e+00
1.349999999999976e+01	5.026161e+00
1.350999999999976e+01	5.026175e+00
1.351999999999976e+01	5.026188e+00
1.352999999999976e+01	5.026201e+00
1.353999999999976e+01	5.026215e+00
1.354999999999976e+01	5.026228e+00
1.355999999999976e+01	5.026241e+00
1.356999999999976e+01	5.026255e+00
1.357999999999975e+01	5.026268e+00
1.358999999999975e+01	5.026281e+00
1.359999999999975e+01	5.026295e+00
1.360999999999975e+01	5.026309e+00
1.361999999999975e+01	5.026322e+00
1.362999999999975e+01	5.026335e+00
1.363999999999975e+01	5.026349e+00
1.364999999999975e+01	5.026362e+00
1.365999999999975e+01	5.026375e+00
1.366999999999975e+01	5.026389e+00
1.367999999999975e+01	5.026402e+00
1.368999999999975e+01	5.026415e+00
1.369999999999975e+01	5.026429e+00
1.370999999999975e+01	5.026442e+00
1.371999999999975e+01	5.026455e+00
1.372999999999975e+01	5.026469e+00
1.373999999999975e+01	5.026482e+00
1.374999999999975e+01	5.026495e+00
1.375999999999975e+01	5.026509e+00
1.376999999999975e+01	5.026522e+00
1.377999999999975e+01	5.026536e+00
1.378999999999975e+01	5.026549e+00
1.379999999999975e+01	5.026562e+00
1.380999999999975e+01	5.026576e+00
1.381999999999975e+01	5.026588e+00
1.382999999999975e+01	5.026602e+00
1.383999999999975e+01	5.026615e+00
1.384999999999975e+01	5.026628e+00
1.385999999999975e+01	5.026642e+00
1.386999999999975e+01	5.026655e+00
1.387999999999975e+01	5.026669e+00
1.388999999999975e+01	5.026682e+00
1.389999999999975e+01	5.026695e+00
1.390999999999975e+01	5.026709e+00
1.391999999999975e+01	5.026721e+00
1.392999999999975e+01	5.026735e+00
1.393999999999975e+01	5.026748e+00
1.394999999999975e+01	5.026762e+00
1.395999999999975e+01	5.026775e+00
1.396999999999975e+01	5.026788e+00
1.397999999999975e+01	5.026801e+00
1.398999999999975e+01	5.026814e+00
1.399999999999975e+01	5.026828e+00
1.400999999999975e+01	5.026841e+00
1.401999999999975e+01	5.026855e+00
1.402999999999975e+01	5.026868e+00
1.403999999999975e+01	5.026881e+00
1.404999999999974e+01	5.026894e+00
1.405999999999974e+01	5.026907e+00
1.406999999999974e+01	5.026921e+00
1.407999999999974e+01	5.026934e+00
1.408999999999974e+01	5.026947e+00
1.409999999999974e+01	5.026960e+00
1.410999999999974e+01	5.026974e+00
1.411999999999974e+01	5.026987e+00
1.412999999999974e+01	5.027000e+00
1.413999999999974e+01	5.027013e+00
1.414999999999974e+01	5.027027e+00
1.415999999999974e+01	5.027040e+00
1.416999999999974e+01	5.027053e+00
1.417999999999974e+01	5.027066e+00
1.418999999999974e+01	5.027080e+00
1.419999999999974e+01	5.027092e+00
1.420999999999974e+01	5.027106e+00
1.421999999999974e+01	5.027119e+00
1.422999999999974e+01	5.027132e+00
1.423999999999974e+01	5.027145e+00
1.424999999999974e+01	5.027159e+00
1.425999999999974e+01	5.027172e+00
1.426999999999974e+01	5.027185e+00
1.427999999999974e+01	5.027198e+00
1.428999999999974e+01	5.027211e+00
1.429999999999974e+01	5.027225e+00
1.430999999999974e+01	5.027237e+00
1.431999999999974e+01	5.027251e+00
1.432999999999974e+01	5.027264e+00
1.433999999999974e+01	5.027277e+00
1.434999999999974e+01	5.027290e+00
1.435999999999974e+01	5.027304e+00
1.436999999999974e+01	5.027317e+00
1.437999999999974e+01	5.027330e+00
1.438999999999974e+01	5.027343e+00
1.439999999999974e+01	5.027356e+00
1.440999999999974e+01	5.027369e+00
1.441999999999974e+01	5.027382e+00
1.442999999999974e+01	5.027396e+00
1.443999999999974e+01	5.027409e+00
1.444999999999974e+01	5.027422e+00
1.445999999999974e+01	5.027435e+00
1.446999999999974e+01	5.027448e+00
1.447999999999974e+01	5.027461e+00
1.448999999999974e+01	5.027474e+00
1.449999999999974e+01	5.027487e+00
1.450999999999974e+01	5.027501e+00
1.451999999999973e+01	5.027514e+00
1.452999999999973e+01	5.027527e+00
1.453999999999973e+01	5.027540e+00
1.454999999999973e+01	5.027553e+00
1.455999999999973e+01	5.027566e+00
1.456999999999973e+01	5.027579e+00
1.457999999999973e+01	5.027592e+00
1.458999999999973e+01	5.027606e+00
1.459999999999973e+01	5.027618e+00
1.460999999999973e+01	5.027632e+00
1.461999999999973e+01	5.027645e+00
1.462999999999973e+01	5.027658e+00
1.463999999999973e+01	5.027671e+00
1.464999999999973e+01	5.027684e+00
1.465999999999973e+01	5.027697e+00
1.466999999999973e+01	5.027710e+00
1.467999999999973e+01	5.027723e+00
1.468999999999973e+01	5.027736e+00
1.469999999999973e+01	5.027749e+00
