Freq.	V(vo)/V(vp)
4.07380277804132e+02	(4.91092284030032e+01dB,1.79759070960130e+02°)
4.12097519097350e+02	(4.91092295243973e+01dB,1.79756257086490e+02°)
4.16869383470355e+02	(4.91092306450328e+01dB,1.79753410568381e+02°)
4.21696503428602e+02	(4.91092317641656e+01dB,1.79750531021786e+02°)
4.26579518801613e+02	(4.91092328806374e+01dB,1.79747618058280e+02°)
4.31519076827786e+02	(4.91092339938083e+01dB,1.79744671284959e+02°)
4.36515832240187e+02	(4.91092351025792e+01dB,1.79741690304420e+02°)
4.41570447353334e+02	(4.91092362058203e+01dB,1.79738674714697e+02°)
4.46683592150985e+02	(4.91092373024702e+01dB,1.79735624109215e+02°)
4.51855944374944e+02	(4.91092383915329e+01dB,1.79732538076737e+02°)
4.57088189614897e+02	(4.91092394717153e+01dB,1.79729416201326e+02°)
4.62381021399283e+02	(4.91092405417553e+01dB,1.79726258062288e+02°)
4.67735141287221e+02	(4.91092416006105e+01dB,1.79723063234110e+02°)
4.73151258961503e+02	(4.91092426468623e+01dB,1.79719831286435e+02°)
4.78630092322661e+02	(4.91092436790286e+01dB,1.79716561783996e+02°)
4.84172367584123e+02	(4.91092446958398e+01dB,1.79713254286557e+02°)
4.89778819368470e+02	(4.91092456957429e+01dB,1.79709908348876e+02°)
4.95450190804814e+02	(4.91092466773071e+01dB,1.79706523520638e+02°)
5.01187233627297e+02	(4.91092476390283e+01dB,1.79703099346413e+02°)
5.06990708274729e+02	(4.91092485791190e+01dB,1.79699635365601e+02°)
5.12861383991390e+02	(4.91092494960645e+01dB,1.79696131112367e+02°)
5.18800038928986e+02	(4.91092503880305e+01dB,1.79692586115600e+02°)
5.24807460249798e+02	(4.91092512532323e+01dB,1.79688999898848e+02°)
5.30884444231014e+02	(4.91092520899125e+01dB,1.79685371980261e+02°)
5.37031796370279e+02	(4.91092528960821e+01dB,1.79681701872543e+02°)
5.43250331492460e+02	(4.91092536698350e+01dB,1.79677989082886e+02°)
5.49540873857651e+02	(4.91092544092350e+01dB,1.79674233112910e+02°)
5.55904257270431e+02	(4.91092551120887e+01dB,1.79670433458617e+02°)
5.62341325190377e+02	(4.91092557763429e+01dB,1.79666589610318e+02°)
5.68852930843869e+02	(4.91092563997596e+01dB,1.79662701052578e+02°)
5.75439937337185e+02	(4.91092569801164e+01dB,1.79658767264154e+02°)
5.82103217770900e+02	(4.91092575150534e+01dB,1.79654787717934e+02°)
5.88843655355618e+02	(4.91092580022743e+01dB,1.79650761880871e+02°)
5.95662143529040e+02	(4.91092584392450e+01dB,1.79646689213926e+02°)
6.02559586074388e+02	(4.91092588235407e+01dB,1.79642569171993e+02°)
6.09536897240199e+02	(4.91092591525515e+01dB,1.79638401203846e+02°)
6.16595001861513e+02	(4.91092594235534e+01dB,1.79634184752066e+02°)
6.23734835482450e+02	(4.91092596341154e+01dB,1.79629919252963e+02°)
6.30957344480225e+02	(4.91092597812471e+01dB,1.79625604136535e+02°)
6.38263486190580e+02	(4.91092598621540e+01dB,1.79621238826376e+02°)
6.45654229034688e+02	(4.91092598740419e+01dB,1.79616822739607e+02°)
6.53130552647505e+02	(4.91092598139196e+01dB,1.79612355286818e+02°)
6.60693448007629e+02	(4.91092596786579e+01dB,1.79607835871989e+02°)
6.68343917568648e+02	(4.91092594653074e+01dB,1.79603263892409e+02°)
6.76082975392016e+02	(4.91092591706793e+01dB,1.79598638738611e+02°)
6.83911647281464e+02	(4.91092587914580e+01dB,1.79593959794300e+02°)
6.91830970918971e+02	(4.91092583244448e+01dB,1.79589226436261e+02°)
6.99841996002309e+02	(4.91092577662480e+01dB,1.79584438034296e+02°)
7.07945784384174e+02	(4.91092571134731e+01dB,1.79579593951135e+02°)
7.16143410212938e+02	(4.91092563625287e+01dB,1.79574693542367e+02°)
7.24435960075027e+02	(4.91092555099421e+01dB,1.79569736156342e+02°)
7.32824533138941e+02	(4.91092545520490e+01dB,1.79564721134104e+02°)
7.41310241300955e+02	(4.91092534850847e+01dB,1.79559647809302e+02°)
7.49894209332494e+02	(4.91092523053642e+01dB,1.79554515508095e+02°)
7.58577575029222e+02	(4.91092510089995e+01dB,1.79549323549080e+02°)
7.67361489361858e+02	(4.91092495921215e+01dB,1.79544071243195e+02°)
7.76247116628731e+02	(4.91092480506510e+01dB,1.79538757893635e+02°)
7.85235634610112e+02	(4.91092463806250e+01dB,1.79533382795754e+02°)
7.94328234724322e+02	(4.91092445778820e+01dB,1.79527945236980e+02°)
8.03526122185658e+02	(4.91092426381426e+01dB,1.79522444496723e+02°)
8.12830516164141e+02	(4.91092405571801e+01dB,1.79516879846268e+02°)
8.22242649947113e+02	(4.91092383307422e+01dB,1.79511250548685e+02°)
8.31763771102714e+02	(4.91092359542609e+01dB,1.79505555858747e+02°)
8.41395141645238e+02	(4.91092334233540e+01dB,1.79499795022798e+02°)
8.51138038202420e+02	(4.91092307333574e+01dB,1.79493967278688e+02°)
8.60993752184645e+02	(4.91092278796672e+01dB,1.79488071855643e+02°)
8.70963589956125e+02	(4.91092248575284e+01dB,1.79482107974176e+02°)
8.81048873008060e+02	(4.91092216621887e+01dB,1.79476074845975e+02°)
8.91250938133792e+02	(4.91092182887025e+01dB,1.79469971673806e+02°)
9.01571137606004e+02	(4.91092147321890e+01dB,1.79463797651389e+02°)
9.12010839355957e+02	(4.91092109874831e+01dB,1.79457551963312e+02°)
9.22571427154811e+02	(4.91092070496177e+01dB,1.79451233784886e+02°)
9.33254300797039e+02	(4.91092029133269e+01dB,1.79444842282069e+02°)
9.44060876285972e+02	(4.91091985732438e+01dB,1.79438376611333e+02°)
9.54992586021486e+02	(4.91091940240237e+01dB,1.79431835919546e+02°)
9.66050878989864e+02	(4.91091892602520e+01dB,1.79425219343857e+02°)
9.77237220955862e+02	(4.91091842763807e+01dB,1.79418526011585e+02°)
9.88553094656990e+02	(4.91091790667054e+01dB,1.79411755040094e+02°)
1.00000000000005e+03	(4.91091736255568e+01dB,1.79404905536667e+02°)
1.01157945425995e+03	(4.91091679470174e+01dB,1.79397976598394e+02°)
1.02329299228081e+03	(4.91091620252285e+01dB,1.79390967312030e+02°)
1.03514216667940e+03	(4.91091558542034e+01dB,1.79383876753883e+02°)
1.04712854805095e+03	(4.91091494277620e+01dB,1.79376703989686e+02°)
1.05925372517734e+03	(4.91091427397617e+01dB,1.79369448074454e+02°)
1.07151930523766e+03	(4.91091357837877e+01dB,1.79362108052376e+02°)
1.08392691402126e+03	(4.91091285532982e+01dB,1.79354682956671e+02°)
1.09647819614324e+03	(4.91091210420687e+01dB,1.79347171809421e+02°)
1.10917481526246e+03	(4.91091132431983e+01dB,1.79339573621507e+02°)
1.12201845430202e+03	(4.91091051499975e+01dB,1.79331887392410e+02°)
1.13501081567238e+03	(4.91090967556182e+01dB,1.79324112110098e+02°)
1.14815362149694e+03	(4.91090880528528e+01dB,1.79316246750898e+02°)
1.16144861384040e+03	(4.91090790349029e+01dB,1.79308290279301e+02°)
1.17489755493959e+03	(4.91090696942052e+01dB,1.79300241647906e+02°)
1.18850222743708e+03	(4.91090600236398e+01dB,1.79292099797178e+02°)
1.20226443461748e+03	(4.91090500154569e+01dB,1.79283863655395e+02°)
1.21618600064643e+03	(4.91090396621600e+01dB,1.79275532138419e+02°)
1.23026877081245e+03	(4.91090289557981e+01dB,1.79267104149610e+02°)
1.24451461177145e+03	(4.91090178885874e+01dB,1.79258578579624e+02°)
1.25892541179424e+03	(4.91090064523480e+01dB,1.79249954306303e+02°)
1.27350308101673e+03	(4.91089946388828e+01dB,1.79241230194492e+02°)
1.28824955169320e+03	(4.91089824398448e+01dB,1.79232405095895e+02°)
1.30316677845237e+03	(4.91089698464541e+01dB,1.79223477848936e+02°)
1.31825673855648e+03	(4.91089568501577e+01dB,1.79214447278552e+02°)
1.33352143216340e+03	(4.91089434419811e+01dB,1.79205312196080e+02°)
1.34896288259173e+03	(4.91089296128543e+01dB,1.79196071399072e+02°)
1.36458313658900e+03	(4.91089153536348e+01dB,1.79186723671123e+02°)
1.38038426460296e+03	(4.91089006548223e+01dB,1.79177267781736e+02°)
1.39636836105601e+03	(4.91088855066368e+01dB,1.79167702486148e+02°)
1.41253754462283e+03	(4.91088698994709e+01dB,1.79158026525113e+02°)
1.42889395851118e+03	(4.91088538232063e+01dB,1.79148238624801e+02°)
1.44543977074601e+03	(4.91088372674895e+01dB,1.79138337496596e+02°)
1.46217717445680e+03	(4.91088202220615e+01dB,1.79128321836893e+02°)
1.47910838816829e+03	(4.91088026761346e+01dB,1.79118190326980e+02°)
1.49623565609452e+03	(4.91087846189643e+01dB,1.79107941632804e+02°)
1.51356124843629e+03	(4.91087660392453e+01dB,1.79097574404851e+02°)
1.53108746168211e+03	(4.91087469256680e+01dB,1.79087087277914e+02°)
1.54881661891257e+03	(4.91087272666821e+01dB,1.79076478870925e+02°)
1.56675107010824e+03	(4.91087070504402e+01dB,1.79065747786783e+02°)
1.58489319246120e+03	(4.91086862648021e+01dB,1.79054892612162e+02°)
1.60324539069013e+03	(4.91086648973724e+01dB,1.79043911917321e+02°)
1.62181009735902e+03	(4.91086429355376e+01dB,1.79032804255909e+02°)
1.64058977319963e+03	(4.91086203663027e+01dB,1.79021568164787e+02°)
1.65958690743765e+03	(4.91085971765104e+01dB,1.79010202163814e+02°)
1.67880401812265e+03	(4.91085733527262e+01dB,1.78998704755658e+02°)
1.69824365246184e+03	(4.91085488811360e+01dB,1.78987074425612e+02°)
1.71790838715768e+03	(4.91085237474134e+01dB,1.78975309641408e+02°)
1.73780082874947e+03	(4.91084979373229e+01dB,1.78963408852944e+02°)
1.75792361395879e+03	(4.91084714360834e+01dB,1.78951370492156e+02°)
1.77827941003902e+03	(4.91084442286130e+01dB,1.78939192972775e+02°)
1.79887091512889e+03	(4.91084162994998e+01dB,1.78926874690128e+02°)
1.81970085861009e+03	(4.91083876329077e+01dB,1.78914414020938e+02°)
1.84077200146906e+03	(4.91083582126835e+01dB,1.78901809323093e+02°)
1.86208713666297e+03	(4.91083280223070e+01dB,1.78889058935440e+02°)
1.88364908948991e+03	(4.91082970449257e+01dB,1.78876161177561e+02°)
1.90546071796335e+03	(4.91082652632986e+01dB,1.78863114349560e+02°)
1.92752491319104e+03	(4.91082326596157e+01dB,1.78849916731864e+02°)
1.94984459975816e+03	(4.91081992158754e+01dB,1.78836566584949e+02°)
1.97242273611497e+03	(4.91081649135839e+01dB,1.78823062149151e+02°)
1.99526231496899e+03	(4.91081297337691e+01dB,1.78809401644436e+02°)
2.01836636368168e+03	(4.91080936571607e+01dB,1.78795583270142e+02°)
2.04173794466965e+03	(4.91080566638993e+01dB,1.78781605204785e+02°)
2.06538015581065e+03	(4.91080187335548e+01dB,1.78767465605820e+02°)
2.08929613085416e+03	(4.91079798455500e+01dB,1.78753162609341e+02°)
2.11348903983677e+03	(4.91079399785473e+01dB,1.78738694329924e+02°)
2.13796208950235e+03	(4.91078991108495e+01dB,1.78724058860329e+02°)
2.16271852372714e+03	(4.91078572201914e+01dB,1.78709254271278e+02°)
2.18776162394968e+03	(4.91078142838361e+01dB,1.78694278611195e+02°)
2.21309470960576e+03	(4.91077702783357e+01dB,1.78679129905986e+02°)
2.23872113856847e+03	(4.91077251801118e+01dB,1.78663806158698e+02°)
2.26464430759319e+03	(4.91076789645226e+01dB,1.78648305349399e+02°)
2.29086765276790e+03	(4.91076316068193e+01dB,1.78632625434776e+02°)
2.31739464996861e+03	(4.91075830812067e+01dB,1.78616764348011e+02°)
2.34422881532006e+03	(4.91075333617050e+01dB,1.78600719998385e+02°)
2.37137370566179e+03	(4.91074824215062e+01dB,1.78584490271104e+02°)
2.39883291901963e+03	(4.91074302330127e+01dB,1.78568073027026e+02°)
2.42661009508256e+03	(4.91073767683157e+01dB,1.78551466102308e+02°)
2.45470891568517e+03	(4.91073219988910e+01dB,1.78534667308172e+02°)
2.48313310529571e+03	(4.91072658951504e+01dB,1.78517674430704e+02°)
2.51188643150973e+03	(4.91072084270847e+01dB,1.78500485230458e+02°)
2.54097270554945e+03	(4.91071495638915e+01dB,1.78483097442236e+02°)
2.57039578276901e+03	(4.91070892739593e+01dB,1.78465508774796e+02°)
2.60015956316542e+03	(4.91070275251325e+01dB,1.78447716910517e+02°)
2.63026799189554e+03	(4.91069642843803e+01dB,1.78429719505155e+02°)
2.66072505979897e+03	(4.91068995181386e+01dB,1.78411514187488e+02°)
2.69153480392707e+03	(4.91068331916488e+01dB,1.78393098559126e+02°)
2.72270130807807e+03	(4.91067652694633e+01dB,1.78374470194118e+02°)
2.75422870333833e+03	(4.91066957153331e+01dB,1.78355626638662e+02°)
2.78612116862993e+03	(4.91066244924710e+01dB,1.78336565410742e+02°)
2.81838293126462e+03	(4.91065515627387e+01dB,1.78317283999962e+02°)
2.85101826750408e+03	(4.91064768872576e+01dB,1.78297779867118e+02°)
2.88403150312678e+03	(4.91064004263371e+01dB,1.78278050443883e+02°)
2.91742701400134e+03	(4.91063221393788e+01dB,1.78258093132500e+02°)
2.95120922666656e+03	(4.91062419846316e+01dB,1.78237905305501e+02°)
2.98538261891814e+03	(4.91061599195837e+01dB,1.78217484305299e+02°)
3.01995172040219e+03	(4.91060759005860e+01dB,1.78196827443920e+02°)
3.05492111321569e+03	(4.91059898830427e+01dB,1.78175932002632e+02°)
3.09029543251377e+03	(4.91059018211709e+01dB,1.78154795231644e+02°)
3.12607936712414e+03	(4.91058116683688e+01dB,1.78133414349687e+02°)
3.16227766016857e+03	(4.91057193766740e+01dB,1.78111786543774e+02°)
3.19889510969159e+03	(4.91056248972659e+01dB,1.78089908968740e+02°)
3.23593656929648e+03	(4.91055281797295e+01dB,1.78067778747042e+02°)
3.27340694878858e+03	(4.91054291730807e+01dB,1.78045392968173e+02°)
3.31131121482611e+03	(4.91053278248250e+01dB,1.78022748688504e+02°)
3.34965439157848e+03	(4.91052240809932e+01dB,1.77999842930907e+02°)
3.38844156139223e+03	(4.91051178868556e+01dB,1.77976672684222e+02°)
3.42767786546471e+03	(4.91050091861779e+01dB,1.77953234903046e+02°)
3.46736850452552e+03	(4.91048979211519e+01dB,1.77929526507372e+02°)
3.50751873952589e+03	(4.91047840330074e+01dB,1.77905544382059e+02°)
3.54813389233597e+03	(4.91046674614599e+01dB,1.77881285376578e+02°)
3.58921934645027e+03	(4.91045481447568e+01dB,1.77856746304601e+02°)
3.63078054770123e+03	(4.91044260196269e+01dB,1.77831923943625e+02°)
3.67282300498107e+03	(4.91043010218203e+01dB,1.77806815034436e+02°)
3.71535229097195e+03	(4.91041730849462e+01dB,1.77781416280989e+02°)
3.75837404288467e+03	(4.91040421413166e+01dB,1.77755724349793e+02°)
3.80189396320584e+03	(4.91039081217625e+01dB,1.77729735869548e+02°)
3.84591782045377e+03	(4.91037709554365e+01dB,1.77703447430771e+02°)
3.89045144994304e+03	(4.91036305697031e+01dB,1.77676855585410e+02°)
3.93550075455801e+03	(4.91034868904835e+01dB,1.77649956846331e+02°)
3.98107170553521e+03	(4.91033398417409e+01dB,1.77622747687018e+02°)
4.02717034325484e+03	(4.91031893459487e+01dB,1.77595224541023e+02°)
4.07380277804137e+03	(4.91030353235238e+01dB,1.77567383801678e+02°)
4.12097519097355e+03	(4.91028776929120e+01dB,1.77539221821634e+02°)
4.16869383470361e+03	(4.91027163711128e+01dB,1.77510734912270e+02°)
4.21696503428608e+03	(4.91025512728093e+01dB,1.77481919343485e+02°)
4.26579518801619e+03	(4.91023823108843e+01dB,1.77452771343101e+02°)
4.31519076827792e+03	(4.91022093960736e+01dB,1.77423287096506e+02°)
4.36515832240193e+03	(4.91020324371359e+01dB,1.77393462746141e+02°)
4.41570447353340e+03	(4.91018513408040e+01dB,1.77363294391048e+02°)
4.46683592150991e+03	(4.91016660114389e+01dB,1.77332778086505e+02°)
4.51855944374950e+03	(4.91014763511403e+01dB,1.77301909843517e+02°)
4.57088189614903e+03	(4.91012822601577e+01dB,1.77270685628214e+02°)
4.62381021399289e+03	(4.91010836357984e+01dB,1.77239101361700e+02°)
4.67735141287227e+03	(4.91008803734826e+01dB,1.77207152919247e+02°)
4.73151258961510e+03	(4.91006723661516e+01dB,1.77174836129979e+02°)
4.78630092322668e+03	(4.91004595038623e+01dB,1.77142146776513e+02°)
4.84172367584129e+03	(4.91002416746463e+01dB,1.77109080594183e+02°)
4.89778819368477e+03	(4.91000187637305e+01dB,1.77075633270783e+02°)
4.95450190804821e+03	(4.90997906535043e+01dB,1.77041800446080e+02°)
5.01187233627304e+03	(4.90995572239472e+01dB,1.77007577711151e+02°)
5.06990708274736e+03	(4.90993183519944e+01dB,1.76972960608085e+02°)
5.12861383991397e+03	(4.90990739120196e+01dB,1.76937944629296e+02°)
5.18800038928994e+03	(4.90988237751446e+01dB,1.76902525217236e+02°)
5.24807460249806e+03	(4.90985678097843e+01dB,1.76866697763680e+02°)
5.30884444231022e+03	(4.90983058811831e+01dB,1.76830457609352e+02°)
5.37031796370287e+03	(4.90980378515401e+01dB,1.76793800043345e+02°)
5.43250331492467e+03	(4.90977635797438e+01dB,1.76756720302677e+02°)
5.49540873857659e+03	(4.90974829216971e+01dB,1.76719213571626e+02°)
5.55904257270439e+03	(4.90971957295690e+01dB,1.76681274981456e+02°)
5.62341325190385e+03	(4.90969018525700e+01dB,1.76642899609579e+02°)
5.68852930843877e+03	(4.90966011361058e+01dB,1.76604082479309e+02°)
5.75439937337193e+03	(4.90962934221508e+01dB,1.76564818559167e+02°)
5.82103217770908e+03	(4.90959785487956e+01dB,1.76525102762491e+02°)
5.88843655355626e+03	(4.90956563510965e+01dB,1.76484929946526e+02°)
5.95662143529048e+03	(4.90953266593192e+01dB,1.76444294912556e+02°)
6.02559586074396e+03	(4.90949893006598e+01dB,1.76403192404636e+02°)
6.09536897240208e+03	(4.90946440977382e+01dB,1.76361617109622e+02°)
6.16595001861521e+03	(4.90942908695549e+01dB,1.76319563656197e+02°)
6.23734835482459e+03	(4.90939294307696e+01dB,1.76277026614579e+02°)
6.30957344480234e+03	(4.90935595915360e+01dB,1.76234000496005e+02°)
6.38263486190590e+03	(4.90931811581967e+01dB,1.76190479751843e+02°)
6.45654229034697e+03	(4.90927939320307e+01dB,1.76146458773526e+02°)
6.53130552647514e+03	(4.90923977102484e+01dB,1.76101931891527e+02°)
6.60693448007638e+03	(4.90919922849595e+01dB,1.76056893375207e+02°)
6.68343917568658e+03	(4.90915774440314e+01dB,1.76011337431827e+02°)
6.76082975392025e+03	(4.90911529699763e+01dB,1.75965258206434e+02°)
6.83911647281473e+03	(4.90907186406229e+01dB,1.75918649780955e+02°)
6.91830970918981e+03	(4.90902742284284e+01dB,1.75871506173888e+02°)
6.99841996002319e+03	(4.90898195010496e+01dB,1.75823821339427e+02°)
7.07945784384184e+03	(4.90893542204743e+01dB,1.75775589167242e+02°)
7.16143410212948e+03	(4.90888781433783e+01dB,1.75726803481695e+02°)
7.24435960075037e+03	(4.90883910208525e+01dB,1.75677458041346e+02°)
7.32824533138952e+03	(4.90878925981621e+01dB,1.75627546538441e+02°)
7.41310241300966e+03	(4.90873826151936e+01dB,1.75577062598065e+02°)
7.49894209332505e+03	(4.90868608052291e+01dB,1.75525999778123e+02°)
7.58577575029233e+03	(4.90863268962229e+01dB,1.75474351568066e+02°)
7.67361489361869e+03	(4.90857806089809e+01dB,1.75422111389183e+02°)
7.76247116628742e+03	(4.90852216588701e+01dB,1.75369272593095e+02°)
7.85235634610123e+03	(4.90846497542410e+01dB,1.75315828461931e+02°)
7.94328234724333e+03	(4.90840645969888e+01dB,1.75261772207402e+02°)
8.03526122185670e+03	(4.90834658820331e+01dB,1.75207096970442e+02°)
8.12830516164153e+03	(4.90828532977031e+01dB,1.75151795820363e+02°)
8.22242649947125e+03	(4.90822265248033e+01dB,1.75095861754726e+02°)
8.31763771102726e+03	(4.90815852371012e+01dB,1.75039287698444e+02°)
8.41395141645250e+03	(4.90809291010900e+01dB,1.74982066503267e+02°)
8.51138038202432e+03	(4.90802577754987e+01dB,1.74924190947428e+02°)
8.60993752184657e+03	(4.90795709112926e+01dB,1.74865653735006e+02°)
8.70963589956138e+03	(4.90788681516602e+01dB,1.74806447495306e+02°)
8.81048873008072e+03	(4.90781491314989e+01dB,1.74746564782523e+02°)
8.91250938133804e+03	(4.90774134779027e+01dB,1.74685998074821e+02°)
9.01571137606016e+03	(4.90766608088810e+01dB,1.74624739774473e+02°)
9.12010839355970e+03	(4.90758907341677e+01dB,1.74562782206753e+02°)
9.22571427154824e+03	(4.90751028547755e+01dB,1.74500117619576e+02°)
9.33254300797053e+03	(4.90742967625713e+01dB,1.74436738183142e+02°)
9.44060876285986e+03	(4.90734720400190e+01dB,1.74372635989490e+02°)
9.54992586021499e+03	(4.90726282604958e+01dB,1.74307803051678e+02°)
9.66050878989877e+03	(4.90717649877295e+01dB,1.74242231303535e+02°)
9.77237220955876e+03	(4.90708817753823e+01dB,1.74175912599331e+02°)
9.88553094657005e+03	(4.90699781672700e+01dB,1.74108838713037e+02°)
1.00000000000007e+04	(4.90690536969447e+01dB,1.74041001338006e+02°)
1.01157945425997e+04	(4.90681078874332e+01dB,1.73972392086566e+02°)
1.02329299228082e+04	(4.90671402510173e+01dB,1.73903002489590e+02°)
1.03514216667941e+04	(4.90661502893668e+01dB,1.73832823995828e+02°)
1.04712854805097e+04	(4.90651374925268e+01dB,1.73761847972047e+02°)
1.05925372517736e+04	(4.90641013392705e+01dB,1.73690065702239e+02°)
1.07151930523768e+04	(4.90630412970082e+01dB,1.73617468387128e+02°)
1.08392691402128e+04	(4.90619568210266e+01dB,1.73544047144174e+02°)
1.09647819614326e+04	(4.90608473543965e+01dB,1.73469793007126e+02°)
1.10917481526248e+04	(4.90597123280008e+01dB,1.73394696925476e+02°)
1.12201845430204e+04	(4.90585511597044e+01dB,1.73318749764578e+02°)
1.13501081567239e+04	(4.90573632549063e+01dB,1.73241942304736e+02°)
1.14815362149696e+04	(4.90561480053993e+01dB,1.73164265241587e+02°)
1.16144861384042e+04	(4.90549047897222e+01dB,1.73085709185372e+02°)
1.17489755493961e+04	(4.90536329726088e+01dB,1.73006264660905e+02°)
1.18850222743710e+04	(4.90523319044455e+01dB,1.72925922107571e+02°)
1.20226443461749e+04	(4.90510009217309e+01dB,1.72844671878535e+02°)
1.21618600064645e+04	(4.90496393458607e+01dB,1.72762504241316e+02°)
1.23026877081246e+04	(4.90482464837724e+01dB,1.72679409376876e+02°)
1.24451461177147e+04	(4.90468216266825e+01dB,1.72595377380289e+02°)
1.25892541179425e+04	(4.90453640504371e+01dB,1.72510398260110e+02°)
1.27350308101675e+04	(4.90438730149217e+01dB,1.72424461938537e+02°)
1.28824955169322e+04	(4.90423477638065e+01dB,1.72337558251325e+02°)
1.30316677845239e+04	(4.90407875243746e+01dB,1.72249676947649e+02°)
1.31825673855650e+04	(4.90391915067170e+01dB,1.72160807690544e+02°)
1.33352143216342e+04	(4.90375589037640e+01dB,1.72070940056653e+02°)
1.34896288259175e+04	(4.90358888909940e+01dB,1.71980063536268e+02°)
1.36458313658902e+04	(4.90341806258343e+01dB,1.71888167533690e+02°)
1.38038426460298e+04	(4.90324332473761e+01dB,1.71795241367340e+02°)
1.39636836105603e+04	(4.90306458763229e+01dB,1.71701274269675e+02°)
1.41253754462285e+04	(4.90288176136973e+01dB,1.71606255388308e+02°)
1.42889395851120e+04	(4.90269475418769e+01dB,1.71510173784975e+02°)
1.44543977074603e+04	(4.90250347227988e+01dB,1.71413018437207e+02°)
1.46217717445682e+04	(4.90230781985068e+01dB,1.71314778237826e+02°)
1.47910838816831e+04	(4.90210769906539e+01dB,1.71215441995462e+02°)
1.49623565609454e+04	(4.90190300993959e+01dB,1.71114998435731e+02°)
1.51356124843631e+04	(4.90169365037378e+01dB,1.71013436201021e+02°)
1.53108746168214e+04	(4.90147951610471e+01dB,1.70910743851138e+02°)
1.54881661891259e+04	(4.90126050061723e+01dB,1.70806909864411e+02°)
1.56675107010826e+04	(4.90103649512255e+01dB,1.70701922638181e+02°)
1.58489319246122e+04	(4.90080738857629e+01dB,1.70595770488893e+02°)
1.60324539069015e+04	(4.90057306752588e+01dB,1.70488441654057e+02°)
1.62181009735904e+04	(4.90033341612722e+01dB,1.70379924292480e+02°)
1.64058977319965e+04	(4.90008831612199e+01dB,1.70270206484945e+02°)
1.65958690743768e+04	(4.89983764675761e+01dB,1.70159276235581e+02°)
1.67880401812268e+04	(4.89958128471226e+01dB,1.70047121473265e+02°)
1.69824365246186e+04	(4.89931910412441e+01dB,1.69933730051898e+02°)
1.71790838715771e+04	(4.89905097648448e+01dB,1.69819089752304e+02°)
1.73780082874950e+04	(4.89877677061933e+01dB,1.69703188283143e+02°)
1.75792361395882e+04	(4.89849635260748e+01dB,1.69586013282699e+02°)
1.77827941003905e+04	(4.89820958579285e+01dB,1.69467552319579e+02°)
1.79887091512891e+04	(4.89791633065910e+01dB,1.69347792895138e+02°)
1.81970085861011e+04	(4.89761644484266e+01dB,1.69226722444336e+02°)
1.84077200146909e+04	(4.89730978305756e+01dB,1.69104328337722e+02°)
1.86208713666300e+04	(4.89699619701527e+01dB,1.68980597883579e+02°)
1.88364908948993e+04	(4.89667553544653e+01dB,1.68855518328890e+02°)
1.90546071796338e+04	(4.89634764396778e+01dB,1.68729076862325e+02°)
1.92752491319107e+04	(4.89601236510073e+01dB,1.68601260615398e+02°)
1.94984459975818e+04	(4.89566953815725e+01dB,1.68472056665427e+02°)
1.97242273611499e+04	(4.89531899923852e+01dB,1.68341452037132e+02°)
1.99526231496902e+04	(4.89496058115148e+01dB,1.68209433705390e+02°)
2.01836636368170e+04	(4.89459411334814e+01dB,1.68075988597817e+02°)
2.04173794466967e+04	(4.89421942191898e+01dB,1.67941103596717e+02°)
2.06538015581068e+04	(4.89383632948949e+01dB,1.67804765542443e+02°)
2.08929613085419e+04	(4.89344465516553e+01dB,1.67666961236236e+02°)
2.11348903983680e+04	(4.89304421451559e+01dB,1.67527677442644e+02°)
2.13796208950238e+04	(4.89263481952277e+01dB,1.67386900892470e+02°)
2.16271852372717e+04	(4.89221627843306e+01dB,1.67244618287355e+02°)
2.18776162394971e+04	(4.89178839585080e+01dB,1.67100816300913e+02°)
2.21309470960580e+04	(4.89135097255704e+01dB,1.66955481584009e+02°)
2.23872113856850e+04	(4.89090380550640e+01dB,1.66808600767589e+02°)
2.26464430759322e+04	(4.89044668778960e+01dB,1.66660160466115e+02°)
2.29086765276794e+04	(4.88997940852543e+01dB,1.66510147282229e+02°)
2.31739464996864e+04	(4.88950175287437e+01dB,1.66358547809695e+02°)
2.34422881532009e+04	(4.88901350191871e+01dB,1.66205348638548e+02°)
2.37137370566183e+04	(4.88851443264733e+01dB,1.66050536358774e+02°)
2.39883291901966e+04	(4.88800431789519e+01dB,1.65894097564851e+02°)
2.42661009508259e+04	(4.88748292627341e+01dB,1.65736018860601e+02°)
2.45470891568521e+04	(4.88695002214276e+01dB,1.65576286863508e+02°)
2.48313310529575e+04	(4.88640536555603e+01dB,1.65414888209692e+02°)
2.51188643150976e+04	(4.88584871215027e+01dB,1.65251809559928e+02°)
2.54097270554949e+04	(4.88527981319161e+01dB,1.65087037603253e+02°)
2.57039578276905e+04	(4.88469841547123e+01dB,1.64920559063252e+02°)
2.60015956316546e+04	(4.88410426123281e+01dB,1.64752360704036e+02°)
2.63026799189557e+04	(4.88349708815651e+01dB,1.64582429335411e+02°)
2.66072505979900e+04	(4.88287662932459e+01dB,1.64410751818547e+02°)
2.69153480392711e+04	(4.88224261313463e+01dB,1.64237315072769e+02°)
2.72270130807811e+04	(4.88159476327143e+01dB,1.64062106081521e+02°)
2.75422870333837e+04	(4.88093279868456e+01dB,1.63885111898401e+02°)
