Freq.	V(vo)/V(vp)
6.16595001861497e+00	(6.22188520832861e+01dB,-1.79810602601787e+02°)
6.23734835482434e+00	(6.22188531869716e+01dB,-1.79812814581813e+02°)
6.30957344480208e+00	(6.22188542656169e+01dB,-1.79815001751345e+02°)
6.38263486190564e+00	(6.22188553197944e+01dB,-1.79817164400268e+02°)
6.45654229034671e+00	(6.22188563500630e+01dB,-1.79819302815214e+02°)
6.53130552647488e+00	(6.22188573568816e+01dB,-1.79821417279606e+02°)
6.60693448007612e+00	(6.22188583408720e+01dB,-1.79823508073691e+02°)
6.68343917568631e+00	(6.22188593026436e+01dB,-1.79825575474578e+02°)
6.76082975391998e+00	(6.22188602425316e+01dB,-1.79827619756281e+02°)
6.83911647281446e+00	(6.22188611611220e+01dB,-1.79829641189746e+02°)
6.91830970918953e+00	(6.22188620589022e+01dB,-1.79831640042893e+02°)
6.99841996002290e+00	(6.22188629363486e+01dB,-1.79833616580649e+02°)
7.07945784384155e+00	(6.22188637939265e+01dB,-1.79835571064984e+02°)
7.16143410212919e+00	(6.22188646319158e+01dB,-1.79837503754949e+02°)
7.24435960075008e+00	(6.22188654511114e+01dB,-1.79839414906696e+02°)
7.32824533138922e+00	(6.22188662516853e+01dB,-1.79841304773535e+02°)
7.41310241300936e+00	(6.22188670341498e+01dB,-1.79843173605950e+02°)
7.49894209332474e+00	(6.22188677989202e+01dB,-1.79845021651635e+02°)
7.58577575029202e+00	(6.22188685464021e+01dB,-1.79846849155535e+02°)
7.67361489361838e+00	(6.22188692769047e+01dB,-1.79848656359869e+02°)
7.76247116628711e+00	(6.22188699909033e+01dB,-1.79850443504165e+02°)
7.85235634610091e+00	(6.22188706887768e+01dB,-1.79852210825296e+02°)
7.94328234724301e+00	(6.22188713708955e+01dB,-1.79853958557504e+02°)
8.03526122185637e+00	(6.22188720376215e+01dB,-1.79855686932438e+02°)
8.12830516164119e+00	(6.22188726893086e+01dB,-1.79857396179179e+02°)
8.22242649947091e+00	(6.22188733263028e+01dB,-1.79859086524277e+02°)
8.31763771102692e+00	(6.22188739487671e+01dB,-1.79860758191775e+02°)
8.41395141645216e+00	(6.22188745572945e+01dB,-1.79862411403237e+02°)
8.51138038202398e+00	(6.22188751521207e+01dB,-1.79864046377786e+02°)
8.60993752184622e+00	(6.22188757335614e+01dB,-1.79865663332126e+02°)
8.70963589956103e+00	(6.22188763018377e+01dB,-1.79867262480574e+02°)
8.81048873008036e+00	(6.22188768573389e+01dB,-1.79868844035086e+02°)
8.91250938133768e+00	(6.22188774003602e+01dB,-1.79870408205286e+02°)
9.01571137605980e+00	(6.22188779311899e+01dB,-1.79871955198496e+02°)
9.12010839355933e+00	(6.22188784500222e+01dB,-1.79873485219759e+02°)
9.22571427154787e+00	(6.22188789573079e+01dB,-1.79874998471869e+02°)
9.33254300797015e+00	(6.22188794530539e+01dB,-1.79876495155402e+02°)
9.44060876285947e+00	(6.22188799377860e+01dB,-1.79877975468731e+02°)
9.54992586021460e+00	(6.22188804115867e+01dB,-1.79879439608065e+02°)
9.66050878989838e+00	(6.22188808747955e+01dB,-1.79880887767467e+02°)
9.77237220955836e+00	(6.22188813276584e+01dB,-1.79882320138881e+02°)
9.88553094656964e+00	(6.22188817703285e+01dB,-1.79883736912163e+02°)
1.00000000000003e+01	(6.22188822032163e+01dB,-1.79885138275095e+02°)
1.01157945425992e+01	(6.22188826263767e+01dB,-1.79886524413425e+02°)
1.02329299228078e+01	(6.22188830400346e+01dB,-1.79887895510876e+02°)
1.03514216667937e+01	(6.22188834445852e+01dB,-1.79889251749180e+02°)
1.04712854805093e+01	(6.22188838400685e+01dB,-1.79890593308102e+02°)
1.05925372517732e+01	(6.22188842267823e+01dB,-1.79891920365457e+02°)
1.07151930523763e+01	(6.22188846048448e+01dB,-1.79893233097142e+02°)
1.08392691402123e+01	(6.22188849745445e+01dB,-1.79894531677154e+02°)
1.09647819614321e+01	(6.22188853360784e+01dB,-1.79895816277613e+02°)
1.10917481526243e+01	(6.22188856894637e+01dB,-1.79897087068789e+02°)
1.12201845430199e+01	(6.22188860352386e+01dB,-1.79898344219118e+02°)
1.13501081567235e+01	(6.22188863733247e+01dB,-1.79899587895231e+02°)
1.14815362149691e+01	(6.22188867038143e+01dB,-1.79900818261975e+02°)
1.16144861384037e+01	(6.22188870271461e+01dB,-1.79902035482427e+02°)
1.17489755493956e+01	(6.22188873434048e+01dB,-1.79903239717926e+02°)
1.18850222743705e+01	(6.22188876525838e+01dB,-1.79904431128092e+02°)
1.20226443461745e+01	(6.22188879551106e+01dB,-1.79905609870839e+02°)
1.21618600064640e+01	(6.22188882509711e+01dB,-1.79906776102407e+02°)
1.23026877081241e+01	(6.22188885404109e+01dB,-1.79907929977375e+02°)
1.24451461177142e+01	(6.22188888235842e+01dB,-1.79909071648686e+02°)
1.25892541179420e+01	(6.22188891004669e+01dB,-1.79910201267668e+02°)
1.27350308101670e+01	(6.22188893714695e+01dB,-1.79911318984044e+02°)
1.28824955169317e+01	(6.22188896364737e+01dB,-1.79912424945969e+02°)
1.30316677845233e+01	(6.22188898958842e+01dB,-1.79913519300031e+02°)
1.31825673855644e+01	(6.22188901496639e+01dB,-1.79914602191286e+02°)
1.33352143216336e+01	(6.22188903979486e+01dB,-1.79915673763269e+02°)
1.34896288259169e+01	(6.22188906409585e+01dB,-1.79916734158014e+02°)
1.36458313658896e+01	(6.22188908787360e+01dB,-1.79917783516074e+02°)
1.38038426460292e+01	(6.22188911114958e+01dB,-1.79918821976538e+02°)
1.39636836105598e+01	(6.22188913392748e+01dB,-1.79919849677054e+02°)
1.41253754462279e+01	(6.22188915622826e+01dB,-1.79920866753840e+02°)
1.42889395851114e+01	(6.22188917804635e+01dB,-1.79921873341710e+02°)
1.44543977074597e+01	(6.22188919941969e+01dB,-1.79922869574083e+02°)
1.46217717445676e+01	(6.22188922033348e+01dB,-1.79923855583010e+02°)
1.47910838816825e+01	(6.22188924081645e+01dB,-1.79924831499184e+02°)
1.49623565609448e+01	(6.22188926087959e+01dB,-1.79925797451962e+02°)
1.51356124843625e+01	(6.22188928051615e+01dB,-1.79926753569380e+02°)
1.53108746168207e+01	(6.22188929976294e+01dB,-1.79927699978170e+02°)
1.54881661891253e+01	(6.22188931860405e+01dB,-1.79928636803779e+02°)
1.56675107010819e+01	(6.22188933705835e+01dB,-1.79929564170382e+02°)
1.58489319246116e+01	(6.22188935515329e+01dB,-1.79930482200899e+02°)
1.60324539069009e+01	(6.22188937287234e+01dB,-1.79931391017017e+02°)
1.62181009735898e+01	(6.22188939023381e+01dB,-1.79932290739200e+02°)
1.64058977319959e+01	(6.22188940725580e+01dB,-1.79933181486703e+02°)
1.65958690743761e+01	(6.22188942392124e+01dB,-1.79934063377598e+02°)
1.67880401812261e+01	(6.22188944027416e+01dB,-1.79934936528778e+02°)
1.69824365246179e+01	(6.22188945630587e+01dB,-1.79935801055979e+02°)
1.71790838715764e+01	(6.22188947203381e+01dB,-1.79936657073795e+02°)
1.73780082874943e+01	(6.22188948744897e+01dB,-1.79937504695693e+02°)
1.75792361395874e+01	(6.22188950257721e+01dB,-1.79938344034025e+02°)
1.77827941003898e+01	(6.22188951740923e+01dB,-1.79939175200046e+02°)
1.79887091512884e+01	(6.22188953197058e+01dB,-1.79939998303929e+02°)
1.81970085861004e+01	(6.22188954626043e+01dB,-1.79940813454778e+02°)
1.84077200146901e+01	(6.22188956028654e+01dB,-1.79941620760641e+02°)
1.86208713666292e+01	(6.22188957405654e+01dB,-1.79942420328529e+02°)
1.88364908948986e+01	(6.22188958756918e+01dB,-1.79943212264428e+02°)
1.90546071796330e+01	(6.22188960084935e+01dB,-1.79943996673308e+02°)
1.92752491319099e+01	(6.22188961389555e+01dB,-1.79944773659146e+02°)
1.94984459975810e+01	(6.22188962670615e+01dB,-1.79945543324934e+02°)
1.97242273611491e+01	(6.22188963930568e+01dB,-1.79946305772692e+02°)
1.99526231496894e+01	(6.22188965168353e+01dB,-1.79947061103488e+02°)
2.01836636368162e+01	(6.22188966385526e+01dB,-1.79947809417441e+02°)
2.04173794466959e+01	(6.22188967582755e+01dB,-1.79948550813745e+02°)
2.06538015581059e+01	(6.22188968760700e+01dB,-1.79949285390674e+02°)
2.08929613085410e+01	(6.22188969919135e+01dB,-1.79950013245600e+02°)
2.11348903983671e+01	(6.22188971058698e+01dB,-1.79950734475004e+02°)
2.13796208950230e+01	(6.22188972181773e+01dB,-1.79951449174488e+02°)
2.16271852372709e+01	(6.22188973288107e+01dB,-1.79952157438790e+02°)
2.18776162394962e+01	(6.22188974377434e+01dB,-1.79952859361794e+02°)
2.21309470960571e+01	(6.22188975451237e+01dB,-1.79953555036545e+02°)
2.23872113856841e+01	(6.22188976508364e+01dB,-1.79954244555259e+02°)
2.26464430759313e+01	(6.22188977552030e+01dB,-1.79954928009337e+02°)
2.29086765276784e+01	(6.22188978581068e+01dB,-1.79955605489376e+02°)
2.31739464996855e+01	(6.22188979596054e+01dB,-1.79956277085181e+02°)
2.34422881532000e+01	(6.22188980599309e+01dB,-1.79956942885776e+02°)
2.37137370566173e+01	(6.22188981587893e+01dB,-1.79957602979423e+02°)
2.39883291901957e+01	(6.22188982566741e+01dB,-1.79958257453619e+02°)
2.42661009508249e+01	(6.22188983532028e+01dB,-1.79958906395124e+02°)
2.45470891568511e+01	(6.22188984487803e+01dB,-1.79959549889960e+02°)
2.48313310529565e+01	(6.22188985431979e+01dB,-1.79960188023431e+02°)
2.51188643150966e+01	(6.22188986365969e+01dB,-1.79960820880129e+02°)
2.54097270554938e+01	(6.22188987291181e+01dB,-1.79961448543945e+02°)
2.57039578276894e+01	(6.22188988207266e+01dB,-1.79962071098084e+02°)
2.60015956316535e+01	(6.22188989113874e+01dB,-1.79962688625076e+02°)
2.63026799189547e+01	(6.22188990014149e+01dB,-1.79963301206781e+02°)
2.66072505979889e+01	(6.22188990905108e+01dB,-1.79963908924407e+02°)
2.69153480392700e+01	(6.22188991789890e+01dB,-1.79964511858514e+02°)
2.72270130807800e+01	(6.22188992667256e+01dB,-1.79965110089034e+02°)
2.75422870333825e+01	(6.22188993538588e+01dB,-1.79965703695270e+02°)
2.78612116862986e+01	(6.22188994404391e+01dB,-1.79966292755917e+02°)
2.81838293126454e+01	(6.22188995265172e+01dB,-1.79966877349064e+02°)
2.85101826750400e+01	(6.22188996121432e+01dB,-1.79967457552211e+02°)
2.88403150312670e+01	(6.22188996972794e+01dB,-1.79968033442276e+02°)
2.91742701400126e+01	(6.22188997818884e+01dB,-1.79968605095606e+02°)
2.95120922666648e+01	(6.22188998663702e+01dB,-1.79969172587986e+02°)
2.98538261891806e+01	(6.22188999504241e+01dB,-1.79969735994650e+02°)
3.01995172040211e+01	(6.22189000342749e+01dB,-1.79970295390291e+02°)
3.05492111321561e+01	(6.22189001178850e+01dB,-1.79970850849073e+02°)
3.09029543251369e+01	(6.22189002013915e+01dB,-1.79971402444635e+02°)
3.12607936712406e+01	(6.22189002845814e+01dB,-1.79971950250108e+02°)
3.16227766016848e+01	(6.22189003678549e+01dB,-1.79972494338118e+02°)
3.19889510969150e+01	(6.22189004510864e+01dB,-1.79973034780802e+02°)
3.23593656929639e+01	(6.22189005340633e+01dB,-1.79973571649812e+02°)
3.27340694878849e+01	(6.22189006172735e+01dB,-1.79974105016328e+02°)
3.31131121482602e+01	(6.22189007006796e+01dB,-1.79974634951066e+02°)
3.34965439157839e+01	(6.22189007841570e+01dB,-1.79975161524288e+02°)
3.38844156139214e+01	(6.22189008678438e+01dB,-1.79975684805812e+02°)
3.42767786546462e+01	(6.22189009517911e+01dB,-1.79976204865018e+02°)
3.46736850452543e+01	(6.22189010357871e+01dB,-1.79976721770864e+02°)
3.50751873952580e+01	(6.22189011203211e+01dB,-1.79977235591885e+02°)
3.54813389233587e+01	(6.22189012050947e+01dB,-1.79977746396212e+02°)
3.58921934645017e+01	(6.22189012904226e+01dB,-1.79978254251576e+02°)
3.63078054770114e+01	(6.22189013760068e+01dB,-1.79978759225319e+02°)
3.67282300498097e+01	(6.22189014621633e+01dB,-1.79979261384400e+02°)
3.71535229097185e+01	(6.22189015488576e+01dB,-1.79979760795405e+02°)
3.75837404288457e+01	(6.22189016361435e+01dB,-1.79980257524561e+02°)
3.80189396320574e+01	(6.22189017240751e+01dB,-1.79980751637737e+02°)
3.84591782045367e+01	(6.22189018126196e+01dB,-1.79981243200456e+02°)
3.89045144994294e+01	(6.22189019019201e+01dB,-1.79981732277907e+02°)
3.93550075455791e+01	(6.22189019920319e+01dB,-1.79982218934947e+02°)
3.98107170553511e+01	(6.22189020829241e+01dB,-1.79982703236116e+02°)
4.02717034325473e+01	(6.22189021746539e+01dB,-1.79983185245642e+02°)
4.07380277804127e+01	(6.22189022672790e+01dB,-1.79983665027451e+02°)
4.12097519097344e+01	(6.22189023608578e+01dB,-1.79984142645173e+02°)
4.16869383470350e+01	(6.22189024555366e+01dB,-1.79984618162155e+02°)
4.21696503428597e+01	(6.22189025512005e+01dB,-1.79985091641466e+02°)
4.26579518801607e+01	(6.22189026478224e+01dB,-1.79985563145905e+02°)
4.31519076827780e+01	(6.22189027457264e+01dB,-1.79986032738012e+02°)
4.36515832240181e+01	(6.22189028448872e+01dB,-1.79986500480075e+02°)
4.41570447353328e+01	(6.22189029453678e+01dB,-1.79986966434138e+02°)
4.46683592150979e+01	(6.22189030470572e+01dB,-1.79987430662010e+02°)
4.51855944374938e+01	(6.22189031501955e+01dB,-1.79987893225271e+02°)
4.57088189614891e+01	(6.22189032546733e+01dB,-1.79988354185285e+02°)
4.62381021399276e+01	(6.22189033607325e+01dB,-1.79988813603202e+02°)
4.67735141287215e+01	(6.22189034682663e+01dB,-1.79989271539973e+02°)
4.73151258961497e+01	(6.22189035773434e+01dB,-1.79989728056352e+02°)
4.78630092322655e+01	(6.22189036882091e+01dB,-1.79990183212907e+02°)
4.84172367584116e+01	(6.22189038005842e+01dB,-1.79990637070028e+02°)
4.89778819368463e+01	(6.22189039148913e+01dB,-1.79991089687936e+02°)
4.95450190804808e+01	(6.22189040310292e+01dB,-1.79991541126687e+02°)
5.01187233627290e+01	(6.22189041488974e+01dB,-1.79991991446187e+02°)
5.06990708274722e+01	(6.22189042686596e+01dB,-1.79992440706192e+02°)
5.12861383991383e+01	(6.22189043904807e+01dB,-1.79992888966322e+02°)
5.18800038928980e+01	(6.22189045144393e+01dB,-1.79993336286066e+02°)
5.24807460249791e+01	(6.22189046405284e+01dB,-1.79993782724792e+02°)
5.30884444231007e+01	(6.22189047688292e+01dB,-1.79994228341754e+02°)
5.37031796370272e+01	(6.22189048993374e+01dB,-1.79994673196098e+02°)
5.43250331492453e+01	(6.22189050321374e+01dB,-1.79995117346873e+02°)
5.49540873857644e+01	(6.22189051674908e+01dB,-1.79995560853038e+02°)
5.55904257270424e+01	(6.22189053052223e+01dB,-1.79996003773468e+02°)
5.62341325190369e+01	(6.22189054454211e+01dB,-1.79996446166965e+02°)
5.68852930843862e+01	(6.22189055882663e+01dB,-1.79996888092264e+02°)
5.75439937337178e+01	(6.22189057336752e+01dB,-1.79997329608041e+02°)
5.82103217770893e+01	(6.22189058820051e+01dB,-1.79997770772921e+02°)
5.88843655355610e+01	(6.22189060331772e+01dB,-1.79998211645486e+02°)
5.95662143529032e+01	(6.22189061872022e+01dB,-1.79998652284284e+02°)
6.02559586074380e+01	(6.22189063442679e+01dB,-1.79999092747834e+02°)
6.09536897240191e+01	(6.22189065043885e+01dB,-1.79999533094637e+02°)
6.16595001861505e+01	(6.22189066678431e+01dB,-1.79999973383184e+02°)
6.23734835482442e+01	(6.22189068343005e+01dB,1.79999586328042e+02°)
6.30957344480216e+01	(6.22189070042187e+01dB,1.79999145980549e+02°)
6.38263486190572e+01	(6.22189071773584e+01dB,1.79998705515835e+02°)
6.45654229034679e+01	(6.22189073540944e+01dB,1.79998264875378e+02°)
6.53130552647497e+01	(6.22189075344541e+01dB,1.79997824000627e+02°)
6.60693448007621e+01	(6.22189077184672e+01dB,1.79997382832995e+02°)
6.68343917568640e+01	(6.22189079063407e+01dB,1.79996941313852e+02°)
6.76082975392007e+01	(6.22189080980216e+01dB,1.79996499384514e+02°)
6.83911647281455e+01	(6.22189082937218e+01dB,1.79996056986241e+02°)
6.91830970918962e+01	(6.22189084934803e+01dB,1.79995614060221e+02°)
6.99841996002300e+01	(6.22189086971647e+01dB,1.79995170547568e+02°)
7.07945784384165e+01	(6.22189089053446e+01dB,1.79994726389313e+02°)
7.16143410212929e+01	(6.22189091179802e+01dB,1.79994281526394e+02°)
7.24435960075018e+01	(6.22189093350336e+01dB,1.79993835899650e+02°)
7.32824533138932e+01	(6.22189095566457e+01dB,1.79993389449811e+02°)
7.41310241300946e+01	(6.22189097829595e+01dB,1.79992942117492e+02°)
7.49894209332484e+01	(6.22189100139467e+01dB,1.79992493843183e+02°)
7.58577575029213e+01	(6.22189102500195e+01dB,1.79992044567242e+02°)
7.67361489361848e+01	(6.22189104911550e+01dB,1.79991594229888e+02°)
7.76247116628721e+01	(6.22189107374216e+01dB,1.79991142771189e+02°)
7.85235634610102e+01	(6.22189109890658e+01dB,1.79990690131058e+02°)
7.94328234724312e+01	(6.22189112459870e+01dB,1.79990236249243e+02°)
8.03526122185648e+01	(6.22189115086132e+01dB,1.79989781065318e+02°)
8.12830516164130e+01	(6.22189117769390e+01dB,1.79989324518675e+02°)
8.22242649947103e+01	(6.22189120510491e+01dB,1.79988866548517e+02°)
8.31763771102703e+01	(6.22189123311196e+01dB,1.79988407093850e+02°)
8.41395141645228e+01	(6.22189126170676e+01dB,1.79987946093470e+02°)
8.51138038202409e+01	(6.22189129095145e+01dB,1.79987483485960e+02°)
8.60993752184634e+01	(6.22189132082977e+01dB,1.79987019209680e+02°)
8.70963589956115e+01	(6.22189135135206e+01dB,1.79986553202757e+02°)
8.81048873008048e+01	(6.22189138255539e+01dB,1.79986085403076e+02°)
8.91250938133780e+01	(6.22189141441584e+01dB,1.79985615748277e+02°)
9.01571137605992e+01	(6.22189144699762e+01dB,1.79985144175736e+02°)
9.12010839355946e+01	(6.22189148028645e+01dB,1.79984670622567e+02°)
9.22571427154800e+01	(6.22189151430351e+01dB,1.79984195025608e+02°)
9.33254300797028e+01	(6.22189154907042e+01dB,1.79983717321412e+02°)
9.44060876285961e+01	(6.22189158461804e+01dB,1.79983237446238e+02°)
9.54992586021474e+01	(6.22189162092514e+01dB,1.79982755336045e+02°)
9.66050878989852e+01	(6.22189165803225e+01dB,1.79982270926481e+02°)
9.77237220955850e+01	(6.22189169596278e+01dB,1.79981784152874e+02°)
9.88553094656978e+01	(6.22189173473203e+01dB,1.79981294950221e+02°)
1.00000000000004e+02	(6.22189177435560e+01dB,1.79980803253185e+02°)
1.01157945425994e+02	(6.22189181484104e+01dB,1.79980308996079e+02°)
1.02329299228080e+02	(6.22189185622251e+01dB,1.79979812112861e+02°)
1.03514216667939e+02	(6.22189189852597e+01dB,1.79979312537121e+02°)
1.04712854805094e+02	(6.22189194174299e+01dB,1.79978810202077e+02°)
1.05925372517733e+02	(6.22189198592683e+01dB,1.79978305040561e+02°)
1.07151930523765e+02	(6.22189203108764e+01dB,1.79977796985011e+02°)
1.08392691402125e+02	(6.22189207723599e+01dB,1.79977285967461e+02°)
1.09647819614323e+02	(6.22189212440946e+01dB,1.79976771919534e+02°)
1.10917481526245e+02	(6.22189217261979e+01dB,1.79976254772427e+02°)
1.12201845430201e+02	(6.22189222187943e+01dB,1.79975734456908e+02°)
1.13501081567236e+02	(6.22189227224510e+01dB,1.79975210903298e+02°)
1.14815362149693e+02	(6.22189232369535e+01dB,1.79974684041469e+02°)
1.16144861384039e+02	(6.22189237629703e+01dB,1.79974153800830e+02°)
1.17489755493958e+02	(6.22189243005616e+01dB,1.79973620110316e+02°)
1.18850222743707e+02	(6.22189248497949e+01dB,1.79973082898380e+02°)
1.20226443461746e+02	(6.22189254113572e+01dB,1.79972542092982e+02°)
1.21618600064642e+02	(6.22189259849783e+01dB,1.79971997621579e+02°)
1.23026877081243e+02	(6.22189265712714e+01dB,1.79971449411114e+02°)
1.24451461177144e+02	(6.22189271704176e+01dB,1.79970897388005e+02°)
1.25892541179422e+02	(6.22189277827808e+01dB,1.79970341478135e+02°)
1.27350308101671e+02	(6.22189284083816e+01dB,1.79969781606842e+02°)
1.28824955169319e+02	(6.22189290478601e+01dB,1.79969217698906e+02°)
1.30316677845235e+02	(6.22189297012517e+01dB,1.79968649678543e+02°)
1.31825673855646e+02	(6.22189303689483e+01dB,1.79968077469385e+02°)
1.33352143216338e+02	(6.22189310510002e+01dB,1.79967500994481e+02°)
1.34896288259171e+02	(6.22189317482524e+01dB,1.79966920176272e+02°)
1.36458313658898e+02	(6.22189324604201e+01dB,1.79966334936594e+02°)
1.38038426460294e+02	(6.22189331881884e+01dB,1.79965745196653e+02°)
1.39636836105600e+02	(6.22189339317257e+01dB,1.79965150877024e+02°)
1.41253754462281e+02	(6.22189346912088e+01dB,1.79964551897636e+02°)
1.42889395851116e+02	(6.22189354674343e+01dB,1.79963948177754e+02°)
1.44543977074599e+02	(6.22189362603327e+01dB,1.79963339635978e+02°)
1.46217717445678e+02	(6.22189370704544e+01dB,1.79962726190224e+02°)
1.47910838816827e+02	(6.22189378979217e+01dB,1.79962107757712e+02°)
1.49623565609450e+02	(6.22189387431278e+01dB,1.79961484254958e+02°)
1.51356124843627e+02	(6.22189396067361e+01dB,1.79960855597755e+02°)
1.53108746168209e+02	(6.22189404888071e+01dB,1.79960221701168e+02°)
1.54881661891255e+02	(6.22189413896726e+01dB,1.79959582479517e+02°)
1.56675107010822e+02	(6.22189423099352e+01dB,1.79958937846364e+02°)
1.58489319246118e+02	(6.22189432499442e+01dB,1.79958287714500e+02°)
1.60324539069011e+02	(6.22189442098838e+01dB,1.79957631995936e+02°)
1.62181009735900e+02	(6.22189451902083e+01dB,1.79956970601887e+02°)
1.64058977319961e+02	(6.22189461915576e+01dB,1.79956303442755e+02°)
1.65958690743763e+02	(6.22189472139677e+01dB,1.79955630428125e+02°)
1.67880401812263e+02	(6.22189482582722e+01dB,1.79954951466740e+02°)
1.69824365246182e+02	(6.22189493245255e+01dB,1.79954266466498e+02°)
1.71790838715766e+02	(6.22189504130549e+01dB,1.79953575334431e+02°)
1.73780082874945e+02	(6.22189515247222e+01dB,1.79952877976693e+02°)
1.75792361395877e+02	(6.22189526596118e+01dB,1.79952174298548e+02°)
1.77827941003900e+02	(6.22189538182542e+01dB,1.79951464204353e+02°)
1.79887091512887e+02	(6.22189550011908e+01dB,1.79950747597543e+02°)
1.81970085861006e+02	(6.22189562086221e+01dB,1.79950024380622e+02°)
1.84077200146904e+02	(6.22189574412837e+01dB,1.79949294455141e+02°)
1.86208713666295e+02	(6.22189586995716e+01dB,1.79948557721686e+02°)
1.88364908948988e+02	(6.22189599838908e+01dB,1.79947814079868e+02°)
1.90546071796333e+02	(6.22189612946572e+01dB,1.79947063428298e+02°)
1.92752491319102e+02	(6.22189626322960e+01dB,1.79946305664582e+02°)
1.94984459975813e+02	(6.22189639974176e+01dB,1.79945540685296e+02°)
1.97242273611494e+02	(6.22189653905552e+01dB,1.79944768385977e+02°)
1.99526231496897e+02	(6.22189668120765e+01dB,1.79943988661106e+02°)
2.01836636368165e+02	(6.22189682625350e+01dB,1.79943201404090e+02°)
2.04173794466962e+02	(6.22189697424059e+01dB,1.79942406507247e+02°)
2.06538015581062e+02	(6.22189712521748e+01dB,1.79941603861791e+02°)
2.08929613085413e+02	(6.22189727923371e+01dB,1.79940793357814e+02°)
2.11348903983674e+02	(6.22189743634851e+01dB,1.79939974884268e+02°)
2.13796208950233e+02	(6.22189759658722e+01dB,1.79939148328954e+02°)
2.16271852372712e+02	(6.22189776003729e+01dB,1.79938313578497e+02°)
2.18776162394965e+02	(6.22189792672593e+01dB,1.79937470518335e+02°)
2.21309470960574e+02	(6.22189809672511e+01dB,1.79936619032701e+02°)
2.23872113856844e+02	(6.22189827007264e+01dB,1.79935759004603e+02°)
2.26464430759316e+02	(6.22189844684241e+01dB,1.79934890315806e+02°)
2.29086765276788e+02	(6.22189862704791e+01dB,1.79934012846824e+02°)
2.31739464996858e+02	(6.22189881078232e+01dB,1.79933126476884e+02°)
2.34422881532003e+02	(6.22189899806973e+01dB,1.79932231083928e+02°)
2.37137370566176e+02	(6.22189918897888e+01dB,1.79931326544578e+02°)
2.39883291901960e+02	(6.22189938357939e+01dB,1.79930412734126e+02°)
2.42661009508252e+02	(6.22189958188919e+01dB,1.79929489526521e+02°)
2.45470891568514e+02	(6.22189978397960e+01dB,1.79928556794336e+02°)
2.48313310529568e+02	(6.22189998990531e+01dB,1.79927614408761e+02°)
2.51188643150969e+02	(6.22190019972176e+01dB,1.79926662239578e+02°)
2.54097270554942e+02	(6.22190041349383e+01dB,1.79925700155144e+02°)
2.57039578276898e+02	(6.22190063125231e+01dB,1.79924728022375e+02°)
2.60015956316539e+02	(6.22190085306367e+01dB,1.79923745706721e+02°)
2.63026799189550e+02	(6.22190107896877e+01dB,1.79922753072148e+02°)
2.66072505979893e+02	(6.22190130904421e+01dB,1.79921749981120e+02°)
2.69153480392704e+02	(6.22190154332349e+01dB,1.79920736294580e+02°)
2.72270130807804e+02	(6.22190178187570e+01dB,1.79919711871926e+02°)
2.75422870333829e+02	(6.22190202471804e+01dB,1.79918676570998e+02°)
2.78612116862990e+02	(6.22190227195574e+01dB,1.79917630248044e+02°)
2.81838293126458e+02	(6.22190252359831e+01dB,1.79916572757720e+02°)
2.85101826750404e+02	(6.22190277969940e+01dB,1.79915503953053e+02°)
2.88403150312674e+02	(6.22190304033956e+01dB,1.79914423685425e+02°)
2.91742701400130e+02	(6.22190330552076e+01dB,1.79913331804560e+02°)
2.95120922666652e+02	(6.22190357531549e+01dB,1.79912228158489e+02°)
2.98538261891810e+02	(6.22190384979649e+01dB,1.79911112593539e+02°)
3.01995172040215e+02	(6.22190412897551e+01dB,1.79909984954313e+02°)
3.05492111321565e+02	(6.22190441290838e+01dB,1.79908845083665e+02°)
3.09029543251373e+02	(6.22190470163345e+01dB,1.79907692822679e+02°)
3.12607936712410e+02	(6.22190499521563e+01dB,1.79906528010647e+02°)
3.16227766016852e+02	(6.22190529368482e+01dB,1.79905350485053e+02°)
3.19889510969155e+02	(6.22190559707100e+01dB,1.79904160081547e+02°)
3.23593656929643e+02	(6.22190590542158e+01dB,1.79902956633924e+02°)
3.27340694878853e+02	(6.22190621877523e+01dB,1.79901739974103e+02°)
3.31131121482606e+02	(6.22190653717050e+01dB,1.79900509932106e+02°)
3.34965439157843e+02	(6.22190686062819e+01dB,1.79899266336038e+02°)
3.38844156139218e+02	(6.22190718919520e+01dB,1.79898009012061e+02°)
3.42767786546466e+02	(6.22190752290068e+01dB,1.79896737784375e+02°)
3.46736850452548e+02	(6.22190786179085e+01dB,1.79895452475195e+02°)
3.50751873952584e+02	(6.22190820586787e+01dB,1.79894152904735e+02°)
3.54813389233592e+02	(6.22190855515091e+01dB,1.79892838891181e+02°)
3.58921934645022e+02	(6.22190890968493e+01dB,1.79891510250664e+02°)
3.63078054770118e+02	(6.22190926947930e+01dB,1.79890166797249e+02°)
3.67282300498102e+02	(6.22190963456902e+01dB,1.79888808342904e+02°)
3.71535229097190e+02	(6.22191000494475e+01dB,1.79887434697490e+02°)
3.75837404288462e+02	(6.22191038064887e+01dB,1.79886045668722e+02°)
3.80189396320579e+02	(6.22191076163538e+01dB,1.79884641062168e+02°)
3.84591782045372e+02	(6.22191114798886e+01dB,1.79883220681199e+02°)
3.89045144994299e+02	(6.22191153966164e+01dB,1.79881784327001e+02°)
3.93550075455796e+02	(6.22191193669274e+01dB,1.79880331798523e+02°)
