vreg	V(vo)
1.468999999999973e+01	5.091515e+00
1.469999999999973e+01	5.091866e+00
1.470999999999973e+01	5.092217e+00
1.471999999999973e+01	5.092568e+00
1.472999999999973e+01	5.092919e+00
1.473999999999973e+01	5.093270e+00
1.474999999999973e+01	5.093621e+00
1.475999999999973e+01	5.093972e+00
1.476999999999973e+01	5.094322e+00
1.477999999999973e+01	5.094673e+00
1.478999999999973e+01	5.095023e+00
1.479999999999973e+01	5.095374e+00
1.480999999999973e+01	5.095724e+00
1.481999999999973e+01	5.096074e+00
1.482999999999973e+01	5.096424e+00
1.483999999999973e+01	5.096774e+00
1.484999999999973e+01	5.097124e+00
1.485999999999973e+01	5.097474e+00
1.486999999999973e+01	5.097824e+00
1.487999999999973e+01	5.098174e+00
1.488999999999973e+01	5.098523e+00
1.489999999999973e+01	5.098873e+00
1.490999999999973e+01	5.099222e+00
1.491999999999973e+01	5.099572e+00
1.492999999999973e+01	5.099921e+00
1.493999999999973e+01	5.100270e+00
1.494999999999973e+01	5.100619e+00
1.495999999999973e+01	5.100968e+00
1.496999999999973e+01	5.101317e+00
1.497999999999973e+01	5.101666e+00
1.498999999999972e+01	5.102015e+00
1.499999999999972e+01	5.102364e+00
1.500999999999972e+01	5.102712e+00
1.501999999999972e+01	5.103061e+00
1.502999999999972e+01	5.103409e+00
1.503999999999972e+01	5.103758e+00
1.504999999999972e+01	5.104106e+00
1.505999999999972e+01	5.104455e+00
1.506999999999972e+01	5.104803e+00
1.507999999999972e+01	5.105151e+00
1.508999999999972e+01	5.105499e+00
1.509999999999972e+01	5.105847e+00
1.510999999999972e+01	5.106195e+00
1.511999999999972e+01	5.106543e+00
1.512999999999972e+01	5.106891e+00
1.513999999999972e+01	5.107238e+00
1.514999999999972e+01	5.107586e+00
1.515999999999972e+01	5.107934e+00
1.516999999999972e+01	5.108281e+00
1.517999999999972e+01	5.108628e+00
1.518999999999972e+01	5.108976e+00
1.519999999999972e+01	5.109323e+00
1.520999999999972e+01	5.109670e+00
1.521999999999972e+01	5.110017e+00
1.522999999999972e+01	5.110364e+00
1.523999999999972e+01	5.110712e+00
1.524999999999972e+01	5.111058e+00
1.525999999999972e+01	5.111405e+00
1.526999999999972e+01	5.111752e+00
1.527999999999972e+01	5.112099e+00
1.528999999999972e+01	5.112445e+00
1.529999999999972e+01	5.112792e+00
1.530999999999972e+01	5.113139e+00
1.531999999999972e+01	5.113485e+00
1.532999999999972e+01	5.113832e+00
1.533999999999972e+01	5.114178e+00
1.534999999999972e+01	5.114524e+00
1.535999999999972e+01	5.114871e+00
1.536999999999972e+01	5.115217e+00
1.537999999999972e+01	5.115563e+00
1.538999999999972e+01	5.115909e+00
1.539999999999972e+01	5.116255e+00
1.540999999999972e+01	5.116601e+00
1.541999999999972e+01	5.116947e+00
1.542999999999972e+01	5.117293e+00
1.543999999999972e+01	5.117639e+00
1.544999999999972e+01	5.117984e+00
1.545999999999971e+01	5.118330e+00
1.546999999999971e+01	5.118676e+00
1.547999999999971e+01	5.119021e+00
1.548999999999971e+01	5.119367e+00
1.549999999999971e+01	5.119712e+00
1.550999999999971e+01	5.120057e+00
1.551999999999971e+01	5.120403e+00
1.552999999999971e+01	5.120748e+00
1.553999999999971e+01	5.121093e+00
1.554999999999971e+01	5.121439e+00
1.555999999999971e+01	5.121783e+00
1.556999999999971e+01	5.122128e+00
1.557999999999971e+01	5.122473e+00
1.558999999999971e+01	5.122818e+00
1.559999999999971e+01	5.123163e+00
1.560999999999971e+01	5.123508e+00
1.561999999999971e+01	5.123853e+00
1.562999999999971e+01	5.124197e+00
1.563999999999971e+01	5.124542e+00
1.564999999999971e+01	5.124887e+00
1.565999999999971e+01	5.125231e+00
1.566999999999971e+01	5.125576e+00
1.567999999999971e+01	5.125920e+00
1.568999999999971e+01	5.126265e+00
1.569999999999971e+01	5.126609e+00
1.570999999999971e+01	5.126954e+00
1.571999999999971e+01	5.127298e+00
1.572999999999971e+01	5.127642e+00
1.573999999999971e+01	5.127986e+00
1.574999999999971e+01	5.128331e+00
1.575999999999971e+01	5.128675e+00
1.576999999999971e+01	5.129019e+00
1.577999999999971e+01	5.129363e+00
1.578999999999971e+01	5.129706e+00
1.579999999999971e+01	5.130051e+00
1.580999999999971e+01	5.130394e+00
1.581999999999971e+01	5.130738e+00
1.582999999999971e+01	5.131082e+00
1.583999999999971e+01	5.131426e+00
1.584999999999971e+01	5.131769e+00
1.585999999999971e+01	5.132113e+00
1.586999999999971e+01	5.132456e+00
1.587999999999971e+01	5.132800e+00
1.588999999999971e+01	5.133143e+00
1.589999999999971e+01	5.133487e+00
1.590999999999971e+01	5.133831e+00
1.591999999999971e+01	5.134174e+00
1.592999999999970e+01	5.134517e+00
1.593999999999970e+01	5.134861e+00
1.594999999999970e+01	5.135204e+00
1.595999999999970e+01	5.135547e+00
1.596999999999970e+01	5.135890e+00
1.597999999999970e+01	5.136233e+00
1.598999999999970e+01	5.136576e+00
1.599999999999970e+01	5.136919e+00
1.600999999999970e+01	5.137262e+00
1.601999999999970e+01	5.137605e+00
1.602999999999971e+01	5.137948e+00
1.603999999999971e+01	5.138291e+00
1.604999999999971e+01	5.138634e+00
1.605999999999971e+01	5.138977e+00
1.606999999999971e+01	5.139319e+00
1.607999999999971e+01	5.139662e+00
1.608999999999972e+01	5.140005e+00
1.609999999999972e+01	5.140347e+00
1.610999999999972e+01	5.140690e+00
1.611999999999972e+01	5.141033e+00
1.612999999999972e+01	5.141376e+00
1.613999999999972e+01	5.141718e+00
1.614999999999973e+01	5.142060e+00
1.615999999999973e+01	5.142403e+00
1.616999999999973e+01	5.142745e+00
1.617999999999973e+01	5.143088e+00
1.618999999999973e+01	5.143430e+00
1.619999999999973e+01	5.143772e+00
1.620999999999973e+01	5.144114e+00
1.621999999999974e+01	5.144457e+00
1.622999999999974e+01	5.144799e+00
1.623999999999974e+01	5.145141e+00
1.624999999999974e+01	5.145483e+00
1.625999999999974e+01	5.145825e+00
1.626999999999974e+01	5.146168e+00
1.627999999999975e+01	5.146510e+00
1.628999999999975e+01	5.146852e+00
1.629999999999975e+01	5.147193e+00
1.630999999999975e+01	5.147535e+00
1.631999999999975e+01	5.147877e+00
1.632999999999975e+01	5.148219e+00
1.633999999999975e+01	5.148561e+00
1.634999999999976e+01	5.148903e+00
1.635999999999976e+01	5.149245e+00
1.636999999999976e+01	5.149587e+00
1.637999999999976e+01	5.149928e+00
1.638999999999976e+01	5.150270e+00
1.639999999999976e+01	5.150612e+00
1.640999999999977e+01	5.150953e+00
1.641999999999977e+01	5.151295e+00
1.642999999999977e+01	5.151637e+00
1.643999999999977e+01	5.151978e+00
1.644999999999977e+01	5.152319e+00
1.645999999999977e+01	5.152661e+00
1.646999999999978e+01	5.153003e+00
1.647999999999978e+01	5.153344e+00
1.648999999999978e+01	5.153686e+00
1.649999999999978e+01	5.154027e+00
1.650999999999978e+01	5.154368e+00
1.651999999999978e+01	5.154709e+00
1.652999999999978e+01	5.155051e+00
1.653999999999979e+01	5.155392e+00
1.654999999999979e+01	5.155734e+00
1.655999999999979e+01	5.156075e+00
1.656999999999979e+01	5.156416e+00
1.657999999999979e+01	5.156757e+00
1.658999999999979e+01	5.157098e+00
1.659999999999980e+01	5.157439e+00
1.660999999999980e+01	5.157780e+00
1.661999999999980e+01	5.158122e+00
1.662999999999980e+01	5.158463e+00
1.663999999999980e+01	5.158803e+00
1.664999999999980e+01	5.159144e+00
1.665999999999980e+01	5.159485e+00
1.666999999999981e+01	5.159827e+00
1.667999999999981e+01	5.160168e+00
1.668999999999981e+01	5.160509e+00
1.669999999999981e+01	5.160849e+00
1.670999999999981e+01	5.161190e+00
1.671999999999981e+01	5.161531e+00
1.672999999999982e+01	5.161872e+00
1.673999999999982e+01	5.162213e+00
1.674999999999982e+01	5.162553e+00
1.675999999999982e+01	5.162894e+00
1.676999999999982e+01	5.163235e+00
1.677999999999982e+01	5.163576e+00
1.678999999999983e+01	5.163917e+00
1.679999999999983e+01	5.164257e+00
1.680999999999983e+01	5.164598e+00
1.681999999999983e+01	5.164938e+00
1.682999999999983e+01	5.165279e+00
1.683999999999983e+01	5.165619e+00
1.684999999999983e+01	5.165960e+00
1.685999999999984e+01	5.166301e+00
1.686999999999984e+01	5.166641e+00
1.687999999999984e+01	5.166982e+00
1.688999999999984e+01	5.167322e+00
1.689999999999984e+01	5.167663e+00
1.690999999999984e+01	5.168003e+00
1.691999999999985e+01	5.168344e+00
1.692999999999985e+01	5.168684e+00
1.693999999999985e+01	5.169024e+00
1.694999999999985e+01	5.169365e+00
1.695999999999985e+01	5.169705e+00
1.696999999999985e+01	5.170046e+00
1.697999999999985e+01	5.170386e+00
1.698999999999986e+01	5.170726e+00
1.699999999999986e+01	5.171067e+00
1.700999999999986e+01	5.171407e+00
1.701999999999986e+01	5.171747e+00
1.702999999999986e+01	5.172088e+00
1.703999999999986e+01	5.172428e+00
1.704999999999987e+01	5.172768e+00
1.705999999999987e+01	5.173108e+00
1.706999999999987e+01	5.173449e+00
1.707999999999987e+01	5.173789e+00
1.708999999999987e+01	5.174129e+00
1.709999999999987e+01	5.174469e+00
1.710999999999988e+01	5.174809e+00
1.711999999999988e+01	5.175149e+00
1.712999999999988e+01	5.175489e+00
1.713999999999988e+01	5.175829e+00
1.714999999999988e+01	5.176169e+00
1.715999999999988e+01	5.176509e+00
1.716999999999988e+01	5.176850e+00
1.717999999999989e+01	5.177190e+00
1.718999999999989e+01	5.177530e+00
1.719999999999989e+01	5.177870e+00
1.720999999999989e+01	5.178210e+00
1.721999999999989e+01	5.178550e+00
1.722999999999989e+01	5.178890e+00
1.723999999999990e+01	5.179230e+00
1.724999999999990e+01	5.179570e+00
1.725999999999990e+01	5.179910e+00
1.726999999999990e+01	5.180250e+00
1.727999999999990e+01	5.180589e+00
1.728999999999990e+01	5.180929e+00
1.729999999999990e+01	5.181269e+00
1.730999999999991e+01	5.181609e+00
1.731999999999991e+01	5.181949e+00
1.732999999999991e+01	5.182289e+00
1.733999999999991e+01	5.182629e+00
1.734999999999991e+01	5.182969e+00
1.735999999999991e+01	5.183309e+00
1.736999999999992e+01	5.183648e+00
1.737999999999992e+01	5.183988e+00
1.738999999999992e+01	5.184328e+00
1.739999999999992e+01	5.184668e+00
1.740999999999992e+01	5.185008e+00
1.741999999999992e+01	5.185347e+00
1.742999999999993e+01	5.185687e+00
1.743999999999993e+01	5.186027e+00
1.744999999999993e+01	5.186367e+00
1.745999999999993e+01	5.186706e+00
1.746999999999993e+01	5.187046e+00
1.747999999999993e+01	5.187386e+00
1.748999999999993e+01	5.187726e+00
1.749999999999994e+01	5.188065e+00
1.750999999999994e+01	5.188405e+00
1.751999999999994e+01	5.188745e+00
1.752999999999994e+01	5.189084e+00
1.753999999999994e+01	5.189424e+00
1.754999999999994e+01	5.189764e+00
1.755999999999995e+01	5.190103e+00
1.756999999999995e+01	5.190443e+00
1.757999999999995e+01	5.190783e+00
1.758999999999995e+01	5.191122e+00
1.759999999999995e+01	5.191462e+00
1.760999999999995e+01	5.191801e+00
1.761999999999995e+01	5.192141e+00
1.762999999999996e+01	5.192481e+00
1.763999999999996e+01	5.192820e+00
1.764999999999996e+01	5.193160e+00
1.765999999999996e+01	5.193499e+00
1.766999999999996e+01	5.193839e+00
1.767999999999996e+01	5.194179e+00
1.768999999999997e+01	5.194518e+00
1.769999999999997e+01	5.194858e+00
1.770999999999997e+01	5.195197e+00
1.771999999999997e+01	5.195537e+00
1.772999999999997e+01	5.195876e+00
1.773999999999997e+01	5.196216e+00
1.774999999999998e+01	5.196556e+00
1.775999999999998e+01	5.196895e+00
1.776999999999998e+01	5.197235e+00
1.777999999999998e+01	5.197574e+00
1.778999999999998e+01	5.197914e+00
1.779999999999998e+01	5.198253e+00
1.780999999999998e+01	5.198593e+00
1.781999999999999e+01	5.198932e+00
1.782999999999999e+01	5.199272e+00
1.783999999999999e+01	5.199611e+00
1.784999999999999e+01	5.199951e+00
1.785999999999999e+01	5.200290e+00
1.786999999999999e+01	5.200630e+00
1.788000000000000e+01	5.200969e+00
1.789000000000000e+01	5.201309e+00
1.790000000000000e+01	5.201648e+00
1.791000000000000e+01	5.201988e+00
1.792000000000000e+01	5.202327e+00
1.793000000000000e+01	5.202667e+00
1.794000000000000e+01	5.203006e+00
1.795000000000001e+01	5.203346e+00
1.796000000000001e+01	5.203685e+00
1.797000000000001e+01	5.204024e+00
1.798000000000001e+01	5.204364e+00
1.799000000000001e+01	5.204703e+00
1.800000000000001e+01	5.205043e+00
1.801000000000002e+01	5.205382e+00
1.802000000000002e+01	5.205722e+00
1.803000000000002e+01	5.206061e+00
1.804000000000002e+01	5.206401e+00
1.805000000000002e+01	5.206740e+00
1.806000000000002e+01	5.207080e+00
1.807000000000003e+01	5.207419e+00
1.808000000000003e+01	5.207759e+00
1.809000000000003e+01	5.208098e+00
1.810000000000003e+01	5.208438e+00
1.811000000000003e+01	5.208777e+00
1.812000000000003e+01	5.209116e+00
1.813000000000003e+01	5.209456e+00
1.814000000000004e+01	5.209795e+00
1.815000000000004e+01	5.210135e+00
1.816000000000004e+01	5.210474e+00
1.817000000000004e+01	5.210814e+00
1.818000000000004e+01	5.211154e+00
1.819000000000004e+01	5.211493e+00
1.820000000000005e+01	5.211833e+00
1.821000000000005e+01	5.212172e+00
1.822000000000005e+01	5.212512e+00
1.823000000000005e+01	5.212851e+00
1.824000000000005e+01	5.213191e+00
1.825000000000005e+01	5.213530e+00
1.826000000000005e+01	5.213870e+00
1.827000000000006e+01	5.214209e+00
1.828000000000006e+01	5.214549e+00
1.829000000000006e+01	5.214888e+00
1.830000000000006e+01	5.215228e+00
1.831000000000006e+01	5.215567e+00
1.832000000000006e+01	5.215907e+00
1.833000000000007e+01	5.216246e+00
1.834000000000007e+01	5.216586e+00
1.835000000000007e+01	5.216925e+00
1.836000000000007e+01	5.217265e+00
1.837000000000007e+01	5.217604e+00
1.838000000000007e+01	5.217944e+00
1.839000000000008e+01	5.218283e+00
1.840000000000008e+01	5.218623e+00
1.841000000000008e+01	5.218962e+00
1.842000000000008e+01	5.219302e+00
1.843000000000008e+01	5.219641e+00
1.844000000000008e+01	5.219981e+00
1.845000000000008e+01	5.220320e+00
1.846000000000009e+01	5.220660e+00
1.847000000000009e+01	5.220999e+00
1.848000000000009e+01	5.221339e+00
1.849000000000009e+01	5.221678e+00
1.850000000000009e+01	5.222018e+00
1.851000000000009e+01	5.222358e+00
1.852000000000010e+01	5.222697e+00
1.853000000000010e+01	5.223037e+00
1.854000000000010e+01	5.223376e+00
1.855000000000010e+01	5.223716e+00
1.856000000000010e+01	5.224056e+00
1.857000000000010e+01	5.224395e+00
1.858000000000010e+01	5.224735e+00
1.859000000000011e+01	5.225074e+00
1.860000000000011e+01	5.225414e+00
1.861000000000011e+01	5.225754e+00
1.862000000000011e+01	5.226093e+00
1.863000000000011e+01	5.226433e+00
1.864000000000011e+01	5.226773e+00
1.865000000000012e+01	5.227112e+00
1.866000000000012e+01	5.227452e+00
1.867000000000012e+01	5.227792e+00
1.868000000000012e+01	5.228131e+00
1.869000000000012e+01	5.228471e+00
1.870000000000012e+01	5.228811e+00
1.871000000000013e+01	5.229150e+00
1.872000000000013e+01	5.229490e+00
1.873000000000013e+01	5.229830e+00
1.874000000000013e+01	5.230169e+00
1.875000000000013e+01	5.230509e+00
1.876000000000013e+01	5.230849e+00
1.877000000000013e+01	5.231189e+00
1.878000000000014e+01	5.231528e+00
1.879000000000014e+01	5.231868e+00
1.880000000000014e+01	5.232208e+00
1.881000000000014e+01	5.232548e+00
1.882000000000014e+01	5.232887e+00
1.883000000000014e+01	5.233227e+00
1.884000000000015e+01	5.233567e+00
1.885000000000015e+01	5.233907e+00
1.886000000000015e+01	5.234247e+00
1.887000000000015e+01	5.234586e+00
1.888000000000015e+01	5.234926e+00
1.889000000000015e+01	5.235266e+00
1.890000000000015e+01	5.235606e+00
1.891000000000016e+01	5.235946e+00
1.892000000000016e+01	5.236286e+00
1.893000000000016e+01	5.236626e+00
1.894000000000016e+01	5.236965e+00
1.895000000000016e+01	5.237305e+00
1.896000000000016e+01	5.237645e+00
1.897000000000017e+01	5.237985e+00
1.898000000000017e+01	5.238325e+00
1.899000000000017e+01	5.238665e+00
1.900000000000017e+01	5.239005e+00
1.901000000000017e+01	5.239345e+00
1.902000000000017e+01	5.239685e+00
1.903000000000018e+01	5.240025e+00
1.904000000000018e+01	5.240365e+00
1.905000000000018e+01	5.240705e+00
1.906000000000018e+01	5.241045e+00
1.907000000000018e+01	5.241385e+00
1.908000000000018e+01	5.241724e+00
1.909000000000018e+01	5.242064e+00
1.910000000000019e+01	5.242404e+00
1.911000000000019e+01	5.242744e+00
1.912000000000019e+01	5.243085e+00
1.913000000000019e+01	5.243425e+00
1.914000000000019e+01	5.243765e+00
1.915000000000019e+01	5.244105e+00
1.916000000000020e+01	5.244445e+00
1.917000000000020e+01	5.244785e+00
1.918000000000020e+01	5.245125e+00
1.919000000000020e+01	5.245465e+00
1.920000000000020e+01	5.245806e+00
1.921000000000020e+01	5.246146e+00
1.922000000000020e+01	5.246486e+00
1.923000000000021e+01	5.246826e+00
1.924000000000021e+01	5.247166e+00
1.925000000000021e+01	5.247507e+00
1.926000000000021e+01	5.247847e+00
1.927000000000021e+01	5.248187e+00
1.928000000000021e+01	5.248527e+00
1.929000000000022e+01	5.248868e+00
1.930000000000022e+01	5.249207e+00
1.931000000000022e+01	5.249548e+00
1.932000000000022e+01	5.249888e+00
1.933000000000022e+01	5.250228e+00
1.934000000000022e+01	5.250569e+00
1.935000000000023e+01	5.250909e+00
1.936000000000023e+01	5.251249e+00
1.937000000000023e+01	5.251590e+00
1.938000000000023e+01	5.251930e+00
1.939000000000023e+01	5.252271e+00
1.940000000000023e+01	5.252611e+00
1.941000000000023e+01	5.252951e+00
1.942000000000024e+01	5.253292e+00
1.943000000000024e+01	5.253632e+00
1.944000000000024e+01	5.253973e+00
1.945000000000024e+01	5.254313e+00
1.946000000000024e+01	5.254653e+00
1.947000000000024e+01	5.254994e+00
1.948000000000025e+01	5.255334e+00
1.949000000000025e+01	5.255675e+00
1.950000000000025e+01	5.256015e+00
1.951000000000025e+01	5.256356e+00
1.952000000000025e+01	5.256697e+00
1.953000000000025e+01	5.257037e+00
1.954000000000025e+01	5.257378e+00
1.955000000000026e+01	5.257718e+00
1.956000000000026e+01	5.258059e+00
1.957000000000026e+01	5.258399e+00
1.958000000000026e+01	5.258740e+00
1.959000000000026e+01	5.259081e+00
1.960000000000026e+01	5.259421e+00
1.961000000000027e+01	5.259762e+00
1.962000000000027e+01	5.260103e+00
1.963000000000027e+01	5.260443e+00
1.964000000000027e+01	5.260784e+00
1.965000000000027e+01	5.261125e+00
1.966000000000027e+01	5.261466e+00
1.967000000000028e+01	5.261806e+00
1.968000000000028e+01	5.262147e+00
1.969000000000028e+01	5.262488e+00
1.970000000000028e+01	5.262829e+00
1.971000000000028e+01	5.263170e+00
1.972000000000028e+01	5.263510e+00
1.973000000000028e+01	5.263851e+00
1.974000000000029e+01	5.264192e+00
1.975000000000029e+01	5.264533e+00
1.976000000000029e+01	5.264874e+00
1.977000000000029e+01	5.265215e+00
1.978000000000029e+01	5.265556e+00
1.979000000000029e+01	5.265897e+00
1.980000000000030e+01	5.266238e+00
1.981000000000030e+01	5.266579e+00
1.982000000000030e+01	5.266920e+00
1.983000000000030e+01	5.267261e+00
1.984000000000030e+01	5.267601e+00
1.985000000000030e+01	5.267943e+00
1.986000000000030e+01	5.268284e+00
1.987000000000031e+01	5.268625e+00
1.988000000000031e+01	5.268966e+00
1.989000000000031e+01	5.269307e+00
1.990000000000031e+01	5.269648e+00
1.991000000000031e+01	5.269989e+00
1.992000000000031e+01	5.270330e+00
1.993000000000032e+01	5.270671e+00
1.994000000000032e+01	5.271013e+00
1.995000000000032e+01	5.271354e+00
1.996000000000032e+01	5.271695e+00
1.997000000000032e+01	5.272037e+00
1.998000000000032e+01	5.272377e+00
1.999000000000033e+01	5.272719e+00
2.000000000000033e+01	5.273060e+00
2.001000000000033e+01	5.273402e+00
2.002000000000033e+01	5.273743e+00
2.003000000000033e+01	5.274084e+00
2.004000000000033e+01	5.274426e+00
2.005000000000033e+01	5.274767e+00
2.006000000000034e+01	5.275108e+00
2.007000000000034e+01	5.275450e+00
2.008000000000034e+01	5.275791e+00
2.009000000000034e+01	5.276133e+00
2.010000000000034e+01	5.276474e+00
2.011000000000034e+01	5.276816e+00
2.012000000000035e+01	5.277157e+00
2.013000000000035e+01	5.277499e+00
2.014000000000035e+01	5.277840e+00
2.015000000000035e+01	5.278182e+00
2.016000000000035e+01	5.278523e+00
2.017000000000035e+01	5.278865e+00
2.018000000000035e+01	5.279207e+00
2.019000000000036e+01	5.279548e+00
2.020000000000036e+01	5.279890e+00
2.021000000000036e+01	5.280231e+00
2.022000000000036e+01	5.280573e+00
2.023000000000036e+01	5.280915e+00
2.024000000000036e+01	5.281257e+00
2.025000000000037e+01	5.281599e+00
2.026000000000037e+01	5.281940e+00
2.027000000000037e+01	5.282282e+00
2.028000000000037e+01	5.282624e+00
2.029000000000037e+01	5.282966e+00
2.030000000000037e+01	5.283308e+00
2.031000000000038e+01	5.283649e+00
2.032000000000038e+01	5.283991e+00
2.033000000000038e+01	5.284333e+00
2.034000000000038e+01	5.284675e+00
2.035000000000038e+01	5.285017e+00
2.036000000000038e+01	5.285359e+00
2.037000000000038e+01	5.285701e+00
2.038000000000039e+01	5.286043e+00
2.039000000000039e+01	5.286385e+00
2.040000000000039e+01	5.286727e+00
2.041000000000039e+01	5.287069e+00
2.042000000000039e+01	5.287411e+00
2.043000000000039e+01	5.287753e+00
2.044000000000040e+01	5.288095e+00
2.045000000000040e+01	5.288437e+00
2.046000000000040e+01	5.288779e+00
2.047000000000040e+01	5.289122e+00
2.048000000000040e+01	5.289464e+00
2.049000000000040e+01	5.289806e+00
2.050000000000041e+01	5.290148e+00
2.051000000000041e+01	5.290491e+00
2.052000000000041e+01	5.290833e+00
2.053000000000041e+01	5.291175e+00
2.054000000000041e+01	5.291517e+00
2.055000000000041e+01	5.291860e+00
2.056000000000041e+01	5.292202e+00
2.057000000000042e+01	5.292544e+00
2.058000000000042e+01	5.292887e+00
2.059000000000042e+01	5.293229e+00
2.060000000000042e+01	5.293572e+00
2.061000000000042e+01	5.293914e+00
2.062000000000042e+01	5.294257e+00
2.063000000000043e+01	5.294599e+00
2.064000000000043e+01	5.294942e+00
2.065000000000043e+01	5.295284e+00
2.066000000000043e+01	5.295627e+00
2.067000000000043e+01	5.295969e+00
2.068000000000043e+01	5.296312e+00
2.069000000000043e+01	5.296655e+00
2.070000000000044e+01	5.296997e+00
2.071000000000044e+01	5.297340e+00
2.072000000000044e+01	5.297683e+00
2.073000000000044e+01	5.298025e+00
2.074000000000044e+01	5.298368e+00
2.075000000000044e+01	5.298711e+00
2.076000000000045e+01	5.299054e+00
2.077000000000045e+01	5.299397e+00
2.078000000000045e+01	5.299739e+00
2.079000000000045e+01	5.300082e+00
2.080000000000045e+01	5.300425e+00
2.081000000000045e+01	5.300768e+00
2.082000000000046e+01	5.301111e+00
2.083000000000046e+01	5.301454e+00
2.084000000000046e+01	5.301796e+00
2.085000000000046e+01	5.302140e+00
2.086000000000046e+01	5.302483e+00
2.087000000000046e+01	5.302825e+00
2.088000000000046e+01	5.303169e+00
2.089000000000047e+01	5.303512e+00
2.090000000000047e+01	5.303855e+00
2.091000000000047e+01	5.304198e+00
2.092000000000047e+01	5.304541e+00
2.093000000000047e+01	5.304884e+00
2.094000000000047e+01	5.305227e+00
2.095000000000048e+01	5.305571e+00
2.096000000000048e+01	5.305914e+00
2.097000000000048e+01	5.306257e+00
2.098000000000048e+01	5.306601e+00
2.099000000000048e+01	5.306943e+00
2.100000000000048e+01	5.307287e+00
2.101000000000048e+01	5.307630e+00
2.102000000000049e+01	5.307974e+00
2.103000000000049e+01	5.308317e+00
2.104000000000049e+01	5.308661e+00
2.105000000000049e+01	5.309004e+00
2.106000000000049e+01	5.309347e+00
2.107000000000049e+01	5.309691e+00
2.108000000000050e+01	5.310034e+00
2.109000000000050e+01	5.310378e+00
2.110000000000050e+01	5.310721e+00
2.111000000000050e+01	5.311065e+00
2.112000000000050e+01	5.311409e+00
2.113000000000050e+01	5.311752e+00
2.114000000000051e+01	5.312096e+00
2.115000000000051e+01	5.312439e+00
2.116000000000051e+01	5.312783e+00
2.117000000000051e+01	5.313127e+00
2.118000000000051e+01	5.313470e+00
2.119000000000051e+01	5.313814e+00
2.120000000000051e+01	5.314158e+00
2.121000000000052e+01	5.314502e+00
2.122000000000052e+01	5.314846e+00
2.123000000000052e+01	5.315190e+00
2.124000000000052e+01	5.315534e+00
2.125000000000052e+01	5.315877e+00
2.126000000000052e+01	5.316221e+00
2.127000000000053e+01	5.316565e+00
2.128000000000053e+01	5.316909e+00
2.129000000000053e+01	5.317253e+00
2.130000000000053e+01	5.317597e+00
2.131000000000053e+01	5.317941e+00
2.132000000000053e+01	5.318285e+00
2.133000000000053e+01	5.318629e+00
2.134000000000054e+01	5.318974e+00
2.135000000000054e+01	5.319318e+00
2.136000000000054e+01	5.319662e+00
2.137000000000054e+01	5.320006e+00
2.138000000000054e+01	5.320350e+00
2.139000000000054e+01	5.320694e+00
2.140000000000055e+01	5.321039e+00
2.141000000000055e+01	5.321383e+00
2.142000000000055e+01	5.321727e+00
2.143000000000055e+01	5.322072e+00
2.144000000000055e+01	5.322416e+00
2.145000000000055e+01	5.322761e+00
2.146000000000056e+01	5.323105e+00
2.147000000000056e+01	5.323450e+00
2.148000000000056e+01	5.323794e+00
2.149000000000056e+01	5.324138e+00
2.150000000000056e+01	5.324483e+00
2.151000000000056e+01	5.324828e+00
2.152000000000056e+01	5.325172e+00
2.153000000000057e+01	5.325517e+00
2.154000000000057e+01	5.325861e+00
2.155000000000057e+01	5.326206e+00
2.156000000000057e+01	5.326550e+00
2.157000000000057e+01	5.326895e+00
2.158000000000057e+01	5.327240e+00
2.159000000000058e+01	5.327585e+00
2.160000000000058e+01	5.327929e+00
2.161000000000058e+01	5.328274e+00
2.162000000000058e+01	5.328619e+00
2.163000000000058e+01	5.328964e+00
2.164000000000058e+01	5.329309e+00
2.165000000000058e+01	5.329654e+00
2.166000000000059e+01	5.329998e+00
2.167000000000059e+01	5.330344e+00
2.168000000000059e+01	5.330688e+00
2.169000000000059e+01	5.331034e+00
2.170000000000059e+01	5.331378e+00
2.171000000000059e+01	5.331724e+00
2.172000000000060e+01	5.332069e+00
2.173000000000060e+01	5.332414e+00
2.174000000000060e+01	5.332759e+00
2.175000000000060e+01	5.333104e+00
2.176000000000060e+01	5.333449e+00
2.177000000000060e+01	5.333795e+00
2.178000000000061e+01	5.334140e+00
2.179000000000061e+01	5.334485e+00
2.180000000000061e+01	5.334830e+00
2.181000000000061e+01	5.335176e+00
2.182000000000061e+01	5.335521e+00
2.183000000000061e+01	5.335866e+00
2.184000000000061e+01	5.336212e+00
2.185000000000062e+01	5.336557e+00
2.186000000000062e+01	5.336903e+00
2.187000000000062e+01	5.337248e+00
2.188000000000062e+01	5.337594e+00
2.189000000000062e+01	5.337939e+00
2.190000000000062e+01	5.338284e+00
2.191000000000063e+01	5.338630e+00
2.192000000000063e+01	5.338976e+00
2.193000000000063e+01	5.339322e+00
2.194000000000063e+01	5.339667e+00
2.195000000000063e+01	5.340013e+00
2.196000000000063e+01	5.340359e+00
2.197000000000063e+01	5.340704e+00
2.198000000000064e+01	5.341050e+00
2.199000000000064e+01	5.341396e+00
2.200000000000064e+01	5.341742e+00
2.201000000000064e+01	5.342088e+00
2.202000000000064e+01	5.342433e+00
2.203000000000064e+01	5.342780e+00
2.204000000000065e+01	5.343125e+00
