Freq.	V(vo)/V(vp)
6.16595001861497e+00	(5.70715156667137e+01dB,-1.79897315821219e+02°)
6.23734835482434e+00	(5.70715160050402e+01dB,-1.79898565783127e+02°)
6.30957344480208e+00	(5.70715163356653e+01dB,-1.79899802300165e+02°)
6.38263486190564e+00	(5.70715166587637e+01dB,-1.79901025536228e+02°)
6.45654229034671e+00	(5.70715169745996e+01dB,-1.79902235653450e+02°)
6.53130552647488e+00	(5.70715172832466e+01dB,-1.79903432812227e+02°)
6.60693448007612e+00	(5.70715175847746e+01dB,-1.79904617171239e+02°)
6.68343917568631e+00	(5.70715178796225e+01dB,-1.79905788887464e+02°)
6.76082975391998e+00	(5.70715181676666e+01dB,-1.79906948116213e+02°)
6.83911647281446e+00	(5.70715184492454e+01dB,-1.79908095011133e+02°)
6.91830970918953e+00	(5.70715187244611e+01dB,-1.79909229724243e+02°)
6.99841996002290e+00	(5.70715189934122e+01dB,-1.79910352405944e+02°)
7.07945784384155e+00	(5.70715192561942e+01dB,-1.79911463205044e+02°)
7.16143410212919e+00	(5.70715195131323e+01dB,-1.79912562268774e+02°)
7.24435960075008e+00	(5.70715197641755e+01dB,-1.79913649742813e+02°)
7.32824533138922e+00	(5.70715200095962e+01dB,-1.79914725771299e+02°)
7.41310241300936e+00	(5.70715202494306e+01dB,-1.79915790496858e+02°)
7.49894209332474e+00	(5.70715204838518e+01dB,-1.79916844060615e+02°)
7.58577575029202e+00	(5.70715207129367e+01dB,-1.79917886602217e+02°)
7.67361489361838e+00	(5.70715209368061e+01dB,-1.79918918259849e+02°)
7.76247116628711e+00	(5.70715211556712e+01dB,-1.79919939170253e+02°)
7.85235634610091e+00	(5.70715213695074e+01dB,-1.79920949468749e+02°)
7.94328234724301e+00	(5.70715215786138e+01dB,-1.79921949289247e+02°)
8.03526122185637e+00	(5.70715217829606e+01dB,-1.79922938764272e+02°)
8.12830516164119e+00	(5.70715219827020e+01dB,-1.79923918024975e+02°)
8.22242649947091e+00	(5.70715221778498e+01dB,-1.79924887201155e+02°)
8.31763771102692e+00	(5.70715223686931e+01dB,-1.79925846421272e+02°)
8.41395141645216e+00	(5.70715225552390e+01dB,-1.79926795812468e+02°)
8.51138038202398e+00	(5.70715227374457e+01dB,-1.79927735500584e+02°)
8.60993752184622e+00	(5.70715229156885e+01dB,-1.79928665610171e+02°)
8.70963589956103e+00	(5.70715230897814e+01dB,-1.79929586264515e+02°)
8.81048873008036e+00	(5.70715232600487e+01dB,-1.79930497585643e+02°)
8.91250938133768e+00	(5.70715234264400e+01dB,-1.79931399694351e+02°)
9.01571137605980e+00	(5.70715235890891e+01dB,-1.79932292710210e+02°)
9.12010839355933e+00	(5.70715237481277e+01dB,-1.79933176751587e+02°)
9.22571427154787e+00	(5.70715239035461e+01dB,-1.79934051935659e+02°)
9.33254300797015e+00	(5.70715240554720e+01dB,-1.79934918378431e+02°)
9.44060876285947e+00	(5.70715242040316e+01dB,-1.79935776194747e+02°)
9.54992586021460e+00	(5.70715243492560e+01dB,-1.79936625498309e+02°)
9.66050878989838e+00	(5.70715244910810e+01dB,-1.79937466401691e+02°)
9.77237220955836e+00	(5.70715246299537e+01dB,-1.79938299016351e+02°)
9.88553094656964e+00	(5.70715247655736e+01dB,-1.79939123452651e+02°)
1.00000000000003e+01	(5.70715248981513e+01dB,-1.79939939819869e+02°)
1.01157945425992e+01	(5.70715250278022e+01dB,-1.79940748226212e+02°)
1.02329299228078e+01	(5.70715251545474e+01dB,-1.79941548778833e+02°)
1.03514216667937e+01	(5.70715252784993e+01dB,-1.79942341583844e+02°)
1.04712854805093e+01	(5.70715253996757e+01dB,-1.79943126746328e+02°)
1.05925372517732e+01	(5.70715255180928e+01dB,-1.79943904370360e+02°)
1.07151930523763e+01	(5.70715256339518e+01dB,-1.79944674559009e+02°)
1.08392691402123e+01	(5.70715257471730e+01dB,-1.79945437414365e+02°)
1.09647819614321e+01	(5.70715258579080e+01dB,-1.79946193037541e+02°)
1.10917481526243e+01	(5.70715259661675e+01dB,-1.79946941528695e+02°)
1.12201845430199e+01	(5.70715260720540e+01dB,-1.79947682987038e+02°)
1.13501081567235e+01	(5.70715261755755e+01dB,-1.79948417510849e+02°)
1.14815362149691e+01	(5.70715262768783e+01dB,-1.79949145197487e+02°)
1.16144861384037e+01	(5.70715263758281e+01dB,-1.79949866143407e+02°)
1.17489755493956e+01	(5.70715264727088e+01dB,-1.79950580444169e+02°)
1.18850222743705e+01	(5.70715265673835e+01dB,-1.79951288194452e+02°)
1.20226443461745e+01	(5.70715266599940e+01dB,-1.79951989488068e+02°)
1.21618600064640e+01	(5.70715267505874e+01dB,-1.79952684417973e+02°)
1.23026877081241e+01	(5.70715268392101e+01dB,-1.79953373076277e+02°)
1.24451461177142e+01	(5.70715269259070e+01dB,-1.79954055554263e+02°)
1.25892541179420e+01	(5.70715270107222e+01dB,-1.79954731942391e+02°)
1.27350308101670e+01	(5.70715270936521e+01dB,-1.79955402330317e+02°)
1.28824955169317e+01	(5.70715271747851e+01dB,-1.79956066806899e+02°)
1.30316677845233e+01	(5.70715272542089e+01dB,-1.79956725460212e+02°)
1.31825673855644e+01	(5.70715273318702e+01dB,-1.79957378377562e+02°)
1.33352143216336e+01	(5.70715274078546e+01dB,-1.79958025645492e+02°)
1.34896288259169e+01	(5.70715274822002e+01dB,-1.79958667349795e+02°)
1.36458313658896e+01	(5.70715275549908e+01dB,-1.79959303575530e+02°)
1.38038426460292e+01	(5.70715276261227e+01dB,-1.79959934407029e+02°)
1.39636836105598e+01	(5.70715276959109e+01dB,-1.79960559927905e+02°)
1.41253754462279e+01	(5.70715277640171e+01dB,-1.79961180221074e+02°)
1.42889395851114e+01	(5.70715278308013e+01dB,-1.79961795368754e+02°)
1.44543977074597e+01	(5.70715278961098e+01dB,-1.79962405452482e+02°)
1.46217717445676e+01	(5.70715279601145e+01dB,-1.79963010553125e+02°)
1.47910838816825e+01	(5.70715280228001e+01dB,-1.79963610750888e+02°)
1.49623565609448e+01	(5.70715280841503e+01dB,-1.79964206125328e+02°)
1.51356124843625e+01	(5.70715281441484e+01dB,-1.79964796755362e+02°)
1.53108746168207e+01	(5.70715282030096e+01dB,-1.79965382719277e+02°)
1.54881661891253e+01	(5.70715282605293e+01dB,-1.79965964094743e+02°)
1.56675107010819e+01	(5.70715283169679e+01dB,-1.79966540958821e+02°)
1.58489319246116e+01	(5.70715283722591e+01dB,-1.79967113387974e+02°)
1.60324539069009e+01	(5.70715284263825e+01dB,-1.79967681458078e+02°)
1.62181009735898e+01	(5.70715284794567e+01dB,-1.79968245244431e+02°)
1.64058977319959e+01	(5.70715285314133e+01dB,-1.79968804821762e+02°)
1.65958690743761e+01	(5.70715285823699e+01dB,-1.79969360264245e+02°)
1.67880401812261e+01	(5.70715286323498e+01dB,-1.79969911645503e+02°)
1.69824365246179e+01	(5.70715286812364e+01dB,-1.79970459038622e+02°)
1.71790838715764e+01	(5.70715287292382e+01dB,-1.79971002516159e+02°)
1.73780082874943e+01	(5.70715287762839e+01dB,-1.79971542150154e+02°)
1.75792361395874e+01	(5.70715288224412e+01dB,-1.79972078012134e+02°)
1.77827941003898e+01	(5.70715288677307e+01dB,-1.79972610173128e+02°)
1.79887091512884e+01	(5.70715289121258e+01dB,-1.79973138703676e+02°)
1.81970085861004e+01	(5.70715289557393e+01dB,-1.79973663673835e+02°)
1.84077200146901e+01	(5.70715289984037e+01dB,-1.79974185153190e+02°)
1.86208713666292e+01	(5.70715290404170e+01dB,-1.79974703210864e+02°)
1.88364908948986e+01	(5.70715290816107e+01dB,-1.79975217915526e+02°)
1.90546071796330e+01	(5.70715291220488e+01dB,-1.79975729335402e+02°)
1.92752491319099e+01	(5.70715291617948e+01dB,-1.79976237538281e+02°)
1.94984459975810e+01	(5.70715292008185e+01dB,-1.79976742591526e+02°)
1.97242273611491e+01	(5.70715292391359e+01dB,-1.79977244562084e+02°)
1.99526231496894e+01	(5.70715292767623e+01dB,-1.79977743516491e+02°)
2.01836636368162e+01	(5.70715293137595e+01dB,-1.79978239520886e+02°)
2.04173794466959e+01	(5.70715293501418e+01dB,-1.79978732641014e+02°)
2.06538015581059e+01	(5.70715293860167e+01dB,-1.79979222942241e+02°)
2.08929613085410e+01	(5.70715294212112e+01dB,-1.79979710489557e+02°)
2.11348903983671e+01	(5.70715294558319e+01dB,-1.79980195347589e+02°)
2.13796208950230e+01	(5.70715294899381e+01dB,-1.79980677580605e+02°)
2.16271852372709e+01	(5.70715295234956e+01dB,-1.79981157252528e+02°)
2.18776162394962e+01	(5.70715295565629e+01dB,-1.79981634426940e+02°)
2.21309470960571e+01	(5.70715295891515e+01dB,-1.79982109167092e+02°)
2.23872113856841e+01	(5.70715296212259e+01dB,-1.79982581535913e+02°)
2.26464430759313e+01	(5.70715296528436e+01dB,-1.79983051596017e+02°)
2.29086765276784e+01	(5.70715296840148e+01dB,-1.79983519409714e+02°)
2.31739464996855e+01	(5.70715297147496e+01dB,-1.79983985039015e+02°)
2.34422881532000e+01	(5.70715297451040e+01dB,-1.79984448545640e+02°)
2.37137370566173e+01	(5.70715297750406e+01dB,-1.79984909991030e+02°)
2.39883291901957e+01	(5.70715298045684e+01dB,-1.79985369436352e+02°)
2.42661009508249e+01	(5.70715298337425e+01dB,-1.79985826942509e+02°)
2.45470891568511e+01	(5.70715298625708e+01dB,-1.79986282570146e+02°)
2.48313310529565e+01	(5.70715298911079e+01dB,-1.79986736379659e+02°)
2.51188643150966e+01	(5.70715299193144e+01dB,-1.79987188431204e+02°)
2.54097270554938e+01	(5.70715299471974e+01dB,-1.79987638784704e+02°)
2.57039578276894e+01	(5.70715299747637e+01dB,-1.79988087499855e+02°)
2.60015956316535e+01	(5.70715300021128e+01dB,-1.79988534636140e+02°)
2.63026799189547e+01	(5.70715300292507e+01dB,-1.79988980252829e+02°)
2.66072505979889e+01	(5.70715300559968e+01dB,-1.79989424408994e+02°)
2.69153480392700e+01	(5.70715300825895e+01dB,-1.79989867163510e+02°)
2.72270130807800e+01	(5.70715301089870e+01dB,-1.79990308575069e+02°)
2.75422870333825e+01	(5.70715301351942e+01dB,-1.79990748702184e+02°)
2.78612116862986e+01	(5.70715301611690e+01dB,-1.79991187603199e+02°)
2.81838293126454e+01	(5.70715301869619e+01dB,-1.79991625336295e+02°)
2.85101826750400e+01	(5.70715302126232e+01dB,-1.79992061959498e+02°)
2.88403150312670e+01	(5.70715302381100e+01dB,-1.79992497530687e+02°)
2.91742701400126e+01	(5.70715302635184e+01dB,-1.79992932107603e+02°)
2.95120922666648e+01	(5.70715302887115e+01dB,-1.79993365747855e+02°)
2.98538261891806e+01	(5.70715303138781e+01dB,-1.79993798508926e+02°)
3.01995172040211e+01	(5.70715303389274e+01dB,-1.79994230448186e+02°)
3.05492111321561e+01	(5.70715303638610e+01dB,-1.79994661622894e+02°)
3.09029543251369e+01	(5.70715303887739e+01dB,-1.79995092090208e+02°)
3.12607936712406e+01	(5.70715304136207e+01dB,-1.79995521907194e+02°)
3.16227766016848e+01	(5.70715304383090e+01dB,-1.79995951130831e+02°)
3.19889510969150e+01	(5.70715304631194e+01dB,-1.79996379818018e+02°)
3.23593656929639e+01	(5.70715304878655e+01dB,-1.79996808025587e+02°)
3.27340694878849e+01	(5.70715305126408e+01dB,-1.79997235810303e+02°)
3.31131121482602e+01	(5.70715305373518e+01dB,-1.79997663228877e+02°)
3.34965439157839e+01	(5.70715305621842e+01dB,-1.79998090337972e+02°)
3.38844156139214e+01	(5.70715305869974e+01dB,-1.79998517194210e+02°)
3.42767786546462e+01	(5.70715306118369e+01dB,-1.79998943854179e+02°)
3.46736850452543e+01	(5.70715306367943e+01dB,-1.79999370374442e+02°)
3.50751873952580e+01	(5.70715306617747e+01dB,-1.79999796811544e+02°)
3.54813389233587e+01	(5.70715306868692e+01dB,1.79999776777981e+02°)
3.58921934645017e+01	(5.70715307120288e+01dB,1.79999350337603e+02°)
3.63078054770114e+01	(5.70715307373905e+01dB,1.79998923810785e+02°)
3.67282300498097e+01	(5.70715307627649e+01dB,1.79998497140981e+02°)
3.71535229097185e+01	(5.70715307883353e+01dB,1.79998070271625e+02°)
3.75837404288457e+01	(5.70715308140510e+01dB,1.79997643146123e+02°)
3.80189396320574e+01	(5.70715308400015e+01dB,1.79997215707848e+02°)
3.84591782045367e+01	(5.70715308659962e+01dB,1.79996787900130e+02°)
3.89045144994294e+01	(5.70715308922633e+01dB,1.79996359666249e+02°)
3.93550075455791e+01	(5.70715309187978e+01dB,1.79995930949431e+02°)
3.98107170553511e+01	(5.70715309454550e+01dB,1.79995501692835e+02°)
4.02717034325473e+01	(5.70715309724154e+01dB,1.79995071839547e+02°)
4.07380277804127e+01	(5.70715309996268e+01dB,1.79994641332577e+02°)
4.12097519097344e+01	(5.70715310270825e+01dB,1.79994210114844e+02°)
4.16869383470350e+01	(5.70715310547763e+01dB,1.79993778129175e+02°)
4.21696503428597e+01	(5.70715310827476e+01dB,1.79993345318293e+02°)
4.26579518801607e+01	(5.70715311111291e+01dB,1.79992911624812e+02°)
4.31519076827780e+01	(5.70715311397732e+01dB,1.79992476991227e+02°)
4.36515832240181e+01	(5.70715311687654e+01dB,1.79992041359910e+02°)
4.41570447353328e+01	(5.70715311981439e+01dB,1.79991604673099e+02°)
4.46683592150979e+01	(5.70715312278530e+01dB,1.79991166872889e+02°)
4.51855944374938e+01	(5.70715312579774e+01dB,1.79990727901232e+02°)
4.57088189614891e+01	(5.70715312885074e+01dB,1.79990287699918e+02°)
4.62381021399276e+01	(5.70715313193867e+01dB,1.79989846210578e+02°)
4.67735141287215e+01	(5.70715313506517e+01dB,1.79989403374669e+02°)
4.73151258961497e+01	(5.70715313824782e+01dB,1.79988959133469e+02°)
4.78630092322655e+01	(5.70715314147619e+01dB,1.79988513428070e+02°)
4.84172367584116e+01	(5.70715314474452e+01dB,1.79988066199368e+02°)
4.89778819368463e+01	(5.70715314807024e+01dB,1.79987617388056e+02°)
4.95450190804808e+01	(5.70715315144750e+01dB,1.79987166934617e+02°)
5.01187233627290e+01	(5.70715315487504e+01dB,1.79986714779316e+02°)
5.06990708274722e+01	(5.70715315835155e+01dB,1.79986260862190e+02°)
5.12861383991383e+01	(5.70715316189433e+01dB,1.79985805123041e+02°)
5.18800038928980e+01	(5.70715316549267e+01dB,1.79985347501431e+02°)
5.24807460249791e+01	(5.70715316914983e+01dB,1.79984887936668e+02°)
5.30884444231007e+01	(5.70715317286896e+01dB,1.79984426367805e+02°)
5.37031796370272e+01	(5.70715317665788e+01dB,1.79983962733625e+02°)
5.43250331492453e+01	(5.70715318049638e+01dB,1.79983496972639e+02°)
5.49540873857644e+01	(5.70715318442013e+01dB,1.79983029023070e+02°)
5.55904257270424e+01	(5.70715318841347e+01dB,1.79982558822856e+02°)
5.62341325190369e+01	(5.70715319246540e+01dB,1.79982086309630e+02°)
5.68852930843862e+01	(5.70715319660677e+01dB,1.79981611420719e+02°)
5.75439937337178e+01	(5.70715320081712e+01dB,1.79981134093136e+02°)
5.82103217770893e+01	(5.70715320510392e+01dB,1.79980654263564e+02°)
5.88843655355610e+01	(5.70715320947458e+01dB,1.79980171868358e+02°)
5.95662143529032e+01	(5.70715321392245e+01dB,1.79979686843528e+02°)
6.02559586074380e+01	(5.70715321846417e+01dB,1.79979199124736e+02°)
6.09536897240191e+01	(5.70715322308834e+01dB,1.79978708647283e+02°)
6.16595001861505e+01	(5.70715322780215e+01dB,1.79978215346104e+02°)
6.23734835482442e+01	(5.70715323260805e+01dB,1.79977719155757e+02°)
6.30957344480216e+01	(5.70715323750380e+01dB,1.79977220010418e+02°)
6.38263486190572e+01	(5.70715324250575e+01dB,1.79976717843865e+02°)
6.45654229034679e+01	(5.70715324759753e+01dB,1.79976212589477e+02°)
6.53130552647497e+01	(5.70715325279535e+01dB,1.79975704180219e+02°)
6.60693448007621e+01	(5.70715325809671e+01dB,1.79975192548637e+02°)
6.68343917568640e+01	(5.70715326350838e+01dB,1.79974677626849e+02°)
6.76082975392007e+01	(5.70715326902773e+01dB,1.79974159346532e+02°)
6.83911647281455e+01	(5.70715327466139e+01dB,1.79973637638917e+02°)
6.91830970918962e+01	(5.70715328040658e+01dB,1.79973112434778e+02°)
6.99841996002300e+01	(5.70715328627447e+01dB,1.79972583664423e+02°)
7.07945784384165e+01	(5.70715329225749e+01dB,1.79972051257684e+02°)
7.16143410212929e+01	(5.70715329837130e+01dB,1.79971515143909e+02°)
7.24435960075018e+01	(5.70715330460818e+01dB,1.79970975251952e+02°)
7.32824533138932e+01	(5.70715331096503e+01dB,1.79970431510162e+02°)
7.41310241300946e+01	(5.70715331747592e+01dB,1.79969883846377e+02°)
7.49894209332484e+01	(5.70715332410959e+01dB,1.79969332187910e+02°)
7.58577575029213e+01	(5.70715333088597e+01dB,1.79968776461541e+02°)
7.67361489361848e+01	(5.70715333780631e+01dB,1.79968216593510e+02°)
7.76247116628721e+01	(5.70715334487173e+01dB,1.79967652509503e+02°)
7.85235634610102e+01	(5.70715335208323e+01dB,1.79967084134643e+02°)
7.94328234724312e+01	(5.70715335945581e+01dB,1.79966511393481e+02°)
8.03526122185648e+01	(5.70715336698098e+01dB,1.79965934209987e+02°)
8.12830516164130e+01	(5.70715337466419e+01dB,1.79965352507536e+02°)
8.22242649947103e+01	(5.70715338251545e+01dB,1.79964766208901e+02°)
8.31763771102703e+01	(5.70715339053067e+01dB,1.79964175236242e+02°)
8.41395141645228e+01	(5.70715339871968e+01dB,1.79963579511095e+02°)
8.51138038202409e+01	(5.70715340708752e+01dB,1.79962978954361e+02°)
8.60993752184634e+01	(5.70715341562516e+01dB,1.79962373486297e+02°)
8.70963589956115e+01	(5.70715342436076e+01dB,1.79961763026502e+02°)
8.81048873008048e+01	(5.70715343327109e+01dB,1.79961147493913e+02°)
8.91250938133780e+01	(5.70715344237944e+01dB,1.79960526806784e+02°)
9.01571137605992e+01	(5.70715345168566e+01dB,1.79959900882684e+02°)
9.12010839355946e+01	(5.70715346118485e+01dB,1.79959269638482e+02°)
9.22571427154800e+01	(5.70715347089528e+01dB,1.79958632990335e+02°)
9.33254300797028e+01	(5.70715348081649e+01dB,1.79957990853680e+02°)
9.44060876285961e+01	(5.70715349094320e+01dB,1.79957343143219e+02°)
9.54992586021474e+01	(5.70715350130267e+01dB,1.79956689772909e+02°)
9.66050878989852e+01	(5.70715351187074e+01dB,1.79956030655952e+02°)
9.77237220955850e+01	(5.70715352267906e+01dB,1.79955365704779e+02°)
9.88553094656978e+01	(5.70715353370789e+01dB,1.79954694831044e+02°)
1.00000000000004e+02	(5.70715354498860e+01dB,1.79954017945607e+02°)
1.01157945425994e+02	(5.70715355651053e+01dB,1.79953334958524e+02°)
1.02329299228080e+02	(5.70715356826749e+01dB,1.79952645779037e+02°)
1.03514216667939e+02	(5.70715358029977e+01dB,1.79951950315556e+02°)
1.04712854805094e+02	(5.70715359257297e+01dB,1.79951248475654e+02°)
1.05925372517733e+02	(5.70715360512243e+01dB,1.79950540166048e+02°)
1.07151930523765e+02	(5.70715361793672e+01dB,1.79949825292589e+02°)
1.08392691402125e+02	(5.70715363103225e+01dB,1.79949103760251e+02°)
1.09647819614323e+02	(5.70715364440193e+01dB,1.79948375473115e+02°)
1.10917481526245e+02	(5.70715365807119e+01dB,1.79947640334358e+02°)
1.12201845430201e+02	(5.70715367202333e+01dB,1.79946898246240e+02°)
1.13501081567236e+02	(5.70715368628339e+01dB,1.79946149110088e+02°)
1.14815362149693e+02	(5.70715370083436e+01dB,1.79945392826287e+02°)
1.16144861384039e+02	(5.70715371571026e+01dB,1.79944629294262e+02°)
1.17489755493958e+02	(5.70715373090768e+01dB,1.79943858412469e+02°)
1.18850222743707e+02	(5.70715374642303e+01dB,1.79943080078376e+02°)
1.20226443461746e+02	(5.70715376227119e+01dB,1.79942294188454e+02°)
1.21618600064642e+02	(5.70715377846213e+01dB,1.79941500638159e+02°)
1.23026877081243e+02	(5.70715379499171e+01dB,1.79940699321920e+02°)
1.24451461177144e+02	(5.70715381187890e+01dB,1.79939890133125e+02°)
1.25892541179422e+02	(5.70715382911448e+01dB,1.79939072964106e+02°)
1.27350308101671e+02	(5.70715384672627e+01dB,1.79938247706121e+02°)
1.28824955169319e+02	(5.70715386470467e+01dB,1.79937414249344e+02°)
1.30316677845235e+02	(5.70715388306781e+01dB,1.79936572482849e+02°)
1.31825673855646e+02	(5.70715390181957e+01dB,1.79935722294593e+02°)
1.33352143216338e+02	(5.70715392096368e+01dB,1.79934863571401e+02°)
1.34896288259171e+02	(5.70715394051292e+01dB,1.79933996198954e+02°)
1.36458313658898e+02	(5.70715396047053e+01dB,1.79933120061767e+02°)
1.38038426460294e+02	(5.70715398084418e+01dB,1.79932235043180e+02°)
1.39636836105600e+02	(5.70715400164130e+01dB,1.79931341025338e+02°)
1.41253754462281e+02	(5.70715402287835e+01dB,1.79930437889174e+02°)
1.42889395851116e+02	(5.70715404455766e+01dB,1.79929525514398e+02°)
1.44543977074599e+02	(5.70715406668587e+01dB,1.79928603779475e+02°)
1.46217717445678e+02	(5.70715408926941e+01dB,1.79927672561610e+02°)
1.47910838816827e+02	(5.70715411231908e+01dB,1.79926731736733e+02°)
1.49623565609450e+02	(5.70715413584542e+01dB,1.79925781179481e+02°)
1.51356124843627e+02	(5.70715415985867e+01dB,1.79924820763178e+02°)
1.53108746168209e+02	(5.70715418435953e+01dB,1.79923850359823e+02°)
1.54881661891255e+02	(5.70715420936234e+01dB,1.79922869840069e+02°)
1.56675107010822e+02	(5.70715423487184e+01dB,1.79921879073204e+02°)
1.58489319246118e+02	(5.70715426090178e+01dB,1.79920877927137e+02°)
1.60324539069011e+02	(5.70715428746097e+01dB,1.79919866268376e+02°)
1.62181009735900e+02	(5.70715431455325e+01dB,1.79918843962013e+02°)
1.64058977319961e+02	(5.70715434219142e+01dB,1.79917810871704e+02°)
1.65958690743763e+02	(5.70715437038335e+01dB,1.79916766859648e+02°)
1.67880401812263e+02	(5.70715439913658e+01dB,1.79915711786572e+02°)
1.69824365246182e+02	(5.70715442846759e+01dB,1.79914645511710e+02°)
1.71790838715766e+02	(5.70715445837392e+01dB,1.79913567892785e+02°)
1.73780082874945e+02	(5.70715448886670e+01dB,1.79912478785985e+02°)
1.75792361395877e+02	(5.70715451997074e+01dB,1.79911378045946e+02°)
1.77827941003900e+02	(5.70715455167320e+01dB,1.79910265525739e+02°)
1.79887091512887e+02	(5.70715458401207e+01dB,1.79909141076833e+02°)
1.81970085861006e+02	(5.70715461695979e+01dB,1.79908004549095e+02°)
1.84077200146904e+02	(5.70715465055365e+01dB,1.79906855790751e+02°)
1.86208713666295e+02	(5.70715468477928e+01dB,1.79905694648379e+02°)
1.88364908948988e+02	(5.70715471967780e+01dB,1.79904520966876e+02°)
1.90546071796333e+02	(5.70715475522940e+01dB,1.79903334589448e+02°)
1.92752491319102e+02	(5.70715479146045e+01dB,1.79902135357580e+02°)
1.94984459975813e+02	(5.70715482837823e+01dB,1.79900923111018e+02°)
1.97242273611494e+02	(5.70715486598030e+01dB,1.79899697687747e+02°)
1.99526231496897e+02	(5.70715490428707e+01dB,1.79898458923965e+02°)
2.01836636368165e+02	(5.70715494329523e+01dB,1.79897206654068e+02°)
2.04173794466962e+02	(5.70715498303829e+01dB,1.79895940710616e+02°)
2.06538015581062e+02	(5.70715502349337e+01dB,1.79894660924324e+02°)
2.08929613085413e+02	(5.70715506468837e+01dB,1.79893367124023e+02°)
2.11348903983674e+02	(5.70715510663214e+01dB,1.79892059136651e+02°)
2.13796208950233e+02	(5.70715514933297e+01dB,1.79890736787218e+02°)
2.16271852372712e+02	(5.70715519278473e+01dB,1.79889399898792e+02°)
2.18776162394965e+02	(5.70715523700870e+01dB,1.79888048292464e+02°)
2.21309470960574e+02	(5.70715528200709e+01dB,1.79886681787330e+02°)
2.23872113856844e+02	(5.70715532779548e+01dB,1.79885300200466e+02°)
2.26464430759316e+02	(5.70715537437031e+01dB,1.79883903346902e+02°)
2.29086765276788e+02	(5.70715542174619e+01dB,1.79882491039595e+02°)
2.31739464996858e+02	(5.70715546992310e+01dB,1.79881063089405e+02°)
2.34422881532003e+02	(5.70715551891919e+01dB,1.79879619305068e+02°)
2.37137370566176e+02	(5.70715556872403e+01dB,1.79878159493173e+02°)
2.39883291901960e+02	(5.70715561935923e+01dB,1.79876683458128e+02°)
2.42661009508252e+02	(5.70715567081790e+01dB,1.79875191002145e+02°)
2.45470891568514e+02	(5.70715572311583e+01dB,1.79873681925199e+02°)
2.48313310529568e+02	(5.70715577624952e+01dB,1.79872156025014e+02°)
2.51188643150969e+02	(5.70715583021961e+01dB,1.79870613097026e+02°)
2.54097270554942e+02	(5.70715588504466e+01dB,1.79869052934357e+02°)
2.57039578276898e+02	(5.70715594071466e+01dB,1.79867475327792e+02°)
2.60015956316539e+02	(5.70715599723763e+01dB,1.79865880065742e+02°)
2.63026799189550e+02	(5.70715605461621e+01dB,1.79864266934224e+02°)
2.66072505979893e+02	(5.70715611284309e+01dB,1.79862635716827e+02°)
2.69153480392704e+02	(5.70715617192887e+01dB,1.79860986194681e+02°)
2.72270130807804e+02	(5.70715623187883e+01dB,1.79859318146430e+02°)
2.75422870333829e+02	(5.70715629267428e+01dB,1.79857631348206e+02°)
2.78612116862990e+02	(5.70715635431903e+01dB,1.79855925573591e+02°)
2.81838293126458e+02	(5.70715641683018e+01dB,1.79854200593588e+02°)
2.85101826750404e+02	(5.70715648018214e+01dB,1.79852456176599e+02°)
2.88403150312674e+02	(5.70715654437652e+01dB,1.79850692088382e+02°)
2.91742701400130e+02	(5.70715660941415e+01dB,1.79848908092025e+02°)
2.95120922666652e+02	(5.70715667528110e+01dB,1.79847103947915e+02°)
2.98538261891810e+02	(5.70715674198129e+01dB,1.79845279413704e+02°)
3.01995172040215e+02	(5.70715680949453e+01dB,1.79843434244280e+02°)
3.05492111321565e+02	(5.70715687782308e+01dB,1.79841568191728e+02°)
3.09029543251373e+02	(5.70715694695906e+01dB,1.79839681005301e+02°)
3.12607936712410e+02	(5.70715701687043e+01dB,1.79837772431394e+02°)
3.16227766016852e+02	(5.70715708757086e+01dB,1.79835842213492e+02°)
3.19889510969155e+02	(5.70715715902658e+01dB,1.79833890092156e+02°)
3.23593656929643e+02	(5.70715723123079e+01dB,1.79831915804974e+02°)
3.27340694878853e+02	(5.70715730417584e+01dB,1.79829919086535e+02°)
3.31131121482606e+02	(5.70715737783452e+01dB,1.79827899668391e+02°)
3.34965439157843e+02	(5.70715745217860e+01dB,1.79825857279025e+02°)
3.38844156139218e+02	(5.70715752720221e+01dB,1.79823791643809e+02°)
3.42767786546466e+02	(5.70715760287986e+01dB,1.79821702484972e+02°)
3.46736850452548e+02	(5.70715767917571e+01dB,1.79819589521570e+02°)
3.50751873952584e+02	(5.70715775607621e+01dB,1.79817452469436e+02°)
3.54813389233592e+02	(5.70715783355278e+01dB,1.79815291041154e+02°)
3.58921934645022e+02	(5.70715791157109e+01dB,1.79813104946020e+02°)
3.63078054770118e+02	(5.70715799010506e+01dB,1.79810893890001e+02°)
3.67282300498102e+02	(5.70715806911351e+01dB,1.79808657575703e+02°)
3.71535229097190e+02	(5.70715814856348e+01dB,1.79806395702327e+02°)
3.75837404288462e+02	(5.70715822842080e+01dB,1.79804107965632e+02°)
3.80189396320579e+02	(5.70715830864551e+01dB,1.79801794057899e+02°)
3.84591782045372e+02	(5.70715838918711e+01dB,1.79799453667893e+02°)
3.89045144994299e+02	(5.70715847001248e+01dB,1.79797086480816e+02°)
3.93550075455796e+02	(5.70715855106866e+01dB,1.79794692178276e+02°)
3.98107170553516e+02	(5.70715863231070e+01dB,1.79792270438240e+02°)
