Freq.	V(vo)/V(vp)
3.89045144994299e+02	(6.05896344081599e+01dB,1.79819979794613e+02°)
3.93550075455796e+02	(6.05896351616794e+01dB,1.79817832382713e+02°)
3.98107170553516e+02	(6.05896359187402e+01dB,1.79815660639204e+02°)
4.02717034325478e+02	(6.05896366789262e+01dB,1.79813464272325e+02°)
4.07380277804132e+02	(6.05896374416740e+01dB,1.79811242987021e+02°)
4.12097519097350e+02	(6.05896382067596e+01dB,1.79808996484896e+02°)
4.16869383470355e+02	(6.05896389735319e+01dB,1.79806724464192e+02°)
4.21696503428602e+02	(6.05896397416096e+01dB,1.79804426619736e+02°)
4.26579518801613e+02	(6.05896405105322e+01dB,1.79802102642911e+02°)
4.31519076827786e+02	(6.05896412797599e+01dB,1.79799752221613e+02°)
4.36515832240187e+02	(6.05896420488825e+01dB,1.79797375040215e+02°)
4.41570447353334e+02	(6.05896428171318e+01dB,1.79794970779531e+02°)
4.46683592150985e+02	(6.05896435840082e+01dB,1.79792539116769e+02°)
4.51855944374944e+02	(6.05896443490007e+01dB,1.79790079725492e+02°)
4.57088189614897e+02	(6.05896451113793e+01dB,1.79787592275587e+02°)
4.62381021399283e+02	(6.05896458702638e+01dB,1.79785076433219e+02°)
4.67735141287221e+02	(6.05896466253192e+01dB,1.79782531860777e+02°)
4.73151258961503e+02	(6.05896473757815e+01dB,1.79779958216854e+02°)
4.78630092322661e+02	(6.05896481207355e+01dB,1.79777355156197e+02°)
4.84172367584123e+02	(6.05896488593928e+01dB,1.79774722329662e+02°)
4.89778819368470e+02	(6.05896495910914e+01dB,1.79772059384167e+02°)
4.95450190804814e+02	(6.05896503150871e+01dB,1.79769365962658e+02°)
5.01187233627297e+02	(6.05896510302044e+01dB,1.79766641704069e+02°)
5.06990708274729e+02	(6.05896517359499e+01dB,1.79763886243258e+02°)
5.12861383991390e+02	(6.05896524310503e+01dB,1.79761099210989e+02°)
5.18800038928986e+02	(6.05896531147751e+01dB,1.79758280233864e+02°)
5.24807460249798e+02	(6.05896537860299e+01dB,1.79755428934292e+02°)
5.30884444231014e+02	(6.05896544437052e+01dB,1.79752544930440e+02°)
5.37031796370279e+02	(6.05896550870230e+01dB,1.79749627836174e+02°)
5.43250331492460e+02	(6.05896557147015e+01dB,1.79746677261036e+02°)
5.49540873857651e+02	(6.05896563256510e+01dB,1.79743692810177e+02°)
5.55904257270431e+02	(6.05896569187637e+01dB,1.79740674084314e+02°)
5.62341325190377e+02	(6.05896574928435e+01dB,1.79737620679684e+02°)
5.68852930843869e+02	(6.05896580466764e+01dB,1.79734532187991e+02°)
5.75439937337185e+02	(6.05896585789585e+01dB,1.79731408196364e+02°)
5.82103217770900e+02	(6.05896590885746e+01dB,1.79728248287289e+02°)
5.88843655355618e+02	(6.05896595739713e+01dB,1.79725052038584e+02°)
5.95662143529040e+02	(6.05896600340607e+01dB,1.79721819023316e+02°)
6.02559586074388e+02	(6.05896604672454e+01dB,1.79718548809783e+02°)
6.09536897240199e+02	(6.05896608721831e+01dB,1.79715240961429e+02°)
6.16595001861513e+02	(6.05896612473693e+01dB,1.79711895036811e+02°)
6.23734835482450e+02	(6.05896615913439e+01dB,1.79708510589534e+02°)
6.30957344480225e+02	(6.05896619025517e+01dB,1.79705087168202e+02°)
6.38263486190580e+02	(6.05896621794812e+01dB,1.79701624316356e+02°)
6.45654229034688e+02	(6.05896624203848e+01dB,1.79698121572426e+02°)
6.53130552647505e+02	(6.05896626238347e+01dB,1.79694578469656e+02°)
6.60693448007629e+02	(6.05896627879571e+01dB,1.79690994536073e+02°)
6.68343917568648e+02	(6.05896629111266e+01dB,1.79687369294399e+02°)
6.76082975392016e+02	(6.05896629916859e+01dB,1.79683702262006e+02°)
6.83911647281464e+02	(6.05896630275995e+01dB,1.79679992950864e+02°)
6.91830970918971e+02	(6.05896630171456e+01dB,1.79676240867457e+02°)
6.99841996002309e+02	(6.05896629586388e+01dB,1.79672445512729e+02°)
7.07945784384174e+02	(6.05896628499407e+01dB,1.79668606382036e+02°)
7.16143410212938e+02	(6.05896626892947e+01dB,1.79664722965055e+02°)
7.24435960075027e+02	(6.05896624745587e+01dB,1.79660794745745e+02°)
7.32824533138941e+02	(6.05896622039000e+01dB,1.79656821202255e+02°)
7.41310241300955e+02	(6.05896618750991e+01dB,1.79652801806883e+02°)
7.49894209332494e+02	(6.05896614861726e+01dB,1.79648736025983e+02°)
7.58577575029222e+02	(6.05896610348877e+01dB,1.79644623319916e+02°)
7.67361489361858e+02	(6.05896605191064e+01dB,1.79640463142966e+02°)
7.76247116628731e+02	(6.05896599367858e+01dB,1.79636254943268e+02°)
7.85235634610112e+02	(6.05896592854194e+01dB,1.79631998162760e+02°)
7.94328234724322e+02	(6.05896585628710e+01dB,1.79627692237073e+02°)
8.03526122185658e+02	(6.05896577667465e+01dB,1.79623336595483e+02°)
8.12830516164141e+02	(6.05896568947412e+01dB,1.79618930660826e+02°)
8.22242649947113e+02	(6.05896559446383e+01dB,1.79614473849415e+02°)
8.31763771102714e+02	(6.05896549136108e+01dB,1.79609965570994e+02°)
8.41395141645238e+02	(6.05896537992649e+01dB,1.79605405228619e+02°)
8.51138038202420e+02	(6.05896525994289e+01dB,1.79600792218581e+02°)
8.60993752184645e+02	(6.05896513111778e+01dB,1.79596125930373e+02°)
8.70963589956125e+02	(6.05896499321537e+01dB,1.79591405746546e+02°)
8.81048873008060e+02	(6.05896484595903e+01dB,1.79586631042673e+02°)
8.91250938133792e+02	(6.05896468907287e+01dB,1.79581801187242e+02°)
9.01571137606004e+02	(6.05896452230935e+01dB,1.79576915541563e+02°)
9.12010839355957e+02	(6.05896434535877e+01dB,1.79571973459719e+02°)
9.22571427154811e+02	(6.05896415796033e+01dB,1.79566974288430e+02°)
9.33254300797039e+02	(6.05896395982551e+01dB,1.79561917366997e+02°)
9.44060876285972e+02	(6.05896375067253e+01dB,1.79556802027200e+02°)
9.54992586021486e+02	(6.05896353017768e+01dB,1.79551627593226e+02°)
9.66050878989864e+02	(6.05896329806537e+01dB,1.79546393381537e+02°)
9.77237220955862e+02	(6.05896305403160e+01dB,1.79541098700810e+02°)
9.88553094656990e+02	(6.05896279776452e+01dB,1.79535742851837e+02°)
1.00000000000005e+03	(6.05896252895127e+01dB,1.79530325127422e+02°)
1.01157945425995e+03	(6.05896224726382e+01dB,1.79524844812294e+02°)
1.02329299228081e+03	(6.05896195240054e+01dB,1.79519301182986e+02°)
1.03514216667940e+03	(6.05896164401642e+01dB,1.79513693507773e+02°)
1.04712854805095e+03	(6.05896132177153e+01dB,1.79508021046543e+02°)
1.05925372517734e+03	(6.05896098534491e+01dB,1.79502283050696e+02°)
1.07151930523766e+03	(6.05896063438536e+01dB,1.79496478763056e+02°)
1.08392691402126e+03	(6.05896026852541e+01dB,1.79490607417771e+02°)
1.09647819614324e+03	(6.05895988742956e+01dB,1.79484668240174e+02°)
1.10917481526246e+03	(6.05895949075261e+01dB,1.79478660446699e+02°)
1.12201845430202e+03	(6.05895907809040e+01dB,1.79472583244807e+02°)
1.13501081567238e+03	(6.05895864908430e+01dB,1.79466435832815e+02°)
1.14815362149694e+03	(6.05895820336495e+01dB,1.79460217399814e+02°)
1.16144861384040e+03	(6.05895774053137e+01dB,1.79453927125576e+02°)
1.17489755493959e+03	(6.05895726020640e+01dB,1.79447564180406e+02°)
1.18850222743708e+03	(6.05895676195976e+01dB,1.79441127725075e+02°)
1.20226443461748e+03	(6.05895624539839e+01dB,1.79434616910649e+02°)
1.21618600064643e+03	(6.05895571013135e+01dB,1.79428030878394e+02°)
1.23026877081245e+03	(6.05895515572081e+01dB,1.79421368759690e+02°)
1.24451461177145e+03	(6.05895458173057e+01dB,1.79414629675883e+02°)
1.25892541179424e+03	(6.05895398771881e+01dB,1.79407812738165e+02°)
1.27350308101673e+03	(6.05895337325166e+01dB,1.79400917047451e+02°)
1.28824955169320e+03	(6.05895273788905e+01dB,1.79393941694255e+02°)
1.30316677845237e+03	(6.05895208113576e+01dB,1.79386885758611e+02°)
1.31825673855648e+03	(6.05895140252452e+01dB,1.79379748309882e+02°)
1.33352143216340e+03	(6.05895070161576e+01dB,1.79372528406637e+02°)
1.34896288259173e+03	(6.05894997788605e+01dB,1.79365225096600e+02°)
1.36458313658900e+03	(6.05894923085283e+01dB,1.79357837416434e+02°)
1.38038426460296e+03	(6.05894845998387e+01dB,1.79350364391675e+02°)
1.39636836105601e+03	(6.05894766478027e+01dB,1.79342805036536e+02°)
1.41253754462283e+03	(6.05894684470654e+01dB,1.79335158353830e+02°)
1.42889395851118e+03	(6.05894599923911e+01dB,1.79327423334796e+02°)
1.44543977074601e+03	(6.05894512778239e+01dB,1.79319598959027e+02°)
1.46217717445680e+03	(6.05894422981443e+01dB,1.79311684194221e+02°)
1.47910838816829e+03	(6.05894330477541e+01dB,1.79303677996127e+02°)
1.49623565609452e+03	(6.05894235203933e+01dB,1.79295579308426e+02°)
1.51356124843629e+03	(6.05894137103885e+01dB,1.79287387062494e+02°)
1.53108746168211e+03	(6.05894036113973e+01dB,1.79279100177356e+02°)
1.54881661891257e+03	(6.05893932170990e+01dB,1.79270717559484e+02°)
1.56675107010824e+03	(6.05893825216096e+01dB,1.79262238102619e+02°)
1.58489319246120e+03	(6.05893715181533e+01dB,1.79253660687729e+02°)
1.60324539069013e+03	(6.05893601998954e+01dB,1.79244984182795e+02°)
1.62181009735902e+03	(6.05893485603539e+01dB,1.79236207442619e+02°)
1.64058977319963e+03	(6.05893365924912e+01dB,1.79227329308755e+02°)
1.65958690743765e+03	(6.05893242889869e+01dB,1.79218348609324e+02°)
1.67880401812265e+03	(6.05893116428603e+01dB,1.79209264158809e+02°)
1.69824365246184e+03	(6.05892986466307e+01dB,1.79200074757968e+02°)
1.71790838715768e+03	(6.05892852927283e+01dB,1.79190779193640e+02°)
1.73780082874947e+03	(6.05892715734906e+01dB,1.79181376238581e+02°)
1.75792361395879e+03	(6.05892574806705e+01dB,1.79171864651350e+02°)
1.77827941003902e+03	(6.05892430066117e+01dB,1.79162243176033e+02°)
1.79887091512889e+03	(6.05892281428542e+01dB,1.79152510542206e+02°)
1.81970085861009e+03	(6.05892128808920e+01dB,1.79142665464696e+02°)
1.84077200146906e+03	(6.05891972118910e+01dB,1.79132706643442e+02°)
1.86208713666297e+03	(6.05891811275160e+01dB,1.79122632763235e+02°)
1.88364908948991e+03	(6.05891646179780e+01dB,1.79112442493741e+02°)
1.90546071796335e+03	(6.05891476746023e+01dB,1.79102134489072e+02°)
1.92752491319104e+03	(6.05891302876646e+01dB,1.79091707387818e+02°)
1.94984459975816e+03	(6.05891124475681e+01dB,1.79081159812756e+02°)
1.97242273611497e+03	(6.05890941443495e+01dB,1.79070490370715e+02°)
1.99526231496899e+03	(6.05890753678807e+01dB,1.79059697652370e+02°)
2.01836636368168e+03	(6.05890561074450e+01dB,1.79048780232107e+02°)
2.04173794466965e+03	(6.05890363529131e+01dB,1.79037736667706e+02°)
2.06538015581065e+03	(6.05890160932039e+01dB,1.79026565500316e+02°)
2.08929613085416e+03	(6.05889953167653e+01dB,1.79015265254212e+02°)
2.11348903983677e+03	(6.05889740129575e+01dB,1.79003834436453e+02°)
2.13796208950235e+03	(6.05889521696804e+01dB,1.78992271536942e+02°)
2.16271852372714e+03	(6.05889297751039e+01dB,1.78980575028040e+02°)
2.18776162394968e+03	(6.05889068168253e+01dB,1.78968743364458e+02°)
2.21309470960576e+03	(6.05888832824884e+01dB,1.78956774982987e+02°)
2.23872113856847e+03	(6.05888591592851e+01dB,1.78944668302344e+02°)
2.26464430759319e+03	(6.05888344342283e+01dB,1.78932421722941e+02°)
2.29086765276790e+03	(6.05888090939314e+01dB,1.78920033626695e+02°)
2.31739464996861e+03	(6.05887831244618e+01dB,1.78907502376838e+02°)
2.34422881532006e+03	(6.05887565118177e+01dB,1.78894826317643e+02°)
2.37137370566179e+03	(6.05887292417794e+01dB,1.78882003774228e+02°)
2.39883291901963e+03	(6.05887012996912e+01dB,1.78869033052360e+02°)
2.42661009508256e+03	(6.05886726700334e+01dB,1.78855912438293e+02°)
2.45470891568517e+03	(6.05886433379427e+01dB,1.78842640198347e+02°)
2.48313310529571e+03	(6.05886132874622e+01dB,1.78829214578906e+02°)
2.51188643150973e+03	(6.05885825022968e+01dB,1.78815633806094e+02°)
2.54097270554945e+03	(6.05885509660790e+01dB,1.78801896085507e+02°)
2.57039578276901e+03	(6.05885186619416e+01dB,1.78787999602036e+02°)
2.60015956316542e+03	(6.05884855722266e+01dB,1.78773942519669e+02°)
2.63026799189554e+03	(6.05884516797262e+01dB,1.78759722981085e+02°)
2.66072505979897e+03	(6.05884169660015e+01dB,1.78745339107638e+02°)
2.69153480392707e+03	(6.05883814125517e+01dB,1.78730788998958e+02°)
2.72270130807807e+03	(6.05883450003844e+01dB,1.78716070732756e+02°)
2.75422870333833e+03	(6.05883077097943e+01dB,1.78701182364612e+02°)
2.78612116862993e+03	(6.05882695211148e+01dB,1.78686121927611e+02°)
2.81838293126462e+03	(6.05882304140782e+01dB,1.78670887432178e+02°)
2.85101826750408e+03	(6.05881903675935e+01dB,1.78655476865855e+02°)
2.88403150312678e+03	(6.05881493604271e+01dB,1.78639888192938e+02°)
2.91742701400134e+03	(6.05881073708403e+01dB,1.78624119354267e+02°)
2.95120922666656e+03	(6.05880643761582e+01dB,1.78608168267023e+02°)
2.98538261891814e+03	(6.05880203536582e+01dB,1.78592032824326e+02°)
3.01995172040219e+03	(6.05879752798571e+01dB,1.78575710895065e+02°)
3.05492111321569e+03	(6.05879291308460e+01dB,1.78559200323574e+02°)
3.09029543251377e+03	(6.05878818820620e+01dB,1.78542498929388e+02°)
3.12607936712414e+03	(6.05878335084129e+01dB,1.78525604506940e+02°)
3.16227766016857e+03	(6.05877839841198e+01dB,1.78508514825301e+02°)
3.19889510969159e+03	(6.05877332827698e+01dB,1.78491227627885e+02°)
3.23593656929648e+03	(6.05876813775056e+01dB,1.78473740632121e+02°)
3.27340694878858e+03	(6.05876282409390e+01dB,1.78456051529176e+02°)
3.31131121482611e+03	(6.05875738444354e+01dB,1.78438157983777e+02°)
3.34965439157848e+03	(6.05875181596249e+01dB,1.78420057633650e+02°)
3.38844156139223e+03	(6.05874611565054e+01dB,1.78401748089544e+02°)
3.42767786546471e+03	(6.05874028053693e+01dB,1.78383226934584e+02°)
3.46736850452552e+03	(6.05873430743488e+01dB,1.78364491724398e+02°)
3.50751873952589e+03	(6.05872819325940e+01dB,1.78345539986228e+02°)
3.54813389233597e+03	(6.05872193473990e+01dB,1.78326369219134e+02°)
3.58921934645027e+03	(6.05871552852952e+01dB,1.78306976893474e+02°)
3.63078054770123e+03	(6.05870897126513e+01dB,1.78287360450463e+02°)
3.67282300498107e+03	(6.05870225947482e+01dB,1.78267517302018e+02°)
3.71535229097195e+03	(6.05869538958243e+01dB,1.78247444830421e+02°)
3.75837404288467e+03	(6.05868835793994e+01dB,1.78227140387916e+02°)
3.80189396320584e+03	(6.05868116085962e+01dB,1.78206601296310e+02°)
3.84591782045377e+03	(6.05867379445873e+01dB,1.78185824846933e+02°)
3.89045144994304e+03	(6.05866625492102e+01dB,1.78164808299772e+02°)
3.93550075455801e+03	(6.05865853817420e+01dB,1.78143548883766e+02°)
3.98107170553521e+03	(6.05865064019328e+01dB,1.78122043795836e+02°)
4.02717034325484e+03	(6.05864255674745e+01dB,1.78100290201052e+02°)
4.07380277804137e+03	(6.05863428359182e+01dB,1.78078285231862e+02°)
4.12097519097355e+03	(6.05862581631866e+01dB,1.78056025988048e+02°)
4.16869383470361e+03	(6.05861715045858e+01dB,1.78033509536135e+02°)
4.21696503428608e+03	(6.05860828143589e+01dB,1.78010732909115e+02°)
4.26579518801619e+03	(6.05859920453757e+01dB,1.77987693106136e+02°)
4.31519076827792e+03	(6.05858991496583e+01dB,1.77964387092007e+02°)
4.36515832240193e+03	(6.05858040777902e+01dB,1.77940811796943e+02°)
4.41570447353340e+03	(6.05857067800679e+01dB,1.77916964115910e+02°)
4.46683592150991e+03	(6.05856072045178e+01dB,1.77892840908690e+02°)
4.51855944374950e+03	(6.05855052985307e+01dB,1.77868438999103e+02°)
4.57088189614903e+03	(6.05854010083395e+01dB,1.77843755174727e+02°)
4.62381021399289e+03	(6.05852942787045e+01dB,1.77818786186565e+02°)
4.67735141287227e+03	(6.05851850532931e+01dB,1.77793528748544e+02°)
4.73151258961510e+03	(6.05850732740857e+01dB,1.77767979537245e+02°)
4.78630092322668e+03	(6.05849588821009e+01dB,1.77742135191307e+02°)
4.84172367584129e+03	(6.05848418169392e+01dB,1.77715992311113e+02°)
4.89778819368477e+03	(6.05847220166716e+01dB,1.77689547458391e+02°)
4.95450190804821e+03	(6.05845994179374e+01dB,1.77662797155761e+02°)
5.01187233627304e+03	(6.05844739561103e+01dB,1.77635737886250e+02°)
5.06990708274736e+03	(6.05843455644199e+01dB,1.77608366093085e+02°)
5.12861383991397e+03	(6.05842141755743e+01dB,1.77580678178817e+02°)
5.18800038928994e+03	(6.05840797199093e+01dB,1.77552670505365e+02°)
5.24807460249806e+03	(6.05839421261047e+01dB,1.77524339393370e+02°)
5.30884444231022e+03	(6.05838013218306e+01dB,1.77495681121558e+02°)
5.37031796370287e+03	(6.05836572327279e+01dB,1.77466691926559e+02°)
5.43250331492467e+03	(6.05835097824943e+01dB,1.77437368002411e+02°)
5.49540873857659e+03	(6.05833588933210e+01dB,1.77407705499973e+02°)
5.55904257270439e+03	(6.05832044853541e+01dB,1.77377700526594e+02°)
5.62341325190385e+03	(6.05830464774039e+01dB,1.77347349145429e+02°)
5.68852930843877e+03	(6.05828847858495e+01dB,1.77316647375271e+02°)
5.75439937337193e+03	(6.05827193252762e+01dB,1.77285591189875e+02°)
5.82103217770908e+03	(6.05825500087647e+01dB,1.77254176517366e+02°)
5.88843655355626e+03	(6.05823767462377e+01dB,1.77222399240255e+02°)
5.95662143529048e+03	(6.05821994468267e+01dB,1.77190255194197e+02°)
6.02559586074396e+03	(6.05820180165916e+01dB,1.77157740168189e+02°)
6.09536897240208e+03	(6.05818323599837e+01dB,1.77124849903600e+02°)
6.16595001861521e+03	(6.05816423791574e+01dB,1.77091580093866e+02°)
6.23734835482459e+03	(6.05814479737648e+01dB,1.77057926384032e+02°)
6.30957344480234e+03	(6.05812490414443e+01dB,1.77023884370063e+02°)
6.38263486190590e+03	(6.05810454769883e+01dB,1.76989449598590e+02°)
6.45654229034697e+03	(6.05808371733834e+01dB,1.76954617566018e+02°)
6.53130552647514e+03	(6.05806240206270e+01dB,1.76919383718379e+02°)
6.60693448007638e+03	(6.05804059064193e+01dB,1.76883743450556e+02°)
6.68343917568658e+03	(6.05801827158089e+01dB,1.76847692105844e+02°)
6.76082975392025e+03	(6.05799543309760e+01dB,1.76811224975472e+02°)
6.83911647281473e+03	(6.05797206318505e+01dB,1.76774337297818e+02°)
6.91830970918981e+03	(6.05794814953352e+01dB,1.76737024258117e+02°)
6.99841996002319e+03	(6.05792367951552e+01dB,1.76699280987947e+02°)
7.07945784384184e+03	(6.05789864027449e+01dB,1.76661102564325e+02°)
7.16143410212948e+03	(6.05787301861210e+01dB,1.76622484009538e+02°)
7.24435960075037e+03	(6.05784680104195e+01dB,1.76583420290356e+02°)
7.32824533138952e+03	(6.05781997375961e+01dB,1.76543906317554e+02°)
7.41310241300966e+03	(6.05779252266139e+01dB,1.76503936945242e+02°)
7.49894209332505e+03	(6.05776443325843e+01dB,1.76463506970596e+02°)
7.58577575029233e+03	(6.05773569081277e+01dB,1.76422611132719e+02°)
7.67361489361869e+03	(6.05770628018892e+01dB,1.76381244112612e+02°)
7.76247116628742e+03	(6.05767618594078e+01dB,1.76339400532210e+02°)
7.85235634610123e+03	(6.05764539220421e+01dB,1.76297074954204e+02°)
7.94328234724333e+03	(6.05761388282538e+01dB,1.76254261880880e+02°)
8.03526122185670e+03	(6.05758164122507e+01dB,1.76210955754053e+02°)
8.12830516164153e+03	(6.05754865047079e+01dB,1.76167150954131e+02°)
8.22242649947125e+03	(6.05751489318957e+01dB,1.76122841799848e+02°)
8.31763771102726e+03	(6.05748035171564e+01dB,1.76078022546976e+02°)
8.41395141645250e+03	(6.05744500784998e+01dB,1.76032687388726e+02°)
8.51138038202432e+03	(6.05740884308403e+01dB,1.75986830454111e+02°)
8.60993752184657e+03	(6.05737183839339e+01dB,1.75940445808205e+02°)
8.70963589956138e+03	(6.05733397435680e+01dB,1.75893527450949e+02°)
8.81048873008072e+03	(6.05729523111562e+01dB,1.75846069316665e+02°)
8.91250938133804e+03	(6.05725558836084e+01dB,1.75798065273440e+02°)
9.01571137606016e+03	(6.05721502529181e+01dB,1.75749509122648e+02°)
9.12010839355970e+03	(6.05717352063720e+01dB,1.75700394598174e+02°)
9.22571427154824e+03	(6.05713105264796e+01dB,1.75650715365762e+02°)
9.33254300797053e+03	(6.05708759906903e+01dB,1.75600465022459e+02°)
9.44060876285986e+03	(6.05704313711793e+01dB,1.75549637096041e+02°)
9.54992586021499e+03	(6.05699764353205e+01dB,1.75498225044073e+02°)
9.66050878989877e+03	(6.05695109447017e+01dB,1.75446222253706e+02°)
9.77237220955876e+03	(6.05690346558005e+01dB,1.75393622040636e+02°)
9.88553094657005e+03	(6.05685473195470e+01dB,1.75340417648613e+02°)
1.00000000000007e+04	(6.05680486805377e+01dB,1.75286602249154e+02°)
1.01157945425997e+04	(6.05675384784594e+01dB,1.75232168940071e+02°)
1.02329299228082e+04	(6.05670164463296e+01dB,1.75177110745697e+02°)
1.03514216667941e+04	(6.05664823115645e+01dB,1.75121420615588e+02°)
1.04712854805097e+04	(6.05659357947655e+01dB,1.75065091424468e+02°)
1.05925372517736e+04	(6.05653766105749e+01dB,1.75008115971038e+02°)
1.07151930523768e+04	(6.05648044673494e+01dB,1.74950486977417e+02°)
1.08392691402128e+04	(6.05642190662121e+01dB,1.74892197088959e+02°)
1.09647819614326e+04	(6.05636201018251e+01dB,1.74833238873080e+02°)
1.10917481526248e+04	(6.05630072618455e+01dB,1.74773604818839e+02°)
1.12201845430204e+04	(6.05623802267927e+01dB,1.74713287336279e+02°)
1.13501081567239e+04	(6.05617386699788e+01dB,1.74652278755734e+02°)
1.14815362149696e+04	(6.05610822571598e+01dB,1.74590571327301e+02°)
1.16144861384042e+04	(6.05604106464570e+01dB,1.74528157220149e+02°)
1.17489755493961e+04	(6.05597234884830e+01dB,1.74465028521706e+02°)
1.18850222743710e+04	(6.05590204257008e+01dB,1.74401177237309e+02°)
1.20226443461749e+04	(6.05583010925394e+01dB,1.74336595289395e+02°)
1.21618600064645e+04	(6.05575651149522e+01dB,1.74271274517046e+02°)
1.23026877081246e+04	(6.05568121108660e+01dB,1.74205206674955e+02°)
1.24451461177147e+04	(6.05560416891093e+01dB,1.74138383433380e+02°)
1.25892541179425e+04	(6.05552534497121e+01dB,1.74070796377217e+02°)
1.27350308101675e+04	(6.05544469840663e+01dB,1.74002437005151e+02°)
1.28824955169322e+04	(6.05536218736284e+01dB,1.73933296729790e+02°)
1.30316677845239e+04	(6.05527776910328e+01dB,1.73863366876183e+02°)
1.31825673855650e+04	(6.05519139988550e+01dB,1.73792638681932e+02°)
1.33352143216342e+04	(6.05510303501598e+01dB,1.73721103296082e+02°)
1.34896288259175e+04	(6.05501262877362e+01dB,1.73648751778930e+02°)
1.36458313658902e+04	(6.05492013439458e+01dB,1.73575575101416e+02°)
1.38038426460298e+04	(6.05482550409089e+01dB,1.73501564144272e+02°)
1.39636836105603e+04	(6.05472868897903e+01dB,1.73426709697823e+02°)
1.41253754462285e+04	(6.05462963909037e+01dB,1.73351002461199e+02°)
1.42889395851120e+04	(6.05452830334673e+01dB,1.73274433041815e+02°)
1.44543977074603e+04	(6.05442462945255e+01dB,1.73196991955486e+02°)
1.46217717445682e+04	(6.05431856405490e+01dB,1.73118669624523e+02°)
1.47910838816831e+04	(6.05421005251736e+01dB,1.73039456378768e+02°)
1.49623565609454e+04	(6.05409903901676e+01dB,1.72959342454184e+02°)
1.51356124843631e+04	(6.05398546647403e+01dB,1.72878317992722e+02°)
1.53108746168214e+04	(6.05386927653925e+01dB,1.72796373041776e+02°)
1.54881661891259e+04	(6.05375040956935e+01dB,1.72713497553715e+02°)
1.56675107010826e+04	(6.05362880459117e+01dB,1.72629681385537e+02°)
1.58489319246122e+04	(6.05350439922956e+01dB,1.72544914298838e+02°)
1.60324539069015e+04	(6.05337712979936e+01dB,1.72459185958424e+02°)
1.62181009735904e+04	(6.05324693116336e+01dB,1.72372485932887e+02°)
1.64058977319965e+04	(6.05311373672677e+01dB,1.72284803694070e+02°)
1.65958690743768e+04	(6.05297747843069e+01dB,1.72196128616540e+02°)
1.67880401812268e+04	(6.05283808673139e+01dB,1.72106449977199e+02°)
1.69824365246186e+04	(6.05269549050305e+01dB,1.72015756955589e+02°)
1.71790838715771e+04	(6.05254961710435e+01dB,1.71924038632764e+02°)
1.73780082874950e+04	(6.05240039225230e+01dB,1.71831283991902e+02°)
1.75792361395882e+04	(6.05224774004607e+01dB,1.71737481917596e+02°)
1.77827941003905e+04	(6.05209158288705e+01dB,1.71642621196109e+02°)
1.79887091512891e+04	(6.05193184154865e+01dB,1.71546690514252e+02°)
1.81970085861011e+04	(6.05176843496489e+01dB,1.71449678460938e+02°)
1.84077200146909e+04	(6.05160128039406e+01dB,1.71351573525209e+02°)
1.86208713666300e+04	(6.05143029319868e+01dB,1.71252364097954e+02°)
1.88364908948993e+04	(6.05125538696631e+01dB,1.71152038470362e+02°)
1.90546071796338e+04	(6.05107647334247e+01dB,1.71050584835226e+02°)
1.92752491319107e+04	(6.05089346210842e+01dB,1.70947991285839e+02°)
1.94984459975818e+04	(6.05070626102595e+01dB,1.70844245817276e+02°)
1.97242273611499e+04	(6.05051477589957e+01dB,1.70739336325491e+02°)
1.99526231496902e+04	(6.05031891046724e+01dB,1.70633250608218e+02°)
2.01836636368170e+04	(6.05011856643315e+01dB,1.70525976364415e+02°)
2.04173794466967e+04	(6.04991364331568e+01dB,1.70417501195709e+02°)
2.06538015581068e+04	(6.04970403851233e+01dB,1.70307812605577e+02°)
2.08929613085419e+04	(6.04948964721363e+01dB,1.70196898000164e+02°)
2.11348903983680e+04	(6.04927036231649e+01dB,1.70084744689189e+02°)
2.13796208950238e+04	(6.04904607453302e+01dB,1.69971339884695e+02°)
2.16271852372717e+04	(6.04881667211852e+01dB,1.69856670704124e+02°)
2.18776162394971e+04	(6.04858204099200e+01dB,1.69740724169034e+02°)
2.21309470960580e+04	(6.04834206468563e+01dB,1.69623487205758e+02°)
2.23872113856850e+04	(6.04809662419884e+01dB,1.69504946647259e+02°)
2.26464430759322e+04	(6.04784559804744e+01dB,1.69385089232753e+02°)
2.29086765276794e+04	(6.04758886216952e+01dB,1.69263901609074e+02°)
2.31739464996864e+04	(6.04732628987115e+01dB,1.69141370331632e+02°)
2.34422881532009e+04	(6.04705775181118e+01dB,1.69017481864954e+02°)
2.37137370566183e+04	(6.04678311594468e+01dB,1.68892222583783e+02°)
2.39883291901966e+04	(6.04650224744491e+01dB,1.68765578774512e+02°)
2.42661009508259e+04	(6.04621500867830e+01dB,1.68637536636039e+02°)
2.45470891568521e+04	(6.04592125914447e+01dB,1.68508082281113e+02°)
2.48313310529575e+04	(6.04562085542875e+01dB,1.68377201737600e+02°)
2.51188643150976e+04	(6.04531365114690e+01dB,1.68244880949927e+02°)
2.54097270554949e+04	(6.04499949685504e+01dB,1.68111105781069e+02°)
2.57039578276905e+04	(6.04467824013313e+01dB,1.67975862012281e+02°)
2.60015956316546e+04	(6.04434972533169e+01dB,1.67839135347439e+02°)
2.63026799189557e+04	(6.04401379365319e+01dB,1.67700911412984e+02°)
