vreg	V(vo)
7.349999999999888e+00	5.012782e+00
7.359999999999888e+00	5.012799e+00
7.369999999999887e+00	5.012815e+00
7.379999999999887e+00	5.012833e+00
7.389999999999887e+00	5.012849e+00
7.399999999999887e+00	5.012866e+00
7.409999999999886e+00	5.012883e+00
7.419999999999886e+00	5.012900e+00
7.429999999999886e+00	5.012917e+00
7.439999999999886e+00	5.012934e+00
7.449999999999886e+00	5.012951e+00
7.459999999999885e+00	5.012968e+00
7.469999999999885e+00	5.012985e+00
7.479999999999885e+00	5.013001e+00
7.489999999999885e+00	5.013019e+00
7.499999999999885e+00	5.013035e+00
7.509999999999884e+00	5.013052e+00
7.519999999999884e+00	5.013069e+00
7.529999999999884e+00	5.013086e+00
7.539999999999884e+00	5.013103e+00
7.549999999999883e+00	5.013120e+00
7.559999999999883e+00	5.013137e+00
7.569999999999883e+00	5.013154e+00
7.579999999999883e+00	5.013170e+00
7.589999999999883e+00	5.013187e+00
7.599999999999882e+00	5.013204e+00
7.609999999999882e+00	5.013221e+00
7.619999999999882e+00	5.013237e+00
7.629999999999882e+00	5.013255e+00
7.639999999999882e+00	5.013271e+00
7.649999999999881e+00	5.013288e+00
7.659999999999881e+00	5.013305e+00
7.669999999999881e+00	5.013322e+00
7.679999999999881e+00	5.013339e+00
7.689999999999880e+00	5.013355e+00
7.699999999999880e+00	5.013372e+00
7.709999999999880e+00	5.013389e+00
7.719999999999880e+00	5.013406e+00
7.729999999999880e+00	5.013422e+00
7.739999999999879e+00	5.013439e+00
7.749999999999879e+00	5.013456e+00
7.759999999999879e+00	5.013473e+00
7.769999999999879e+00	5.013490e+00
7.779999999999879e+00	5.013506e+00
7.789999999999878e+00	5.013523e+00
7.799999999999878e+00	5.013540e+00
7.809999999999878e+00	5.013556e+00
7.819999999999878e+00	5.013573e+00
7.829999999999878e+00	5.013590e+00
7.839999999999877e+00	5.013607e+00
7.849999999999877e+00	5.013623e+00
7.859999999999877e+00	5.013640e+00
7.869999999999877e+00	5.013657e+00
7.879999999999876e+00	5.013673e+00
7.889999999999876e+00	5.013690e+00
7.899999999999876e+00	5.013707e+00
7.909999999999876e+00	5.013723e+00
7.919999999999876e+00	5.013740e+00
7.929999999999875e+00	5.013757e+00
7.939999999999875e+00	5.013773e+00
7.949999999999875e+00	5.013790e+00
7.959999999999875e+00	5.013807e+00
7.969999999999875e+00	5.013824e+00
7.979999999999874e+00	5.013840e+00
7.989999999999874e+00	5.013857e+00
7.999999999999874e+00	5.013874e+00
8.009999999999874e+00	5.013890e+00
8.019999999999873e+00	5.013907e+00
8.029999999999873e+00	5.013924e+00
8.039999999999873e+00	5.013940e+00
8.049999999999873e+00	5.013957e+00
8.059999999999873e+00	5.013973e+00
8.069999999999872e+00	5.013990e+00
8.079999999999872e+00	5.014007e+00
8.089999999999872e+00	5.014023e+00
8.099999999999872e+00	5.014040e+00
8.109999999999872e+00	5.014056e+00
8.119999999999871e+00	5.014073e+00
8.129999999999871e+00	5.014090e+00
8.139999999999871e+00	5.014106e+00
8.149999999999871e+00	5.014122e+00
8.159999999999870e+00	5.014139e+00
8.169999999999870e+00	5.014156e+00
8.179999999999870e+00	5.014173e+00
8.189999999999870e+00	5.014189e+00
8.199999999999870e+00	5.014205e+00
8.209999999999869e+00	5.014222e+00
8.219999999999869e+00	5.014238e+00
8.229999999999869e+00	5.014255e+00
8.239999999999869e+00	5.014272e+00
8.249999999999869e+00	5.014288e+00
8.259999999999868e+00	5.014305e+00
8.269999999999868e+00	5.014321e+00
8.279999999999868e+00	5.014338e+00
8.289999999999868e+00	5.014354e+00
8.299999999999867e+00	5.014371e+00
8.309999999999867e+00	5.014387e+00
8.319999999999867e+00	5.014404e+00
8.329999999999867e+00	5.014421e+00
8.339999999999867e+00	5.014437e+00
8.349999999999866e+00	5.014453e+00
8.359999999999866e+00	5.014470e+00
8.369999999999866e+00	5.014486e+00
8.379999999999866e+00	5.014503e+00
8.389999999999866e+00	5.014519e+00
8.399999999999865e+00	5.014535e+00
8.409999999999865e+00	5.014552e+00
8.419999999999865e+00	5.014568e+00
8.429999999999865e+00	5.014585e+00
8.439999999999864e+00	5.014601e+00
8.449999999999864e+00	5.014618e+00
8.459999999999864e+00	5.014634e+00
8.469999999999864e+00	5.014651e+00
8.479999999999864e+00	5.014667e+00
8.489999999999863e+00	5.014684e+00
8.499999999999863e+00	5.014700e+00
8.509999999999863e+00	5.014716e+00
8.519999999999863e+00	5.014733e+00
8.529999999999863e+00	5.014749e+00
8.539999999999862e+00	5.014766e+00
8.549999999999862e+00	5.014782e+00
8.559999999999862e+00	5.014798e+00
8.569999999999862e+00	5.014815e+00
8.579999999999862e+00	5.014831e+00
8.589999999999861e+00	5.014847e+00
8.599999999999861e+00	5.014864e+00
8.609999999999861e+00	5.014880e+00
8.619999999999861e+00	5.014896e+00
8.629999999999860e+00	5.014913e+00
8.639999999999860e+00	5.014929e+00
8.649999999999860e+00	5.014946e+00
8.659999999999860e+00	5.014962e+00
8.669999999999860e+00	5.014978e+00
8.679999999999859e+00	5.014995e+00
8.689999999999859e+00	5.015011e+00
8.699999999999859e+00	5.015028e+00
8.709999999999859e+00	5.015044e+00
8.719999999999859e+00	5.015060e+00
8.729999999999858e+00	5.015076e+00
8.739999999999858e+00	5.015092e+00
8.749999999999858e+00	5.015109e+00
8.759999999999858e+00	5.015125e+00
8.769999999999857e+00	5.015141e+00
8.779999999999857e+00	5.015158e+00
8.789999999999857e+00	5.015174e+00
8.799999999999857e+00	5.015190e+00
8.809999999999857e+00	5.015207e+00
8.819999999999856e+00	5.015223e+00
8.829999999999856e+00	5.015239e+00
8.839999999999856e+00	5.015255e+00
8.849999999999856e+00	5.015272e+00
8.859999999999856e+00	5.015288e+00
8.869999999999855e+00	5.015304e+00
8.879999999999855e+00	5.015320e+00
8.889999999999855e+00	5.015337e+00
8.899999999999855e+00	5.015353e+00
8.909999999999854e+00	5.015369e+00
8.919999999999854e+00	5.015385e+00
8.929999999999854e+00	5.015401e+00
8.939999999999854e+00	5.015418e+00
8.949999999999854e+00	5.015434e+00
8.959999999999853e+00	5.015450e+00
8.969999999999853e+00	5.015466e+00
8.979999999999853e+00	5.015482e+00
8.989999999999853e+00	5.015499e+00
8.999999999999853e+00	5.015515e+00
9.009999999999852e+00	5.015531e+00
9.019999999999852e+00	5.015547e+00
9.029999999999852e+00	5.015563e+00
9.039999999999852e+00	5.015580e+00
9.049999999999851e+00	5.015596e+00
9.059999999999851e+00	5.015612e+00
9.069999999999851e+00	5.015628e+00
9.079999999999851e+00	5.015645e+00
9.089999999999851e+00	5.015661e+00
9.099999999999850e+00	5.015676e+00
9.109999999999850e+00	5.015693e+00
9.119999999999850e+00	5.015709e+00
9.129999999999850e+00	5.015725e+00
9.139999999999850e+00	5.015741e+00
9.149999999999849e+00	5.015758e+00
9.159999999999849e+00	5.015773e+00
9.169999999999849e+00	5.015790e+00
9.179999999999849e+00	5.015806e+00
9.189999999999849e+00	5.015822e+00
9.199999999999848e+00	5.015838e+00
9.209999999999848e+00	5.015854e+00
9.219999999999848e+00	5.015870e+00
9.229999999999848e+00	5.015886e+00
9.239999999999847e+00	5.015903e+00
9.249999999999847e+00	5.015918e+00
9.259999999999847e+00	5.015934e+00
9.269999999999847e+00	5.015951e+00
9.279999999999847e+00	5.015966e+00
9.289999999999846e+00	5.015983e+00
9.299999999999846e+00	5.015999e+00
9.309999999999846e+00	5.016015e+00
9.319999999999846e+00	5.016031e+00
9.329999999999846e+00	5.016047e+00
9.339999999999845e+00	5.016063e+00
9.349999999999845e+00	5.016079e+00
9.359999999999845e+00	5.016095e+00
9.369999999999845e+00	5.016111e+00
9.379999999999844e+00	5.016127e+00
9.389999999999844e+00	5.016143e+00
9.399999999999844e+00	5.016159e+00
9.409999999999844e+00	5.016175e+00
9.419999999999844e+00	5.016191e+00
9.429999999999843e+00	5.016207e+00
9.439999999999843e+00	5.016223e+00
9.449999999999843e+00	5.016239e+00
9.459999999999843e+00	5.016255e+00
9.469999999999843e+00	5.016271e+00
9.479999999999842e+00	5.016287e+00
9.489999999999842e+00	5.016303e+00
9.499999999999842e+00	5.016319e+00
9.509999999999842e+00	5.016335e+00
9.519999999999841e+00	5.016351e+00
9.529999999999841e+00	5.016367e+00
9.539999999999841e+00	5.016383e+00
9.549999999999841e+00	5.016399e+00
9.559999999999841e+00	5.016415e+00
9.569999999999840e+00	5.016431e+00
9.579999999999840e+00	5.016447e+00
9.589999999999840e+00	5.016463e+00
9.599999999999840e+00	5.016479e+00
9.609999999999840e+00	5.016494e+00
9.619999999999839e+00	5.016510e+00
9.629999999999839e+00	5.016526e+00
9.639999999999839e+00	5.016542e+00
9.649999999999839e+00	5.016558e+00
9.659999999999838e+00	5.016574e+00
9.669999999999838e+00	5.016590e+00
9.679999999999838e+00	5.016606e+00
9.689999999999838e+00	5.016622e+00
9.699999999999838e+00	5.016638e+00
9.709999999999837e+00	5.016654e+00
9.719999999999837e+00	5.016669e+00
9.729999999999837e+00	5.016685e+00
9.739999999999837e+00	5.016701e+00
9.749999999999837e+00	5.016717e+00
9.759999999999836e+00	5.016733e+00
9.769999999999836e+00	5.016749e+00
9.779999999999836e+00	5.016765e+00
9.789999999999836e+00	5.016780e+00
9.799999999999836e+00	5.016796e+00
9.809999999999835e+00	5.016812e+00
9.819999999999835e+00	5.016828e+00
9.829999999999835e+00	5.016844e+00
9.839999999999835e+00	5.016860e+00
9.849999999999834e+00	5.016876e+00
9.859999999999834e+00	5.016891e+00
9.869999999999834e+00	5.016907e+00
9.879999999999834e+00	5.016923e+00
9.889999999999834e+00	5.016939e+00
9.899999999999833e+00	5.016954e+00
9.909999999999833e+00	5.016970e+00
9.919999999999833e+00	5.016986e+00
9.929999999999833e+00	5.017002e+00
9.939999999999833e+00	5.017018e+00
9.949999999999832e+00	5.017034e+00
9.959999999999832e+00	5.017049e+00
9.969999999999832e+00	5.017065e+00
9.979999999999832e+00	5.017081e+00
9.989999999999831e+00	5.017097e+00
9.999999999999831e+00	5.017112e+00
1.000999999999983e+01	5.017128e+00
1.001999999999983e+01	5.017144e+00
1.002999999999983e+01	5.017159e+00
1.003999999999983e+01	5.017175e+00
1.004999999999983e+01	5.017191e+00
1.005999999999983e+01	5.017207e+00
1.006999999999983e+01	5.017223e+00
1.007999999999983e+01	5.017239e+00
1.008999999999983e+01	5.017254e+00
1.009999999999983e+01	5.017270e+00
1.010999999999983e+01	5.017285e+00
1.011999999999983e+01	5.017301e+00
1.012999999999983e+01	5.017317e+00
1.013999999999983e+01	5.017333e+00
1.014999999999983e+01	5.017348e+00
1.015999999999983e+01	5.017364e+00
1.016999999999983e+01	5.017380e+00
1.017999999999983e+01	5.017395e+00
1.018999999999983e+01	5.017411e+00
1.019999999999983e+01	5.017427e+00
1.020999999999983e+01	5.017443e+00
1.021999999999983e+01	5.017458e+00
1.022999999999983e+01	5.017474e+00
1.023999999999983e+01	5.017489e+00
1.024999999999983e+01	5.017505e+00
1.025999999999983e+01	5.017521e+00
1.026999999999983e+01	5.017537e+00
1.027999999999983e+01	5.017552e+00
1.028999999999983e+01	5.017568e+00
1.029999999999982e+01	5.017583e+00
1.030999999999982e+01	5.017599e+00
1.031999999999982e+01	5.017615e+00
1.032999999999982e+01	5.017630e+00
1.033999999999982e+01	5.017646e+00
1.034999999999982e+01	5.017662e+00
1.035999999999982e+01	5.017677e+00
1.036999999999982e+01	5.017693e+00
1.037999999999982e+01	5.017708e+00
1.038999999999982e+01	5.017724e+00
1.039999999999982e+01	5.017740e+00
1.040999999999982e+01	5.017755e+00
1.041999999999982e+01	5.017771e+00
1.042999999999982e+01	5.017787e+00
1.043999999999982e+01	5.017802e+00
1.044999999999982e+01	5.017817e+00
1.045999999999982e+01	5.017833e+00
1.046999999999982e+01	5.017848e+00
1.047999999999982e+01	5.017864e+00
1.048999999999982e+01	5.017880e+00
1.049999999999982e+01	5.017895e+00
1.050999999999982e+01	5.017911e+00
1.051999999999982e+01	5.017927e+00
1.052999999999982e+01	5.017942e+00
1.053999999999982e+01	5.017958e+00
1.054999999999982e+01	5.017973e+00
1.055999999999982e+01	5.017989e+00
1.056999999999982e+01	5.018004e+00
1.057999999999982e+01	5.018020e+00
1.058999999999982e+01	5.018035e+00
1.059999999999982e+01	5.018051e+00
1.060999999999982e+01	5.018066e+00
1.061999999999982e+01	5.018082e+00
1.062999999999982e+01	5.018097e+00
1.063999999999982e+01	5.018113e+00
1.064999999999982e+01	5.018128e+00
1.065999999999982e+01	5.018144e+00
1.066999999999982e+01	5.018159e+00
1.067999999999982e+01	5.018175e+00
1.068999999999982e+01	5.018190e+00
1.069999999999982e+01	5.018206e+00
1.070999999999982e+01	5.018221e+00
1.071999999999982e+01	5.018237e+00
1.072999999999982e+01	5.018252e+00
1.073999999999982e+01	5.018268e+00
1.074999999999982e+01	5.018283e+00
1.075999999999982e+01	5.018299e+00
1.076999999999981e+01	5.018314e+00
1.077999999999981e+01	5.018330e+00
1.078999999999981e+01	5.018345e+00
1.079999999999981e+01	5.018360e+00
1.080999999999981e+01	5.018376e+00
1.081999999999981e+01	5.018391e+00
1.082999999999981e+01	5.018407e+00
1.083999999999981e+01	5.018422e+00
1.084999999999981e+01	5.018437e+00
1.085999999999981e+01	5.018453e+00
1.086999999999981e+01	5.018468e+00
1.087999999999981e+01	5.018484e+00
1.088999999999981e+01	5.018499e+00
1.089999999999981e+01	5.018515e+00
1.090999999999981e+01	5.018530e+00
1.091999999999981e+01	5.018545e+00
1.092999999999981e+01	5.018561e+00
1.093999999999981e+01	5.018576e+00
1.094999999999981e+01	5.018591e+00
1.095999999999981e+01	5.018607e+00
1.096999999999981e+01	5.018622e+00
1.097999999999981e+01	5.018638e+00
1.098999999999981e+01	5.018653e+00
1.099999999999981e+01	5.018668e+00
1.100999999999981e+01	5.018684e+00
1.101999999999981e+01	5.018699e+00
1.102999999999981e+01	5.018714e+00
1.103999999999981e+01	5.018730e+00
1.104999999999981e+01	5.018745e+00
1.105999999999981e+01	5.018760e+00
1.106999999999981e+01	5.018776e+00
1.107999999999981e+01	5.018791e+00
1.108999999999981e+01	5.018806e+00
1.109999999999981e+01	5.018822e+00
1.110999999999981e+01	5.018837e+00
1.111999999999981e+01	5.018852e+00
1.112999999999981e+01	5.018867e+00
1.113999999999981e+01	5.018883e+00
1.114999999999981e+01	5.018898e+00
1.115999999999981e+01	5.018914e+00
1.116999999999981e+01	5.018929e+00
1.117999999999981e+01	5.018944e+00
1.118999999999981e+01	5.018960e+00
1.119999999999981e+01	5.018975e+00
1.120999999999981e+01	5.018990e+00
1.121999999999981e+01	5.019005e+00
1.122999999999981e+01	5.019021e+00
1.123999999999980e+01	5.019036e+00
1.124999999999980e+01	5.019051e+00
1.125999999999980e+01	5.019066e+00
1.126999999999980e+01	5.019082e+00
1.127999999999980e+01	5.019097e+00
1.128999999999980e+01	5.019112e+00
1.129999999999980e+01	5.019127e+00
1.130999999999980e+01	5.019143e+00
1.131999999999980e+01	5.019158e+00
1.132999999999980e+01	5.019173e+00
1.133999999999980e+01	5.019188e+00
1.134999999999980e+01	5.019204e+00
1.135999999999980e+01	5.019219e+00
1.136999999999980e+01	5.019234e+00
1.137999999999980e+01	5.019249e+00
1.138999999999980e+01	5.019264e+00
1.139999999999980e+01	5.019279e+00
1.140999999999980e+01	5.019295e+00
1.141999999999980e+01	5.019310e+00
1.142999999999980e+01	5.019325e+00
1.143999999999980e+01	5.019341e+00
1.144999999999980e+01	5.019356e+00
1.145999999999980e+01	5.019371e+00
1.146999999999980e+01	5.019386e+00
1.147999999999980e+01	5.019401e+00
1.148999999999980e+01	5.019416e+00
1.149999999999980e+01	5.019432e+00
1.150999999999980e+01	5.019446e+00
1.151999999999980e+01	5.019462e+00
1.152999999999980e+01	5.019477e+00
1.153999999999980e+01	5.019492e+00
1.154999999999980e+01	5.019507e+00
1.155999999999980e+01	5.019522e+00
1.156999999999980e+01	5.019537e+00
1.157999999999980e+01	5.019553e+00
1.158999999999980e+01	5.019568e+00
1.159999999999980e+01	5.019583e+00
1.160999999999980e+01	5.019598e+00
1.161999999999980e+01	5.019613e+00
1.162999999999980e+01	5.019628e+00
1.163999999999980e+01	5.019643e+00
1.164999999999980e+01	5.019659e+00
1.165999999999980e+01	5.019674e+00
1.166999999999980e+01	5.019689e+00
1.167999999999980e+01	5.019704e+00
1.168999999999980e+01	5.019719e+00
1.169999999999980e+01	5.019734e+00
1.170999999999979e+01	5.019749e+00
1.171999999999979e+01	5.019764e+00
1.172999999999979e+01	5.019779e+00
1.173999999999979e+01	5.019794e+00
1.174999999999979e+01	5.019809e+00
1.175999999999979e+01	5.019825e+00
1.176999999999979e+01	5.019840e+00
1.177999999999979e+01	5.019855e+00
1.178999999999979e+01	5.019870e+00
1.179999999999979e+01	5.019885e+00
1.180999999999979e+01	5.019900e+00
1.181999999999979e+01	5.019915e+00
1.182999999999979e+01	5.019930e+00
1.183999999999979e+01	5.019945e+00
1.184999999999979e+01	5.019960e+00
1.185999999999979e+01	5.019975e+00
1.186999999999979e+01	5.019990e+00
1.187999999999979e+01	5.020005e+00
1.188999999999979e+01	5.020020e+00
1.189999999999979e+01	5.020035e+00
1.190999999999979e+01	5.020050e+00
1.191999999999979e+01	5.020065e+00
1.192999999999979e+01	5.020080e+00
1.193999999999979e+01	5.020095e+00
1.194999999999979e+01	5.020110e+00
1.195999999999979e+01	5.020125e+00
1.196999999999979e+01	5.020140e+00
1.197999999999979e+01	5.020155e+00
1.198999999999979e+01	5.020170e+00
1.199999999999979e+01	5.020185e+00
1.200999999999979e+01	5.020200e+00
1.201999999999979e+01	5.020215e+00
1.202999999999979e+01	5.020230e+00
1.203999999999979e+01	5.020245e+00
1.204999999999979e+01	5.020260e+00
1.205999999999979e+01	5.020275e+00
1.206999999999979e+01	5.020290e+00
1.207999999999979e+01	5.020305e+00
1.208999999999979e+01	5.020319e+00
1.209999999999979e+01	5.020335e+00
1.210999999999979e+01	5.020350e+00
1.211999999999979e+01	5.020364e+00
1.212999999999979e+01	5.020380e+00
1.213999999999979e+01	5.020394e+00
1.214999999999979e+01	5.020409e+00
1.215999999999979e+01	5.020424e+00
1.216999999999978e+01	5.020439e+00
1.217999999999978e+01	5.020454e+00
1.218999999999978e+01	5.020469e+00
1.219999999999978e+01	5.020484e+00
1.220999999999978e+01	5.020499e+00
1.221999999999978e+01	5.020514e+00
1.222999999999978e+01	5.020529e+00
1.223999999999978e+01	5.020544e+00
1.224999999999978e+01	5.020558e+00
1.225999999999978e+01	5.020573e+00
1.226999999999978e+01	5.020588e+00
1.227999999999978e+01	5.020603e+00
1.228999999999978e+01	5.020618e+00
1.229999999999978e+01	5.020633e+00
1.230999999999978e+01	5.020648e+00
1.231999999999978e+01	5.020662e+00
1.232999999999978e+01	5.020677e+00
1.233999999999978e+01	5.020692e+00
1.234999999999978e+01	5.020707e+00
1.235999999999978e+01	5.020722e+00
1.236999999999978e+01	5.020737e+00
1.237999999999978e+01	5.020751e+00
1.238999999999978e+01	5.020766e+00
1.239999999999978e+01	5.020781e+00
1.240999999999978e+01	5.020796e+00
1.241999999999978e+01	5.020811e+00
1.242999999999978e+01	5.020826e+00
1.243999999999978e+01	5.020841e+00
1.244999999999978e+01	5.020855e+00
1.245999999999978e+01	5.020870e+00
1.246999999999978e+01	5.020885e+00
1.247999999999978e+01	5.020900e+00
1.248999999999978e+01	5.020915e+00
1.249999999999978e+01	5.020929e+00
1.250999999999978e+01	5.020944e+00
1.251999999999978e+01	5.020959e+00
1.252999999999978e+01	5.020974e+00
1.253999999999978e+01	5.020988e+00
1.254999999999978e+01	5.021003e+00
1.255999999999978e+01	5.021018e+00
1.256999999999978e+01	5.021033e+00
1.257999999999978e+01	5.021048e+00
1.258999999999978e+01	5.021062e+00
1.259999999999978e+01	5.021077e+00
1.260999999999978e+01	5.021092e+00
1.261999999999978e+01	5.021107e+00
1.262999999999978e+01	5.021122e+00
1.263999999999977e+01	5.021136e+00
1.264999999999977e+01	5.021151e+00
1.265999999999977e+01	5.021166e+00
1.266999999999977e+01	5.021180e+00
1.267999999999977e+01	5.021195e+00
1.268999999999977e+01	5.021210e+00
1.269999999999977e+01	5.021224e+00
1.270999999999977e+01	5.021239e+00
1.271999999999977e+01	5.021254e+00
1.272999999999977e+01	5.021269e+00
1.273999999999977e+01	5.021284e+00
1.274999999999977e+01	5.021298e+00
1.275999999999977e+01	5.021313e+00
1.276999999999977e+01	5.021327e+00
1.277999999999977e+01	5.021342e+00
1.278999999999977e+01	5.021357e+00
1.279999999999977e+01	5.021372e+00
1.280999999999977e+01	5.021386e+00
1.281999999999977e+01	5.021401e+00
1.282999999999977e+01	5.021416e+00
1.283999999999977e+01	5.021430e+00
1.284999999999977e+01	5.021445e+00
1.285999999999977e+01	5.021460e+00
1.286999999999977e+01	5.021474e+00
1.287999999999977e+01	5.021489e+00
1.288999999999977e+01	5.021504e+00
1.289999999999977e+01	5.021518e+00
1.290999999999977e+01	5.021533e+00
1.291999999999977e+01	5.021548e+00
1.292999999999977e+01	5.021562e+00
1.293999999999977e+01	5.021577e+00
1.294999999999977e+01	5.021592e+00
1.295999999999977e+01	5.021606e+00
1.296999999999977e+01	5.021621e+00
1.297999999999977e+01	5.021636e+00
1.298999999999977e+01	5.021650e+00
1.299999999999977e+01	5.021665e+00
1.300999999999977e+01	5.021679e+00
1.301999999999977e+01	5.021694e+00
1.302999999999977e+01	5.021708e+00
1.303999999999977e+01	5.021723e+00
1.304999999999977e+01	5.021738e+00
1.305999999999977e+01	5.021752e+00
1.306999999999977e+01	5.021767e+00
1.307999999999977e+01	5.021781e+00
1.308999999999977e+01	5.021796e+00
1.309999999999977e+01	5.021811e+00
1.310999999999976e+01	5.021825e+00
1.311999999999976e+01	5.021840e+00
1.312999999999976e+01	5.021854e+00
1.313999999999976e+01	5.021869e+00
1.314999999999976e+01	5.021883e+00
1.315999999999976e+01	5.021898e+00
1.316999999999976e+01	5.021913e+00
1.317999999999976e+01	5.021927e+00
1.318999999999976e+01	5.021942e+00
1.319999999999976e+01	5.021956e+00
1.320999999999976e+01	5.021971e+00
1.321999999999976e+01	5.021986e+00
1.322999999999976e+01	5.022000e+00
1.323999999999976e+01	5.022015e+00
1.324999999999976e+01	5.022029e+00
1.325999999999976e+01	5.022044e+00
1.326999999999976e+01	5.022058e+00
1.327999999999976e+01	5.022073e+00
1.328999999999976e+01	5.022087e+00
1.329999999999976e+01	5.022102e+00
1.330999999999976e+01	5.022116e+00
1.331999999999976e+01	5.022130e+00
1.332999999999976e+01	5.022145e+00
1.333999999999976e+01	5.022160e+00
1.334999999999976e+01	5.022174e+00
1.335999999999976e+01	5.022189e+00
1.336999999999976e+01	5.022203e+00
1.337999999999976e+01	5.022218e+00
1.338999999999976e+01	5.022232e+00
1.339999999999976e+01	5.022247e+00
1.340999999999976e+01	5.022261e+00
1.341999999999976e+01	5.022275e+00
1.342999999999976e+01	5.022290e+00
1.343999999999976e+01	5.022305e+00
1.344999999999976e+01	5.022319e+00
1.345999999999976e+01	5.022334e+00
1.346999999999976e+01	5.022348e+00
1.347999999999976e+01	5.022362e+00
1.348999999999976e+01	5.022377e+00
1.349999999999976e+01	5.022391e+00
1.350999999999976e+01	5.022406e+00
1.351999999999976e+01	5.022420e+00
1.352999999999976e+01	5.022435e+00
1.353999999999976e+01	5.022449e+00
1.354999999999976e+01	5.022463e+00
1.355999999999976e+01	5.022478e+00
1.356999999999976e+01	5.022492e+00
1.357999999999975e+01	5.022507e+00
1.358999999999975e+01	5.022521e+00
1.359999999999975e+01	5.022535e+00
1.360999999999975e+01	5.022550e+00
1.361999999999975e+01	5.022564e+00
1.362999999999975e+01	5.022579e+00
1.363999999999975e+01	5.022593e+00
1.364999999999975e+01	5.022607e+00
1.365999999999975e+01	5.022622e+00
1.366999999999975e+01	5.022636e+00
1.367999999999975e+01	5.022651e+00
1.368999999999975e+01	5.022665e+00
1.369999999999975e+01	5.022679e+00
1.370999999999975e+01	5.022694e+00
1.371999999999975e+01	5.022708e+00
1.372999999999975e+01	5.022723e+00
1.373999999999975e+01	5.022737e+00
1.374999999999975e+01	5.022751e+00
1.375999999999975e+01	5.022766e+00
1.376999999999975e+01	5.022780e+00
1.377999999999975e+01	5.022794e+00
1.378999999999975e+01	5.022809e+00
1.379999999999975e+01	5.022823e+00
1.380999999999975e+01	5.022837e+00
1.381999999999975e+01	5.022852e+00
1.382999999999975e+01	5.022866e+00
1.383999999999975e+01	5.022881e+00
1.384999999999975e+01	5.022895e+00
1.385999999999975e+01	5.022909e+00
1.386999999999975e+01	5.022923e+00
1.387999999999975e+01	5.022938e+00
1.388999999999975e+01	5.022952e+00
1.389999999999975e+01	5.022966e+00
1.390999999999975e+01	5.022981e+00
1.391999999999975e+01	5.022995e+00
1.392999999999975e+01	5.023009e+00
1.393999999999975e+01	5.023024e+00
1.394999999999975e+01	5.023038e+00
1.395999999999975e+01	5.023052e+00
1.396999999999975e+01	5.023067e+00
1.397999999999975e+01	5.023081e+00
1.398999999999975e+01	5.023095e+00
1.399999999999975e+01	5.023109e+00
1.400999999999975e+01	5.023124e+00
1.401999999999975e+01	5.023138e+00
1.402999999999975e+01	5.023152e+00
1.403999999999975e+01	5.023166e+00
1.404999999999974e+01	5.023180e+00
1.405999999999974e+01	5.023195e+00
1.406999999999974e+01	5.023209e+00
1.407999999999974e+01	5.023223e+00
1.408999999999974e+01	5.023238e+00
1.409999999999974e+01	5.023252e+00
1.410999999999974e+01	5.023266e+00
1.411999999999974e+01	5.023280e+00
1.412999999999974e+01	5.023294e+00
1.413999999999974e+01	5.023309e+00
1.414999999999974e+01	5.023323e+00
1.415999999999974e+01	5.023337e+00
1.416999999999974e+01	5.023352e+00
1.417999999999974e+01	5.023365e+00
1.418999999999974e+01	5.023380e+00
1.419999999999974e+01	5.023394e+00
1.420999999999974e+01	5.023408e+00
1.421999999999974e+01	5.023423e+00
1.422999999999974e+01	5.023437e+00
1.423999999999974e+01	5.023451e+00
1.424999999999974e+01	5.023465e+00
1.425999999999974e+01	5.023479e+00
1.426999999999974e+01	5.023493e+00
1.427999999999974e+01	5.023508e+00
1.428999999999974e+01	5.023522e+00
1.429999999999974e+01	5.023536e+00
1.430999999999974e+01	5.023550e+00
1.431999999999974e+01	5.023564e+00
1.432999999999974e+01	5.023579e+00
1.433999999999974e+01	5.023592e+00
1.434999999999974e+01	5.023607e+00
1.435999999999974e+01	5.023621e+00
1.436999999999974e+01	5.023635e+00
1.437999999999974e+01	5.023649e+00
1.438999999999974e+01	5.023664e+00
1.439999999999974e+01	5.023678e+00
1.440999999999974e+01	5.023692e+00
1.441999999999974e+01	5.023706e+00
1.442999999999974e+01	5.023720e+00
1.443999999999974e+01	5.023734e+00
1.444999999999974e+01	5.023748e+00
1.445999999999974e+01	5.023762e+00
1.446999999999974e+01	5.023777e+00
1.447999999999974e+01	5.023791e+00
1.448999999999974e+01	5.023805e+00
1.449999999999974e+01	5.023819e+00
1.450999999999974e+01	5.023833e+00
1.451999999999973e+01	5.023847e+00
1.452999999999973e+01	5.023861e+00
1.453999999999973e+01	5.023875e+00
1.454999999999973e+01	5.023890e+00
1.455999999999973e+01	5.023903e+00
1.456999999999973e+01	5.023918e+00
1.457999999999973e+01	5.023932e+00
1.458999999999973e+01	5.023946e+00
1.459999999999973e+01	5.023960e+00
1.460999999999973e+01	5.023974e+00
1.461999999999973e+01	5.023988e+00
1.462999999999973e+01	5.024002e+00
1.463999999999973e+01	5.024016e+00
1.464999999999973e+01	5.024030e+00
1.465999999999973e+01	5.024044e+00
1.466999999999973e+01	5.024058e+00
1.467999999999973e+01	5.024072e+00
1.468999999999973e+01	5.024086e+00
1.469999999999973e+01	5.024100e+00
