Freq.	V(vo)/V(vp)
3.93550075455796e+02	(6.23619021049597e+01dB,1.79870970570305e+02°)
3.98107170553516e+02	(6.23619028177337e+01dB,1.79869402900502e+02°)
4.02717034325478e+02	(6.23619035373510e+01dB,1.79867817793403e+02°)
4.07380277804132e+02	(6.23619042636117e+01dB,1.79866215036267e+02°)
4.12097519097350e+02	(6.23619049963990e+01dB,1.79864594413996e+02°)
4.16869383470355e+02	(6.23619057355086e+01dB,1.79862955709102e+02°)
4.21696503428602e+02	(6.23619064809046e+01dB,1.79861298701682e+02°)
4.26579518801613e+02	(6.23619072320368e+01dB,1.79859623169397e+02°)
4.31519076827786e+02	(6.23619079892058e+01dB,1.79857928887426e+02°)
4.36515832240187e+02	(6.23619087516863e+01dB,1.79856215628466e+02°)
4.41570447353334e+02	(6.23619095194331e+01dB,1.79854483162676e+02°)
4.46683592150985e+02	(6.23619102921423e+01dB,1.79852731257664e+02°)
4.51855944374944e+02	(6.23619110696780e+01dB,1.79850959678453e+02°)
4.57088189614897e+02	(6.23619118515607e+01dB,1.79849168187457e+02°)
4.62381021399283e+02	(6.23619126376493e+01dB,1.79847356544441e+02°)
4.67735141287221e+02	(6.23619134277141e+01dB,1.79845524506501e+02°)
4.73151258961503e+02	(6.23619142211819e+01dB,1.79843671828038e+02°)
4.78630092322661e+02	(6.23619150176470e+01dB,1.79841798260714e+02°)
4.84172367584123e+02	(6.23619158171263e+01dB,1.79839903553423e+02°)
4.89778819368470e+02	(6.23619166189513e+01dB,1.79837987452277e+02°)
4.95450190804814e+02	(6.23619174227916e+01dB,1.79836049700556e+02°)
5.01187233627297e+02	(6.23619182283124e+01dB,1.79834090038686e+02°)
5.06990708274729e+02	(6.23619190350902e+01dB,1.79832108204201e+02°)
5.12861383991390e+02	(6.23619198426120e+01dB,1.79830103931722e+02°)
5.18800038928986e+02	(6.23619206505312e+01dB,1.79828076952909e+02°)
5.24807460249798e+02	(6.23619214578999e+01dB,1.79826026996449e+02°)
5.30884444231014e+02	(6.23619222649588e+01dB,1.79823953787987e+02°)
5.37031796370279e+02	(6.23619230709210e+01dB,1.79821857050136e+02°)
5.43250331492460e+02	(6.23619238751646e+01dB,1.79819736502415e+02°)
5.49540873857651e+02	(6.23619246771475e+01dB,1.79817591861223e+02°)
5.55904257270431e+02	(6.23619254763219e+01dB,1.79815422839802e+02°)
5.62341325190377e+02	(6.23619262722189e+01dB,1.79813229148201e+02°)
5.68852930843869e+02	(6.23619270641931e+01dB,1.79811010493246e+02°)
5.75439937337185e+02	(6.23619278515920e+01dB,1.79808766578498e+02°)
5.82103217770900e+02	(6.23619286338415e+01dB,1.79806497104219e+02°)
5.88843655355618e+02	(6.23619294102743e+01dB,1.79804201767335e+02°)
5.95662143529040e+02	(6.23619301801304e+01dB,1.79801880261399e+02°)
6.02559586074388e+02	(6.23619309428972e+01dB,1.79799532276549e+02°)
6.09536897240199e+02	(6.23619316977120e+01dB,1.79797157499478e+02°)
6.16595001861513e+02	(6.23619324440446e+01dB,1.79794755613383e+02°)
6.23734835482450e+02	(6.23619331810136e+01dB,1.79792326297942e+02°)
6.30957344480225e+02	(6.23619339078983e+01dB,1.79789869229256e+02°)
6.38263486190580e+02	(6.23619346237969e+01dB,1.79787384079827e+02°)
6.45654229034688e+02	(6.23619353281374e+01dB,1.79784870518495e+02°)
6.53130552647505e+02	(6.23619360199952e+01dB,1.79782328210419e+02°)
6.60693448007629e+02	(6.23619366986894e+01dB,1.79779756817016e+02°)
6.68343917568648e+02	(6.23619373630146e+01dB,1.79777155995942e+02°)
6.76082975392016e+02	(6.23619380126049e+01dB,1.79774525401012e+02°)
6.83911647281464e+02	(6.23619386460570e+01dB,1.79771864682201e+02°)
6.91830970918971e+02	(6.23619392629768e+01dB,1.79769173485555e+02°)
6.99841996002309e+02	(6.23619398621019e+01dB,1.79766451453184e+02°)
7.07945784384174e+02	(6.23619404424951e+01dB,1.79763698223194e+02°)
7.16143410212938e+02	(6.23619410035442e+01dB,1.79760913429636e+02°)
7.24435960075027e+02	(6.23619415439373e+01dB,1.79758096702489e+02°)
7.32824533138941e+02	(6.23619420626860e+01dB,1.79755247667579e+02°)
7.41310241300955e+02	(6.23619425590387e+01dB,1.79752365946543e+02°)
7.49894209332494e+02	(6.23619430317132e+01dB,1.79749451156790e+02°)
7.58577575029222e+02	(6.23619434800044e+01dB,1.79746502911429e+02°)
7.67361489361858e+02	(6.23619439025033e+01dB,1.79743520819249e+02°)
7.76247116628731e+02	(6.23619442982066e+01dB,1.79740504484641e+02°)
7.85235634610112e+02	(6.23619446662585e+01dB,1.79737453507550e+02°)
7.94328234724322e+02	(6.23619450055247e+01dB,1.79734367483433e+02°)
8.03526122185658e+02	(6.23619453145905e+01dB,1.79731246003213e+02°)
8.12830516164141e+02	(6.23619455926136e+01dB,1.79728088653193e+02°)
8.22242649947113e+02	(6.23619458382997e+01dB,1.79724895015034e+02°)
8.31763771102714e+02	(6.23619460506690e+01dB,1.79721664665676e+02°)
8.41395141645238e+02	(6.23619462283727e+01dB,1.79718397177302e+02°)
8.51138038202420e+02	(6.23619463702900e+01dB,1.79715092117266e+02°)
8.60993752184645e+02	(6.23619464750154e+01dB,1.79711749048046e+02°)
8.70963589956125e+02	(6.23619465417091e+01dB,1.79708367527160e+02°)
8.81048873008060e+02	(6.23619465688190e+01dB,1.79704947107150e+02°)
8.91250938133792e+02	(6.23619465551019e+01dB,1.79701487335484e+02°)
9.01571137606004e+02	(6.23619464995370e+01dB,1.79697987754503e+02°)
9.12010839355957e+02	(6.23619464004737e+01dB,1.79694447901384e+02°)
9.22571427154811e+02	(6.23619462567374e+01dB,1.79690867308040e+02°)
9.33254300797039e+02	(6.23619460672883e+01dB,1.79687245501069e+02°)
9.44060876285972e+02	(6.23619458302828e+01dB,1.79683582001723e+02°)
9.54992586021486e+02	(6.23619455447771e+01dB,1.79679876325783e+02°)
9.66050878989864e+02	(6.23619452091917e+01dB,1.79676127983543e+02°)
9.77237220955862e+02	(6.23619448224192e+01dB,1.79672336479712e+02°)
9.88553094656990e+02	(6.23619443825433e+01dB,1.79668501313383e+02°)
1.00000000000005e+03	(6.23619438886300e+01dB,1.79664621977908e+02°)
1.01157945425995e+03	(6.23619433390191e+01dB,1.79660697960885e+02°)
1.02329299228081e+03	(6.23619427324336e+01dB,1.79656728744051e+02°)
1.03514216667940e+03	(6.23619420671245e+01dB,1.79652713803238e+02°)
1.04712854805095e+03	(6.23619413417231e+01dB,1.79648652608275e+02°)
1.05925372517734e+03	(6.23619405548991e+01dB,1.79644544622924e+02°)
1.07151930523766e+03	(6.23619397046763e+01dB,1.79640389304836e+02°)
1.08392691402126e+03	(6.23619387898819e+01dB,1.79636186105416e+02°)
1.09647819614324e+03	(6.23619378088664e+01dB,1.79631934469801e+02°)
1.10917481526246e+03	(6.23619367601836e+01dB,1.79627633836755e+02°)
1.12201845430202e+03	(6.23619356419941e+01dB,1.79623283638620e+02°)
1.13501081567238e+03	(6.23619344528300e+01dB,1.79618883301200e+02°)
1.14815362149694e+03	(6.23619331909123e+01dB,1.79614432243718e+02°)
1.16144861384040e+03	(6.23619318546614e+01dB,1.79609929878709e+02°)
1.17489755493959e+03	(6.23619304423547e+01dB,1.79605375611956e+02°)
1.18850222743708e+03	(6.23619289522103e+01dB,1.79600768842407e+02°)
1.20226443461748e+03	(6.23619273827273e+01dB,1.79596108962073e+02°)
1.21618600064643e+03	(6.23619257316606e+01dB,1.79591395355995e+02°)
1.23026877081245e+03	(6.23619239976405e+01dB,1.79586627402086e+02°)
1.24451461177145e+03	(6.23619221786361e+01dB,1.79581804471112e+02°)
1.25892541179424e+03	(6.23619202728064e+01dB,1.79576925926572e+02°)
1.27350308101673e+03	(6.23619182783288e+01dB,1.79571991124615e+02°)
1.28824955169320e+03	(6.23619161933127e+01dB,1.79566999413959e+02°)
1.30316677845237e+03	(6.23619140157118e+01dB,1.79561950135804e+02°)
1.31825673855648e+03	(6.23619117438350e+01dB,1.79556842623719e+02°)
1.33352143216340e+03	(6.23619093754077e+01dB,1.79551676203598e+02°)
1.34896288259173e+03	(6.23619069083351e+01dB,1.79546450193526e+02°)
1.36458313658900e+03	(6.23619043406188e+01dB,1.79541163903699e+02°)
1.38038426460296e+03	(6.23619016700971e+01dB,1.79535816636334e+02°)
1.39636836105601e+03	(6.23618988948703e+01dB,1.79530407685557e+02°)
1.41253754462283e+03	(6.23618960125319e+01dB,1.79524936337350e+02°)
1.42889395851118e+03	(6.23618930209342e+01dB,1.79519401869407e+02°)
1.44543977074601e+03	(6.23618899177604e+01dB,1.79513803551067e+02°)
1.46217717445680e+03	(6.23618867004372e+01dB,1.79508140643211e+02°)
1.47910838816829e+03	(6.23618833671568e+01dB,1.79502412398118e+02°)
1.49623565609452e+03	(6.23618799149988e+01dB,1.79496618059456e+02°)
1.51356124843629e+03	(6.23618763418040e+01dB,1.79490756862082e+02°)
1.53108746168211e+03	(6.23618726450648e+01dB,1.79484828032000e+02°)
1.54881661891257e+03	(6.23618688222637e+01dB,1.79478830786240e+02°)
1.56675107010824e+03	(6.23618648706154e+01dB,1.79472764332761e+02°)
1.58489319246120e+03	(6.23618607876624e+01dB,1.79466627870319e+02°)
1.60324539069013e+03	(6.23618565705903e+01dB,1.79460420588392e+02°)
1.62181009735902e+03	(6.23618522163955e+01dB,1.79454141667065e+02°)
1.64058977319963e+03	(6.23618477228225e+01dB,1.79447790276865e+02°)
1.65958690743765e+03	(6.23618430863992e+01dB,1.79441365578765e+02°)
1.67880401812265e+03	(6.23618383045669e+01dB,1.79434866723945e+02°)
1.69824365246184e+03	(6.23618333741427e+01dB,1.79428292853773e+02°)
1.71790838715768e+03	(6.23618282921705e+01dB,1.79421643099635e+02°)
1.73780082874947e+03	(6.23618230554065e+01dB,1.79414916582856e+02°)
1.75792361395879e+03	(6.23618176608283e+01dB,1.79408112414544e+02°)
1.77827941003902e+03	(6.23618121049495e+01dB,1.79401229695521e+02°)
1.79887091512889e+03	(6.23618063845008e+01dB,1.79394267516157e+02°)
1.81970085861009e+03	(6.23618004958290e+01dB,1.79387224956291e+02°)
1.84077200146906e+03	(6.23617944358327e+01dB,1.79380101085040e+02°)
1.86208713666297e+03	(6.23617882006801e+01dB,1.79372894960768e+02°)
1.88364908948991e+03	(6.23617817868303e+01dB,1.79365605630889e+02°)
1.90546071796335e+03	(6.23617751901763e+01dB,1.79358232131800e+02°)
1.92752491319104e+03	(6.23617684074921e+01dB,1.79350773488650e+02°)
1.94984459975816e+03	(6.23617614344686e+01dB,1.79343228715351e+02°)
1.97242273611497e+03	(6.23617542669896e+01dB,1.79335596814359e+02°)
1.99526231496899e+03	(6.23617469013826e+01dB,1.79327876776520e+02°)
2.01836636368168e+03	(6.23617393328833e+01dB,1.79320067581047e+02°)
2.04173794466965e+03	(6.23617315579322e+01dB,1.79312168195220e+02°)
2.06538015581065e+03	(6.23617235713585e+01dB,1.79304177574458e+02°)
2.08929613085416e+03	(6.23617153691039e+01dB,1.79296094661973e+02°)
2.11348903983677e+03	(6.23617069464289e+01dB,1.79287918388770e+02°)
2.13796208950235e+03	(6.23616982985920e+01dB,1.79279647673451e+02°)
2.16271852372714e+03	(6.23616894209287e+01dB,1.79271281422066e+02°)
2.18776162394968e+03	(6.23616803084242e+01dB,1.79262818528005e+02°)
2.21309470960576e+03	(6.23616709557915e+01dB,1.79254257871844e+02°)
2.23872113856847e+03	(6.23616613581518e+01dB,1.79245598321140e+02°)
2.26464430759319e+03	(6.23616515101759e+01dB,1.79236838730356e+02°)
2.29086765276790e+03	(6.23616414061662e+01dB,1.79227977940697e+02°)
2.31739464996861e+03	(6.23616310410745e+01dB,1.79219014779880e+02°)
2.34422881532006e+03	(6.23616204087922e+01dB,1.79209948062117e+02°)
2.37137370566179e+03	(6.23616095036815e+01dB,1.79200776587830e+02°)
2.39883291901963e+03	(6.23615983197158e+01dB,1.79191499143570e+02°)
2.42661009508256e+03	(6.23615868509880e+01dB,1.79182114501806e+02°)
2.45470891568517e+03	(6.23615750906818e+01dB,1.79172621420865e+02°)
2.48313310529571e+03	(6.23615630330268e+01dB,1.79163018644579e+02°)
2.51188643150973e+03	(6.23615506715039e+01dB,1.79153304902295e+02°)
2.54097270554945e+03	(6.23615379987537e+01dB,1.79143478908707e+02°)
2.57039578276901e+03	(6.23615250086174e+01dB,1.79133539363505e+02°)
2.60015956316542e+03	(6.23615116935736e+01dB,1.79123484951437e+02°)
2.63026799189554e+03	(6.23614980469478e+01dB,1.79113314341931e+02°)
2.66072505979897e+03	(6.23614840612036e+01dB,1.79103026189081e+02°)
2.69153480392707e+03	(6.23614697284458e+01dB,1.79092619131422e+02°)
2.72270130807807e+03	(6.23614550411827e+01dB,1.79082091791679e+02°)
2.75422870333833e+03	(6.23614399916367e+01dB,1.79071442776649e+02°)
2.78612116862993e+03	(6.23614245717391e+01dB,1.79060670677020e+02°)
2.81838293126462e+03	(6.23614087728661e+01dB,1.79049774067214e+02°)
2.85101826750408e+03	(6.23613925869411e+01dB,1.79038751505085e+02°)
2.88403150312678e+03	(6.23613760052331e+01dB,1.79027601531853e+02°)
2.91742701400134e+03	(6.23613590189475e+01dB,1.79016322671849e+02°)
2.95120922666656e+03	(6.23613416185359e+01dB,1.79004913432402e+02°)
2.98538261891814e+03	(6.23613237950526e+01dB,1.78993372303486e+02°)
3.01995172040219e+03	(6.23613055386121e+01dB,1.78981697757698e+02°)
3.05492111321569e+03	(6.23612868401717e+01dB,1.78969888249854e+02°)
3.09029543251377e+03	(6.23612676891363e+01dB,1.78957942217058e+02°)
3.12607936712414e+03	(6.23612480753963e+01dB,1.78945858078262e+02°)
3.16227766016857e+03	(6.23612279885507e+01dB,1.78933634234153e+02°)
3.19889510969159e+03	(6.23612074180709e+01dB,1.78921269066916e+02°)
3.23593656929648e+03	(6.23611863526072e+01dB,1.78908760940110e+02°)
3.27340694878858e+03	(6.23611647812605e+01dB,1.78896108198298e+02°)
3.31131121482611e+03	(6.23611426924640e+01dB,1.78883309166963e+02°)
3.34965439157848e+03	(6.23611200744845e+01dB,1.78870362152228e+02°)
3.38844156139223e+03	(6.23610969149019e+01dB,1.78857265440702e+02°)
3.42767786546471e+03	(6.23610732019625e+01dB,1.78844017299080e+02°)
3.46736850452552e+03	(6.23610489227789e+01dB,1.78830615974143e+02°)
3.50751873952589e+03	(6.23610240643430e+01dB,1.78817059692402e+02°)
3.54813389233597e+03	(6.23609986135135e+01dB,1.78803346659864e+02°)
3.58921934645027e+03	(6.23609725566657e+01dB,1.78789475061844e+02°)
3.63078054770123e+03	(6.23609458801059e+01dB,1.78775443062672e+02°)
3.67282300498107e+03	(6.23609185698033e+01dB,1.78761248805481e+02°)
3.71535229097195e+03	(6.23608906110382e+01dB,1.78746890412021e+02°)
3.75837404288467e+03	(6.23608619888158e+01dB,1.78732365982352e+02°)
3.80189396320584e+03	(6.23608326881946e+01dB,1.78717673594546e+02°)
3.84591782045377e+03	(6.23608026933369e+01dB,1.78702811304573e+02°)
3.89045144994304e+03	(6.23607719888582e+01dB,1.78687777145850e+02°)
3.93550075455801e+03	(6.23607405578548e+01dB,1.78672569129268e+02°)
3.98107170553521e+03	(6.23607083839354e+01dB,1.78657185242638e+02°)
4.02717034325484e+03	(6.23606754497584e+01dB,1.78641623450640e+02°)
4.07380277804137e+03	(6.23606417383808e+01dB,1.78625881694356e+02°)
4.12097519097355e+03	(6.23606072311991e+01dB,1.78609957891308e+02°)
4.16869383470361e+03	(6.23605719108317e+01dB,1.78593849934751e+02°)
4.21696503428608e+03	(6.23605357576092e+01dB,1.78577555693932e+02°)
4.26579518801619e+03	(6.23604987527976e+01dB,1.78561073013314e+02°)
4.31519076827792e+03	(6.23604608766222e+01dB,1.78544399712601e+02°)
4.36515832240193e+03	(6.23604221094450e+01dB,1.78527533586266e+02°)
4.41570447353340e+03	(6.23603824302125e+01dB,1.78510472403513e+02°)
4.46683592150991e+03	(6.23603418178891e+01dB,1.78493213907752e+02°)
4.51855944374950e+03	(6.23603002512679e+01dB,1.78475755816334e+02°)
4.57088189614903e+03	(6.23602577078462e+01dB,1.78458095820440e+02°)
4.62381021399289e+03	(6.23602141654245e+01dB,1.78440231584509e+02°)
4.67735141287227e+03	(6.23601696008974e+01dB,1.78422160746139e+02°)
4.73151258961510e+03	(6.23601239908282e+01dB,1.78403880915678e+02°)
4.78630092322668e+03	(6.23600773104090e+01dB,1.78385389676096e+02°)
4.84172367584129e+03	(6.23600295355693e+01dB,1.78366684582297e+02°)
4.89778819368477e+03	(6.23599806406557e+01dB,1.78347763161209e+02°)
4.95450190804821e+03	(6.23599305996888e+01dB,1.78328622911239e+02°)
5.01187233627304e+03	(6.23598793862570e+01dB,1.78309261301966e+02°)
5.06990708274736e+03	(6.23598269734078e+01dB,1.78289675773828e+02°)
5.12861383991397e+03	(6.23597733331164e+01dB,1.78269863737887e+02°)
5.18800038928994e+03	(6.23597184369424e+01dB,1.78249822575371e+02°)
5.24807460249806e+03	(6.23596622560071e+01dB,1.78229549637336e+02°)
5.30884444231022e+03	(6.23596047604576e+01dB,1.78209042244419e+02°)
5.37031796370287e+03	(6.23595459196992e+01dB,1.78188297686454e+02°)
5.43250331492467e+03	(6.23594857028797e+01dB,1.78167313222012e+02°)
5.49540873857659e+03	(6.23594240779270e+01dB,1.78146086078244e+02°)
5.55904257270439e+03	(6.23593610120346e+01dB,1.78124613450419e+02°)
5.62341325190385e+03	(6.23592964718036e+01dB,1.78102892501536e+02°)
5.68852930843877e+03	(6.23592304234722e+01dB,1.78080920361896e+02°)
5.75439937337193e+03	(6.23591628315231e+01dB,1.78058694129031e+02°)
5.82103217770908e+03	(6.23590936606150e+01dB,1.78036210866914e+02°)
5.88843655355626e+03	(6.23590228738482e+01dB,1.78013467605949e+02°)
5.95662143529048e+03	(6.23589504338416e+01dB,1.77990461342354e+02°)
6.02559586074396e+03	(6.23588763022778e+01dB,1.77967189037869e+02°)
6.09536897240208e+03	(6.23588004396986e+01dB,1.77943647619409e+02°)
6.16595001861521e+03	(6.23587228060703e+01dB,1.77919833978539e+02°)
6.23734835482459e+03	(6.23586433605796e+01dB,1.77895744971117e+02°)
6.30957344480234e+03	(6.23585620605773e+01dB,1.77871377417129e+02°)
6.38263486190590e+03	(6.23584788634185e+01dB,1.77846728099853e+02°)
6.45654229034697e+03	(6.23583937249778e+01dB,1.77821793765787e+02°)
6.53130552647514e+03	(6.23583066001243e+01dB,1.77796571124121e+02°)
6.60693448007638e+03	(6.23582174429405e+01dB,1.77771056846256e+02°)
6.68343917568658e+03	(6.23581262058326e+01dB,1.77745247565591e+02°)
6.76082975392025e+03	(6.23580328410230e+01dB,1.77719139876722e+02°)
6.83911647281473e+03	(6.23579372988089e+01dB,1.77692730335436e+02°)
6.91830970918981e+03	(6.23578395285430e+01dB,1.77666015458022e+02°)
6.99841996002319e+03	(6.23577394788468e+01dB,1.77638991720766e+02°)
7.07945784384184e+03	(6.23576370965463e+01dB,1.77611655559771e+02°)
7.16143410212948e+03	(6.23575323273093e+01dB,1.77584003370336e+02°)
7.24435960075037e+03	(6.23574251159426e+01dB,1.77556031506414e+02°)
7.32824533138952e+03	(6.23573154056631e+01dB,1.77527736280335e+02°)
7.41310241300966e+03	(6.23572031381379e+01dB,1.77499113962327e+02°)
7.49894209332505e+03	(6.23570882547123e+01dB,1.77470160779695e+02°)
7.58577575029233e+03	(6.23569706938078e+01dB,1.77440872917063e+02°)
7.67361489361869e+03	(6.23568503935956e+01dB,1.77411246515139e+02°)
7.76247116628742e+03	(6.23567272905837e+01dB,1.77381277670615e+02°)
7.85235634610123e+03	(6.23566013195638e+01dB,1.77350962435685e+02°)
7.94328234724333e+03	(6.23564724138139e+01dB,1.77320296817488e+02°)
8.03526122185670e+03	(6.23563405052136e+01dB,1.77289276777559e+02°)
8.12830516164153e+03	(6.23562055238463e+01dB,1.77257898231436e+02°)
8.22242649947125e+03	(6.23560673987095e+01dB,1.77226157047923e+02°)
8.31763771102726e+03	(6.23559260567192e+01dB,1.77194049048866e+02°)
8.41395141645250e+03	(6.23557814226487e+01dB,1.77161570008646e+02°)
8.51138038202432e+03	(6.23556334205160e+01dB,1.77128715653212e+02°)
8.60993752184657e+03	(6.23554819719868e+01dB,1.77095481660030e+02°)
8.70963589956138e+03	(6.23553269971634e+01dB,1.77061863657295e+02°)
8.81048873008072e+03	(6.23551684139211e+01dB,1.77027857223586e+02°)
8.91250938133804e+03	(6.23550061381828e+01dB,1.76993457887223e+02°)
9.01571137606016e+03	(6.23548400846151e+01dB,1.76958661125470e+02°)
9.12010839355970e+03	(6.23546701655372e+01dB,1.76923462364323e+02°)
9.22571427154824e+03	(6.23544962908481e+01dB,1.76887856977963e+02°)
9.33254300797053e+03	(6.23543183691449e+01dB,1.76851840287792e+02°)
9.44060876285986e+03	(6.23541363057750e+01dB,1.76815407562516e+02°)
9.54992586021499e+03	(6.23539500048863e+01dB,1.76778554016844e+02°)
9.66050878989877e+03	(6.23537593682413e+01dB,1.76741274811291e+02°)
9.77237220955876e+03	(6.23535642950527e+01dB,1.76703565051640e+02°)
9.88553094657005e+03	(6.23533646821548e+01dB,1.76665419788266e+02°)
1.00000000000007e+04	(6.23531604242599e+01dB,1.76626834015430e+02°)
1.01157945425997e+04	(6.23529514136163e+01dB,1.76587802670772e+02°)
1.02329299228082e+04	(6.23527375397493e+01dB,1.76548320634781e+02°)
1.03514216667941e+04	(6.23525186896275e+01dB,1.76508382730100e+02°)
1.04712854805097e+04	(6.23522947482487e+01dB,1.76467983720655e+02°)
1.05925372517736e+04	(6.23520655968453e+01dB,1.76427118311697e+02°)
1.07151930523768e+04	(6.23518311147437e+01dB,1.76385781148429e+02°)
1.08392691402128e+04	(6.23515911782444e+01dB,1.76343966815781e+02°)
1.09647819614326e+04	(6.23513456606051e+01dB,1.76301669837749e+02°)
1.10917481526248e+04	(6.23510944324482e+01dB,1.76258884676560e+02°)
1.12201845430204e+04	(6.23508373611449e+01dB,1.76215605732239e+02°)
1.13501081567239e+04	(6.23505743113851e+01dB,1.76171827341689e+02°)
1.14815362149696e+04	(6.23503051437938e+01dB,1.76127543778577e+02°)
1.16144861384042e+04	(6.23500297171956e+01dB,1.76082749251678e+02°)
1.17489755493961e+04	(6.23497478862049e+01dB,1.76037437905190e+02°)
1.18850222743710e+04	(6.23494595019573e+01dB,1.75991603817717e+02°)
1.20226443461749e+04	(6.23491644124971e+01dB,1.75945241001382e+02°)
1.21618600064645e+04	(6.23488624625697e+01dB,1.75898343401181e+02°)
1.23026877081246e+04	(6.23485534928980e+01dB,1.75850904894583e+02°)
1.24451461177147e+04	(6.23482373409882e+01dB,1.75802919290423e+02°)
1.25892541179425e+04	(6.23479138396386e+01dB,1.75754380328847e+02°)
1.27350308101675e+04	(6.23475828190102e+01dB,1.75705281679599e+02°)
1.28824955169322e+04	(6.23472441047910e+01dB,1.75655616942113e+02°)
1.30316677845239e+04	(6.23468975184774e+01dB,1.75605379644626e+02°)
1.31825673855650e+04	(6.23465428775690e+01dB,1.75554563243312e+02°)
1.33352143216342e+04	(6.23461799953352e+01dB,1.75503161121618e+02°)
1.34896288259175e+04	(6.23458086811724e+01dB,1.75451166589300e+02°)
1.36458313658902e+04	(6.23454287393455e+01dB,1.75398572882259e+02°)
1.38038426460298e+04	(6.23450399701016e+01dB,1.75345373161188e+02°)
1.39636836105603e+04	(6.23446421687438e+01dB,1.75291560511239e+02°)
1.41253754462285e+04	(6.23442351264837e+01dB,1.75237127940769e+02°)
1.42889395851120e+04	(6.23438186290831e+01dB,1.75182068381230e+02°)
1.44543977074603e+04	(6.23433924576990e+01dB,1.75126374685909e+02°)
1.46217717445682e+04	(6.23429563881962e+01dB,1.75070039629457e+02°)
1.47910838816831e+04	(6.23425101912202e+01dB,1.75013055907026e+02°)
1.49623565609454e+04	(6.23420536328602e+01dB,1.74955416133054e+02°)
1.51356124843631e+04	(6.23415864731011e+01dB,1.74897112841265e+02°)
1.53108746168214e+04	(6.23411084665633e+01dB,1.74838138483419e+02°)
1.54881661891259e+04	(6.23406193623032e+01dB,1.74778485428552e+02°)
1.56675107010826e+04	(6.23401189035258e+01dB,1.74718145962283e+02°)
1.58489319246122e+04	(6.23396068279700e+01dB,1.74657112285702e+02°)
1.60324539069015e+04	(6.23390828664258e+01dB,1.74595376515377e+02°)
1.62181009735904e+04	(6.23385467443809e+01dB,1.74532930681489e+02°)
1.64058977319965e+04	(6.23379981806124e+01dB,1.74469766727776e+02°)
1.65958690743768e+04	(6.23374368876389e+01dB,1.74405876510373e+02°)
1.67880401812268e+04	(6.23368625711483e+01dB,1.74341251797257e+02°)
1.69824365246186e+04	(6.23362749302704e+01dB,1.74275884267170e+02°)
1.71790838715771e+04	(6.23356736572481e+01dB,1.74209765508913e+02°)
1.73780082874950e+04	(6.23350584372758e+01dB,1.74142887020525e+02°)
1.75792361395882e+04	(6.23344289479919e+01dB,1.74075240208698e+02°)
1.77827941003905e+04	(6.23337848599812e+01dB,1.74006816387515e+02°)
1.79887091512891e+04	(6.23331258365102e+01dB,1.73937606777686e+02°)
1.81970085861011e+04	(6.23324515327502e+01dB,1.73867602506128e+02°)
1.84077200146909e+04	(6.23317615960066e+01dB,1.73796794604871e+02°)
1.86208713666300e+04	(6.23310556656071e+01dB,1.73725174010189e+02°)
1.88364908948993e+04	(6.23303333729499e+01dB,1.73652731561606e+02°)
1.90546071796338e+04	(6.23295943401950e+01dB,1.73579458001859e+02°)
1.92752491319107e+04	(6.23288381821591e+01dB,1.73505343974598e+02°)
1.94984459975818e+04	(6.23280645033047e+01dB,1.73430380025567e+02°)
1.97242273611499e+04	(6.23272729008022e+01dB,1.73354556599434e+02°)
1.99526231496902e+04	(6.23264629610852e+01dB,1.73277864041319e+02°)
2.01836636368170e+04	(6.23256342619684e+01dB,1.73200292594280e+02°)
2.04173794466967e+04	(6.23247863716377e+01dB,1.73121832399074e+02°)
2.06538015581068e+04	(6.23239188480520e+01dB,1.73042473493628e+02°)
2.08929613085419e+04	(6.23230312398584e+01dB,1.72962205811364e+02°)
2.11348903983680e+04	(6.23221230844311e+01dB,1.72881019181724e+02°)
2.13796208950238e+04	(6.23211939097818e+01dB,1.72798903327696e+02°)
2.16271852372717e+04	(6.23202432321615e+01dB,1.72715847866714e+02°)
2.18776162394971e+04	(6.23192705574489e+01dB,1.72631842308572e+02°)
2.21309470960580e+04	(6.23182753800847e+01dB,1.72546876055287e+02°)
2.23872113856850e+04	(6.23172571834309e+01dB,1.72460938399811e+02°)
2.26464430759322e+04	(6.23162154384372e+01dB,1.72374018526152e+02°)
2.29086765276794e+04	(6.23151496046549e+01dB,1.72286105507537e+02°)
2.31739464996864e+04	(6.23140591297273e+01dB,1.72197188305834e+02°)
2.34422881532009e+04	(6.23129434474423e+01dB,1.72107255772255e+02°)
2.37137370566183e+04	(6.23118019804827e+01dB,1.72016296643982e+02°)
2.39883291901966e+04	(6.23106341375350e+01dB,1.71924299545690e+02°)
2.42661009508259e+04	(6.23094393140047e+01dB,1.71831252987958e+02°)
2.45470891568521e+04	(6.23082168919626e+01dB,1.71737145366329e+02°)
2.48313310529575e+04	(6.23069662394931e+01dB,1.71641964960912e+02°)
2.51188643150976e+04	(6.23056867101199e+01dB,1.71545699935954e+02°)
2.54097270554949e+04	(6.23043776430567e+01dB,1.71448338338635e+02°)
2.57039578276905e+04	(6.23030383633632e+01dB,1.71349868097937e+02°)
2.60015956316546e+04	(6.23016681799130e+01dB,1.71250277025623e+02°)
2.63026799189557e+04	(6.23002663865341e+01dB,1.71149552814207e+02°)
2.66072505979900e+04	(6.22988322609592e+01dB,1.71047683037021e+02°)
