vreg	V(vo)
2.050000000000000e+00	2.633331e-04
2.060000000000000e+00	3.897244e-04
2.070000000000000e+00	5.762153e-04
2.080000000000000e+00	8.511175e-04
2.089999999999999e+00	1.255987e-03
2.099999999999999e+00	1.851785e-03
2.109999999999999e+00	2.727878e-03
2.119999999999999e+00	4.015192e-03
2.129999999999999e+00	5.905376e-03
2.139999999999998e+00	8.678682e-03
2.149999999999998e+00	1.274439e-02
2.159999999999998e+00	1.869912e-02
2.169999999999998e+00	2.741045e-02
2.179999999999997e+00	4.013548e-02
2.189999999999997e+00	5.868657e-02
2.199999999999997e+00	8.565785e-02
2.209999999999997e+00	1.247242e-01
2.219999999999997e+00	1.810152e-01
2.229999999999996e+00	2.615432e-01
2.239999999999996e+00	3.756178e-01
2.249999999999996e+00	5.351077e-01
2.259999999999996e+00	7.543340e-01
2.269999999999996e+00	1.049341e+00
2.279999999999995e+00	1.424775e+00
2.289999999999995e+00	1.530817e+00
2.299999999999995e+00	1.564827e+00
2.309999999999995e+00	1.590015e+00
2.319999999999995e+00	1.611181e+00
2.329999999999994e+00	1.629992e+00
2.339999999999994e+00	1.646849e+00
2.349999999999994e+00	1.662199e+00
2.359999999999994e+00	1.676287e+00
2.369999999999993e+00	1.689312e+00
2.379999999999993e+00	1.701466e+00
2.389999999999993e+00	1.712929e+00
2.399999999999993e+00	1.723852e+00
2.409999999999993e+00	1.734356e+00
2.419999999999992e+00	1.744531e+00
2.429999999999992e+00	1.754437e+00
2.439999999999992e+00	1.764117e+00
2.449999999999992e+00	1.773594e+00
2.459999999999992e+00	1.782885e+00
2.469999999999991e+00	1.791999e+00
2.479999999999991e+00	1.800945e+00
2.489999999999991e+00	1.809733e+00
2.499999999999991e+00	1.818378e+00
2.509999999999990e+00	1.826899e+00
2.519999999999990e+00	1.835322e+00
2.529999999999990e+00	1.843681e+00
2.539999999999990e+00	1.852015e+00
2.549999999999990e+00	1.860367e+00
2.559999999999989e+00	1.868782e+00
2.569999999999989e+00	1.877302e+00
2.579999999999989e+00	1.885960e+00
2.589999999999989e+00	1.894776e+00
2.599999999999989e+00	1.903760e+00
2.609999999999988e+00	1.912905e+00
2.619999999999988e+00	1.922194e+00
