vreg	V(vo)
1.468999999999973e+01	5.198391e+00
1.469999999999973e+01	5.198728e+00
1.470999999999973e+01	5.199065e+00
1.471999999999973e+01	5.199402e+00
1.472999999999973e+01	5.199739e+00
1.473999999999973e+01	5.200076e+00
1.474999999999973e+01	5.200413e+00
1.475999999999973e+01	5.200750e+00
1.476999999999973e+01	5.201087e+00
1.477999999999973e+01	5.201424e+00
1.478999999999973e+01	5.201761e+00
1.479999999999973e+01	5.202098e+00
1.480999999999973e+01	5.202435e+00
1.481999999999973e+01	5.202773e+00
1.482999999999973e+01	5.203109e+00
1.483999999999973e+01	5.203446e+00
1.484999999999973e+01	5.203784e+00
1.485999999999973e+01	5.204121e+00
1.486999999999973e+01	5.204457e+00
1.487999999999973e+01	5.204794e+00
1.488999999999973e+01	5.205132e+00
1.489999999999973e+01	5.205469e+00
1.490999999999973e+01	5.205806e+00
1.491999999999973e+01	5.206142e+00
1.492999999999973e+01	5.206480e+00
1.493999999999973e+01	5.206817e+00
1.494999999999973e+01	5.207154e+00
1.495999999999973e+01	5.207490e+00
1.496999999999973e+01	5.207828e+00
1.497999999999973e+01	5.208165e+00
1.498999999999972e+01	5.208502e+00
1.499999999999972e+01	5.208839e+00
1.500999999999972e+01	5.209176e+00
1.501999999999972e+01	5.209513e+00
1.502999999999972e+01	5.209850e+00
1.503999999999972e+01	5.210187e+00
1.504999999999972e+01	5.210524e+00
1.505999999999972e+01	5.210861e+00
1.506999999999972e+01	5.211198e+00
1.507999999999972e+01	5.211535e+00
1.508999999999972e+01	5.211872e+00
1.509999999999972e+01	5.212209e+00
1.510999999999972e+01	5.212546e+00
1.511999999999972e+01	5.212883e+00
1.512999999999972e+01	5.213220e+00
1.513999999999972e+01	5.213557e+00
1.514999999999972e+01	5.213894e+00
1.515999999999972e+01	5.214231e+00
1.516999999999972e+01	5.214568e+00
1.517999999999972e+01	5.214905e+00
1.518999999999972e+01	5.215242e+00
1.519999999999972e+01	5.215580e+00
1.520999999999972e+01	5.215917e+00
1.521999999999972e+01	5.216253e+00
1.522999999999972e+01	5.216590e+00
1.523999999999972e+01	5.216928e+00
1.524999999999972e+01	5.217265e+00
1.525999999999972e+01	5.217602e+00
1.526999999999972e+01	5.217939e+00
1.527999999999972e+01	5.218276e+00
1.528999999999972e+01	5.218613e+00
1.529999999999972e+01	5.218950e+00
1.530999999999972e+01	5.219287e+00
1.531999999999972e+01	5.219625e+00
1.532999999999972e+01	5.219962e+00
1.533999999999972e+01	5.220299e+00
1.534999999999972e+01	5.220636e+00
1.535999999999972e+01	5.220973e+00
1.536999999999972e+01	5.221310e+00
1.537999999999972e+01	5.221647e+00
1.538999999999972e+01	5.221984e+00
1.539999999999972e+01	5.222322e+00
1.540999999999972e+01	5.222659e+00
1.541999999999972e+01	5.222996e+00
1.542999999999972e+01	5.223333e+00
1.543999999999972e+01	5.223670e+00
1.544999999999972e+01	5.224007e+00
1.545999999999971e+01	5.224344e+00
1.546999999999971e+01	5.224681e+00
1.547999999999971e+01	5.225019e+00
1.548999999999971e+01	5.225356e+00
1.549999999999971e+01	5.225693e+00
1.550999999999971e+01	5.226030e+00
1.551999999999971e+01	5.226367e+00
1.552999999999971e+01	5.226705e+00
1.553999999999971e+01	5.227042e+00
1.554999999999971e+01	5.227379e+00
1.555999999999971e+01	5.227716e+00
1.556999999999971e+01	5.228054e+00
1.557999999999971e+01	5.228391e+00
1.558999999999971e+01	5.228728e+00
1.559999999999971e+01	5.229065e+00
1.560999999999971e+01	5.229403e+00
1.561999999999971e+01	5.229740e+00
1.562999999999971e+01	5.230077e+00
1.563999999999971e+01	5.230414e+00
1.564999999999971e+01	5.230752e+00
1.565999999999971e+01	5.231089e+00
1.566999999999971e+01	5.231427e+00
1.567999999999971e+01	5.231764e+00
1.568999999999971e+01	5.232101e+00
1.569999999999971e+01	5.232439e+00
1.570999999999971e+01	5.232776e+00
1.571999999999971e+01	5.233113e+00
1.572999999999971e+01	5.233451e+00
1.573999999999971e+01	5.233788e+00
1.574999999999971e+01	5.234126e+00
1.575999999999971e+01	5.234463e+00
1.576999999999971e+01	5.234800e+00
1.577999999999971e+01	5.235137e+00
1.578999999999971e+01	5.235475e+00
1.579999999999971e+01	5.235813e+00
1.580999999999971e+01	5.236150e+00
1.581999999999971e+01	5.236487e+00
1.582999999999971e+01	5.236825e+00
1.583999999999971e+01	5.237163e+00
1.584999999999971e+01	5.237500e+00
1.585999999999971e+01	5.237837e+00
1.586999999999971e+01	5.238175e+00
1.587999999999971e+01	5.238513e+00
1.588999999999971e+01	5.238850e+00
1.589999999999971e+01	5.239187e+00
1.590999999999971e+01	5.239525e+00
1.591999999999971e+01	5.239862e+00
1.592999999999970e+01	5.240200e+00
1.593999999999970e+01	5.240538e+00
1.594999999999970e+01	5.240875e+00
1.595999999999970e+01	5.241213e+00
1.596999999999970e+01	5.241550e+00
1.597999999999970e+01	5.241888e+00
1.598999999999970e+01	5.242226e+00
1.599999999999970e+01	5.242563e+00
1.600999999999970e+01	5.242901e+00
1.601999999999970e+01	5.243239e+00
1.602999999999971e+01	5.243577e+00
1.603999999999971e+01	5.243914e+00
1.604999999999971e+01	5.244252e+00
1.605999999999971e+01	5.244589e+00
1.606999999999971e+01	5.244927e+00
1.607999999999971e+01	5.245265e+00
1.608999999999972e+01	5.245603e+00
1.609999999999972e+01	5.245941e+00
1.610999999999972e+01	5.246278e+00
1.611999999999972e+01	5.246616e+00
1.612999999999972e+01	5.246954e+00
1.613999999999972e+01	5.247292e+00
1.614999999999973e+01	5.247630e+00
1.615999999999973e+01	5.247967e+00
1.616999999999973e+01	5.248305e+00
1.617999999999973e+01	5.248643e+00
1.618999999999973e+01	5.248981e+00
1.619999999999973e+01	5.249319e+00
1.620999999999973e+01	5.249657e+00
1.621999999999974e+01	5.249995e+00
1.622999999999974e+01	5.250332e+00
1.623999999999974e+01	5.250670e+00
1.624999999999974e+01	5.251009e+00
1.625999999999974e+01	5.251347e+00
1.626999999999974e+01	5.251684e+00
1.627999999999975e+01	5.252022e+00
1.628999999999975e+01	5.252360e+00
1.629999999999975e+01	5.252698e+00
1.630999999999975e+01	5.253036e+00
1.631999999999975e+01	5.253375e+00
1.632999999999975e+01	5.253713e+00
1.633999999999975e+01	5.254051e+00
1.634999999999976e+01	5.254389e+00
1.635999999999976e+01	5.254727e+00
1.636999999999976e+01	5.255065e+00
1.637999999999976e+01	5.255403e+00
1.638999999999976e+01	5.255741e+00
1.639999999999976e+01	5.256079e+00
1.640999999999977e+01	5.256417e+00
1.641999999999977e+01	5.256756e+00
1.642999999999977e+01	5.257094e+00
1.643999999999977e+01	5.257432e+00
1.644999999999977e+01	5.257770e+00
1.645999999999977e+01	5.258109e+00
1.646999999999978e+01	5.258447e+00
1.647999999999978e+01	5.258785e+00
1.648999999999978e+01	5.259123e+00
1.649999999999978e+01	5.259462e+00
1.650999999999978e+01	5.259800e+00
1.651999999999978e+01	5.260139e+00
1.652999999999978e+01	5.260477e+00
1.653999999999979e+01	5.260815e+00
1.654999999999979e+01	5.261153e+00
1.655999999999979e+01	5.261492e+00
1.656999999999979e+01	5.261830e+00
1.657999999999979e+01	5.262169e+00
1.658999999999979e+01	5.262507e+00
1.659999999999980e+01	5.262846e+00
1.660999999999980e+01	5.263184e+00
1.661999999999980e+01	5.263523e+00
1.662999999999980e+01	5.263861e+00
1.663999999999980e+01	5.264200e+00
1.664999999999980e+01	5.264538e+00
1.665999999999980e+01	5.264877e+00
1.666999999999981e+01	5.265215e+00
1.667999999999981e+01	5.265554e+00
1.668999999999981e+01	5.265893e+00
1.669999999999981e+01	5.266231e+00
1.670999999999981e+01	5.266570e+00
1.671999999999981e+01	5.266908e+00
1.672999999999982e+01	5.267247e+00
1.673999999999982e+01	5.267586e+00
1.674999999999982e+01	5.267924e+00
1.675999999999982e+01	5.268263e+00
1.676999999999982e+01	5.268602e+00
1.677999999999982e+01	5.268941e+00
1.678999999999983e+01	5.269279e+00
1.679999999999983e+01	5.269619e+00
1.680999999999983e+01	5.269957e+00
1.681999999999983e+01	5.270296e+00
1.682999999999983e+01	5.270635e+00
1.683999999999983e+01	5.270974e+00
1.684999999999983e+01	5.271313e+00
1.685999999999984e+01	5.271651e+00
1.686999999999984e+01	5.271990e+00
1.687999999999984e+01	5.272329e+00
1.688999999999984e+01	5.272668e+00
1.689999999999984e+01	5.273007e+00
1.690999999999984e+01	5.273346e+00
1.691999999999985e+01	5.273685e+00
1.692999999999985e+01	5.274024e+00
1.693999999999985e+01	5.274363e+00
1.694999999999985e+01	5.274703e+00
1.695999999999985e+01	5.275042e+00
1.696999999999985e+01	5.275381e+00
1.697999999999985e+01	5.275720e+00
1.698999999999986e+01	5.276059e+00
1.699999999999986e+01	5.276398e+00
1.700999999999986e+01	5.276737e+00
1.701999999999986e+01	5.277076e+00
1.702999999999986e+01	5.277415e+00
1.703999999999986e+01	5.277755e+00
1.704999999999987e+01	5.278094e+00
1.705999999999987e+01	5.278433e+00
1.706999999999987e+01	5.278772e+00
1.707999999999987e+01	5.279112e+00
1.708999999999987e+01	5.279451e+00
1.709999999999987e+01	5.279790e+00
1.710999999999988e+01	5.280130e+00
1.711999999999988e+01	5.280469e+00
1.712999999999988e+01	5.280808e+00
1.713999999999988e+01	5.281148e+00
1.714999999999988e+01	5.281487e+00
1.715999999999988e+01	5.281827e+00
1.716999999999988e+01	5.282166e+00
1.717999999999989e+01	5.282506e+00
1.718999999999989e+01	5.282845e+00
1.719999999999989e+01	5.283185e+00
1.720999999999989e+01	5.283525e+00
1.721999999999989e+01	5.283864e+00
1.722999999999989e+01	5.284204e+00
1.723999999999990e+01	5.284544e+00
1.724999999999990e+01	5.284883e+00
1.725999999999990e+01	5.285223e+00
1.726999999999990e+01	5.285563e+00
1.727999999999990e+01	5.285902e+00
1.728999999999990e+01	5.286242e+00
1.729999999999990e+01	5.286582e+00
1.730999999999991e+01	5.286922e+00
1.731999999999991e+01	5.287261e+00
1.732999999999991e+01	5.287601e+00
1.733999999999991e+01	5.287941e+00
1.734999999999991e+01	5.288280e+00
1.735999999999991e+01	5.288620e+00
1.736999999999992e+01	5.288960e+00
1.737999999999992e+01	5.289300e+00
1.738999999999992e+01	5.289640e+00
1.739999999999992e+01	5.289980e+00
1.740999999999992e+01	5.290320e+00
1.741999999999992e+01	5.290660e+00
1.742999999999993e+01	5.291000e+00
1.743999999999993e+01	5.291340e+00
1.744999999999993e+01	5.291680e+00
1.745999999999993e+01	5.292020e+00
1.746999999999993e+01	5.292360e+00
1.747999999999993e+01	5.292700e+00
1.748999999999993e+01	5.293041e+00
1.749999999999994e+01	5.293381e+00
1.750999999999994e+01	5.293721e+00
1.751999999999994e+01	5.294061e+00
1.752999999999994e+01	5.294402e+00
1.753999999999994e+01	5.294742e+00
1.754999999999994e+01	5.295082e+00
1.755999999999995e+01	5.295422e+00
1.756999999999995e+01	5.295763e+00
1.757999999999995e+01	5.296103e+00
1.758999999999995e+01	5.296443e+00
1.759999999999995e+01	5.296783e+00
1.760999999999995e+01	5.297124e+00
1.761999999999995e+01	5.297464e+00
1.762999999999996e+01	5.297805e+00
1.763999999999996e+01	5.298145e+00
1.764999999999996e+01	5.298486e+00
1.765999999999996e+01	5.298826e+00
1.766999999999996e+01	5.299167e+00
1.767999999999996e+01	5.299508e+00
1.768999999999997e+01	5.299848e+00
1.769999999999997e+01	5.300189e+00
1.770999999999997e+01	5.300529e+00
1.771999999999997e+01	5.300870e+00
1.772999999999997e+01	5.301211e+00
1.773999999999997e+01	5.301551e+00
1.774999999999998e+01	5.301892e+00
1.775999999999998e+01	5.302233e+00
1.776999999999998e+01	5.302574e+00
1.777999999999998e+01	5.302914e+00
1.778999999999998e+01	5.303255e+00
1.779999999999998e+01	5.303596e+00
1.780999999999998e+01	5.303937e+00
1.781999999999999e+01	5.304278e+00
1.782999999999999e+01	5.304619e+00
1.783999999999999e+01	5.304960e+00
1.784999999999999e+01	5.305301e+00
1.785999999999999e+01	5.305642e+00
1.786999999999999e+01	5.305983e+00
1.788000000000000e+01	5.306324e+00
1.789000000000000e+01	5.306664e+00
1.790000000000000e+01	5.307006e+00
1.791000000000000e+01	5.307347e+00
1.792000000000000e+01	5.307688e+00
1.793000000000000e+01	5.308029e+00
1.794000000000000e+01	5.308370e+00
1.795000000000001e+01	5.308712e+00
1.796000000000001e+01	5.309052e+00
1.797000000000001e+01	5.309394e+00
1.798000000000001e+01	5.309735e+00
1.799000000000001e+01	5.310076e+00
1.800000000000001e+01	5.310418e+00
1.801000000000002e+01	5.310759e+00
1.802000000000002e+01	5.311100e+00
1.803000000000002e+01	5.311442e+00
1.804000000000002e+01	5.311783e+00
1.805000000000002e+01	5.312125e+00
1.806000000000002e+01	5.312466e+00
1.807000000000003e+01	5.312808e+00
1.808000000000003e+01	5.313149e+00
1.809000000000003e+01	5.313490e+00
1.810000000000003e+01	5.313832e+00
1.811000000000003e+01	5.314174e+00
1.812000000000003e+01	5.314516e+00
1.813000000000003e+01	5.314857e+00
1.814000000000004e+01	5.315198e+00
1.815000000000004e+01	5.315540e+00
1.816000000000004e+01	5.315882e+00
1.817000000000004e+01	5.316224e+00
1.818000000000004e+01	5.316566e+00
1.819000000000004e+01	5.316907e+00
1.820000000000005e+01	5.317249e+00
1.821000000000005e+01	5.317591e+00
1.822000000000005e+01	5.317933e+00
1.823000000000005e+01	5.318274e+00
1.824000000000005e+01	5.318616e+00
1.825000000000005e+01	5.318958e+00
1.826000000000005e+01	5.319301e+00
1.827000000000006e+01	5.319643e+00
1.828000000000006e+01	5.319984e+00
1.829000000000006e+01	5.320326e+00
1.830000000000006e+01	5.320669e+00
1.831000000000006e+01	5.321011e+00
1.832000000000006e+01	5.321353e+00
1.833000000000007e+01	5.321695e+00
1.834000000000007e+01	5.322037e+00
1.835000000000007e+01	5.322379e+00
1.836000000000007e+01	5.322721e+00
1.837000000000007e+01	5.323064e+00
1.838000000000007e+01	5.323406e+00
1.839000000000008e+01	5.323748e+00
1.840000000000008e+01	5.324090e+00
1.841000000000008e+01	5.324433e+00
1.842000000000008e+01	5.324775e+00
1.843000000000008e+01	5.325118e+00
1.844000000000008e+01	5.325460e+00
1.845000000000008e+01	5.325802e+00
1.846000000000009e+01	5.326145e+00
1.847000000000009e+01	5.326488e+00
1.848000000000009e+01	5.326830e+00
1.849000000000009e+01	5.327173e+00
1.850000000000009e+01	5.327515e+00
1.851000000000009e+01	5.327858e+00
1.852000000000010e+01	5.328200e+00
1.853000000000010e+01	5.328543e+00
1.854000000000010e+01	5.328886e+00
1.855000000000010e+01	5.329228e+00
1.856000000000010e+01	5.329571e+00
1.857000000000010e+01	5.329914e+00
1.858000000000010e+01	5.330257e+00
1.859000000000011e+01	5.330600e+00
1.860000000000011e+01	5.330943e+00
1.861000000000011e+01	5.331285e+00
1.862000000000011e+01	5.331628e+00
1.863000000000011e+01	5.331971e+00
1.864000000000011e+01	5.332314e+00
1.865000000000012e+01	5.332657e+00
1.866000000000012e+01	5.333000e+00
1.867000000000012e+01	5.333343e+00
1.868000000000012e+01	5.333686e+00
1.869000000000012e+01	5.334029e+00
1.870000000000012e+01	5.334373e+00
1.871000000000013e+01	5.334715e+00
1.872000000000013e+01	5.335059e+00
1.873000000000013e+01	5.335402e+00
1.874000000000013e+01	5.335745e+00
1.875000000000013e+01	5.336088e+00
1.876000000000013e+01	5.336432e+00
1.877000000000013e+01	5.336775e+00
1.878000000000014e+01	5.337118e+00
1.879000000000014e+01	5.337461e+00
1.880000000000014e+01	5.337805e+00
1.881000000000014e+01	5.338149e+00
1.882000000000014e+01	5.338492e+00
1.883000000000014e+01	5.338835e+00
1.884000000000015e+01	5.339179e+00
1.885000000000015e+01	5.339522e+00
1.886000000000015e+01	5.339866e+00
1.887000000000015e+01	5.340209e+00
1.888000000000015e+01	5.340553e+00
1.889000000000015e+01	5.340897e+00
1.890000000000015e+01	5.341240e+00
1.891000000000016e+01	5.341584e+00
1.892000000000016e+01	5.341928e+00
1.893000000000016e+01	5.342272e+00
1.894000000000016e+01	5.342616e+00
1.895000000000016e+01	5.342959e+00
1.896000000000016e+01	5.343303e+00
1.897000000000017e+01	5.343647e+00
1.898000000000017e+01	5.343991e+00
1.899000000000017e+01	5.344335e+00
1.900000000000017e+01	5.344679e+00
1.901000000000017e+01	5.345023e+00
1.902000000000017e+01	5.345366e+00
1.903000000000018e+01	5.345711e+00
1.904000000000018e+01	5.346055e+00
1.905000000000018e+01	5.346399e+00
1.906000000000018e+01	5.346743e+00
1.907000000000018e+01	5.347087e+00
1.908000000000018e+01	5.347431e+00
1.909000000000018e+01	5.347775e+00
1.910000000000019e+01	5.348120e+00
1.911000000000019e+01	5.348464e+00
1.912000000000019e+01	5.348808e+00
1.913000000000019e+01	5.349153e+00
1.914000000000019e+01	5.349497e+00
1.915000000000019e+01	5.349842e+00
1.916000000000020e+01	5.350186e+00
1.917000000000020e+01	5.350530e+00
1.918000000000020e+01	5.350875e+00
1.919000000000020e+01	5.351219e+00
1.920000000000020e+01	5.351564e+00
1.921000000000020e+01	5.351908e+00
1.922000000000020e+01	5.352253e+00
1.923000000000021e+01	5.352597e+00
1.924000000000021e+01	5.352942e+00
1.925000000000021e+01	5.353287e+00
1.926000000000021e+01	5.353631e+00
1.927000000000021e+01	5.353976e+00
1.928000000000021e+01	5.354321e+00
1.929000000000022e+01	5.354666e+00
1.930000000000022e+01	5.355011e+00
1.931000000000022e+01	5.355355e+00
1.932000000000022e+01	5.355700e+00
1.933000000000022e+01	5.356045e+00
1.934000000000022e+01	5.356390e+00
1.935000000000023e+01	5.356735e+00
1.936000000000023e+01	5.357080e+00
1.937000000000023e+01	5.357425e+00
1.938000000000023e+01	5.357770e+00
1.939000000000023e+01	5.358115e+00
1.940000000000023e+01	5.358460e+00
1.941000000000023e+01	5.358806e+00
1.942000000000024e+01	5.359151e+00
1.943000000000024e+01	5.359496e+00
1.944000000000024e+01	5.359841e+00
1.945000000000024e+01	5.360187e+00
1.946000000000024e+01	5.360532e+00
1.947000000000024e+01	5.360877e+00
1.948000000000025e+01	5.361222e+00
1.949000000000025e+01	5.361568e+00
1.950000000000025e+01	5.361913e+00
1.951000000000025e+01	5.362258e+00
1.952000000000025e+01	5.362604e+00
1.953000000000025e+01	5.362950e+00
1.954000000000025e+01	5.363295e+00
1.955000000000026e+01	5.363641e+00
1.956000000000026e+01	5.363986e+00
1.957000000000026e+01	5.364332e+00
1.958000000000026e+01	5.364677e+00
1.959000000000026e+01	5.365023e+00
1.960000000000026e+01	5.365369e+00
1.961000000000027e+01	5.365715e+00
1.962000000000027e+01	5.366061e+00
1.963000000000027e+01	5.366406e+00
1.964000000000027e+01	5.366752e+00
1.965000000000027e+01	5.367098e+00
1.966000000000027e+01	5.367444e+00
1.967000000000028e+01	5.367790e+00
1.968000000000028e+01	5.368136e+00
1.969000000000028e+01	5.368482e+00
1.970000000000028e+01	5.368828e+00
1.971000000000028e+01	5.369174e+00
1.972000000000028e+01	5.369520e+00
1.973000000000028e+01	5.369866e+00
1.974000000000029e+01	5.370212e+00
1.975000000000029e+01	5.370558e+00
1.976000000000029e+01	5.370904e+00
1.977000000000029e+01	5.371251e+00
1.978000000000029e+01	5.371597e+00
1.979000000000029e+01	5.371943e+00
1.980000000000030e+01	5.372290e+00
1.981000000000030e+01	5.372636e+00
1.982000000000030e+01	5.372983e+00
1.983000000000030e+01	5.373329e+00
1.984000000000030e+01	5.373675e+00
1.985000000000030e+01	5.374022e+00
1.986000000000030e+01	5.374368e+00
1.987000000000031e+01	5.374715e+00
1.988000000000031e+01	5.375062e+00
1.989000000000031e+01	5.375408e+00
1.990000000000031e+01	5.375755e+00
1.991000000000031e+01	5.376101e+00
1.992000000000031e+01	5.376448e+00
1.993000000000032e+01	5.376795e+00
1.994000000000032e+01	5.377141e+00
1.995000000000032e+01	5.377489e+00
1.996000000000032e+01	5.377835e+00
1.997000000000032e+01	5.378182e+00
1.998000000000032e+01	5.378529e+00
1.999000000000033e+01	5.378876e+00
2.000000000000033e+01	5.379223e+00
2.001000000000033e+01	5.379570e+00
2.002000000000033e+01	5.379917e+00
2.003000000000033e+01	5.380264e+00
2.004000000000033e+01	5.380611e+00
2.005000000000033e+01	5.380958e+00
2.006000000000034e+01	5.381305e+00
2.007000000000034e+01	5.381652e+00
2.008000000000034e+01	5.382000e+00
2.009000000000034e+01	5.382347e+00
2.010000000000034e+01	5.382694e+00
2.011000000000034e+01	5.383041e+00
2.012000000000035e+01	5.383389e+00
2.013000000000035e+01	5.383736e+00
2.014000000000035e+01	5.384084e+00
2.015000000000035e+01	5.384431e+00
2.016000000000035e+01	5.384778e+00
2.017000000000035e+01	5.385126e+00
2.018000000000035e+01	5.385474e+00
2.019000000000036e+01	5.385821e+00
2.020000000000036e+01	5.386169e+00
2.021000000000036e+01	5.386517e+00
2.022000000000036e+01	5.386864e+00
2.023000000000036e+01	5.387212e+00
2.024000000000036e+01	5.387559e+00
2.025000000000037e+01	5.387908e+00
2.026000000000037e+01	5.388255e+00
2.027000000000037e+01	5.388603e+00
2.028000000000037e+01	5.388951e+00
2.029000000000037e+01	5.389298e+00
2.030000000000037e+01	5.389647e+00
2.031000000000038e+01	5.389995e+00
2.032000000000038e+01	5.390343e+00
2.033000000000038e+01	5.390690e+00
2.034000000000038e+01	5.391038e+00
2.035000000000038e+01	5.391387e+00
2.036000000000038e+01	5.391735e+00
2.037000000000038e+01	5.392083e+00
2.038000000000039e+01	5.392431e+00
2.039000000000039e+01	5.392779e+00
2.040000000000039e+01	5.393127e+00
2.041000000000039e+01	5.393476e+00
2.042000000000039e+01	5.393824e+00
2.043000000000039e+01	5.394173e+00
2.044000000000040e+01	5.394521e+00
2.045000000000040e+01	5.394869e+00
2.046000000000040e+01	5.395218e+00
2.047000000000040e+01	5.395566e+00
2.048000000000040e+01	5.395915e+00
2.049000000000040e+01	5.396263e+00
2.050000000000041e+01	5.396612e+00
2.051000000000041e+01	5.396960e+00
2.052000000000041e+01	5.397309e+00
2.053000000000041e+01	5.397658e+00
2.054000000000041e+01	5.398006e+00
2.055000000000041e+01	5.398355e+00
2.056000000000041e+01	5.398704e+00
2.057000000000042e+01	5.399053e+00
2.058000000000042e+01	5.399402e+00
2.059000000000042e+01	5.399750e+00
2.060000000000042e+01	5.400099e+00
2.061000000000042e+01	5.400448e+00
2.062000000000042e+01	5.400797e+00
2.063000000000043e+01	5.401146e+00
2.064000000000043e+01	5.401495e+00
2.065000000000043e+01	5.401845e+00
2.066000000000043e+01	5.402194e+00
2.067000000000043e+01	5.402543e+00
2.068000000000043e+01	5.402892e+00
2.069000000000043e+01	5.403241e+00
2.070000000000044e+01	5.403590e+00
2.071000000000044e+01	5.403940e+00
2.072000000000044e+01	5.404289e+00
2.073000000000044e+01	5.404638e+00
2.074000000000044e+01	5.404987e+00
2.075000000000044e+01	5.405337e+00
2.076000000000045e+01	5.405686e+00
2.077000000000045e+01	5.406036e+00
2.078000000000045e+01	5.406385e+00
2.079000000000045e+01	5.406735e+00
2.080000000000045e+01	5.407084e+00
2.081000000000045e+01	5.407434e+00
2.082000000000046e+01	5.407784e+00
2.083000000000046e+01	5.408134e+00
2.084000000000046e+01	5.408483e+00
2.085000000000046e+01	5.408833e+00
2.086000000000046e+01	5.409183e+00
2.087000000000046e+01	5.409533e+00
2.088000000000046e+01	5.409882e+00
2.089000000000047e+01	5.410232e+00
2.090000000000047e+01	5.410582e+00
2.091000000000047e+01	5.410932e+00
2.092000000000047e+01	5.411282e+00
2.093000000000047e+01	5.411632e+00
2.094000000000047e+01	5.411982e+00
2.095000000000048e+01	5.412332e+00
2.096000000000048e+01	5.412682e+00
2.097000000000048e+01	5.413033e+00
2.098000000000048e+01	5.413383e+00
2.099000000000048e+01	5.413733e+00
2.100000000000048e+01	5.414083e+00
2.101000000000048e+01	5.414433e+00
2.102000000000049e+01	5.414783e+00
2.103000000000049e+01	5.415134e+00
2.104000000000049e+01	5.415484e+00
2.105000000000049e+01	5.415835e+00
2.106000000000049e+01	5.416185e+00
2.107000000000049e+01	5.416536e+00
2.108000000000050e+01	5.416886e+00
2.109000000000050e+01	5.417237e+00
2.110000000000050e+01	5.417587e+00
2.111000000000050e+01	5.417938e+00
2.112000000000050e+01	5.418289e+00
2.113000000000050e+01	5.418639e+00
2.114000000000051e+01	5.418990e+00
2.115000000000051e+01	5.419341e+00
2.116000000000051e+01	5.419692e+00
2.117000000000051e+01	5.420043e+00
2.118000000000051e+01	5.420393e+00
2.119000000000051e+01	5.420744e+00
2.120000000000051e+01	5.421095e+00
2.121000000000052e+01	5.421446e+00
2.122000000000052e+01	5.421797e+00
2.123000000000052e+01	5.422148e+00
2.124000000000052e+01	5.422499e+00
2.125000000000052e+01	5.422851e+00
2.126000000000052e+01	5.423202e+00
2.127000000000053e+01	5.423553e+00
2.128000000000053e+01	5.423904e+00
2.129000000000053e+01	5.424255e+00
2.130000000000053e+01	5.424606e+00
2.131000000000053e+01	5.424958e+00
2.132000000000053e+01	5.425309e+00
2.133000000000053e+01	5.425661e+00
2.134000000000054e+01	5.426012e+00
2.135000000000054e+01	5.426363e+00
2.136000000000054e+01	5.426715e+00
2.137000000000054e+01	5.427066e+00
2.138000000000054e+01	5.427418e+00
2.139000000000054e+01	5.427770e+00
2.140000000000055e+01	5.428121e+00
2.141000000000055e+01	5.428473e+00
2.142000000000055e+01	5.428825e+00
2.143000000000055e+01	5.429176e+00
2.144000000000055e+01	5.429528e+00
2.145000000000055e+01	5.429880e+00
2.146000000000056e+01	5.430232e+00
2.147000000000056e+01	5.430584e+00
2.148000000000056e+01	5.430936e+00
2.149000000000056e+01	5.431288e+00
2.150000000000056e+01	5.431640e+00
2.151000000000056e+01	5.431992e+00
2.152000000000056e+01	5.432343e+00
2.153000000000057e+01	5.432696e+00
2.154000000000057e+01	5.433048e+00
2.155000000000057e+01	5.433400e+00
2.156000000000057e+01	5.433752e+00
2.157000000000057e+01	5.434104e+00
2.158000000000057e+01	5.434457e+00
2.159000000000058e+01	5.434809e+00
2.160000000000058e+01	5.435161e+00
2.161000000000058e+01	5.435513e+00
2.162000000000058e+01	5.435866e+00
2.163000000000058e+01	5.436219e+00
2.164000000000058e+01	5.436571e+00
2.165000000000058e+01	5.436924e+00
2.166000000000059e+01	5.437276e+00
2.167000000000059e+01	5.437629e+00
2.168000000000059e+01	5.437981e+00
2.169000000000059e+01	5.438334e+00
2.170000000000059e+01	5.438687e+00
2.171000000000059e+01	5.439039e+00
2.172000000000060e+01	5.439392e+00
2.173000000000060e+01	5.439745e+00
2.174000000000060e+01	5.440098e+00
2.175000000000060e+01	5.440451e+00
2.176000000000060e+01	5.440804e+00
2.177000000000060e+01	5.441156e+00
2.178000000000061e+01	5.441509e+00
2.179000000000061e+01	5.441863e+00
2.180000000000061e+01	5.442215e+00
2.181000000000061e+01	5.442569e+00
2.182000000000061e+01	5.442922e+00
2.183000000000061e+01	5.443275e+00
2.184000000000061e+01	5.443628e+00
2.185000000000062e+01	5.443981e+00
2.186000000000062e+01	5.444335e+00
2.187000000000062e+01	5.444688e+00
2.188000000000062e+01	5.445041e+00
2.189000000000062e+01	5.445395e+00
2.190000000000062e+01	5.445748e+00
2.191000000000063e+01	5.446102e+00
2.192000000000063e+01	5.446455e+00
2.193000000000063e+01	5.446808e+00
2.194000000000063e+01	5.447162e+00
2.195000000000063e+01	5.447515e+00
2.196000000000063e+01	5.447869e+00
2.197000000000063e+01	5.448223e+00
2.198000000000064e+01	5.448576e+00
2.199000000000064e+01	5.448930e+00
2.200000000000064e+01	5.449284e+00
2.201000000000064e+01	5.449638e+00
2.202000000000064e+01	5.449992e+00
2.203000000000064e+01	5.450346e+00
2.204000000000065e+01	5.450699e+00
