Freq.	V(vo)/V(vp)
3.67282300498102e+02	(4.01273611868008e+01dB,1.79947732426284e+02°)
3.71535229097190e+02	(4.01273787088625e+01dB,1.79947040608135e+02°)
3.75837404288462e+02	(4.01273963933935e+01dB,1.79946339306326e+02°)
3.80189396320579e+02	(4.01274142378666e+01dB,1.79945628393546e+02°)
3.84591782045372e+02	(4.01274322396233e+01dB,1.79944907741581e+02°)
3.89045144994299e+02	(4.01274503958698e+01dB,1.79944177221330e+02°)
3.93550075455796e+02	(4.01274687036773e+01dB,1.79943436702829e+02°)
3.98107170553516e+02	(4.01274871599850e+01dB,1.79942686055262e+02°)
4.02717034325478e+02	(4.01275057616002e+01dB,1.79941925146990e+02°)
4.07380277804132e+02	(4.01275245051970e+01dB,1.79941153845560e+02°)
4.12097519097350e+02	(4.01275433873191e+01dB,1.79940372017732e+02°)
4.16869383470355e+02	(4.01275624043809e+01dB,1.79939579529491e+02°)
4.21696503428602e+02	(4.01275815526712e+01dB,1.79938776246070e+02°)
4.26579518801613e+02	(4.01276008283506e+01dB,1.79937962031965e+02°)
4.31519076827786e+02	(4.01276202274573e+01dB,1.79937136750955e+02°)
4.36515832240187e+02	(4.01276397459078e+01dB,1.79936300266115e+02°)
4.41570447353334e+02	(4.01276593794992e+01dB,1.79935452439835e+02°)
4.46683592150985e+02	(4.01276791239134e+01dB,1.79934593133837e+02°)
4.51855944374944e+02	(4.01276989747181e+01dB,1.79933722209186e+02°)
4.57088189614897e+02	(4.01277189273712e+01dB,1.79932839526308e+02°)
4.62381021399283e+02	(4.01277389772231e+01dB,1.79931944945001e+02°)
4.67735141287221e+02	(4.01277591195229e+01dB,1.79931038324445e+02°)
4.73151258961503e+02	(4.01277793494170e+01dB,1.79930119523218e+02°)
4.78630092322661e+02	(4.01277996619595e+01dB,1.79929188399303e+02°)
4.84172367584123e+02	(4.01278200521104e+01dB,1.79928244810097e+02°)
4.89778819368470e+02	(4.01278405147441e+01dB,1.79927288612417e+02°)
4.95450190804814e+02	(4.01278610446544e+01dB,1.79926319662509e+02°)
5.01187233627297e+02	(4.01278816365530e+01dB,1.79925337816050e+02°)
5.06990708274729e+02	(4.01279022850822e+01dB,1.79924342928154e+02°)
5.12861383991390e+02	(4.01279229848139e+01dB,1.79923334853370e+02°)
5.18800038928986e+02	(4.01279437302588e+01dB,1.79922313445684e+02°)
5.24807460249798e+02	(4.01279645158683e+01dB,1.79921278558519e+02°)
5.30884444231014e+02	(4.01279853360423e+01dB,1.79920230044726e+02°)
5.37031796370279e+02	(4.01280061851353e+01dB,1.79919167756585e+02°)
5.43250331492460e+02	(4.01280270574583e+01dB,1.79918091545796e+02°)
5.49540873857651e+02	(4.01280479472886e+01dB,1.79917001263467e+02°)
5.55904257270431e+02	(4.01280688488712e+01dB,1.79915896760109e+02°)
5.62341325190377e+02	(4.01280897564307e+01dB,1.79914777885618e+02°)
5.68852930843869e+02	(4.01281106641697e+01dB,1.79913644489264e+02°)
5.75439937337185e+02	(4.01281315662810e+01dB,1.79912496419674e+02°)
5.82103217770900e+02	(4.01281524569486e+01dB,1.79911333524811e+02°)
5.88843655355618e+02	(4.01281733303595e+01dB,1.79910155651958e+02°)
5.95662143529040e+02	(4.01281941807022e+01dB,1.79908962647692e+02°)
6.02559586074388e+02	(4.01282150021789e+01dB,1.79907754357863e+02°)
6.09536897240199e+02	(4.01282357890062e+01dB,1.79906530627562e+02°)
6.16595001861513e+02	(4.01282565354245e+01dB,1.79905291301102e+02°)
6.23734835482450e+02	(4.01282772357035e+01dB,1.79904036221978e+02°)
6.30957344480225e+02	(4.01282978841457e+01dB,1.79902765232844e+02°)
6.38263486190580e+02	(4.01283184750922e+01dB,1.79901478175471e+02°)
6.45654229034688e+02	(4.01283390029310e+01dB,1.79900174890718e+02°)
6.53130552647505e+02	(4.01283594620992e+01dB,1.79898855218492e+02°)
6.60693448007629e+02	(4.01283798470884e+01dB,1.79897518997707e+02°)
6.68343917568648e+02	(4.01284001524521e+01dB,1.79896166066245e+02°)
6.76082975392016e+02	(4.01284203728080e+01dB,1.79894796260915e+02°)
6.83911647281464e+02	(4.01284405028456e+01dB,1.79893409417406e+02°)
6.91830970918971e+02	(4.01284605373249e+01dB,1.79892005370242e+02°)
6.99841996002309e+02	(4.01284804710911e+01dB,1.79890583952735e+02°)
7.07945784384174e+02	(4.01285002990674e+01dB,1.79889144996937e+02°)
7.16143410212938e+02	(4.01285200162659e+01dB,1.79887688333589e+02°)
7.24435960075027e+02	(4.01285396177911e+01dB,1.79886213792071e+02°)
7.32824533138941e+02	(4.01285590988400e+01dB,1.79884721200348e+02°)
7.41310241300955e+02	(4.01285784547093e+01dB,1.79883210384917e+02°)
7.49894209332494e+02	(4.01285976807978e+01dB,1.79881681170752e+02°)
7.58577575029222e+02	(4.01286167726063e+01dB,1.79880133381249e+02°)
7.67361489361858e+02	(4.01286357257457e+01dB,1.79878566838166e+02°)
7.76247116628731e+02	(4.01286545359335e+01dB,1.79876981361573e+02°)
7.85235634610112e+02	(4.01286731990008e+01dB,1.79875376769783e+02°)
7.94328234724322e+02	(4.01286917108933e+01dB,1.79873752879302e+02°)
8.03526122185658e+02	(4.01287100676724e+01dB,1.79872109504765e+02°)
8.12830516164141e+02	(4.01287282655167e+01dB,1.79870446458876e+02°)
8.22242649947113e+02	(4.01287463007240e+01dB,1.79868763552348e+02°)
8.31763771102714e+02	(4.01287641697119e+01dB,1.79867060593839e+02°)
8.41395141645238e+02	(4.01287818690204e+01dB,1.79865337389896e+02°)
8.51138038202420e+02	(4.01287993953101e+01dB,1.79863593744887e+02°)
8.60993752184645e+02	(4.01288167453644e+01dB,1.79861829460942e+02°)
8.70963589956125e+02	(4.01288339160902e+01dB,1.79860044337892e+02°)
8.81048873008060e+02	(4.01288509045167e+01dB,1.79858238173200e+02°)
8.91250938133792e+02	(4.01288677077953e+01dB,1.79856410761908e+02°)
9.01571137606004e+02	(4.01288843232002e+01dB,1.79854561896567e+02°)
9.12010839355957e+02	(4.01289007481269e+01dB,1.79852691367178e+02°)
9.22571427154811e+02	(4.01289169800928e+01dB,1.79850798961127e+02°)
9.33254300797039e+02	(4.01289330167363e+01dB,1.79848884463127e+02°)
9.44060876285972e+02	(4.01289488558130e+01dB,1.79846947655151e+02°)
9.54992586021486e+02	(4.01289644951970e+01dB,1.79844988316376e+02°)
9.66050878989864e+02	(4.01289799328796e+01dB,1.79843006223114e+02°)
9.77237220955862e+02	(4.01289951669658e+01dB,1.79841001148759e+02°)
9.88553094656990e+02	(4.01290101956747e+01dB,1.79838972863719e+02°)
1.00000000000005e+03	(4.01290250173363e+01dB,1.79836921135362e+02°)
1.01157945425995e+03	(4.01290396303902e+01dB,1.79834845727949e+02°)
1.02329299228081e+03	(4.01290540333807e+01dB,1.79832746402582e+02°)
1.03514216667940e+03	(4.01290682249610e+01dB,1.79830622917137e+02°)
1.04712854805095e+03	(4.01290822038831e+01dB,1.79828475026210e+02°)
1.05925372517734e+03	(4.01290959690010e+01dB,1.79826302481060e+02°)
1.07151930523766e+03	(4.01291095192638e+01dB,1.79824105029545e+02°)
1.08392691402126e+03	(4.01291228537169e+01dB,1.79821882416071e+02°)
1.09647819614324e+03	(4.01291359714971e+01dB,1.79819634381532e+02°)
1.10917481526246e+03	(4.01291488718305e+01dB,1.79817360663253e+02°)
1.12201845430202e+03	(4.01291615540264e+01dB,1.79815060994935e+02°)
1.13501081567238e+03	(4.01291740174813e+01dB,1.79812735106602e+02°)
1.14815362149694e+03	(4.01291862616687e+01dB,1.79810382724541e+02°)
1.16144861384040e+03	(4.01291982861379e+01dB,1.79808003571251e+02°)
1.17489755493959e+03	(4.01292100905157e+01dB,1.79805597365388e+02°)
1.18850222743708e+03	(4.01292216744948e+01dB,1.79803163821712e+02°)
1.20226443461748e+03	(4.01292330378382e+01dB,1.79800702651032e+02°)
1.21618600064643e+03	(4.01292441803731e+01dB,1.79798213560156e+02°)
1.23026877081245e+03	(4.01292551019834e+01dB,1.79795696251834e+02°)
1.24451461177145e+03	(4.01292658026135e+01dB,1.79793150424711e+02°)
1.25892541179424e+03	(4.01292762822620e+01dB,1.79790575773274e+02°)
1.27350308101673e+03	(4.01292865409766e+01dB,1.79787971987798e+02°)
1.28824955169320e+03	(4.01292965788510e+01dB,1.79785338754296e+02°)
1.30316677845237e+03	(4.01293063960278e+01dB,1.79782675754470e+02°)
1.31825673855648e+03	(4.01293159926859e+01dB,1.79779982665660e+02°)
1.33352143216340e+03	(4.01293253690415e+01dB,1.79777259160792e+02°)
1.34896288259173e+03	(4.01293345253494e+01dB,1.79774504908328e+02°)
1.36458313658900e+03	(4.01293434618897e+01dB,1.79771719572216e+02°)
1.38038426460296e+03	(4.01293521789751e+01dB,1.79768902811845e+02°)
1.39636836105601e+03	(4.01293606769386e+01dB,1.79766054281986e+02°)
1.41253754462283e+03	(4.01293689561368e+01dB,1.79763173632750e+02°)
1.42889395851118e+03	(4.01293770169438e+01dB,1.79760260509537e+02°)
1.44543977074601e+03	(4.01293848597477e+01dB,1.79757314552981e+02°)
1.46217717445680e+03	(4.01293924849513e+01dB,1.79754335398908e+02°)
1.47910838816829e+03	(4.01293998929614e+01dB,1.79751322678282e+02°)
1.49623565609452e+03	(4.01294070841962e+01dB,1.79748276017157e+02°)
1.51356124843629e+03	(4.01294140590714e+01dB,1.79745195036622e+02°)
1.53108746168211e+03	(4.01294208180078e+01dB,1.79742079352761e+02°)
1.54881661891257e+03	(4.01294273614162e+01dB,1.79738928576593e+02°)
1.56675107010824e+03	(4.01294336897091e+01dB,1.79735742314026e+02°)
1.58489319246120e+03	(4.01294398032865e+01dB,1.79732520165807e+02°)
1.60324539069013e+03	(4.01294457025356e+01dB,1.79729261727471e+02°)
1.62181009735902e+03	(4.01294513878326e+01dB,1.79725966589286e+02°)
1.64058977319963e+03	(4.01294568595334e+01dB,1.79722634336206e+02°)
1.65958690743765e+03	(4.01294621179765e+01dB,1.79719264547818e+02°)
1.67880401812265e+03	(4.01294671634777e+01dB,1.79715856798290e+02°)
1.69824365246184e+03	(4.01294719963267e+01dB,1.79712410656316e+02°)
1.71790838715768e+03	(4.01294766167895e+01dB,1.79708925685066e+02°)
1.73780082874947e+03	(4.01294810250978e+01dB,1.79705401442129e+02°)
1.75792361395879e+03	(4.01294852214535e+01dB,1.79701837479466e+02°)
1.77827941003902e+03	(4.01294892060233e+01dB,1.79698233343345e+02°)
1.79887091512889e+03	(4.01294929789400e+01dB,1.79694588574297e+02°)
1.81970085861009e+03	(4.01294965402880e+01dB,1.79690902707050e+02°)
1.84077200146906e+03	(4.01294998901219e+01dB,1.79687175270484e+02°)
1.86208713666297e+03	(4.01295030284438e+01dB,1.79683405787562e+02°)
1.88364908948991e+03	(4.01295059552142e+01dB,1.79679593775283e+02°)
1.90546071796335e+03	(4.01295086703408e+01dB,1.79675738744619e+02°)
1.92752491319104e+03	(4.01295111736852e+01dB,1.79671840200455e+02°)
1.94984459975816e+03	(4.01295134650543e+01dB,1.79667897641535e+02°)
1.97242273611497e+03	(4.01295155442006e+01dB,1.79663910560395e+02°)
1.99526231496899e+03	(4.01295174108187e+01dB,1.79659878443308e+02°)
2.01836636368168e+03	(4.01295190645460e+01dB,1.79655800770218e+02°)
2.04173794466965e+03	(4.01295205049579e+01dB,1.79651677014681e+02°)
2.06538015581065e+03	(4.01295217315661e+01dB,1.79647506643800e+02°)
2.08929613085416e+03	(4.01295227438182e+01dB,1.79643289118160e+02°)
2.11348903983677e+03	(4.01295235410951e+01dB,1.79639023891767e+02°)
2.13796208950235e+03	(4.01295241227077e+01dB,1.79634710411977e+02°)
2.16271852372714e+03	(4.01295244878966e+01dB,1.79630348119433e+02°)
2.18776162394968e+03	(4.01295246358298e+01dB,1.79625936447997e+02°)
2.21309470960576e+03	(4.01295245655983e+01dB,1.79621474824680e+02°)
2.23872113856847e+03	(4.01295242762193e+01dB,1.79616962669577e+02°)
2.26464430759319e+03	(4.01295237666300e+01dB,1.79612399395790e+02°)
2.29086765276790e+03	(4.01295230356844e+01dB,1.79607784409363e+02°)
2.31739464996861e+03	(4.01295220821586e+01dB,1.79603117109206e+02°)
2.34422881532006e+03	(4.01295209047401e+01dB,1.79598396887025e+02°)
2.37137370566179e+03	(4.01295195020323e+01dB,1.79593623127244e+02°)
2.39883291901963e+03	(4.01295178725502e+01dB,1.79588795206934e+02°)
2.42661009508256e+03	(4.01295160147154e+01dB,1.79583912495735e+02°)
2.45470891568517e+03	(4.01295139268614e+01dB,1.79578974355777e+02°)
2.48313310529571e+03	(4.01295116072241e+01dB,1.79573980141606e+02°)
2.51188643150973e+03	(4.01295090539444e+01dB,1.79568929200099e+02°)
2.54097270554945e+03	(4.01295062650660e+01dB,1.79563820870391e+02°)
2.57039578276901e+03	(4.01295032385296e+01dB,1.79558654483787e+02°)
2.60015956316542e+03	(4.01294999721770e+01dB,1.79553429363683e+02°)
2.63026799189554e+03	(4.01294964637417e+01dB,1.79548144825479e+02°)
2.66072505979897e+03	(4.01294927108530e+01dB,1.79542800176501e+02°)
2.69153480392707e+03	(4.01294887110325e+01dB,1.79537394715906e+02°)
2.72270130807807e+03	(4.01294844616895e+01dB,1.79531927734603e+02°)
2.75422870333833e+03	(4.01294799601210e+01dB,1.79526398515159e+02°)
2.78612116862993e+03	(4.01294752035086e+01dB,1.79520806331713e+02°)
2.81838293126462e+03	(4.01294701889158e+01dB,1.79515150449885e+02°)
2.85101826750408e+03	(4.01294649132883e+01dB,1.79509430126681e+02°)
2.88403150312678e+03	(4.01294593734493e+01dB,1.79503644610406e+02°)
2.91742701400134e+03	(4.01294535660987e+01dB,1.79497793140563e+02°)
2.95120922666656e+03	(4.01294474878078e+01dB,1.79491874947763e+02°)
2.98538261891814e+03	(4.01294411350198e+01dB,1.79485889253625e+02°)
3.01995172040219e+03	(4.01294345040466e+01dB,1.79479835270681e+02°)
3.05492111321569e+03	(4.01294275910666e+01dB,1.79473712202271e+02°)
3.09029543251377e+03	(4.01294203921214e+01dB,1.79467519242450e+02°)
3.12607936712414e+03	(4.01294129031122e+01dB,1.79461255575880e+02°)
3.16227766016857e+03	(4.01294051197996e+01dB,1.79454920377733e+02°)
3.19889510969159e+03	(4.01293970377998e+01dB,1.79448512813580e+02°)
3.23593656929648e+03	(4.01293886525816e+01dB,1.79442032039287e+02°)
3.27340694878858e+03	(4.01293799594627e+01dB,1.79435477200913e+02°)
3.31131121482611e+03	(4.01293709536077e+01dB,1.79428847434594e+02°)
3.34965439157848e+03	(4.01293616300268e+01dB,1.79422141866438e+02°)
3.38844156139223e+03	(4.01293519835708e+01dB,1.79415359612415e+02°)
3.42767786546471e+03	(4.01293420089249e+01dB,1.79408499778237e+02°)
3.46736850452552e+03	(4.01293317006133e+01dB,1.79401561459253e+02°)
3.50751873952589e+03	(4.01293210529893e+01dB,1.79394543740327e+02°)
3.54813389233597e+03	(4.01293100602347e+01dB,1.79387445695726e+02°)
3.58921934645027e+03	(4.01292987163555e+01dB,1.79380266388996e+02°)
3.63078054770123e+03	(4.01292870151794e+01dB,1.79373004872847e+02°)
3.67282300498107e+03	(4.01292749503532e+01dB,1.79365660189032e+02°)
3.71535229097195e+03	(4.01292625153327e+01dB,1.79358231368219e+02°)
3.75837404288467e+03	(4.01292497033904e+01dB,1.79350717429874e+02°)
3.80189396320584e+03	(4.01292365075992e+01dB,1.79343117382128e+02°)
3.84591782045377e+03	(4.01292229208381e+01dB,1.79335430221655e+02°)
3.89045144994304e+03	(4.01292089357853e+01dB,1.79327654933543e+02°)
3.93550075455801e+03	(4.01291945449086e+01dB,1.79319790491159e+02°)
3.98107170553521e+03	(4.01291797404712e+01dB,1.79311835856023e+02°)
4.02717034325484e+03	(4.01291645145183e+01dB,1.79303789977670e+02°)
4.07380277804137e+03	(4.01291488588779e+01dB,1.79295651793516e+02°)
4.12097519097355e+03	(4.01291327651564e+01dB,1.79287420228725e+02°)
4.16869383470361e+03	(4.01291162247309e+01dB,1.79279094196065e+02°)
4.21696503428608e+03	(4.01290992287448e+01dB,1.79270672595771e+02°)
4.26579518801619e+03	(4.01290817681062e+01dB,1.79262154315404e+02°)
4.31519076827792e+03	(4.01290638334797e+01dB,1.79253538229707e+02°)
4.36515832240193e+03	(4.01290454152835e+01dB,1.79244823200458e+02°)
4.41570447353340e+03	(4.01290265036813e+01dB,1.79236008076327e+02°)
4.46683592150991e+03	(4.01290070885822e+01dB,1.79227091692726e+02°)
4.51855944374950e+03	(4.01289871596260e+01dB,1.79218072871657e+02°)
4.57088189614903e+03	(4.01289667061913e+01dB,1.79208950421563e+02°)
4.62381021399289e+03	(4.01289457173744e+01dB,1.79199723137175e+02°)
4.67735141287227e+03	(4.01289241819955e+01dB,1.79190389799352e+02°)
4.73151258961510e+03	(4.01289020885849e+01dB,1.79180949174928e+02°)
4.78630092322668e+03	(4.01288794253825e+01dB,1.79171400016551e+02°)
4.84172367584129e+03	(4.01288561803290e+01dB,1.79161741062526e+02°)
4.89778819368477e+03	(4.01288323410574e+01dB,1.79151971036646e+02°)
4.95450190804821e+03	(4.01288078948892e+01dB,1.79142088648033e+02°)
5.01187233627304e+03	(4.01287828288277e+01dB,1.79132092590968e+02°)
5.06990708274736e+03	(4.01287571295477e+01dB,1.79121981544723e+02°)
5.12861383991397e+03	(4.01287307833926e+01dB,1.79111754173397e+02°)
5.18800038928994e+03	(4.01287037763660e+01dB,1.79101409125735e+02°)
5.24807460249806e+03	(4.01286760941206e+01dB,1.79090945034957e+02°)
5.30884444231022e+03	(4.01286477219563e+01dB,1.79080360518587e+02°)
5.37031796370287e+03	(4.01286186448085e+01dB,1.79069654178267e+02°)
5.43250331492467e+03	(4.01285888472399e+01dB,1.79058824599582e+02°)
5.49540873857659e+03	(4.01285583134331e+01dB,1.79047870351879e+02°)
5.55904257270439e+03	(4.01285270271852e+01dB,1.79036789988077e+02°)
5.62341325190385e+03	(4.01284949718943e+01dB,1.79025582044489e+02°)
5.68852930843877e+03	(4.01284621305550e+01dB,1.79014245040626e+02°)
5.75439937337193e+03	(4.01284284857422e+01dB,1.79002777479013e+02°)
5.82103217770908e+03	(4.01283940196125e+01dB,1.78991177844992e+02°)
5.88843655355626e+03	(4.01283587138869e+01dB,1.78979444606531e+02°)
5.95662143529048e+03	(4.01283225498421e+01dB,1.78967576214026e+02°)
6.02559586074396e+03	(4.01282855083025e+01dB,1.78955571100101e+02°)
6.09536897240208e+03	(4.01282475696327e+01dB,1.78943427679408e+02°)
6.16595001861521e+03	(4.01282087137165e+01dB,1.78931144348426e+02°)
6.23734835482459e+03	(4.01281689199602e+01dB,1.78918719485252e+02°)
6.30957344480234e+03	(4.01281281672705e+01dB,1.78906151449396e+02°)
6.38263486190590e+03	(4.01280864340493e+01dB,1.78893438581570e+02°)
6.45654229034697e+03	(4.01280436981830e+01dB,1.78880579203475e+02°)
6.53130552647514e+03	(4.01279999370235e+01dB,1.78867571617588e+02°)
6.60693448007638e+03	(4.01279551273869e+01dB,1.78854414106946e+02°)
6.68343917568658e+03	(4.01279092455298e+01dB,1.78841104934925e+02°)
6.76082975392025e+03	(4.01278622671465e+01dB,1.78827642345019e+02°)
6.83911647281473e+03	(4.01278141673528e+01dB,1.78814024560617e+02°)
6.91830970918981e+03	(4.01277649206686e+01dB,1.78800249784776e+02°)
6.99841996002319e+03	(4.01277145010102e+01dB,1.78786316199992e+02°)
7.07945784384184e+03	(4.01276628816749e+01dB,1.78772221967973e+02°)
7.16143410212948e+03	(4.01276100353267e+01dB,1.78757965229397e+02°)
7.24435960075037e+03	(4.01275559339770e+01dB,1.78743544103685e+02°)
7.32824533138952e+03	(4.01275005489829e+01dB,1.78728956688758e+02°)
7.41310241300966e+03	(4.01274438510152e+01dB,1.78714201060797e+02°)
7.49894209332505e+03	(4.01273858100560e+01dB,1.78699275273997e+02°)
7.58577575029233e+03	(4.01273263953781e+01dB,1.78684177360329e+02°)
7.67361489361869e+03	(4.01272655755262e+01dB,1.78668905329281e+02°)
7.76247116628742e+03	(4.01272033183074e+01dB,1.78653457167612e+02°)
7.85235634610123e+03	(4.01271395907652e+01dB,1.78637830839100e+02°)
7.94328234724333e+03	(4.01270743591699e+01dB,1.78622024284285e+02°)
8.03526122185670e+03	(4.01270075889957e+01dB,1.78606035420204e+02°)
8.12830516164153e+03	(4.01269392449085e+01dB,1.78589862140137e+02°)
8.22242649947125e+03	(4.01268692907379e+01dB,1.78573502313340e+02°)
8.31763771102726e+03	(4.01267976894688e+01dB,1.78556953784778e+02°)
8.41395141645250e+03	(4.01267244032130e+01dB,1.78540214374852e+02°)
8.51138038202432e+03	(4.01266493931956e+01dB,1.78523281879135e+02°)
8.60993752184657e+03	(4.01265726197299e+01dB,1.78506154068087e+02°)
8.70963589956138e+03	(4.01264940422007e+01dB,1.78488828686783e+02°)
8.81048873008072e+03	(4.01264136190409e+01dB,1.78471303454631e+02°)
8.91250938133804e+03	(4.01263313077086e+01dB,1.78453576065090e+02°)
9.01571137606016e+03	(4.01262470646666e+01dB,1.78435644185381e+02°)
9.12010839355970e+03	(4.01261608453580e+01dB,1.78417505456198e+02°)
9.22571427154824e+03	(4.01260726041855e+01dB,1.78399157491421e+02°)
9.33254300797053e+03	(4.01259822944832e+01dB,1.78380597877812e+02°)
9.44060876285986e+03	(4.01258898684970e+01dB,1.78361824174729e+02°)
9.54992586021499e+03	(4.01257952773569e+01dB,1.78342833913816e+02°)
9.66050878989877e+03	(4.01256984710472e+01dB,1.78323624598702e+02°)
9.77237220955876e+03	(4.01255993983925e+01dB,1.78304193704701e+02°)
9.88553094657005e+03	(4.01254980070156e+01dB,1.78284538678495e+02°)
1.00000000000007e+04	(4.01253942433210e+01dB,1.78264656937821e+02°)
1.01157945425997e+04	(4.01252880524632e+01dB,1.78244545871166e+02°)
1.02329299228082e+04	(4.01251793783181e+01dB,1.78224202837439e+02°)
1.03514216667941e+04	(4.01250681634535e+01dB,1.78203625165657e+02°)
1.04712854805097e+04	(4.01249543490989e+01dB,1.78182810154613e+02°)
1.05925372517736e+04	(4.01248378751141e+01dB,1.78161755072559e+02°)
1.07151930523768e+04	(4.01247186799604e+01dB,1.78140457156870e+02°)
1.08392691402128e+04	(4.01245967006654e+01dB,1.78118913613710e+02°)
1.09647819614326e+04	(4.01244718727922e+01dB,1.78097121617705e+02°)
1.10917481526248e+04	(4.01243441304068e+01dB,1.78075078311593e+02°)
1.12201845430204e+04	(4.01242134060364e+01dB,1.78052780805890e+02°)
1.13501081567239e+04	(4.01240796306448e+01dB,1.78030226178542e+02°)
1.14815362149696e+04	(4.01239427335874e+01dB,1.78007411474578e+02°)
1.16144861384042e+04	(4.01238026425830e+01dB,1.77984333705761e+02°)
1.17489755493961e+04	(4.01236592836655e+01dB,1.77960989850233e+02°)
1.18850222743710e+04	(4.01235125811546e+01dB,1.77937376852155e+02°)
1.20226443461749e+04	(4.01233624576119e+01dB,1.77913491621355e+02°)
1.21618600064645e+04	(4.01232088338017e+01dB,1.77889331032957e+02°)
1.23026877081246e+04	(4.01230516286480e+01dB,1.77864891927022e+02°)
1.24451461177147e+04	(4.01228907591982e+01dB,1.77840171108176e+02°)
1.25892541179425e+04	(4.01227261405705e+01dB,1.77815165345241e+02°)
1.27350308101675e+04	(4.01225576859165e+01dB,1.77789871370856e+02°)
1.28824955169322e+04	(4.01223853063765e+01dB,1.77764285881105e+02°)
1.30316677845239e+04	(4.01222089110283e+01dB,1.77738405535133e+02°)
1.31825673855650e+04	(4.01220284068464e+01dB,1.77712226954766e+02°)
1.33352143216342e+04	(4.01218436986469e+01dB,1.77685746724120e+02°)
1.34896288259175e+04	(4.01216546890433e+01dB,1.77658961389218e+02°)
1.36458313658902e+04	(4.01214612783941e+01dB,1.77631867457595e+02°)
1.38038426460298e+04	(4.01212633647509e+01dB,1.77604461397904e+02°)
1.39636836105603e+04	(4.01210608438072e+01dB,1.77576739639517e+02°)
1.41253754462285e+04	(4.01208536088424e+01dB,1.77548698572128e+02°)
1.42889395851120e+04	(4.01206415506677e+01dB,1.77520334545348e+02°)
1.44543977074603e+04	(4.01204245575690e+01dB,1.77491643868302e+02°)
1.46217717445682e+04	(4.01202025152517e+01dB,1.77462622809219e+02°)
1.47910838816831e+04	(4.01199753067756e+01dB,1.77433267595018e+02°)
1.49623565609454e+04	(4.01197428125030e+01dB,1.77403574410900e+02°)
1.51356124843631e+04	(4.01195049100299e+01dB,1.77373539399934e+02°)
1.53108746168214e+04	(4.01192614741246e+01dB,1.77343158662627e+02°)
1.54881661891259e+04	(4.01190123766688e+01dB,1.77312428256520e+02°)
1.56675107010826e+04	(4.01187574865829e+01dB,1.77281344195750e+02°)
1.58489319246122e+04	(4.01184966697657e+01dB,1.77249902450631e+02°)
1.60324539069015e+04	(4.01182297890189e+01dB,1.77218098947229e+02°)
1.62181009735904e+04	(4.01179567039854e+01dB,1.77185929566927e+02°)
1.64058977319965e+04	(4.01176772710666e+01dB,1.77153390145996e+02°)
1.65958690743768e+04	(4.01173913433612e+01dB,1.77120476475159e+02°)
1.67880401812268e+04	(4.01170987705747e+01dB,1.77087184299158e+02°)
1.69824365246186e+04	(4.01167993989588e+01dB,1.77053509316313e+02°)
1.71790838715771e+04	(4.01164930712208e+01dB,1.77019447178086e+02°)
1.73780082874950e+04	(4.01161796264481e+01dB,1.76984993488634e+02°)
1.75792361395882e+04	(4.01158589000261e+01dB,1.76950143804370e+02°)
1.77827941003905e+04	(4.01155307235523e+01dB,1.76914893633520e+02°)
1.79887091512891e+04	(4.01151949247527e+01dB,1.76879238435674e+02°)
1.81970085861011e+04	(4.01148513273906e+01dB,1.76843173621340e+02°)
1.84077200146909e+04	(4.01144997511827e+01dB,1.76806694551497e+02°)
1.86208713666300e+04	(4.01141400117022e+01dB,1.76769796537141e+02°)
1.88364908948993e+04	(4.01137719202874e+01dB,1.76732474838843e+02°)
1.90546071796338e+04	(4.01133952839443e+01dB,1.76694724666285e+02°)
1.92752491319107e+04	(4.01130099052545e+01dB,1.76656541177827e+02°)
1.94984459975818e+04	(4.01126155822653e+01dB,1.76617919480032e+02°)
1.97242273611499e+04	(4.01122121083972e+01dB,1.76578854627233e+02°)
1.99526231496902e+04	(4.01117992723346e+01dB,1.76539341621071e+02°)
2.01836636368170e+04	(4.01113768579206e+01dB,1.76499375410042e+02°)
2.04173794466967e+04	(4.01109446440483e+01dB,1.76458950889048e+02°)
2.06538015581068e+04	(4.01105024045489e+01dB,1.76418062898940e+02°)
2.08929613085419e+04	(4.01100499080757e+01dB,1.76376706226073e+02°)
2.11348903983680e+04	(4.01095869179946e+01dB,1.76334875601843e+02°)
2.13796208950238e+04	(4.01091131922596e+01dB,1.76292565702254e+02°)
2.16271852372717e+04	(4.01086284832911e+01dB,1.76249771147452e+02°)
2.18776162394971e+04	(4.01081325378619e+01dB,1.76206486501287e+02°)
2.21309470960580e+04	(4.01076250969529e+01dB,1.76162706270868e+02°)
2.23872113856850e+04	(4.01071058956442e+01dB,1.76118424906114e+02°)
2.26464430759322e+04	(4.01065746629666e+01dB,1.76073636799310e+02°)
2.29086765276794e+04	(4.01060311217808e+01dB,1.76028336284674e+02°)
2.31739464996864e+04	(4.01054749886235e+01dB,1.75982517637918e+02°)
2.34422881532009e+04	(4.01049059735854e+01dB,1.75936175075812e+02°)
2.37137370566183e+04	(4.01043237801548e+01dB,1.75889302755749e+02°)
2.39883291901966e+04	(4.01037281050757e+01dB,1.75841894775330e+02°)
2.42661009508259e+04	(4.01031186381969e+01dB,1.75793945171929e+02°)
2.45470891568521e+04	(4.01024950623224e+01dB,1.75745447922282e+02°)
2.48313310529575e+04	(4.01018570530514e+01dB,1.75696396942058e+02°)
