vreg	V(vo)
1.468999999999973e+01	4.503500e+00
1.469999999999973e+01	4.506064e+00
1.470999999999973e+01	4.508629e+00
1.471999999999973e+01	4.511193e+00
1.472999999999973e+01	4.513756e+00
1.473999999999973e+01	4.516319e+00
1.474999999999973e+01	4.518882e+00
1.475999999999973e+01	4.521444e+00
1.476999999999973e+01	4.524005e+00
1.477999999999973e+01	4.526567e+00
1.478999999999973e+01	4.529127e+00
1.479999999999973e+01	4.531687e+00
1.480999999999973e+01	4.534246e+00
1.481999999999973e+01	4.536806e+00
1.482999999999973e+01	4.539364e+00
1.483999999999973e+01	4.541923e+00
1.484999999999973e+01	4.544480e+00
1.485999999999973e+01	4.547037e+00
1.486999999999973e+01	4.549593e+00
1.487999999999973e+01	4.552149e+00
1.488999999999973e+01	4.554705e+00
1.489999999999973e+01	4.557259e+00
1.490999999999973e+01	4.559813e+00
1.491999999999973e+01	4.562367e+00
1.492999999999973e+01	4.564920e+00
1.493999999999973e+01	4.567472e+00
1.494999999999973e+01	4.570024e+00
1.495999999999973e+01	4.572575e+00
1.496999999999973e+01	4.575125e+00
1.497999999999973e+01	4.577674e+00
1.498999999999972e+01	4.580223e+00
1.499999999999972e+01	4.582771e+00
1.500999999999972e+01	4.585319e+00
1.501999999999972e+01	4.587865e+00
1.502999999999972e+01	4.590411e+00
1.503999999999972e+01	4.592956e+00
1.504999999999972e+01	4.595500e+00
1.505999999999972e+01	4.598042e+00
1.506999999999972e+01	4.600585e+00
1.507999999999972e+01	4.603126e+00
1.508999999999972e+01	4.605666e+00
1.509999999999972e+01	4.608205e+00
1.510999999999972e+01	4.610743e+00
1.511999999999972e+01	4.613279e+00
1.512999999999972e+01	4.615815e+00
1.513999999999972e+01	4.618349e+00
1.514999999999972e+01	4.620882e+00
1.515999999999972e+01	4.623414e+00
1.516999999999972e+01	4.625944e+00
1.517999999999972e+01	4.628472e+00
1.518999999999972e+01	4.631000e+00
1.519999999999972e+01	4.633525e+00
1.520999999999972e+01	4.636049e+00
1.521999999999972e+01	4.638571e+00
1.522999999999972e+01	4.641091e+00
1.523999999999972e+01	4.643609e+00
1.524999999999972e+01	4.646125e+00
1.525999999999972e+01	4.648639e+00
1.526999999999972e+01	4.651150e+00
1.527999999999972e+01	4.653659e+00
1.528999999999972e+01	4.656166e+00
1.529999999999972e+01	4.658670e+00
1.530999999999972e+01	4.661171e+00
1.531999999999972e+01	4.663670e+00
1.532999999999972e+01	4.666165e+00
1.533999999999972e+01	4.668657e+00
1.534999999999972e+01	4.671145e+00
1.535999999999972e+01	4.673631e+00
1.536999999999972e+01	4.676112e+00
1.537999999999972e+01	4.678589e+00
1.538999999999972e+01	4.681062e+00
1.539999999999972e+01	4.683531e+00
1.540999999999972e+01	4.685995e+00
1.541999999999972e+01	4.688455e+00
1.542999999999972e+01	4.690908e+00
1.543999999999972e+01	4.693357e+00
1.544999999999972e+01	4.695801e+00
1.545999999999971e+01	4.698238e+00
1.546999999999971e+01	4.700670e+00
1.547999999999971e+01	4.703094e+00
1.548999999999971e+01	4.705513e+00
1.549999999999971e+01	4.707923e+00
1.550999999999971e+01	4.710327e+00
1.551999999999971e+01	4.712722e+00
1.552999999999971e+01	4.715110e+00
1.553999999999971e+01	4.717489e+00
1.554999999999971e+01	4.719859e+00
1.555999999999971e+01	4.722220e+00
1.556999999999971e+01	4.724571e+00
1.557999999999971e+01	4.726912e+00
1.558999999999971e+01	4.729243e+00
1.559999999999971e+01	4.731563e+00
1.560999999999971e+01	4.733871e+00
1.561999999999971e+01	4.736167e+00
1.562999999999971e+01	4.738451e+00
1.563999999999971e+01	4.740723e+00
1.564999999999971e+01	4.742981e+00
1.565999999999971e+01	4.745226e+00
1.566999999999971e+01	4.747457e+00
1.567999999999971e+01	4.749672e+00
1.568999999999971e+01	4.751874e+00
1.569999999999971e+01	4.754060e+00
1.570999999999971e+01	4.756230e+00
1.571999999999971e+01	4.758383e+00
1.572999999999971e+01	4.760520e+00
1.573999999999971e+01	4.762641e+00
1.574999999999971e+01	4.764743e+00
1.575999999999971e+01	4.766829e+00
1.576999999999971e+01	4.768895e+00
1.577999999999971e+01	4.770943e+00
1.578999999999971e+01	4.772973e+00
1.579999999999971e+01	4.774983e+00
1.580999999999971e+01	4.776974e+00
1.581999999999971e+01	4.778945e+00
1.582999999999971e+01	4.780896e+00
1.583999999999971e+01	4.782827e+00
1.584999999999971e+01	4.784738e+00
1.585999999999971e+01	4.786629e+00
1.586999999999971e+01	4.788498e+00
1.587999999999971e+01	4.790348e+00
1.588999999999971e+01	4.792176e+00
1.589999999999971e+01	4.793983e+00
1.590999999999971e+01	4.795770e+00
1.591999999999971e+01	4.797535e+00
1.592999999999970e+01	4.799281e+00
1.593999999999970e+01	4.801004e+00
1.594999999999970e+01	4.802708e+00
1.595999999999970e+01	4.804390e+00
1.596999999999970e+01	4.806052e+00
1.597999999999970e+01	4.807693e+00
1.598999999999970e+01	4.809314e+00
1.599999999999970e+01	4.810915e+00
1.600999999999970e+01	4.812495e+00
1.601999999999970e+01	4.814056e+00
1.602999999999971e+01	4.815597e+00
1.603999999999971e+01	4.817119e+00
1.604999999999971e+01	4.818621e+00
1.605999999999971e+01	4.820105e+00
1.606999999999971e+01	4.821569e+00
1.607999999999971e+01	4.823016e+00
1.608999999999972e+01	4.824443e+00
1.609999999999972e+01	4.825853e+00
1.610999999999972e+01	4.827246e+00
1.611999999999972e+01	4.828620e+00
1.612999999999972e+01	4.829978e+00
1.613999999999972e+01	4.831319e+00
1.614999999999973e+01	4.832643e+00
1.615999999999973e+01	4.833951e+00
1.616999999999973e+01	4.835242e+00
1.617999999999973e+01	4.836518e+00
1.618999999999973e+01	4.837779e+00
1.619999999999973e+01	4.839024e+00
1.620999999999973e+01	4.840255e+00
1.621999999999974e+01	4.841470e+00
1.622999999999974e+01	4.842672e+00
1.623999999999974e+01	4.843859e+00
1.624999999999974e+01	4.845033e+00
1.625999999999974e+01	4.846193e+00
1.626999999999974e+01	4.847340e+00
1.627999999999975e+01	4.848474e+00
1.628999999999975e+01	4.849595e+00
1.629999999999975e+01	4.850703e+00
1.630999999999975e+01	4.851800e+00
1.631999999999975e+01	4.852884e+00
1.632999999999975e+01	4.853957e+00
1.633999999999975e+01	4.855018e+00
1.634999999999976e+01	4.856068e+00
1.635999999999976e+01	4.857107e+00
1.636999999999976e+01	4.858135e+00
1.637999999999976e+01	4.859153e+00
1.638999999999976e+01	4.860160e+00
1.639999999999976e+01	4.861157e+00
1.640999999999977e+01	4.862144e+00
1.641999999999977e+01	4.863122e+00
1.642999999999977e+01	4.864089e+00
1.643999999999977e+01	4.865048e+00
1.644999999999977e+01	4.865997e+00
1.645999999999977e+01	4.866938e+00
1.646999999999978e+01	4.867869e+00
1.647999999999978e+01	4.868792e+00
1.648999999999978e+01	4.869707e+00
1.649999999999978e+01	4.870613e+00
1.650999999999978e+01	4.871511e+00
1.651999999999978e+01	4.872401e+00
1.652999999999978e+01	4.873284e+00
1.653999999999979e+01	4.874159e+00
1.654999999999979e+01	4.875026e+00
1.655999999999979e+01	4.875886e+00
1.656999999999979e+01	4.876739e+00
1.657999999999979e+01	4.877585e+00
1.658999999999979e+01	4.878424e+00
1.659999999999980e+01	4.879256e+00
1.660999999999980e+01	4.880082e+00
1.661999999999980e+01	4.880901e+00
1.662999999999980e+01	4.881714e+00
1.663999999999980e+01	4.882520e+00
1.664999999999980e+01	4.883321e+00
1.665999999999980e+01	4.884115e+00
1.666999999999981e+01	4.884903e+00
1.667999999999981e+01	4.885686e+00
1.668999999999981e+01	4.886463e+00
1.669999999999981e+01	4.887234e+00
1.670999999999981e+01	4.888000e+00
1.671999999999981e+01	4.888761e+00
1.672999999999982e+01	4.889516e+00
1.673999999999982e+01	4.890266e+00
1.674999999999982e+01	4.891011e+00
1.675999999999982e+01	4.891751e+00
1.676999999999982e+01	4.892486e+00
1.677999999999982e+01	4.893216e+00
1.678999999999983e+01	4.893941e+00
1.679999999999983e+01	4.894662e+00
1.680999999999983e+01	4.895379e+00
1.681999999999983e+01	4.896091e+00
1.682999999999983e+01	4.896798e+00
1.683999999999983e+01	4.897501e+00
1.684999999999983e+01	4.898200e+00
1.685999999999984e+01	4.898894e+00
1.686999999999984e+01	4.899585e+00
1.687999999999984e+01	4.900271e+00
1.688999999999984e+01	4.900954e+00
1.689999999999984e+01	4.901632e+00
1.690999999999984e+01	4.902307e+00
1.691999999999985e+01	4.902978e+00
1.692999999999985e+01	4.903645e+00
1.693999999999985e+01	4.904308e+00
1.694999999999985e+01	4.904968e+00
1.695999999999985e+01	4.905625e+00
1.696999999999985e+01	4.906278e+00
1.697999999999985e+01	4.906927e+00
1.698999999999986e+01	4.907573e+00
1.699999999999986e+01	4.908216e+00
1.700999999999986e+01	4.908856e+00
1.701999999999986e+01	4.909492e+00
1.702999999999986e+01	4.910125e+00
1.703999999999986e+01	4.910755e+00
1.704999999999987e+01	4.911382e+00
1.705999999999987e+01	4.912006e+00
1.706999999999987e+01	4.912627e+00
1.707999999999987e+01	4.913245e+00
1.708999999999987e+01	4.913860e+00
1.709999999999987e+01	4.914473e+00
1.710999999999988e+01	4.915082e+00
1.711999999999988e+01	4.915689e+00
1.712999999999988e+01	4.916293e+00
1.713999999999988e+01	4.916894e+00
1.714999999999988e+01	4.917492e+00
1.715999999999988e+01	4.918089e+00
1.716999999999988e+01	4.918682e+00
1.717999999999989e+01	4.919273e+00
1.718999999999989e+01	4.919862e+00
1.719999999999989e+01	4.920448e+00
1.720999999999989e+01	4.921031e+00
1.721999999999989e+01	4.921613e+00
1.722999999999989e+01	4.922192e+00
1.723999999999990e+01	4.922768e+00
1.724999999999990e+01	4.923342e+00
1.725999999999990e+01	4.923914e+00
1.726999999999990e+01	4.924484e+00
1.727999999999990e+01	4.925052e+00
1.728999999999990e+01	4.925617e+00
1.729999999999990e+01	4.926180e+00
1.730999999999991e+01	4.926742e+00
1.731999999999991e+01	4.927301e+00
1.732999999999991e+01	4.927858e+00
1.733999999999991e+01	4.928413e+00
1.734999999999991e+01	4.928966e+00
1.735999999999991e+01	4.929517e+00
1.736999999999992e+01	4.930066e+00
1.737999999999992e+01	4.930613e+00
1.738999999999992e+01	4.931159e+00
1.739999999999992e+01	4.931702e+00
1.740999999999992e+01	4.932243e+00
1.741999999999992e+01	4.932783e+00
1.742999999999993e+01	4.933321e+00
1.743999999999993e+01	4.933857e+00
1.744999999999993e+01	4.934392e+00
1.745999999999993e+01	4.934925e+00
1.746999999999993e+01	4.935455e+00
1.747999999999993e+01	4.935985e+00
1.748999999999993e+01	4.936512e+00
1.749999999999994e+01	4.937038e+00
1.750999999999994e+01	4.937562e+00
1.751999999999994e+01	4.938086e+00
1.752999999999994e+01	4.938607e+00
1.753999999999994e+01	4.939126e+00
1.754999999999994e+01	4.939644e+00
1.755999999999995e+01	4.940161e+00
1.756999999999995e+01	4.940676e+00
1.757999999999995e+01	4.941189e+00
1.758999999999995e+01	4.941701e+00
1.759999999999995e+01	4.942212e+00
1.760999999999995e+01	4.942721e+00
1.761999999999995e+01	4.943228e+00
1.762999999999996e+01	4.943735e+00
1.763999999999996e+01	4.944240e+00
1.764999999999996e+01	4.944743e+00
1.765999999999996e+01	4.945245e+00
1.766999999999996e+01	4.945746e+00
1.767999999999996e+01	4.946245e+00
1.768999999999997e+01	4.946743e+00
1.769999999999997e+01	4.947240e+00
1.770999999999997e+01	4.947736e+00
1.771999999999997e+01	4.948230e+00
1.772999999999997e+01	4.948723e+00
1.773999999999997e+01	4.949214e+00
1.774999999999998e+01	4.949705e+00
1.775999999999998e+01	4.950194e+00
1.776999999999998e+01	4.950683e+00
1.777999999999998e+01	4.951169e+00
1.778999999999998e+01	4.951655e+00
1.779999999999998e+01	4.952140e+00
1.780999999999998e+01	4.952623e+00
1.781999999999999e+01	4.953105e+00
1.782999999999999e+01	4.953587e+00
1.783999999999999e+01	4.954066e+00
1.784999999999999e+01	4.954545e+00
1.785999999999999e+01	4.955023e+00
1.786999999999999e+01	4.955500e+00
1.788000000000000e+01	4.955976e+00
1.789000000000000e+01	4.956450e+00
1.790000000000000e+01	4.956923e+00
1.791000000000000e+01	4.957396e+00
1.792000000000000e+01	4.957868e+00
1.793000000000000e+01	4.958338e+00
1.794000000000000e+01	4.958807e+00
1.795000000000001e+01	4.959276e+00
1.796000000000001e+01	4.959743e+00
1.797000000000001e+01	4.960210e+00
1.798000000000001e+01	4.960675e+00
1.799000000000001e+01	4.961140e+00
1.800000000000001e+01	4.961604e+00
1.801000000000002e+01	4.962066e+00
1.802000000000002e+01	4.962528e+00
1.803000000000002e+01	4.962989e+00
1.804000000000002e+01	4.963449e+00
1.805000000000002e+01	4.963908e+00
1.806000000000002e+01	4.964366e+00
1.807000000000003e+01	4.964823e+00
1.808000000000003e+01	4.965280e+00
1.809000000000003e+01	4.965735e+00
1.810000000000003e+01	4.966190e+00
1.811000000000003e+01	4.966644e+00
1.812000000000003e+01	4.967096e+00
1.813000000000003e+01	4.967549e+00
1.814000000000004e+01	4.968000e+00
1.815000000000004e+01	4.968451e+00
1.816000000000004e+01	4.968900e+00
1.817000000000004e+01	4.969349e+00
1.818000000000004e+01	4.969797e+00
1.819000000000004e+01	4.970244e+00
1.820000000000005e+01	4.970691e+00
1.821000000000005e+01	4.971137e+00
1.822000000000005e+01	4.971581e+00
1.823000000000005e+01	4.972026e+00
1.824000000000005e+01	4.972469e+00
1.825000000000005e+01	4.972912e+00
1.826000000000005e+01	4.973354e+00
1.827000000000006e+01	4.973795e+00
1.828000000000006e+01	4.974236e+00
1.829000000000006e+01	4.974675e+00
1.830000000000006e+01	4.975114e+00
1.831000000000006e+01	4.975553e+00
1.832000000000006e+01	4.975990e+00
1.833000000000007e+01	4.976428e+00
1.834000000000007e+01	4.976864e+00
1.835000000000007e+01	4.977299e+00
1.836000000000007e+01	4.977735e+00
1.837000000000007e+01	4.978168e+00
1.838000000000007e+01	4.978602e+00
1.839000000000008e+01	4.979035e+00
1.840000000000008e+01	4.979467e+00
1.841000000000008e+01	4.979899e+00
1.842000000000008e+01	4.980330e+00
1.843000000000008e+01	4.980761e+00
1.844000000000008e+01	4.981190e+00
1.845000000000008e+01	4.981619e+00
1.846000000000009e+01	4.982048e+00
1.847000000000009e+01	4.982476e+00
1.848000000000009e+01	4.982903e+00
1.849000000000009e+01	4.983330e+00
1.850000000000009e+01	4.983756e+00
1.851000000000009e+01	4.984181e+00
1.852000000000010e+01	4.984606e+00
1.853000000000010e+01	4.985031e+00
1.854000000000010e+01	4.985455e+00
1.855000000000010e+01	4.985878e+00
1.856000000000010e+01	4.986300e+00
1.857000000000010e+01	4.986722e+00
1.858000000000010e+01	4.987144e+00
1.859000000000011e+01	4.987565e+00
1.860000000000011e+01	4.987985e+00
1.861000000000011e+01	4.988405e+00
1.862000000000011e+01	4.988824e+00
1.863000000000011e+01	4.989243e+00
1.864000000000011e+01	4.989661e+00
1.865000000000012e+01	4.990079e+00
1.866000000000012e+01	4.990496e+00
1.867000000000012e+01	4.990912e+00
1.868000000000012e+01	4.991329e+00
1.869000000000012e+01	4.991745e+00
1.870000000000012e+01	4.992159e+00
1.871000000000013e+01	4.992574e+00
1.872000000000013e+01	4.992988e+00
1.873000000000013e+01	4.993402e+00
1.874000000000013e+01	4.993815e+00
1.875000000000013e+01	4.994228e+00
1.876000000000013e+01	4.994640e+00
1.877000000000013e+01	4.995051e+00
1.878000000000014e+01	4.995463e+00
1.879000000000014e+01	4.995873e+00
1.880000000000014e+01	4.996284e+00
1.881000000000014e+01	4.996694e+00
1.882000000000014e+01	4.997103e+00
1.883000000000014e+01	4.997512e+00
1.884000000000015e+01	4.997921e+00
1.885000000000015e+01	4.998328e+00
1.886000000000015e+01	4.998736e+00
1.887000000000015e+01	4.999143e+00
1.888000000000015e+01	4.999550e+00
1.889000000000015e+01	4.999956e+00
1.890000000000015e+01	5.000362e+00
1.891000000000016e+01	5.000767e+00
1.892000000000016e+01	5.001172e+00
1.893000000000016e+01	5.001576e+00
1.894000000000016e+01	5.001981e+00
1.895000000000016e+01	5.002384e+00
1.896000000000016e+01	5.002788e+00
1.897000000000017e+01	5.003191e+00
1.898000000000017e+01	5.003593e+00
1.899000000000017e+01	5.003995e+00
1.900000000000017e+01	5.004396e+00
1.901000000000017e+01	5.004798e+00
1.902000000000017e+01	5.005199e+00
1.903000000000018e+01	5.005599e+00
1.904000000000018e+01	5.005999e+00
1.905000000000018e+01	5.006399e+00
1.906000000000018e+01	5.006798e+00
1.907000000000018e+01	5.007197e+00
1.908000000000018e+01	5.007596e+00
1.909000000000018e+01	5.007994e+00
1.910000000000019e+01	5.008392e+00
1.911000000000019e+01	5.008789e+00
1.912000000000019e+01	5.009186e+00
1.913000000000019e+01	5.009583e+00
1.914000000000019e+01	5.009979e+00
1.915000000000019e+01	5.010375e+00
1.916000000000020e+01	5.010771e+00
1.917000000000020e+01	5.011166e+00
1.918000000000020e+01	5.011561e+00
1.919000000000020e+01	5.011956e+00
1.920000000000020e+01	5.012350e+00
1.921000000000020e+01	5.012744e+00
1.922000000000020e+01	5.013137e+00
1.923000000000021e+01	5.013531e+00
1.924000000000021e+01	5.013923e+00
1.925000000000021e+01	5.014316e+00
1.926000000000021e+01	5.014708e+00
1.927000000000021e+01	5.015100e+00
1.928000000000021e+01	5.015491e+00
1.929000000000022e+01	5.015882e+00
1.930000000000022e+01	5.016273e+00
1.931000000000022e+01	5.016664e+00
1.932000000000022e+01	5.017055e+00
1.933000000000022e+01	5.017445e+00
1.934000000000022e+01	5.017834e+00
1.935000000000023e+01	5.018223e+00
1.936000000000023e+01	5.018612e+00
1.937000000000023e+01	5.019001e+00
1.938000000000023e+01	5.019390e+00
1.939000000000023e+01	5.019777e+00
1.940000000000023e+01	5.020165e+00
1.941000000000023e+01	5.020553e+00
1.942000000000024e+01	5.020940e+00
1.943000000000024e+01	5.021327e+00
1.944000000000024e+01	5.021714e+00
1.945000000000024e+01	5.022100e+00
1.946000000000024e+01	5.022486e+00
1.947000000000024e+01	5.022871e+00
1.948000000000025e+01	5.023257e+00
1.949000000000025e+01	5.023642e+00
1.950000000000025e+01	5.024027e+00
1.951000000000025e+01	5.024412e+00
1.952000000000025e+01	5.024796e+00
1.953000000000025e+01	5.025180e+00
1.954000000000025e+01	5.025564e+00
1.955000000000026e+01	5.025948e+00
1.956000000000026e+01	5.026331e+00
1.957000000000026e+01	5.026714e+00
1.958000000000026e+01	5.027096e+00
1.959000000000026e+01	5.027479e+00
1.960000000000026e+01	5.027861e+00
1.961000000000027e+01	5.028243e+00
1.962000000000027e+01	5.028625e+00
1.963000000000027e+01	5.029006e+00
1.964000000000027e+01	5.029387e+00
1.965000000000027e+01	5.029768e+00
1.966000000000027e+01	5.030149e+00
1.967000000000028e+01	5.030529e+00
1.968000000000028e+01	5.030910e+00
1.969000000000028e+01	5.031289e+00
1.970000000000028e+01	5.031669e+00
1.971000000000028e+01	5.032048e+00
1.972000000000028e+01	5.032427e+00
1.973000000000028e+01	5.032806e+00
1.974000000000029e+01	5.033185e+00
1.975000000000029e+01	5.033564e+00
1.976000000000029e+01	5.033942e+00
1.977000000000029e+01	5.034320e+00
1.978000000000029e+01	5.034698e+00
1.979000000000029e+01	5.035075e+00
1.980000000000030e+01	5.035452e+00
1.981000000000030e+01	5.035830e+00
1.982000000000030e+01	5.036206e+00
1.983000000000030e+01	5.036583e+00
1.984000000000030e+01	5.036959e+00
1.985000000000030e+01	5.037335e+00
1.986000000000030e+01	5.037712e+00
1.987000000000031e+01	5.038087e+00
1.988000000000031e+01	5.038463e+00
1.989000000000031e+01	5.038838e+00
1.990000000000031e+01	5.039213e+00
1.991000000000031e+01	5.039588e+00
1.992000000000031e+01	5.039963e+00
1.993000000000032e+01	5.040337e+00
1.994000000000032e+01	5.040711e+00
1.995000000000032e+01	5.041085e+00
1.996000000000032e+01	5.041459e+00
1.997000000000032e+01	5.041832e+00
1.998000000000032e+01	5.042206e+00
1.999000000000033e+01	5.042579e+00
2.000000000000033e+01	5.042952e+00
2.001000000000033e+01	5.043325e+00
2.002000000000033e+01	5.043698e+00
2.003000000000033e+01	5.044070e+00
2.004000000000033e+01	5.044442e+00
2.005000000000033e+01	5.044814e+00
2.006000000000034e+01	5.045186e+00
2.007000000000034e+01	5.045557e+00
2.008000000000034e+01	5.045929e+00
2.009000000000034e+01	5.046300e+00
2.010000000000034e+01	5.046671e+00
2.011000000000034e+01	5.047042e+00
2.012000000000035e+01	5.047413e+00
2.013000000000035e+01	5.047783e+00
2.014000000000035e+01	5.048154e+00
2.015000000000035e+01	5.048524e+00
2.016000000000035e+01	5.048894e+00
2.017000000000035e+01	5.049263e+00
2.018000000000035e+01	5.049633e+00
2.019000000000036e+01	5.050003e+00
2.020000000000036e+01	5.050372e+00
2.021000000000036e+01	5.050741e+00
2.022000000000036e+01	5.051110e+00
2.023000000000036e+01	5.051478e+00
2.024000000000036e+01	5.051847e+00
2.025000000000037e+01	5.052215e+00
2.026000000000037e+01	5.052583e+00
2.027000000000037e+01	5.052951e+00
2.028000000000037e+01	5.053319e+00
2.029000000000037e+01	5.053687e+00
2.030000000000037e+01	5.054054e+00
2.031000000000038e+01	5.054421e+00
2.032000000000038e+01	5.054789e+00
2.033000000000038e+01	5.055156e+00
2.034000000000038e+01	5.055522e+00
2.035000000000038e+01	5.055889e+00
2.036000000000038e+01	5.056256e+00
2.037000000000038e+01	5.056622e+00
2.038000000000039e+01	5.056988e+00
2.039000000000039e+01	5.057354e+00
2.040000000000039e+01	5.057720e+00
2.041000000000039e+01	5.058086e+00
2.042000000000039e+01	5.058452e+00
2.043000000000039e+01	5.058817e+00
2.044000000000040e+01	5.059182e+00
2.045000000000040e+01	5.059547e+00
2.046000000000040e+01	5.059912e+00
2.047000000000040e+01	5.060277e+00
2.048000000000040e+01	5.060642e+00
2.049000000000040e+01	5.061006e+00
2.050000000000041e+01	5.061370e+00
2.051000000000041e+01	5.061735e+00
2.052000000000041e+01	5.062099e+00
2.053000000000041e+01	5.062463e+00
2.054000000000041e+01	5.062827e+00
2.055000000000041e+01	5.063190e+00
2.056000000000041e+01	5.063554e+00
2.057000000000042e+01	5.063917e+00
2.058000000000042e+01	5.064280e+00
2.059000000000042e+01	5.064643e+00
2.060000000000042e+01	5.065006e+00
2.061000000000042e+01	5.065369e+00
2.062000000000042e+01	5.065732e+00
2.063000000000043e+01	5.066094e+00
2.064000000000043e+01	5.066456e+00
2.065000000000043e+01	5.066819e+00
2.066000000000043e+01	5.067181e+00
2.067000000000043e+01	5.067543e+00
2.068000000000043e+01	5.067904e+00
2.069000000000043e+01	5.068266e+00
2.070000000000044e+01	5.068628e+00
2.071000000000044e+01	5.068989e+00
2.072000000000044e+01	5.069351e+00
2.073000000000044e+01	5.069712e+00
2.074000000000044e+01	5.070073e+00
2.075000000000044e+01	5.070434e+00
2.076000000000045e+01	5.070795e+00
2.077000000000045e+01	5.071156e+00
2.078000000000045e+01	5.071516e+00
2.079000000000045e+01	5.071877e+00
2.080000000000045e+01	5.072237e+00
2.081000000000045e+01	5.072597e+00
2.082000000000046e+01	5.072957e+00
2.083000000000046e+01	5.073317e+00
2.084000000000046e+01	5.073677e+00
2.085000000000046e+01	5.074036e+00
2.086000000000046e+01	5.074396e+00
2.087000000000046e+01	5.074755e+00
2.088000000000046e+01	5.075115e+00
2.089000000000047e+01	5.075474e+00
2.090000000000047e+01	5.075833e+00
2.091000000000047e+01	5.076192e+00
2.092000000000047e+01	5.076551e+00
2.093000000000047e+01	5.076910e+00
2.094000000000047e+01	5.077269e+00
2.095000000000048e+01	5.077627e+00
2.096000000000048e+01	5.077985e+00
2.097000000000048e+01	5.078344e+00
2.098000000000048e+01	5.078702e+00
2.099000000000048e+01	5.079060e+00
2.100000000000048e+01	5.079418e+00
2.101000000000048e+01	5.079776e+00
2.102000000000049e+01	5.080133e+00
2.103000000000049e+01	5.080492e+00
2.104000000000049e+01	5.080849e+00
2.105000000000049e+01	5.081206e+00
2.106000000000049e+01	5.081563e+00
2.107000000000049e+01	5.081921e+00
2.108000000000050e+01	5.082278e+00
2.109000000000050e+01	5.082635e+00
2.110000000000050e+01	5.082992e+00
2.111000000000050e+01	5.083349e+00
2.112000000000050e+01	5.083705e+00
2.113000000000050e+01	5.084062e+00
2.114000000000051e+01	5.084419e+00
2.115000000000051e+01	5.084775e+00
2.116000000000051e+01	5.085132e+00
2.117000000000051e+01	5.085488e+00
2.118000000000051e+01	5.085844e+00
2.119000000000051e+01	5.086200e+00
2.120000000000051e+01	5.086556e+00
2.121000000000052e+01	5.086912e+00
2.122000000000052e+01	5.087267e+00
2.123000000000052e+01	5.087623e+00
2.124000000000052e+01	5.087979e+00
2.125000000000052e+01	5.088334e+00
2.126000000000052e+01	5.088689e+00
2.127000000000053e+01	5.089045e+00
2.128000000000053e+01	5.089400e+00
2.129000000000053e+01	5.089755e+00
2.130000000000053e+01	5.090110e+00
2.131000000000053e+01	5.090465e+00
2.132000000000053e+01	5.090820e+00
2.133000000000053e+01	5.091175e+00
2.134000000000054e+01	5.091529e+00
2.135000000000054e+01	5.091884e+00
2.136000000000054e+01	5.092238e+00
2.137000000000054e+01	5.092593e+00
2.138000000000054e+01	5.092947e+00
2.139000000000054e+01	5.093301e+00
2.140000000000055e+01	5.093655e+00
2.141000000000055e+01	5.094009e+00
2.142000000000055e+01	5.094363e+00
2.143000000000055e+01	5.094717e+00
2.144000000000055e+01	5.095071e+00
2.145000000000055e+01	5.095424e+00
2.146000000000056e+01	5.095778e+00
2.147000000000056e+01	5.096131e+00
2.148000000000056e+01	5.096485e+00
2.149000000000056e+01	5.096838e+00
2.150000000000056e+01	5.097192e+00
2.151000000000056e+01	5.097545e+00
2.152000000000056e+01	5.097898e+00
2.153000000000057e+01	5.098251e+00
2.154000000000057e+01	5.098604e+00
2.155000000000057e+01	5.098957e+00
2.156000000000057e+01	5.099310e+00
2.157000000000057e+01	5.099662e+00
2.158000000000057e+01	5.100015e+00
2.159000000000058e+01	5.100368e+00
2.160000000000058e+01	5.100720e+00
2.161000000000058e+01	5.101073e+00
2.162000000000058e+01	5.101425e+00
2.163000000000058e+01	5.101777e+00
2.164000000000058e+01	5.102129e+00
2.165000000000058e+01	5.102481e+00
2.166000000000059e+01	5.102834e+00
2.167000000000059e+01	5.103186e+00
2.168000000000059e+01	5.103538e+00
2.169000000000059e+01	5.103889e+00
2.170000000000059e+01	5.104241e+00
2.171000000000059e+01	5.104593e+00
2.172000000000060e+01	5.104944e+00
2.173000000000060e+01	5.105296e+00
2.174000000000060e+01	5.105648e+00
2.175000000000060e+01	5.105999e+00
2.176000000000060e+01	5.106350e+00
2.177000000000060e+01	5.106701e+00
2.178000000000061e+01	5.107053e+00
2.179000000000061e+01	5.107404e+00
2.180000000000061e+01	5.107755e+00
2.181000000000061e+01	5.108106e+00
2.182000000000061e+01	5.108457e+00
2.183000000000061e+01	5.108808e+00
2.184000000000061e+01	5.109159e+00
2.185000000000062e+01	5.109509e+00
2.186000000000062e+01	5.109860e+00
2.187000000000062e+01	5.110210e+00
2.188000000000062e+01	5.110561e+00
2.189000000000062e+01	5.110912e+00
2.190000000000062e+01	5.111262e+00
2.191000000000063e+01	5.111612e+00
2.192000000000063e+01	5.111963e+00
2.193000000000063e+01	5.112313e+00
2.194000000000063e+01	5.112663e+00
2.195000000000063e+01	5.113013e+00
2.196000000000063e+01	5.113363e+00
2.197000000000063e+01	5.113713e+00
2.198000000000064e+01	5.114063e+00
2.199000000000064e+01	5.114413e+00
2.200000000000064e+01	5.114763e+00
2.201000000000064e+01	5.115113e+00
2.202000000000064e+01	5.115462e+00
2.203000000000064e+01	5.115812e+00
2.204000000000065e+01	5.116162e+00
