Freq.	V(vo)/V(vp)
6.16595001861497e+00	(3.83863175433369e+01dB,-1.79978609804614e+02°)
6.23734835482434e+00	(3.83863175691286e+01dB,-1.79978892583965e+02°)
6.30957344480208e+00	(3.83863175947848e+01dB,-1.79979172565586e+02°)
6.38263486190564e+00	(3.83863176203199e+01dB,-1.79979449786589e+02°)
6.45654229034671e+00	(3.83863176457463e+01dB,-1.79979724283719e+02°)
6.53130552647488e+00	(3.83863176710784e+01dB,-1.79979996093364e+02°)
6.60693448007612e+00	(3.83863176963284e+01dB,-1.79980265251552e+02°)
6.68343917568631e+00	(3.83863177215111e+01dB,-1.79980531793961e+02°)
6.76082975391998e+00	(3.83863177466396e+01dB,-1.79980795755922e+02°)
6.83911647281446e+00	(3.83863177717261e+01dB,-1.79981057172425e+02°)
6.91830970918953e+00	(3.83863177967853e+01dB,-1.79981316078122e+02°)
6.99841996002290e+00	(3.83863178218292e+01dB,-1.79981572507332e+02°)
7.07945784384155e+00	(3.83863178468717e+01dB,-1.79981826494045e+02°)
7.16143410212919e+00	(3.83863178719259e+01dB,-1.79982078071929e+02°)
7.24435960075008e+00	(3.83863178970060e+01dB,-1.79982327274332e+02°)
7.32824533138922e+00	(3.83863179221241e+01dB,-1.79982574134288e+02°)
7.41310241300936e+00	(3.83863179472939e+01dB,-1.79982818684519e+02°)
7.49894209332474e+00	(3.83863179725290e+01dB,-1.79983060957442e+02°)
7.58577575029202e+00	(3.83863179978427e+01dB,-1.79983300985171e+02°)
7.67361489361838e+00	(3.83863180232478e+01dB,-1.79983538799525e+02°)
7.76247116628711e+00	(3.83863180487585e+01dB,-1.79983774432027e+02°)
7.85235634610091e+00	(3.83863180743876e+01dB,-1.79984007913913e+02°)
7.94328234724301e+00	(3.83863181001496e+01dB,-1.79984239276132e+02°)
8.03526122185637e+00	(3.83863181260575e+01dB,-1.79984468549354e+02°)
8.12830516164119e+00	(3.83863181521255e+01dB,-1.79984695763970e+02°)
8.22242649947091e+00	(3.83863181783670e+01dB,-1.79984920950101e+02°)
8.31763771102692e+00	(3.83863182047960e+01dB,-1.79985144137597e+02°)
8.41395141645216e+00	(3.83863182314267e+01dB,-1.79985365356044e+02°)
8.51138038202398e+00	(3.83863182582720e+01dB,-1.79985584634767e+02°)
8.60993752184622e+00	(3.83863182853484e+01dB,-1.79985802002834e+02°)
8.70963589956103e+00	(3.83863183126682e+01dB,-1.79986017489060e+02°)
8.81048873008036e+00	(3.83863183402471e+01dB,-1.79986231122011e+02°)
8.91250938133768e+00	(3.83863183680994e+01dB,-1.79986442930006e+02°)
9.01571137605980e+00	(3.83863183962394e+01dB,-1.79986652941123e+02°)
9.12010839355933e+00	(3.83863184246822e+01dB,-1.79986861183204e+02°)
9.22571427154787e+00	(3.83863184534429e+01dB,-1.79987067683853e+02°)
9.33254300797015e+00	(3.83863184825369e+01dB,-1.79987272470445e+02°)
9.44060876285947e+00	(3.83863185119796e+01dB,-1.79987475570129e+02°)
9.54992586021460e+00	(3.83863185417870e+01dB,-1.79987677009830e+02°)
9.66050878989838e+00	(3.83863185719737e+01dB,-1.79987876816251e+02°)
9.77237220955836e+00	(3.83863186025567e+01dB,-1.79988075015881e+02°)
9.88553094656964e+00	(3.83863186335518e+01dB,-1.79988271634996e+02°)
1.00000000000003e+01	(3.83863186649759e+01dB,-1.79988466699662e+02°)
1.01157945425992e+01	(3.83863186968446e+01dB,-1.79988660235739e+02°)
1.02329299228078e+01	(3.83863187291759e+01dB,-1.79988852268885e+02°)
1.03514216667937e+01	(3.83863187619860e+01dB,-1.79989042824558e+02°)
1.04712854805093e+01	(3.83863187952927e+01dB,-1.79989231928022e+02°)
1.05925372517732e+01	(3.83863188291138e+01dB,-1.79989419604347e+02°)
1.07151930523763e+01	(3.83863188634670e+01dB,-1.79989605878416e+02°)
1.08392691402123e+01	(3.83863188983707e+01dB,-1.79989790774925e+02°)
1.09647819614321e+01	(3.83863189338427e+01dB,-1.79989974318386e+02°)
1.10917481526243e+01	(3.83863189699026e+01dB,-1.79990156533135e+02°)
1.12201845430199e+01	(3.83863190065691e+01dB,-1.79990337443331e+02°)
1.13501081567235e+01	(3.83863190438616e+01dB,-1.79990517072960e+02°)
1.14815362149691e+01	(3.83863190817998e+01dB,-1.79990695445837e+02°)
1.16144861384037e+01	(3.83863191204037e+01dB,-1.79990872585614e+02°)
1.17489755493956e+01	(3.83863191596937e+01dB,-1.79991048515776e+02°)
1.18850222743705e+01	(3.83863191996916e+01dB,-1.79991223259652e+02°)
1.20226443461745e+01	(3.83863192404168e+01dB,-1.79991396840411e+02°)
1.21618600064640e+01	(3.83863192818918e+01dB,-1.79991569281069e+02°)
1.23026877081241e+01	(3.83863193241389e+01dB,-1.79991740604491e+02°)
1.24451461177142e+01	(3.83863193671799e+01dB,-1.79991910833395e+02°)
1.25892541179420e+01	(3.83863194110378e+01dB,-1.79992079990353e+02°)
1.27350308101670e+01	(3.83863194557353e+01dB,-1.79992248097796e+02°)
1.28824955169317e+01	(3.83863195012966e+01dB,-1.79992415178016e+02°)
1.30316677845233e+01	(3.83863195477456e+01dB,-1.79992581253169e+02°)
1.31825673855644e+01	(3.83863195951066e+01dB,-1.79992746345279e+02°)
1.33352143216336e+01	(3.83863196434055e+01dB,-1.79992910476239e+02°)
1.34896288259169e+01	(3.83863196926667e+01dB,-1.79993073667816e+02°)
1.36458313658896e+01	(3.83863197429168e+01dB,-1.79993235941652e+02°)
1.38038426460292e+01	(3.83863197941825e+01dB,-1.79993397319267e+02°)
1.39636836105598e+01	(3.83863198464906e+01dB,-1.79993557822065e+02°)
1.41253754462279e+01	(3.83863198998689e+01dB,-1.79993717471332e+02°)
1.42889395851114e+01	(3.83863199543450e+01dB,-1.79993876288244e+02°)
1.44543977074597e+01	(3.83863200099491e+01dB,-1.79994034293864e+02°)
1.46217717445676e+01	(3.83863200667094e+01dB,-1.79994191509150e+02°)
1.47910838816825e+01	(3.83863201246563e+01dB,-1.79994347954956e+02°)
1.49623565609448e+01	(3.83863201838205e+01dB,-1.79994503652033e+02°)
1.51356124843625e+01	(3.83863202442324e+01dB,-1.79994658621034e+02°)
1.53108746168207e+01	(3.83863203059250e+01dB,-1.79994812882516e+02°)
1.54881661891253e+01	(3.83863203689299e+01dB,-1.79994966456943e+02°)
1.56675107010819e+01	(3.83863204332817e+01dB,-1.79995119364689e+02°)
1.58489319246116e+01	(3.83863204990127e+01dB,-1.79995271626039e+02°)
1.60324539069009e+01	(3.83863205661590e+01dB,-1.79995423261193e+02°)
1.62181009735898e+01	(3.83863206347556e+01dB,-1.79995574290270e+02°)
1.64058977319959e+01	(3.83863207048384e+01dB,-1.79995724733309e+02°)
1.65958690743761e+01	(3.83863207764447e+01dB,-1.79995874610271e+02°)
1.67880401812261e+01	(3.83863208496121e+01dB,-1.79996023941043e+02°)
1.69824365246179e+01	(3.83863209243795e+01dB,-1.79996172745440e+02°)
1.71790838715764e+01	(3.83863210007859e+01dB,-1.79996321043210e+02°)
1.73780082874943e+01	(3.83863210788710e+01dB,-1.79996468854033e+02°)
1.75792361395874e+01	(3.83863211586778e+01dB,-1.79996616197525e+02°)
1.77827941003898e+01	(3.83863212402474e+01dB,-1.79996763093241e+02°)
1.79887091512884e+01	(3.83863213236222e+01dB,-1.79996909560679e+02°)
1.81970085861004e+01	(3.83863214088474e+01dB,-1.79997055619280e+02°)
1.84077200146901e+01	(3.83863214959666e+01dB,-1.79997201288431e+02°)
1.86208713666292e+01	(3.83863215850265e+01dB,-1.79997346587470e+02°)
1.88364908948986e+01	(3.83863216760741e+01dB,-1.79997491535686e+02°)
1.90546071796330e+01	(3.83863217691566e+01dB,-1.79997636152322e+02°)
1.92752491319099e+01	(3.83863218643239e+01dB,-1.79997780456580e+02°)
1.94984459975810e+01	(3.83863219616256e+01dB,-1.79997924467619e+02°)
1.97242273611491e+01	(3.83863220611137e+01dB,-1.79998068204564e+02°)
1.99526231496894e+01	(3.83863221628393e+01dB,-1.79998211686501e+02°)
2.01836636368162e+01	(3.83863222668567e+01dB,-1.79998354932486e+02°)
2.04173794466959e+01	(3.83863223732209e+01dB,-1.79998497961544e+02°)
2.06538015581059e+01	(3.83863224819872e+01dB,-1.79998640792673e+02°)
2.08929613085410e+01	(3.83863225932137e+01dB,-1.79998783444846e+02°)
2.11348903983671e+01	(3.83863227069582e+01dB,-1.79998925937013e+02°)
2.13796208950230e+01	(3.83863228232805e+01dB,-1.79999068288105e+02°)
2.16271852372709e+01	(3.83863229422425e+01dB,-1.79999210517036e+02°)
2.18776162394962e+01	(3.83863230639061e+01dB,-1.79999352642705e+02°)
2.21309470960571e+01	(3.83863231883349e+01dB,-1.79999494683999e+02°)
2.23872113856841e+01	(3.83863233155949e+01dB,-1.79999636659796e+02°)
2.26464430759313e+01	(3.83863234457534e+01dB,-1.79999778588967e+02°)
2.29086765276784e+01	(3.83863235788776e+01dB,-1.79999920490376e+02°)
2.31739464996855e+01	(3.83863237150381e+01dB,1.79999937617109e+02°)
2.34422881532000e+01	(3.83863238543066e+01dB,1.79999795714626e+02°)
2.37137370566173e+01	(3.83863239967553e+01dB,1.79999653783305e+02°)
2.39883291901957e+01	(3.83863241424606e+01dB,1.79999511804271e+02°)
2.42661009508249e+01	(3.83863242914966e+01dB,1.79999369758642e+02°)
2.45470891568511e+01	(3.83863244439435e+01dB,1.79999227627523e+02°)
2.48313310529565e+01	(3.83863245998804e+01dB,1.79999085392008e+02°)
2.51188643150966e+01	(3.83863247593891e+01dB,1.79998943033171e+02°)
2.54097270554938e+01	(3.83863249225532e+01dB,1.79998800532071e+02°)
2.57039578276894e+01	(3.83863250894586e+01dB,1.79998657869743e+02°)
2.60015956316535e+01	(3.83863252601919e+01dB,1.79998515027199e+02°)
2.63026799189547e+01	(3.83863254348431e+01dB,1.79998371985425e+02°)
2.66072505979889e+01	(3.83863256135042e+01dB,1.79998228725376e+02°)
2.69153480392700e+01	(3.83863257962675e+01dB,1.79998085227977e+02°)
2.72270130807800e+01	(3.83863259832289e+01dB,1.79997941474117e+02°)
2.75422870333825e+01	(3.83863261744866e+01dB,1.79997797444648e+02°)
2.78612116862986e+01	(3.83863263701405e+01dB,1.79997653120385e+02°)
2.81838293126454e+01	(3.83863265702932e+01dB,1.79997508482096e+02°)
2.85101826750400e+01	(3.83863267750485e+01dB,1.79997363510507e+02°)
2.88403150312670e+01	(3.83863269845140e+01dB,1.79997218186296e+02°)
2.91742701400126e+01	(3.83863271987986e+01dB,1.79997072490089e+02°)
2.95120922666648e+01	(3.83863274180146e+01dB,1.79996926402461e+02°)
2.98538261891806e+01	(3.83863276422761e+01dB,1.79996779903930e+02°)
3.01995172040211e+01	(3.83863278717001e+01dB,1.79996632974954e+02°)
3.05492111321561e+01	(3.83863281064065e+01dB,1.79996485595932e+02°)
3.09029543251369e+01	(3.83863283465173e+01dB,1.79996337747198e+02°)
3.12607936712406e+01	(3.83863285921575e+01dB,1.79996189409019e+02°)
3.16227766016848e+01	(3.83863288434556e+01dB,1.79996040561592e+02°)
3.19889510969150e+01	(3.83863291005419e+01dB,1.79995891185044e+02°)
3.23593656929639e+01	(3.83863293635502e+01dB,1.79995741259424e+02°)
3.27340694878849e+01	(3.83863296326175e+01dB,1.79995590764704e+02°)
3.31131121482602e+01	(3.83863299078834e+01dB,1.79995439680775e+02°)
3.34965439157839e+01	(3.83863301894909e+01dB,1.79995287987444e+02°)
3.38844156139214e+01	(3.83863304775873e+01dB,1.79995135664434e+02°)
3.42767786546462e+01	(3.83863307723202e+01dB,1.79994982691374e+02°)
3.46736850452543e+01	(3.83863310738442e+01dB,1.79994829047805e+02°)
3.50751873952580e+01	(3.83863313823149e+01dB,1.79994674713171e+02°)
3.54813389233587e+01	(3.83863316978927e+01dB,1.79994519666816e+02°)
3.58921934645017e+01	(3.83863320207401e+01dB,1.79994363887985e+02°)
3.63078054770114e+01	(3.83863323510255e+01dB,1.79994207355819e+02°)
3.67282300498097e+01	(3.83863326889192e+01dB,1.79994050049351e+02°)
3.71535229097185e+01	(3.83863330345962e+01dB,1.79993891947504e+02°)
3.75837404288457e+01	(3.83863333882344e+01dB,1.79993733029087e+02°)
3.80189396320574e+01	(3.83863337500178e+01dB,1.79993573272793e+02°)
3.84591782045367e+01	(3.83863341201315e+01dB,1.79993412657196e+02°)
3.89045144994294e+01	(3.83863344987678e+01dB,1.79993251160749e+02°)
3.93550075455791e+01	(3.83863348861212e+01dB,1.79993088761775e+02°)
3.98107170553511e+01	(3.83863352823917e+01dB,1.79992925438472e+02°)
4.02717034325473e+01	(3.83863356877834e+01dB,1.79992761168904e+02°)
4.07380277804127e+01	(3.83863361025052e+01dB,1.79992595931001e+02°)
4.12097519097344e+01	(3.83863365267693e+01dB,1.79992429702553e+02°)
4.16869383470350e+01	(3.83863369607944e+01dB,1.79992262461208e+02°)
4.21696503428597e+01	(3.83863374048032e+01dB,1.79992094184470e+02°)
4.26579518801607e+01	(3.83863378590228e+01dB,1.79991924849693e+02°)
4.31519076827780e+01	(3.83863383236879e+01dB,1.79991754434081e+02°)
4.36515832240181e+01	(3.83863387990350e+01dB,1.79991582914681e+02°)
4.41570447353328e+01	(3.83863392853076e+01dB,1.79991410268382e+02°)
4.46683592150979e+01	(3.83863397827555e+01dB,1.79991236471909e+02°)
4.51855944374938e+01	(3.83863402916314e+01dB,1.79991061501822e+02°)
4.57088189614891e+01	(3.83863408121955e+01dB,1.79990885334514e+02°)
4.62381021399276e+01	(3.83863413447143e+01dB,1.79990707946201e+02°)
4.67735141287215e+01	(3.83863418894578e+01dB,1.79990529312925e+02°)
4.73151258961497e+01	(3.83863424467044e+01dB,1.79990349410547e+02°)
4.78630092322655e+01	(3.83863430167371e+01dB,1.79990168214743e+02°)
4.84172367584116e+01	(3.83863435998455e+01dB,1.79989985701002e+02°)
4.89778819368463e+01	(3.83863441963261e+01dB,1.79989801844622e+02°)
4.95450190804808e+01	(3.83863448064816e+01dB,1.79989616620705e+02°)
5.01187233627290e+01	(3.83863454306197e+01dB,1.79989430004152e+02°)
5.06990708274722e+01	(3.83863460690573e+01dB,1.79989241969663e+02°)
5.12861383991383e+01	(3.83863467221180e+01dB,1.79989052491730e+02°)
5.18800038928980e+01	(3.83863473901294e+01dB,1.79988861544633e+02°)
5.24807460249791e+01	(3.83863480734307e+01dB,1.79988669102438e+02°)
5.30884444231007e+01	(3.83863487723645e+01dB,1.79988475138990e+02°)
5.37031796370272e+01	(3.83863494872836e+01dB,1.79988279627911e+02°)
5.43250331492453e+01	(3.83863502185466e+01dB,1.79988082542595e+02°)
5.49540873857644e+01	(3.83863509665203e+01dB,1.79987883856203e+02°)
5.55904257270424e+01	(3.83863517315806e+01dB,1.79987683541662e+02°)
5.62341325190369e+01	(3.83863525141103e+01dB,1.79987481571654e+02°)
5.68852930843862e+01	(3.83863533144999e+01dB,1.79987277918619e+02°)
5.75439937337178e+01	(3.83863541331496e+01dB,1.79987072554745e+02°)
5.82103217770893e+01	(3.83863549704677e+01dB,1.79986865451968e+02°)
5.88843655355610e+01	(3.83863558268702e+01dB,1.79986656581960e+02°)
5.95662143529032e+01	(3.83863567027838e+01dB,1.79986445916136e+02°)
6.02559586074380e+01	(3.83863575986431e+01dB,1.79986233425635e+02°)
6.09536897240191e+01	(3.83863585148914e+01dB,1.79986019081328e+02°)
6.16595001861505e+01	(3.83863594519827e+01dB,1.79985802853806e+02°)
6.23734835482442e+01	(3.83863604103793e+01dB,1.79985584713376e+02°)
6.30957344480216e+01	(3.83863613905545e+01dB,1.79985364630056e+02°)
6.38263486190572e+01	(3.83863623929901e+01dB,1.79985142573572e+02°)
6.45654229034679e+01	(3.83863634181792e+01dB,1.79984918513351e+02°)
6.53130552647497e+01	(3.83863644666254e+01dB,1.79984692418516e+02°)
6.60693448007621e+01	(3.83863655388408e+01dB,1.79984464257880e+02°)
6.68343917568640e+01	(3.83863666353494e+01dB,1.79984233999942e+02°)
6.76082975392007e+01	(3.83863677566871e+01dB,1.79984001612880e+02°)
6.83911647281455e+01	(3.83863689034000e+01dB,1.79983767064548e+02°)
6.91830970918962e+01	(3.83863700760439e+01dB,1.79983530322465e+02°)
6.99841996002300e+01	(3.83863712751881e+01dB,1.79983291353816e+02°)
7.07945784384165e+01	(3.83863725014131e+01dB,1.79983050125442e+02°)
7.16143410212929e+01	(3.83863737553101e+01dB,1.79982806603834e+02°)
7.24435960075018e+01	(3.83863750374833e+01dB,1.79982560755130e+02°)
7.32824533138932e+01	(3.83863763485492e+01dB,1.79982312545104e+02°)
7.41310241300946e+01	(3.83863776891368e+01dB,1.79982061939164e+02°)
7.49894209332484e+01	(3.83863790598867e+01dB,1.79981808902345e+02°)
7.58577575029213e+01	(3.83863804614535e+01dB,1.79981553399301e+02°)
7.67361489361848e+01	(3.83863818945036e+01dB,1.79981295394298e+02°)
7.76247116628721e+01	(3.83863833597173e+01dB,1.79981034851212e+02°)
7.85235634610102e+01	(3.83863848577899e+01dB,1.79980771733515e+02°)
7.94328234724312e+01	(3.83863863894276e+01dB,1.79980506004275e+02°)
8.03526122185648e+01	(3.83863879553515e+01dB,1.79980237626146e+02°)
8.12830516164130e+01	(3.83863895562978e+01dB,1.79979966561359e+02°)
8.22242649947103e+01	(3.83863911930155e+01dB,1.79979692771718e+02°)
8.31763771102703e+01	(3.83863928662692e+01dB,1.79979416218592e+02°)
8.41395141645228e+01	(3.83863945768379e+01dB,1.79979136862907e+02°)
8.51138038202409e+01	(3.83863963255143e+01dB,1.79978854665138e+02°)
8.60993752184634e+01	(3.83863981131081e+01dB,1.79978569585302e+02°)
8.70963589956115e+01	(3.83863999404436e+01dB,1.79978281582952e+02°)
8.81048873008048e+01	(3.83864018083591e+01dB,1.79977990617164e+02°)
8.91250938133780e+01	(3.83864037177115e+01dB,1.79977696646534e+02°)
9.01571137605992e+01	(3.83864056693709e+01dB,1.79977399629168e+02°)
9.12010839355946e+01	(3.83864076642255e+01dB,1.79977099522673e+02°)
9.22571427154800e+01	(3.83864097031785e+01dB,1.79976796284150e+02°)
9.33254300797028e+01	(3.83864117871501e+01dB,1.79976489870184e+02°)
9.44060876285961e+01	(3.83864139170769e+01dB,1.79976180236834e+02°)
9.54992586021474e+01	(3.83864160939133e+01dB,1.79975867339629e+02°)
9.66050878989852e+01	(3.83864183186292e+01dB,1.79975551133554e+02°)
9.77237220955850e+01	(3.83864205922133e+01dB,1.79975231573042e+02°)
9.88553094656978e+01	(3.83864229156701e+01dB,1.79974908611968e+02°)
1.00000000000004e+02	(3.83864252900225e+01dB,1.79974582203632e+02°)
1.01157945425994e+02	(3.83864277163122e+01dB,1.79974252300759e+02°)
1.02329299228080e+02	(3.83864301955965e+01dB,1.79973918855481e+02°)
1.03514216667939e+02	(3.83864327289524e+01dB,1.79973581819331e+02°)
1.04712854805094e+02	(3.83864353174750e+01dB,1.79973241143232e+02°)
1.05925372517733e+02	(3.83864379622765e+01dB,1.79972896777487e+02°)
1.07151930523765e+02	(3.83864406644885e+01dB,1.79972548671768e+02°)
1.08392691402125e+02	(3.83864434252612e+01dB,1.79972196775105e+02°)
1.09647819614323e+02	(3.83864462457625e+01dB,1.79971841035877e+02°)
1.10917481526245e+02	(3.83864491271808e+01dB,1.79971481401797e+02°)
1.12201845430201e+02	(3.83864520707221e+01dB,1.79971117819906e+02°)
1.13501081567236e+02	(3.83864550776103e+01dB,1.79970750236557e+02°)
1.14815362149693e+02	(3.83864581490901e+01dB,1.79970378597408e+02°)
1.16144861384039e+02	(3.83864612864245e+01dB,1.79970002847405e+02°)
1.17489755493958e+02	(3.83864644908965e+01dB,1.79969622930774e+02°)
1.18850222743707e+02	(3.83864677638059e+01dB,1.79969238791008e+02°)
1.20226443461746e+02	(3.83864711064740e+01dB,1.79968850370852e+02°)
1.21618600064642e+02	(3.83864745202382e+01dB,1.79968457612297e+02°)
1.23026877081243e+02	(3.83864780064602e+01dB,1.79968060456558e+02°)
1.24451461177144e+02	(3.83864815665149e+01dB,1.79967658844071e+02°)
1.25892541179422e+02	(3.83864852017990e+01dB,1.79967252714471e+02°)
1.27350308101671e+02	(3.83864889137286e+01dB,1.79966842006586e+02°)
1.28824955169319e+02	(3.83864927037371e+01dB,1.79966426658419e+02°)
1.30316677845235e+02	(3.83864965732777e+01dB,1.79966006607135e+02°)
1.31825673855646e+02	(3.83865005238209e+01dB,1.79965581789050e+02°)
1.33352143216338e+02	(3.83865045568570e+01dB,1.79965152139613e+02°)
1.34896288259171e+02	(3.83865086738936e+01dB,1.79964717593394e+02°)
1.36458313658898e+02	(3.83865128764562e+01dB,1.79964278084070e+02°)
1.38038426460294e+02	(3.83865171660879e+01dB,1.79963833544408e+02°)
1.39636836105600e+02	(3.83865215443502e+01dB,1.79963383906254e+02°)
1.41253754462281e+02	(3.83865260128208e+01dB,1.79962929100513e+02°)
1.42889395851116e+02	(3.83865305730948e+01dB,1.79962469057139e+02°)
1.44543977074599e+02	(3.83865352267833e+01dB,1.79962003705116e+02°)
1.46217717445678e+02	(3.83865399755128e+01dB,1.79961532972443e+02°)
1.47910838816827e+02	(3.83865448209280e+01dB,1.79961056786121e+02°)
1.49623565609450e+02	(3.83865497646865e+01dB,1.79960575072132e+02°)
1.51356124843627e+02	(3.83865548084601e+01dB,1.79960087755429e+02°)
1.53108746168209e+02	(3.83865599539377e+01dB,1.79959594759916e+02°)
1.54881661891255e+02	(3.83865652028192e+01dB,1.79959096008430e+02°)
1.56675107010822e+02	(3.83865705568179e+01dB,1.79958591422729e+02°)
1.58489319246118e+02	(3.83865760176612e+01dB,1.79958080923472e+02°)
1.60324539069011e+02	(3.83865815870867e+01dB,1.79957564430204e+02°)
1.62181009735900e+02	(3.83865872668425e+01dB,1.79957041861338e+02°)
1.64058977319961e+02	(3.83865930586892e+01dB,1.79956513134136e+02°)
1.65958690743763e+02	(3.83865989643928e+01dB,1.79955978164696e+02°)
1.67880401812263e+02	(3.83866049857325e+01dB,1.79955436867932e+02°)
1.69824365246182e+02	(3.83866111244919e+01dB,1.79954889157555e+02°)
1.71790838715766e+02	(3.83866173824620e+01dB,1.79954334946059e+02°)
1.73780082874945e+02	(3.83866237614397e+01dB,1.79953774144701e+02°)
1.75792361395877e+02	(3.83866302632272e+01dB,1.79953206663484e+02°)
1.77827941003900e+02	(3.83866368896289e+01dB,1.79952632411137e+02°)
1.79887091512887e+02	(3.83866436424518e+01dB,1.79952051295101e+02°)
1.81970085861006e+02	(3.83866505235053e+01dB,1.79951463221509e+02°)
1.84077200146904e+02	(3.83866575345961e+01dB,1.79950868095165e+02°)
1.86208713666295e+02	(3.83866646775312e+01dB,1.79950265819533e+02°)
1.88364908948988e+02	(3.83866719541147e+01dB,1.79949656296711e+02°)
1.90546071796333e+02	(3.83866793661464e+01dB,1.79949039427419e+02°)
1.92752491319102e+02	(3.83866869154191e+01dB,1.79948415110978e+02°)
1.94984459975813e+02	(3.83866946037194e+01dB,1.79947783245292e+02°)
1.97242273611494e+02	(3.83867024328243e+01dB,1.79947143726833e+02°)
1.99526231496897e+02	(3.83867104045005e+01dB,1.79946496450619e+02°)
2.01836636368165e+02	(3.83867185205025e+01dB,1.79945841310197e+02°)
2.04173794466962e+02	(3.83867267825691e+01dB,1.79945178197629e+02°)
2.06538015581062e+02	(3.83867351924248e+01dB,1.79944507003469e+02°)
2.08929613085413e+02	(3.83867437517757e+01dB,1.79943827616750e+02°)
2.11348903983674e+02	(3.83867524623069e+01dB,1.79943139924965e+02°)
2.13796208950233e+02	(3.83867613256822e+01dB,1.79942443814048e+02°)
2.16271852372712e+02	(3.83867703435422e+01dB,1.79941739168361e+02°)
2.18776162394965e+02	(3.83867795175002e+01dB,1.79941025870673e+02°)
2.21309470960574e+02	(3.83867888491404e+01dB,1.79940303802147e+02°)
2.23872113856844e+02	(3.83867983400176e+01dB,1.79939572842321e+02°)
2.26464430759316e+02	(3.83868079916533e+01dB,1.79938832869094e+02°)
2.29086765276788e+02	(3.83868178055329e+01dB,1.79938083758711e+02°)
2.31739464996858e+02	(3.83868277831047e+01dB,1.79937325385745e+02°)
2.34422881532003e+02	(3.83868379257761e+01dB,1.79936557623082e+02°)
2.37137370566176e+02	(3.83868482349116e+01dB,1.79935780341909e+02°)
2.39883291901960e+02	(3.83868587118301e+01dB,1.79934993411700e+02°)
2.42661009508252e+02	(3.83868693578034e+01dB,1.79934196700197e+02°)
2.45470891568514e+02	(3.83868801740512e+01dB,1.79933390073403e+02°)
2.48313310529568e+02	(3.83868911617411e+01dB,1.79932573395564e+02°)
2.51188643150969e+02	(3.83869023219826e+01dB,1.79931746529161e+02°)
2.54097270554942e+02	(3.83869136558291e+01dB,1.79930909334894e+02°)
2.57039578276898e+02	(3.83869251642676e+01dB,1.79930061671672e+02°)
2.60015956316539e+02	(3.83869368482258e+01dB,1.79929203396604e+02°)
2.63026799189550e+02	(3.83869487085604e+01dB,1.79928334364984e+02°)
2.66072505979893e+02	(3.83869607460577e+01dB,1.79927454430287e+02°)
2.69153480392704e+02	(3.83869729614331e+01dB,1.79926563444155e+02°)
2.72270130807804e+02	(3.83869853553227e+01dB,1.79925661256390e+02°)
2.75422870333829e+02	(3.83869979282862e+01dB,1.79924747714948e+02°)
2.78612116862990e+02	(3.83870106807993e+01dB,1.79923822665929e+02°)
2.81838293126458e+02	(3.83870236132541e+01dB,1.79922885953570e+02°)
2.85101826750404e+02	(3.83870367259541e+01dB,1.79921937420242e+02°)
2.88403150312674e+02	(3.83870500191126e+01dB,1.79920976906441e+02°)
2.91742701400130e+02	(3.83870634928480e+01dB,1.79920004250787e+02°)
2.95120922666652e+02	(3.83870771471849e+01dB,1.79919019290017e+02°)
2.98538261891810e+02	(3.83870909820465e+01dB,1.79918021858983e+02°)
3.01995172040215e+02	(3.83871049972551e+01dB,1.79917011790649e+02°)
3.05492111321565e+02	(3.83871191925278e+01dB,1.79915988916091e+02°)
3.09029543251373e+02	(3.83871335674749e+01dB,1.79914953064492e+02°)
3.12607936712410e+02	(3.83871481215970e+01dB,1.79913904063146e+02°)
3.16227766016852e+02	(3.83871628542819e+01dB,1.79912841737453e+02°)
3.19889510969155e+02	(3.83871777648022e+01dB,1.79911765910927e+02°)
3.23593656929643e+02	(3.83871928523154e+01dB,1.79910676405189e+02°)
3.27340694878853e+02	(3.83872081158584e+01dB,1.79909573039976e+02°)
3.31131121482606e+02	(3.83872235543448e+01dB,1.79908455633142e+02°)
3.34965439157843e+02	(3.83872391665679e+01dB,1.79907324000657e+02°)
3.38844156139218e+02	(3.83872549511939e+01dB,1.79906177956620e+02°)
3.42767786546466e+02	(3.83872709067620e+01dB,1.79905017313255e+02°)
3.46736850452548e+02	(3.83872870316821e+01dB,1.79903841880920e+02°)
3.50751873952584e+02	(3.83873033242344e+01dB,1.79902651468112e+02°)
3.54813389233592e+02	(3.83873197825664e+01dB,1.79901445881475e+02°)
3.58921934645022e+02	(3.83873364046934e+01dB,1.79900224925803e+02°)
3.63078054770118e+02	(3.83873531884959e+01dB,1.79898988404049e+02°)
3.67282300498102e+02	(3.83873701317193e+01dB,1.79897736117333e+02°)
3.71535229097190e+02	(3.83873872319750e+01dB,1.79896467864947e+02°)
3.75837404288462e+02	(3.83874044867345e+01dB,1.79895183444364e+02°)
3.80189396320579e+02	(3.83874218933356e+01dB,1.79893882651249e+02°)
3.84591782045372e+02	(3.83874394489792e+01dB,1.79892565279462e+02°)
3.89045144994299e+02	(3.83874571507262e+01dB,1.79891231121069e+02°)
3.93550075455796e+02	(3.83874749955052e+01dB,1.79889879966348e+02°)
3.98107170553516e+02	(3.83874929801059e+01dB,1.79888511603803e+02°)
4.02717034325478e+02	(3.83875111011819e+01dB,1.79887125820163e+02°)
