Freq.	V(vo)/V(vp)
6.23734835482434e+00	(5.96728888882897e+00dB,1.79997566805898e+02°)
6.30957344480208e+00	(5.96728890555883e+00dB,1.79997516688613e+02°)
6.38263486190564e+00	(5.96728892267709e+00dB,1.79997466242110e+02°)
6.45654229034671e+00	(5.96728894019281e+00dB,1.79997415459699e+02°)
6.53130552647488e+00	(5.96728895811480e+00dB,1.79997364334648e+02°)
6.60693448007612e+00	(5.96728897645342e+00dB,1.79997312860178e+02°)
6.68343917568631e+00	(5.96728899521829e+00dB,1.79997261029464e+02°)
6.76082975391998e+00	(5.96728901441849e+00dB,1.79997208835632e+02°)
6.83911647281446e+00	(5.96728903406452e+00dB,1.79997156271763e+02°)
6.91830970918953e+00	(5.96728905416720e+00dB,1.79997103330887e+02°)
6.99841996002290e+00	(5.96728907473642e+00dB,1.79997050005983e+02°)
7.07945784384155e+00	(5.96728909578399e+00dB,1.79996996289982e+02°)
7.16143410212919e+00	(5.96728911732064e+00dB,1.79996942175760e+02°)
7.24435960075008e+00	(5.96728913935777e+00dB,1.79996887656141e+02°)
7.32824533138922e+00	(5.96728916190736e+00dB,1.79996832723896e+02°)
7.41310241300936e+00	(5.96728918498132e+00dB,1.79996777371741e+02°)
7.49894209332474e+00	(5.96728920859102e+00dB,1.79996721592336e+02°)
7.58577575029202e+00	(5.96728923274977e+00dB,1.79996665378283e+02°)
7.67361489361838e+00	(5.96728925747046e+00dB,1.79996608722129e+02°)
7.76247116628711e+00	(5.96728928276527e+00dB,1.79996551616359e+02°)
7.85235634610091e+00	(5.96728930864818e+00dB,1.79996494053402e+02°)
7.94328234724301e+00	(5.96728933513380e+00dB,1.79996436025623e+02°)
8.03526122185637e+00	(5.96728936223472e+00dB,1.79996377525326e+02°)
8.12830516164119e+00	(5.96728938996575e+00dB,1.79996318544755e+02°)
8.22242649947091e+00	(5.96728941834205e+00dB,1.79996259076085e+02°)
8.31763771102692e+00	(5.96728944737837e+00dB,1.79996199111432e+02°)
8.41395141645216e+00	(5.96728947709000e+00dB,1.79996138642841e+02°)
8.51138038202398e+00	(5.96728950749215e+00dB,1.79996077662294e+02°)
8.60993752184622e+00	(5.96728953860182e+00dB,1.79996016161702e+02°)
8.70963589956103e+00	(5.96728957043531e+00dB,1.79995954132908e+02°)
8.81048873008036e+00	(5.96728960300916e+00dB,1.79995891567686e+02°)
8.91250938133768e+00	(5.96728963634024e+00dB,1.79995828457737e+02°)
9.01571137605980e+00	(5.96728967044745e+00dB,1.79995764794690e+02°)
9.12010839355933e+00	(5.96728970534712e+00dB,1.79995700570102e+02°)
9.22571427154787e+00	(5.96728974105928e+00dB,1.79995635775453e+02°)
9.33254300797015e+00	(5.96728977760200e+00dB,1.79995570402148e+02°)
9.44060876285947e+00	(5.96728981499509e+00dB,1.79995504441517e+02°)
9.54992586021460e+00	(5.96728985325846e+00dB,1.79995437884809e+02°)
9.66050878989838e+00	(5.96728989241106e+00dB,1.79995370723196e+02°)
9.77237220955836e+00	(5.96728993247531e+00dB,1.79995302947768e+02°)
9.88553094656964e+00	(5.96728997347154e+00dB,1.79995234549535e+02°)
1.00000000000003e+01	(5.96729001542206e+00dB,1.79995165519422e+02°)
1.01157945425992e+01	(5.96729005834783e+00dB,1.79995095848272e+02°)
1.02329299228078e+01	(5.96729010227270e+00dB,1.79995025526842e+02°)
1.03514216667937e+01	(5.96729014721946e+00dB,1.79994954545803e+02°)
1.04712854805093e+01	(5.96729019321188e+00dB,1.79994882895737e+02°)
1.05925372517732e+01	(5.96729024027453e+00dB,1.79994810567138e+02°)
1.07151930523763e+01	(5.96729028843209e+00dB,1.79994737550411e+02°)
1.08392691402123e+01	(5.96729033771041e+00dB,1.79994663835865e+02°)
1.09647819614321e+01	(5.96729038813488e+00dB,1.79994589413722e+02°)
1.10917481526243e+01	(5.96729043973278e+00dB,1.79994514274106e+02°)
1.12201845430199e+01	(5.96729049253096e+00dB,1.79994438407047e+02°)
1.13501081567235e+01	(5.96729054655844e+00dB,1.79994361802477e+02°)
1.14815362149691e+01	(5.96729060184197e+00dB,1.79994284450231e+02°)
1.16144861384037e+01	(5.96729065841172e+00dB,1.79994206340044e+02°)
1.17489755493956e+01	(5.96729071629823e+00dB,1.79994127461551e+02°)
1.18850222743705e+01	(5.96729077553143e+00dB,1.79994047804283e+02°)
1.20226443461745e+01	(5.96729083614262e+00dB,1.79993967357669e+02°)
1.21618600064640e+01	(5.96729089816403e+00dB,1.79993886111032e+02°)
1.23026877081241e+01	(5.96729096162872e+00dB,1.79993804053589e+02°)
1.24451461177142e+01	(5.96729102656960e+00dB,1.79993721174449e+02°)
1.25892541179420e+01	(5.96729109302117e+00dB,1.79993637462610e+02°)
1.27350308101670e+01	(5.96729116101868e+00dB,1.79993552906961e+02°)
1.28824955169317e+01	(5.96729123059868e+00dB,1.79993467496279e+02°)
1.30316677845233e+01	(5.96729130179666e+00dB,1.79993381219224e+02°)
1.31825673855644e+01	(5.96729137465134e+00dB,1.79993294064345e+02°)
1.33352143216336e+01	(5.96729144920093e+00dB,1.79993206020071e+02°)
1.34896288259169e+01	(5.96729152548475e+00dB,1.79993117074712e+02°)
1.36458313658896e+01	(5.96729160354288e+00dB,1.79993027216460e+02°)
1.38038426460292e+01	(5.96729168341724e+00dB,1.79992936433385e+02°)
1.39636836105598e+01	(5.96729176514905e+00dB,1.79992844713432e+02°)
1.41253754462279e+01	(5.96729184878282e+00dB,1.79992752044423e+02°)
1.42889395851114e+01	(5.96729193436086e+00dB,1.79992658414053e+02°)
1.44543977074597e+01	(5.96729202193041e+00dB,1.79992563809887e+02°)
1.46217717445676e+01	(5.96729211153584e+00dB,1.79992468219363e+02°)
1.47910838816825e+01	(5.96729220322645e+00dB,1.79992371629786e+02°)
1.49623565609448e+01	(5.96729229704875e+00dB,1.79992274028327e+02°)
1.51356124843625e+01	(5.96729239305340e+00dB,1.79992175402023e+02°)
1.53108746168207e+01	(5.96729249129087e+00dB,1.79992075737774e+02°)
1.54881661891253e+01	(5.96729259181223e+00dB,1.79991975022341e+02°)
1.56675107010819e+01	(5.96729269467220e+00dB,1.79991873242346e+02°)
1.58489319246116e+01	(5.96729279992380e+00dB,1.79991770384268e+02°)
1.60324539069009e+01	(5.96729290762325e+00dB,1.79991666434441e+02°)
1.62181009735898e+01	(5.96729301782647e+00dB,1.79991561379055e+02°)
1.64058977319959e+01	(5.96729313059203e+00dB,1.79991455204151e+02°)
1.65958690743761e+01	(5.96729324598075e+00dB,1.79991347895622e+02°)
1.67880401812261e+01	(5.96729336405131e+00dB,1.79991239439207e+02°)
1.69824365246179e+01	(5.96729348486692e+00dB,1.79991129820495e+02°)
1.71790838715764e+01	(5.96729360849117e+00dB,1.79991019024916e+02°)
1.73780082874943e+01	(5.96729373498995e+00dB,1.79990907037745e+02°)
1.75792361395874e+01	(5.96729386442927e+00dB,1.79990793844097e+02°)
1.77827941003898e+01	(5.96729399687773e+00dB,1.79990679428926e+02°)
1.79887091512884e+01	(5.96729413240468e+00dB,1.79990563777022e+02°)
1.81970085861004e+01	(5.96729427108225e+00dB,1.79990446873011e+02°)
1.84077200146901e+01	(5.96729441298296e+00dB,1.79990328701348e+02°)
1.86208713666292e+01	(5.96729455818136e+00dB,1.79990209246322e+02°)
1.88364908948986e+01	(5.96729470675413e+00dB,1.79990088492049e+02°)
1.90546071796330e+01	(5.96729485877971e+00dB,1.79989966422470e+02°)
1.92752491319099e+01	(5.96729501433833e+00dB,1.79989843021351e+02°)
1.94984459975810e+01	(5.96729517351127e+00dB,1.79989718272280e+02°)
1.97242273611491e+01	(5.96729533638338e+00dB,1.79989592158662e+02°)
1.99526231496894e+01	(5.96729550303928e+00dB,1.79989464663721e+02°)
2.01836636368162e+01	(5.96729567356752e+00dB,1.79989335770496e+02°)
2.04173794466959e+01	(5.96729584805705e+00dB,1.79989205461839e+02°)
2.06538015581059e+01	(5.96729602660003e+00dB,1.79989073720409e+02°)
2.08929613085410e+01	(5.96729620929028e+00dB,1.79988940528676e+02°)
2.11348903983671e+01	(5.96729639622424e+00dB,1.79988805868913e+02°)
2.13796208950230e+01	(5.96729658750002e+00dB,1.79988669723199e+02°)
2.16271852372709e+01	(5.96729678321847e+00dB,1.79988532073411e+02°)
2.18776162394962e+01	(5.96729698348151e+00dB,1.79988392901224e+02°)
2.21309470960571e+01	(5.96729718839543e+00dB,1.79988252188109e+02°)
2.23872113856841e+01	(5.96729739806715e+00dB,1.79988109915330e+02°)
2.26464430759313e+01	(5.96729761260707e+00dB,1.79987966063941e+02°)
2.29086765276784e+01	(5.96729783212774e+00dB,1.79987820614784e+02°)
2.31739464996855e+01	(5.96729805674458e+00dB,1.79987673548487e+02°)
2.34422881532000e+01	(5.96729828657591e+00dB,1.79987524845457e+02°)
2.37137370566173e+01	(5.96729852174155e+00dB,1.79987374485885e+02°)
2.39883291901957e+01	(5.96729876236503e+00dB,1.79987222449735e+02°)
2.42661009508249e+01	(5.96729900857279e+00dB,1.79987068716749e+02°)
2.45470891568511e+01	(5.96729926049410e+00dB,1.79986913266437e+02°)
2.48313310529565e+01	(5.96729951826092e+00dB,1.79986756078078e+02°)
2.51188643150966e+01	(5.96729978200818e+00dB,1.79986597130719e+02°)
2.54097270554938e+01	(5.96730005187379e+00dB,1.79986436403167e+02°)
2.57039578276894e+01	(5.96730032799991e+00dB,1.79986273873991e+02°)
2.60015956316535e+01	(5.96730061053054e+00dB,1.79986109521514e+02°)
2.63026799189547e+01	(5.96730089961382e+00dB,1.79985943323814e+02°)
2.66072505979889e+01	(5.96730119540152e+00dB,1.79985775258721e+02°)
2.69153480392700e+01	(5.96730149804727e+00dB,1.79985605303811e+02°)
2.72270130807800e+01	(5.96730180771035e+00dB,1.79985433436404e+02°)
2.75422870333825e+01	(5.96730212455154e+00dB,1.79985259633563e+02°)
2.78612116862986e+01	(5.96730244873803e+00dB,1.79985083872087e+02°)
2.81838293126454e+01	(5.96730278043816e+00dB,1.79984906128512e+02°)
2.85101826750400e+01	(5.96730311982598e+00dB,1.79984726379102e+02°)
2.88403150312670e+01	(5.96730346707752e+00dB,1.79984544599852e+02°)
2.91742701400126e+01	(5.96730382237550e+00dB,1.79984360766480e+02°)
2.95120922666648e+01	(5.96730418590415e+00dB,1.79984174854428e+02°)
2.98538261891806e+01	(5.96730455785359e+00dB,1.79983986838852e+02°)
3.01995172040211e+01	(5.96730493841742e+00dB,1.79983796694624e+02°)
3.05492111321561e+01	(5.96730532779455e+00dB,1.79983604396327e+02°)
3.09029543251369e+01	(5.96730572618746e+00dB,1.79983409918250e+02°)
3.12607936712406e+01	(5.96730613380421e+00dB,1.79983213234387e+02°)
3.16227766016848e+01	(5.96730655085618e+00dB,1.79983014318430e+02°)
3.19889510969150e+01	(5.96730697756099e+00dB,1.79982813143767e+02°)
3.23593656929639e+01	(5.96730741414012e+00dB,1.79982609683480e+02°)
3.27340694878849e+01	(5.96730786082042e+00dB,1.79982403910336e+02°)
3.31131121482602e+01	(5.96730831783520e+00dB,1.79982195796790e+02°)
3.34965439157839e+01	(5.96730878542057e+00dB,1.79981985314974e+02°)
3.38844156139214e+01	(5.96730926381987e+00dB,1.79981772436698e+02°)
3.42767786546462e+01	(5.96730975328095e+00dB,1.79981557133444e+02°)
3.46736850452543e+01	(5.96731025405829e+00dB,1.79981339376362e+02°)
3.50751873952580e+01	(5.96731076641082e+00dB,1.79981119136266e+02°)
3.54813389233587e+01	(5.96731129060489e+00dB,1.79980896383631e+02°)
3.58921934645017e+01	(5.96731182691057e+00dB,1.79980671088584e+02°)
3.63078054770114e+01	(5.96731237560648e+00dB,1.79980443220907e+02°)
3.67282300498097e+01	(5.96731293697686e+00dB,1.79980212750026e+02°)
3.71535229097185e+01	(5.96731351130991e+00dB,1.79979979645009e+02°)
3.75837404288457e+01	(5.96731409890447e+00dB,1.79979743874563e+02°)
3.80189396320574e+01	(5.96731470006300e+00dB,1.79979505407028e+02°)
3.84591782045367e+01	(5.96731531509615e+00dB,1.79979264210372e+02°)
3.89045144994294e+01	(5.96731594432047e+00dB,1.79979020252185e+02°)
3.93550075455791e+01	(5.96731658806070e+00dB,1.79978773499679e+02°)
3.98107170553511e+01	(5.96731724664818e+00dB,1.79978523919676e+02°)
4.02717034325473e+01	(5.96731792042163e+00dB,1.79978271478611e+02°)
4.07380277804127e+01	(5.96731860972819e+00dB,1.79978016142520e+02°)
4.12097519097344e+01	(5.96731931492131e+00dB,1.79977757877039e+02°)
4.16869383470350e+01	(5.96732003636369e+00dB,1.79977496647399e+02°)
4.21696503428597e+01	(5.96732077442519e+00dB,1.79977232418417e+02°)
4.26579518801607e+01	(5.96732152948474e+00dB,1.79976965154495e+02°)
4.31519076827780e+01	(5.96732230192930e+00dB,1.79976694819612e+02°)
4.36515832240181e+01	(5.96732309215375e+00dB,1.79976421377321e+02°)
4.41570447353328e+01	(5.96732390056244e+00dB,1.79976144790740e+02°)
4.46683592150979e+01	(5.96732472756886e+00dB,1.79975865022549e+02°)
4.51855944374938e+01	(5.96732557359559e+00dB,1.79975582034985e+02°)
4.57088189614891e+01	(5.96732643907332e+00dB,1.79975295789832e+02°)
4.62381021399276e+01	(5.96732732444404e+00dB,1.79975006248420e+02°)
4.67735141287215e+01	(5.96732823015872e+00dB,1.79974713371616e+02°)
4.73151258961497e+01	(5.96732915667718e+00dB,1.79974417119821e+02°)
4.78630092322655e+01	(5.96733010447193e+00dB,1.79974117452959e+02°)
4.84172367584116e+01	(5.96733107402302e+00dB,1.79973814330476e+02°)
4.89778819368463e+01	(5.96733206582274e+00dB,1.79973507711329e+02°)
4.95450190804808e+01	(5.96733308037380e+00dB,1.79973197553985e+02°)
5.01187233627290e+01	(5.96733411818989e+00dB,1.79972883816408e+02°)
5.06990708274722e+01	(5.96733517979587e+00dB,1.79972566456058e+02°)
5.12861383991383e+01	(5.96733626572728e+00dB,1.79972245429883e+02°)
5.18800038928980e+01	(5.96733737653245e+00dB,1.79971920694308e+02°)
5.24807460249791e+01	(5.96733851277186e+00dB,1.79971592205234e+02°)
5.30884444231007e+01	(5.96733967501645e+00dB,1.79971259918028e+02°)
5.37031796370272e+01	(5.96734086385126e+00dB,1.79970923787515e+02°)
5.43250331492453e+01	(5.96734207987289e+00dB,1.79970583767975e+02°)
5.49540873857644e+01	(5.96734332369075e+00dB,1.79970239813129e+02°)
5.55904257270424e+01	(5.96734459592816e+00dB,1.79969891876138e+02°)
5.62341325190369e+01	(5.96734589722197e+00dB,1.79969539909590e+02°)
5.68852930843862e+01	(5.96734722822116e+00dB,1.79969183865499e+02°)
5.75439937337178e+01	(5.96734858959000e+00dB,1.79968823695288e+02°)
5.82103217770893e+01	(5.96734998200659e+00dB,1.79968459349790e+02°)
5.88843655355610e+01	(5.96735140616303e+00dB,1.79968090779236e+02°)
5.95662143529032e+01	(5.96735286276721e+00dB,1.79967717933244e+02°)
6.02559586074380e+01	(5.96735435254071e+00dB,1.79967340760816e+02°)
6.09536897240191e+01	(5.96735587622081e+00dB,1.79966959210326e+02°)
6.16595001861505e+01	(5.96735743456063e+00dB,1.79966573229514e+02°)
6.23734835482442e+01	(5.96735902832972e+00dB,1.79966182765474e+02°)
6.30957344480216e+01	(5.96736065831164e+00dB,1.79965787764648e+02°)
6.38263486190572e+01	(5.96736232530927e+00dB,1.79965388172816e+02°)
6.45654229034679e+01	(5.96736403013999e+00dB,1.79964983935084e+02°)
6.53130552647497e+01	(5.96736577363865e+00dB,1.79964574995882e+02°)
6.60693448007621e+01	(5.96736755665931e+00dB,1.79964161298945e+02°)
6.68343917568640e+01	(5.96736938007021e+00dB,1.79963742787312e+02°)
6.76082975392007e+01	(5.96737124476106e+00dB,1.79963319403311e+02°)
6.83911647281455e+01	(5.96737315163766e+00dB,1.79962891088549e+02°)
6.91830970918962e+01	(5.96737510162526e+00dB,1.79962457783906e+02°)
6.99841996002300e+01	(5.96737709566745e+00dB,1.79962019429521e+02°)
7.07945784384165e+01	(5.96737913472803e+00dB,1.79961575964781e+02°)
7.16143410212929e+01	(5.96738121978942e+00dB,1.79961127328313e+02°)
7.24435960075018e+01	(5.96738335185448e+00dB,1.79960673457975e+02°)
7.32824533138932e+01	(5.96738553194580e+00dB,1.79960214290836e+02°)
7.41310241300946e+01	(5.96738776110705e+00dB,1.79959749763177e+02°)
7.49894209332484e+01	(5.96739004040349e+00dB,1.79959279810470e+02°)
7.58577575029213e+01	(5.96739237091921e+00dB,1.79958804367370e+02°)
7.67361489361848e+01	(5.96739475376251e+00dB,1.79958323367705e+02°)
7.76247116628721e+01	(5.96739719006225e+00dB,1.79957836744461e+02°)
7.85235634610102e+01	(5.96739968096930e+00dB,1.79957344429772e+02°)
7.94328234724312e+01	(5.96740222765812e+00dB,1.79956846354904e+02°)
8.03526122185648e+01	(5.96740483132516e+00dB,1.79956342450249e+02°)
8.12830516164130e+01	(5.96740749319053e+00dB,1.79955832645305e+02°)
8.22242649947103e+01	(5.96741021449795e+00dB,1.79955316868668e+02°)
8.31763771102703e+01	(5.96741299651577e+00dB,1.79954795048016e+02°)
8.41395141645228e+01	(5.96741584053433e+00dB,1.79954267110097e+02°)
8.51138038202409e+01	(5.96741874787176e+00dB,1.79953732980716e+02°)
8.60993752184634e+01	(5.96742171986816e+00dB,1.79953192584717e+02°)
8.70963589956115e+01	(5.96742475789149e+00dB,1.79952645845973e+02°)
8.81048873008048e+01	(5.96742786333290e+00dB,1.79952092687372e+02°)
8.91250938133780e+01	(5.96743103761095e+00dB,1.79951533030798e+02°)
9.01571137605992e+01	(5.96743428217120e+00dB,1.79950966797119e+02°)
9.12010839355946e+01	(5.96743759848354e+00dB,1.79950393906173e+02°)
9.22571427154800e+01	(5.96744098804612e+00dB,1.79949814276749e+02°)
9.33254300797028e+01	(5.96744445238420e+00dB,1.79949227826575e+02°)
9.44060876285961e+01	(5.96744799304987e+00dB,1.79948634472299e+02°)
9.54992586021474e+01	(5.96745161162435e+00dB,1.79948034129474e+02°)
9.66050878989852e+01	(5.96745530971611e+00dB,1.79947426712543e+02°)
9.77237220955850e+01	(5.96745908896157e+00dB,1.79946812134818e+02°)
9.88553094656978e+01	(5.96746295102665e+00dB,1.79946190308469e+02°)
1.00000000000004e+02	(5.96746689760447e+00dB,1.79945561144499e+02°)
1.01157945425994e+02	(5.96747093042010e+00dB,1.79944924552735e+02°)
1.02329299228080e+02	(5.96747505122599e+00dB,1.79944280441801e+02°)
1.03514216667939e+02	(5.96747926180404e+00dB,1.79943628719107e+02°)
1.04712854805094e+02	(5.96748356396725e+00dB,1.79942969290828e+02°)
1.05925372517733e+02	(5.96748795955777e+00dB,1.79942302061882e+02°)
1.07151930523765e+02	(5.96749245044834e+00dB,1.79941626935916e+02°)
1.08392691402125e+02	(5.96749703854164e+00dB,1.79940943815283e+02°)
1.09647819614323e+02	(5.96750172577182e+00dB,1.79940252601022e+02°)
1.10917481526245e+02	(5.96750651410341e+00dB,1.79939553192841e+02°)
1.12201845430201e+02	(5.96751140553074e+00dB,1.79938845489092e+02°)
1.13501081567236e+02	(5.96751640208062e+00dB,1.79938129386753e+02°)
1.14815362149693e+02	(5.96752150581006e+00dB,1.79937404781408e+02°)
1.16144861384039e+02	(5.96752671880656e+00dB,1.79936671567223e+02°)
1.17489755493958e+02	(5.96753204319123e+00dB,1.79935929636923e+02°)
1.18850222743707e+02	(5.96753748111260e+00dB,1.79935178881774e+02°)
1.20226443461746e+02	(5.96754303475371e+00dB,1.79934419191556e+02°)
1.21618600064642e+02	(5.96754870632642e+00dB,1.79933650454545e+02°)
1.23026877081243e+02	(5.96755449807497e+00dB,1.79932872557484e+02°)
1.24451461177144e+02	(5.96756041227425e+00dB,1.79932085385563e+02°)
1.25892541179422e+02	(5.96756645122893e+00dB,1.79931288822396e+02°)
1.27350308101671e+02	(5.96757261727599e+00dB,1.79930482749994e+02°)
1.28824955169319e+02	(5.96757891278111e+00dB,1.79929667048739e+02°)
1.30316677845235e+02	(5.96758534014184e+00dB,1.79928841597366e+02°)
1.31825673855646e+02	(5.96759190178437e+00dB,1.79928006272928e+02°)
1.33352143216338e+02	(5.96759860016537e+00dB,1.79927160950778e+02°)
1.34896288259171e+02	(5.96760543777024e+00dB,1.79926305504539e+02°)
1.36458313658898e+02	(5.96761241711337e+00dB,1.79925439806079e+02°)
1.38038426460294e+02	(5.96761954073805e+00dB,1.79924563725484e+02°)
1.39636836105600e+02	(5.96762681121513e+00dB,1.79923677131028e+02°)
1.41253754462281e+02	(5.96763423114274e+00dB,1.79922779889151e+02°)
1.42889395851116e+02	(5.96764180314575e+00dB,1.79921871864426e+02°)
1.44543977074599e+02	(5.96764952987541e+00dB,1.79920952919535e+02°)
1.46217717445678e+02	(5.96765741400955e+00dB,1.79920022915235e+02°)
1.47910838816827e+02	(5.96766545824903e+00dB,1.79919081710336e+02°)
1.49623565609450e+02	(5.96767366531907e+00dB,1.79918129161665e+02°)
1.51356124843627e+02	(5.96768203796841e+00dB,1.79917165124042e+02°)
1.53108746168209e+02	(5.96769057896911e+00dB,1.79916189450246e+02°)
1.54881661891255e+02	(5.96769929111105e+00dB,1.79915201990987e+02°)
1.56675107010822e+02	(5.96770817720789e+00dB,1.79914202594876e+02°)
1.58489319246118e+02	(5.96771724008935e+00dB,1.79913191108391e+02°)
1.60324539069011e+02	(5.96772648260533e+00dB,1.79912167375849e+02°)
1.62181009735900e+02	(5.96773590761944e+00dB,1.79911131239376e+02°)
1.64058977319961e+02	(5.96774551801249e+00dB,1.79910082538870e+02°)
1.65958690743763e+02	(5.96775531668004e+00dB,1.79909021111973e+02°)
1.67880401812263e+02	(5.96776530652669e+00dB,1.79907946794040e+02°)
1.69824365246182e+02	(5.96777549046961e+00dB,1.79906859418103e+02°)
1.71790838715766e+02	(5.96778587143391e+00dB,1.79905758814840e+02°)
1.73780082874945e+02	(5.96779645235365e+00dB,1.79904644812544e+02°)
1.75792361395877e+02	(5.96780723616637e+00dB,1.79903517237088e+02°)
1.77827941003900e+02	(5.96781822581411e+00dB,1.79902375911891e+02°)
1.79887091512887e+02	(5.96782942423932e+00dB,1.79901220657889e+02°)
1.81970085861006e+02	(5.96784083438418e+00dB,1.79900051293496e+02°)
1.84077200146904e+02	(5.96785245918837e+00dB,1.79898867634575e+02°)
1.86208713666295e+02	(5.96786430158572e+00dB,1.79897669494403e+02°)
1.88364908948988e+02	(5.96787636450297e+00dB,1.79896456683637e+02°)
1.90546071796333e+02	(5.96788865085560e+00dB,1.79895229010278e+02°)
1.92752491319102e+02	(5.96790116354743e+00dB,1.79893986279644e+02°)
1.94984459975813e+02	(5.96791390546591e+00dB,1.79892728294329e+02°)
1.97242273611494e+02	(5.96792687948137e+00dB,1.79891454854174e+02°)
1.99526231496897e+02	(5.96794008844261e+00dB,1.79890165756231e+02°)
2.01836636368165e+02	(5.96795353517313e+00dB,1.79888860794732e+02°)
2.04173794466962e+02	(5.96796722247070e+00dB,1.79887539761053e+02°)
2.06538015581062e+02	(5.96798115310053e+00dB,1.79886202443681e+02°)
2.08929613085413e+02	(5.96799532979717e+00dB,1.79884848628183e+02°)
2.11348903983674e+02	(5.96800975525430e+00dB,1.79883478097173e+02°)
2.13796208950233e+02	(5.96802443212860e+00dB,1.79882090630277e+02°)
2.16271852372712e+02	(5.96803936302891e+00dB,1.79880686004101e+02°)
2.18776162394965e+02	(5.96805455051843e+00dB,1.79879263992204e+02°)
2.21309470960574e+02	(5.96806999710632e+00dB,1.79877824365058e+02°)
2.23872113856844e+02	(5.96808570524833e+00dB,1.79876366890026e+02°)
2.26464430759316e+02	(5.96810167733797e+00dB,1.79874891331322e+02°)
2.29086765276788e+02	(5.96811791570641e+00dB,1.79873397449988e+02°)
2.31739464996858e+02	(5.96813442261558e+00dB,1.79871885003861e+02°)
2.34422881532003e+02	(5.96815120025592e+00dB,1.79870353747543e+02°)
2.37137370566176e+02	(5.96816825073973e+00dB,1.79868803432374e+02°)
2.39883291901960e+02	(5.96818557609952e+00dB,1.79867233806402e+02°)
2.42661009508252e+02	(5.96820317828029e+00dB,1.79865644614357e+02°)
2.45470891568514e+02	(5.96822105913776e+00dB,1.79864035597624e+02°)
2.48313310529568e+02	(5.96823922043198e+00dB,1.79862406494214e+02°)
2.51188643150969e+02	(5.96825766382239e+00dB,1.79860757038745e+02°)
2.54097270554942e+02	(5.96827639086555e+00dB,1.79859086962411e+02°)
2.57039578276898e+02	(5.96829540300656e+00dB,1.79857395992959e+02°)
2.60015956316539e+02	(5.96831470157629e+00dB,1.79855683854671e+02°)
2.63026799189550e+02	(5.96833428778662e+00dB,1.79853950268337e+02°)
2.66072505979893e+02	(5.96835416272506e+00dB,1.79852194951234e+02°)
2.69153480392704e+02	(5.96837432734880e+00dB,1.79850417617110e+02°)
2.72270130807804e+02	(5.96839478248168e+00dB,1.79848617976160e+02°)
2.75422870333829e+02	(5.96841552880644e+00dB,1.79846795735010e+02°)
2.78612116862990e+02	(5.96843656686206e+00dB,1.79844950596701e+02°)
2.81838293126458e+02	(5.96845789703776e+00dB,1.79843082260670e+02°)
2.85101826750404e+02	(5.96847951956803e+00dB,1.79841190422736e+02°)
2.88403150312674e+02	(5.96850143452778e+00dB,1.79839274775087e+02°)
2.91742701400130e+02	(5.96852364182643e+00dB,1.79837335006266e+02°)
2.95120922666652e+02	(5.96854614120416e+00dB,1.79835370801160e+02°)
2.98538261891810e+02	(5.96856893222758e+00dB,1.79833381840988e+02°)
3.01995172040215e+02	(5.96859201428235e+00dB,1.79831367803293e+02°)
3.05492111321565e+02	(5.96861538657186e+00dB,1.79829328361933e+02°)
3.09029543251373e+02	(5.96863904810921e+00dB,1.79827263187072e+02°)
3.12607936712410e+02	(5.96866299771598e+00dB,1.79825171945176e+02°)
3.16227766016852e+02	(5.96868723401417e+00dB,1.79823054299006e+02°)
3.19889510969155e+02	(5.96871175542594e+00dB,1.79820909907618e+02°)
3.23593656929643e+02	(5.96873656016655e+00dB,1.79818738426352e+02°)
3.27340694878853e+02	(5.96876164624133e+00dB,1.79816539506839e+02°)
3.31131121482606e+02	(5.96878701144122e+00dB,1.79814312796994e+02°)
3.34965439157843e+02	(5.96881265334195e+00dB,1.79812057941017e+02°)
3.38844156139218e+02	(5.96883856929546e+00dB,1.79809774579397e+02°)
3.42767786546466e+02	(5.96886475643218e+00dB,1.79807462348910e+02°)
3.46736850452548e+02	(5.96889121165301e+00dB,1.79805120882623e+02°)
3.50751873952584e+02	(5.96891793163049e+00dB,1.79802749809898e+02°)
3.54813389233592e+02	(5.96894491280452e+00dB,1.79800348756395e+02°)
3.58921934645022e+02	(5.96897215138053e+00dB,1.79797917344079e+02°)
3.63078054770118e+02	(5.96899964332490e+00dB,1.79795455191221e+02°)
3.67282300498102e+02	(5.96902738436855e+00dB,1.79792961912410e+02°)
3.71535229097190e+02	(5.96905537000048e+00dB,1.79790437118552e+02°)
3.75837404288462e+02	(5.96908359546776e+00dB,1.79787880416883e+02°)
3.80189396320579e+02	(5.96911205577769e+00dB,1.79785291410972e+02°)
3.84591782045372e+02	(5.96914074569222e+00dB,1.79782669700729e+02°)
3.89045144994299e+02	(5.96916965973192e+00dB,1.79780014882413e+02°)
3.93550075455796e+02	(5.96919879217446e+00dB,1.79777326548636e+02°)
3.98107170553516e+02	(5.96922813705473e+00dB,1.79774604288373e+02°)
4.02717034325478e+02	(5.96925768816470e+00dB,1.79771847686967e+02°)
4.07380277804132e+02	(5.96928743905885e+00dB,1.79769056326136e+02°)
4.12097519097350e+02	(5.96931738304991e+00dB,1.79766229783976e+02°)
4.16869383470355e+02	(5.96934751321378e+00dB,1.79763367634968e+02°)
4.21696503428602e+02	(5.96937782239286e+00dB,1.79760469449980e+02°)
