Freq.	V(vo)/V(vp)
3.75837404288462e+02	(5.40692561095205e+01dB,1.79879540992045e+02°)
3.80189396320579e+02	(5.40692569194701e+01dB,1.79878114252188e+02°)
3.84591782045372e+02	(5.40692577386257e+01dB,1.79876671223130e+02°)
3.89045144994299e+02	(5.40692585667114e+01dB,1.79875211710694e+02°)
3.93550075455796e+02	(5.40692594036018e+01dB,1.79873735518485e+02°)
3.98107170553516e+02	(5.40692602492261e+01dB,1.79872242447870e+02°)
4.02717034325478e+02	(5.40692611033766e+01dB,1.79870732297951e+02°)
4.07380277804132e+02	(5.40692619659011e+01dB,1.79869204865543e+02°)
4.12097519097350e+02	(5.40692628366720e+01dB,1.79867659945143e+02°)
4.16869383470355e+02	(5.40692637154422e+01dB,1.79866097328913e+02°)
4.21696503428602e+02	(5.40692646020379e+01dB,1.79864516806646e+02°)
4.26579518801613e+02	(5.40692654961990e+01dB,1.79862918165743e+02°)
4.31519076827786e+02	(5.40692663977082e+01dB,1.79861301191188e+02°)
4.36515832240187e+02	(5.40692673063108e+01dB,1.79859665665521e+02°)
4.41570447353334e+02	(5.40692682219390e+01dB,1.79858011368806e+02°)
4.46683592150985e+02	(5.40692691439796e+01dB,1.79856338078618e+02°)
4.51855944374944e+02	(5.40692700723899e+01dB,1.79854645569996e+02°)
4.57088189614897e+02	(5.40692710068707e+01dB,1.79852933615430e+02°)
4.62381021399283e+02	(5.40692719468637e+01dB,1.79851201984835e+02°)
4.67735141287221e+02	(5.40692728923074e+01dB,1.79849450445506e+02°)
4.73151258961503e+02	(5.40692738426755e+01dB,1.79847678762109e+02°)
4.78630092322661e+02	(5.40692747976507e+01dB,1.79845886696641e+02°)
4.84172367584123e+02	(5.40692757568699e+01dB,1.79844074008405e+02°)
4.89778819368470e+02	(5.40692767199077e+01dB,1.79842240453979e+02°)
4.95450190804814e+02	(5.40692776862803e+01dB,1.79840385787190e+02°)
5.01187233627297e+02	(5.40692786556984e+01dB,1.79838509759079e+02°)
5.06990708274729e+02	(5.40692796275440e+01dB,1.79836612117877e+02°)
5.12861383991390e+02	(5.40692806014451e+01dB,1.79834692608968e+02°)
5.18800038928986e+02	(5.40692815767981e+01dB,1.79832750974866e+02°)
5.24807460249798e+02	(5.40692825532161e+01dB,1.79830786955175e+02°)
5.30884444231014e+02	(5.40692835301300e+01dB,1.79828800286564e+02°)
5.37031796370279e+02	(5.40692845069205e+01dB,1.79826790702737e+02°)
5.43250331492460e+02	(5.40692854831379e+01dB,1.79824757934390e+02°)
5.49540873857651e+02	(5.40692864580453e+01dB,1.79822701709193e+02°)
5.55904257270431e+02	(5.40692874310966e+01dB,1.79820621751747e+02°)
5.62341325190377e+02	(5.40692884017459e+01dB,1.79818517783551e+02°)
5.68852930843869e+02	(5.40692893691634e+01dB,1.79816389522977e+02°)
5.75439937337185e+02	(5.40692903328895e+01dB,1.79814236685222e+02°)
5.82103217770900e+02	(5.40692912921046e+01dB,1.79812058982288e+02°)
5.88843655355618e+02	(5.40692922461863e+01dB,1.79809856122935e+02°)
5.95662143529040e+02	(5.40692931942669e+01dB,1.79807627812657e+02°)
6.02559586074388e+02	(5.40692941357127e+01dB,1.79805373753633e+02°)
6.09536897240199e+02	(5.40692950698380e+01dB,1.79803093644699e+02°)
6.16595001861513e+02	(5.40692959955429e+01dB,1.79800787181317e+02°)
6.23734835482450e+02	(5.40692969123152e+01dB,1.79798454055519e+02°)
6.30957344480225e+02	(5.40692978193445e+01dB,1.79796093955883e+02°)
6.38263486190580e+02	(5.40692987156487e+01dB,1.79793706567499e+02°)
6.45654229034688e+02	(5.40692996003947e+01dB,1.79791291571916e+02°)
6.53130552647505e+02	(5.40693004726806e+01dB,1.79788848647112e+02°)
6.60693448007629e+02	(5.40693013315659e+01dB,1.79786377467450e+02°)
6.68343917568648e+02	(5.40693021762675e+01dB,1.79783877703638e+02°)
6.76082975392016e+02	(5.40693030057151e+01dB,1.79781349022690e+02°)
6.83911647281464e+02	(5.40693038190003e+01dB,1.79778791087882e+02°)
6.91830970918971e+02	(5.40693046151546e+01dB,1.79776203558710e+02°)
6.99841996002309e+02	(5.40693053930263e+01dB,1.79773586090850e+02°)
7.07945784384174e+02	(5.40693061518553e+01dB,1.79770938336102e+02°)
7.16143410212938e+02	(5.40693068904480e+01dB,1.79768259942365e+02°)
7.24435960075027e+02	(5.40693076077217e+01dB,1.79765550553580e+02°)
7.32824533138941e+02	(5.40693083026746e+01dB,1.79762809809682e+02°)
7.41310241300955e+02	(5.40693089741202e+01dB,1.79760037346563e+02°)
7.49894209332494e+02	(5.40693096211489e+01dB,1.79757232796013e+02°)
7.58577575029222e+02	(5.40693102424334e+01dB,1.79754395785689e+02°)
7.67361489361858e+02	(5.40693108368335e+01dB,1.79751525939052e+02°)
7.76247116628731e+02	(5.40693114033394e+01dB,1.79748622875319e+02°)
7.85235634610112e+02	(5.40693119405936e+01dB,1.79745686209426e+02°)
7.94328234724322e+02	(5.40693124475664e+01dB,1.79742715551956e+02°)
8.03526122185658e+02	(5.40693129229022e+01dB,1.79739710509114e+02°)
8.12830516164141e+02	(5.40693133653885e+01dB,1.79736670682652e+02°)
8.22242649947113e+02	(5.40693137738465e+01dB,1.79733595669825e+02°)
8.31763771102714e+02	(5.40693141469748e+01dB,1.79730485063342e+02°)
8.41395141645238e+02	(5.40693144834001e+01dB,1.79727338451308e+02°)
8.51138038202420e+02	(5.40693147819867e+01dB,1.79724155417160e+02°)
8.60993752184645e+02	(5.40693150413109e+01dB,1.79720935539629e+02°)
8.70963589956125e+02	(5.40693152601292e+01dB,1.79717678392665e+02°)
8.81048873008060e+02	(5.40693154370619e+01dB,1.79714383545396e+02°)
8.91250938133792e+02	(5.40693155706143e+01dB,1.79711050562061e+02°)
9.01571137606004e+02	(5.40693156596735e+01dB,1.79707679001942e+02°)
9.12010839355957e+02	(5.40693157025096e+01dB,1.79704268419333e+02°)
9.22571427154811e+02	(5.40693156980387e+01dB,1.79700818363437e+02°)
9.33254300797039e+02	(5.40693156445507e+01dB,1.79697328378351e+02°)
9.44060876285972e+02	(5.40693155408958e+01dB,1.79693798002959e+02°)
9.54992586021486e+02	(5.40693153853377e+01dB,1.79690226770912e+02°)
9.66050878989864e+02	(5.40693151765178e+01dB,1.79686614210527e+02°)
9.77237220955862e+02	(5.40693149129793e+01dB,1.79682959844744e+02°)
9.88553094656990e+02	(5.40693145931410e+01dB,1.79679263191055e+02°)
1.00000000000005e+03	(5.40693142154300e+01dB,1.79675523761439e+02°)
1.01157945425995e+03	(5.40693137784749e+01dB,1.79671741062284e+02°)
1.02329299228081e+03	(5.40693132805730e+01dB,1.79667914594339e+02°)
1.03514216667940e+03	(5.40693127202023e+01dB,1.79664043852628e+02°)
1.04712854805095e+03	(5.40693120957244e+01dB,1.79660128326389e+02°)
1.05925372517734e+03	(5.40693114055331e+01dB,1.79656167499000e+02°)
1.07151930523766e+03	(5.40693106480127e+01dB,1.79652160847908e+02°)
1.08392691402126e+03	(5.40693098213982e+01dB,1.79648107844563e+02°)
1.09647819614324e+03	(5.40693089243240e+01dB,1.79644007954321e+02°)
1.10917481526246e+03	(5.40693079546338e+01dB,1.79639860636423e+02°)
1.12201845430202e+03	(5.40693069109636e+01dB,1.79635665343850e+02°)
1.13501081567238e+03	(5.40693057915208e+01dB,1.79631421523300e+02°)
1.14815362149694e+03	(5.40693045944085e+01dB,1.79627128615101e+02°)
1.16144861384040e+03	(5.40693033179176e+01dB,1.79622786053116e+02°)
1.17489755493959e+03	(5.40693019602485e+01dB,1.79618393264681e+02°)
1.18850222743708e+03	(5.40693005195135e+01dB,1.79613949670524e+02°)
1.20226443461748e+03	(5.40692989940021e+01dB,1.79609454684674e+02°)
1.21618600064643e+03	(5.40692973816423e+01dB,1.79604907714402e+02°)
1.23026877081245e+03	(5.40692956806627e+01dB,1.79600308160116e+02°)
1.24451461177145e+03	(5.40692938889773e+01dB,1.79595655415297e+02°)
1.25892541179424e+03	(5.40692920048288e+01dB,1.79590948866395e+02°)
1.27350308101673e+03	(5.40692900260311e+01dB,1.79586187892773e+02°)
1.28824955169320e+03	(5.40692879506795e+01dB,1.79581371866594e+02°)
1.30316677845237e+03	(5.40692857765644e+01dB,1.79576500152759e+02°)
1.31825673855648e+03	(5.40692835018526e+01dB,1.79571572108788e+02°)
1.33352143216340e+03	(5.40692811240717e+01dB,1.79566587084782e+02°)
1.34896288259173e+03	(5.40692786413941e+01dB,1.79561544423272e+02°)
1.36458313658900e+03	(5.40692760513696e+01dB,1.79556443459189e+02°)
1.38038426460296e+03	(5.40692733518905e+01dB,1.79551283519730e+02°)
1.39636836105601e+03	(5.40692705406256e+01dB,1.79546063924288e+02°)
1.41253754462283e+03	(5.40692676153793e+01dB,1.79540783984348e+02°)
1.42889395851118e+03	(5.40692645736851e+01dB,1.79535443003410e+02°)
1.44543977074601e+03	(5.40692614131672e+01dB,1.79530040276876e+02°)
1.46217717445680e+03	(5.40692581313724e+01dB,1.79524575091966e+02°)
1.47910838816829e+03	(5.40692547258755e+01dB,1.79519046727613e+02°)
1.49623565609452e+03	(5.40692511940670e+01dB,1.79513454454376e+02°)
1.51356124843629e+03	(5.40692475333830e+01dB,1.79507797534333e+02°)
1.53108746168211e+03	(5.40692437411744e+01dB,1.79502075220985e+02°)
1.54881661891257e+03	(5.40692398149239e+01dB,1.79496286759143e+02°)
1.56675107010824e+03	(5.40692357517127e+01dB,1.79490431384861e+02°)
1.58489319246120e+03	(5.40692315487750e+01dB,1.79484508325293e+02°)
1.60324539069013e+03	(5.40692272032695e+01dB,1.79478516798612e+02°)
1.62181009735902e+03	(5.40692227122729e+01dB,1.79472456013899e+02°)
1.64058977319963e+03	(5.40692180727785e+01dB,1.79466325171037e+02°)
1.65958690743765e+03	(5.40692132819278e+01dB,1.79460123460595e+02°)
1.67880401812265e+03	(5.40692083363871e+01dB,1.79453850063750e+02°)
1.69824365246184e+03	(5.40692032331240e+01dB,1.79447504152135e+02°)
1.71790838715768e+03	(5.40691979689094e+01dB,1.79441084887760e+02°)
1.73780082874947e+03	(5.40691925405391e+01dB,1.79434591422880e+02°)
1.75792361395879e+03	(5.40691869444146e+01dB,1.79428022899915e+02°)
1.77827941003902e+03	(5.40691811773072e+01dB,1.79421378451283e+02°)
1.79887091512889e+03	(5.40691752354465e+01dB,1.79414657199344e+02°)
1.81970085861009e+03	(5.40691691154279e+01dB,1.79407858256225e+02°)
1.84077200146906e+03	(5.40691628133971e+01dB,1.79400980723755e+02°)
1.86208713666297e+03	(5.40691563258305e+01dB,1.79394023693293e+02°)
1.88364908948991e+03	(5.40691496486909e+01dB,1.79386986245664e+02°)
1.90546071796335e+03	(5.40691427782364e+01dB,1.79379867450982e+02°)
1.92752491319104e+03	(5.40691357101954e+01dB,1.79372666368586e+02°)
1.94984459975816e+03	(5.40691284406415e+01dB,1.79365382046850e+02°)
1.97242273611497e+03	(5.40691209651179e+01dB,1.79358013523121e+02°)
1.99526231496899e+03	(5.40691132796590e+01dB,1.79350559823520e+02°)
2.01836636368168e+03	(5.40691053794676e+01dB,1.79343019962905e+02°)
2.04173794466965e+03	(5.40690972602423e+01dB,1.79335392944645e+02°)
2.06538015581065e+03	(5.40690889174587e+01dB,1.79327677760544e+02°)
2.08929613085416e+03	(5.40690803462015e+01dB,1.79319873390717e+02°)
2.11348903983677e+03	(5.40690715416901e+01dB,1.79311978803415e+02°)
2.13796208950235e+03	(5.40690624989642e+01dB,1.79303992954917e+02°)
2.16271852372714e+03	(5.40690532130331e+01dB,1.79295914789375e+02°)
2.18776162394968e+03	(5.40690436786066e+01dB,1.79287743238701e+02°)
2.21309470960576e+03	(5.40690338902942e+01dB,1.79279477222405e+02°)
2.23872113856847e+03	(5.40690238428953e+01dB,1.79271115647437e+02°)
2.26464430759319e+03	(5.40690135306415e+01dB,1.79262657408092e+02°)
2.29086765276790e+03	(5.40690029479206e+01dB,1.79254101385820e+02°)
2.31739464996861e+03	(5.40689920890112e+01dB,1.79245446449086e+02°)
2.34422881532006e+03	(5.40689809477419e+01dB,1.79236691453260e+02°)
2.37137370566179e+03	(5.40689695181188e+01dB,1.79227835240408e+02°)
2.39883291901963e+03	(5.40689577937477e+01dB,1.79218876639191e+02°)
2.42661009508256e+03	(5.40689457683660e+01dB,1.79209814464663e+02°)
2.45470891568517e+03	(5.40689334354408e+01dB,1.79200647518152e+02°)
2.48313310529571e+03	(5.40689207880673e+01dB,1.79191374587109e+02°)
2.51188643150973e+03	(5.40689078194411e+01dB,1.79181994444910e+02°)
2.54097270554945e+03	(5.40688945226176e+01dB,1.79172505850711e+02°)
2.57039578276901e+03	(5.40688808903141e+01dB,1.79162907549307e+02°)
2.60015956316542e+03	(5.40688669151658e+01dB,1.79153198270944e+02°)
2.63026799189554e+03	(5.40688525895759e+01dB,1.79143376731159e+02°)
2.66072505979897e+03	(5.40688379058778e+01dB,1.79133441630607e+02°)
2.69153480392707e+03	(5.40688228560769e+01dB,1.79123391654904e+02°)
2.72270130807807e+03	(5.40688074321229e+01dB,1.79113225474435e+02°)
2.75422870333833e+03	(5.40687916257189e+01dB,1.79102941744194e+02°)
2.78612116862993e+03	(5.40687754282906e+01dB,1.79092539103614e+02°)
2.81838293126462e+03	(5.40687588312128e+01dB,1.79082016176361e+02°)
2.85101826750408e+03	(5.40687418254779e+01dB,1.79071371570190e+02°)
2.88403150312678e+03	(5.40687244021452e+01dB,1.79060603876716e+02°)
2.91742701400134e+03	(5.40687065516617e+01dB,1.79049711671298e+02°)
2.95120922666656e+03	(5.40686882644879e+01dB,1.79038693512788e+02°)
2.98538261891814e+03	(5.40686695310745e+01dB,1.79027547943341e+02°)
3.01995172040219e+03	(5.40686503411184e+01dB,1.79016273488306e+02°)
3.05492111321569e+03	(5.40686306845622e+01dB,1.79004868655927e+02°)
3.09029543251377e+03	(5.40686105506761e+01dB,1.78993331937239e+02°)
3.12607936712414e+03	(5.40685899289308e+01dB,1.78981661805784e+02°)
3.16227766016857e+03	(5.40685688081967e+01dB,1.78969856717491e+02°)
3.19889510969159e+03	(5.40685471772311e+01dB,1.78957915110425e+02°)
3.23593656929648e+03	(5.40685250243608e+01dB,1.78945835404614e+02°)
3.27340694878858e+03	(5.40685023380193e+01dB,1.78933616001783e+02°)
3.31131121482611e+03	(5.40684791059670e+01dB,1.78921255285231e+02°)
3.34965439157848e+03	(5.40684553158346e+01dB,1.78908751619561e+02°)
3.38844156139223e+03	(5.40684309550734e+01dB,1.78896103350466e+02°)
3.42767786546471e+03	(5.40684060104217e+01dB,1.78883308804580e+02°)
3.46736850452552e+03	(5.40683804689399e+01dB,1.78870366289129e+02°)
3.50751873952589e+03	(5.40683543169027e+01dB,1.78857274091849e+02°)
3.54813389233597e+03	(5.40683275402835e+01dB,1.78844030480702e+02°)
3.58921934645027e+03	(5.40683001248744e+01dB,1.78830633703629e+02°)
3.63078054770123e+03	(5.40682720561978e+01dB,1.78817081988337e+02°)
3.67282300498107e+03	(5.40682433194703e+01dB,1.78803373542067e+02°)
3.71535229097195e+03	(5.40682138991048e+01dB,1.78789506551427e+02°)
3.75837404288467e+03	(5.40681837795034e+01dB,1.78775479182051e+02°)
3.80189396320584e+03	(5.40681529447860e+01dB,1.78761289578394e+02°)
3.84591782045377e+03	(5.40681213785209e+01dB,1.78746935863524e+02°)
3.89045144994304e+03	(5.40680890640565e+01dB,1.78732416138830e+02°)
3.93550075455801e+03	(5.40680559841633e+01dB,1.78717728483827e+02°)
3.98107170553521e+03	(5.40680221212415e+01dB,1.78702870955875e+02°)
4.02717034325484e+03	(5.40679874571543e+01dB,1.78687841589949e+02°)
4.07380277804137e+03	(5.40679519738093e+01dB,1.78672638398293e+02°)
4.12097519097355e+03	(5.40679156520672e+01dB,1.78657259370328e+02°)
4.16869383470361e+03	(5.40678784729334e+01dB,1.78641702472206e+02°)
4.21696503428608e+03	(5.40678404165338e+01dB,1.78625965646700e+02°)
4.26579518801619e+03	(5.40678014626894e+01dB,1.78610046812850e+02°)
4.31519076827792e+03	(5.40677615907556e+01dB,1.78593943865714e+02°)
4.36515832240193e+03	(5.40677207794341e+01dB,1.78577654676123e+02°)
4.41570447353340e+03	(5.40676790073194e+01dB,1.78561177090317e+02°)
4.46683592150991e+03	(5.40676362520124e+01dB,1.78544508929806e+02°)
4.51855944374950e+03	(5.40675924910208e+01dB,1.78527647990939e+02°)
4.57088189614903e+03	(5.40675477011656e+01dB,1.78510592044715e+02°)
4.62381021399289e+03	(5.40675018583983e+01dB,1.78493338836522e+02°)
4.67735141287227e+03	(5.40674549388085e+01dB,1.78475886085677e+02°)
4.73151258961510e+03	(5.40674069171075e+01dB,1.78458231485380e+02°)
4.78630092322668e+03	(5.40673577682260e+01dB,1.78440372702149e+02°)
4.84172367584129e+03	(5.40673074657884e+01dB,1.78422307375769e+02°)
4.89778819368477e+03	(5.40672559831752e+01dB,1.78404033118811e+02°)
4.95450190804821e+03	(5.40672032933536e+01dB,1.78385547516342e+02°)
5.01187233627304e+03	(5.40671493681762e+01dB,1.78366848125740e+02°)
5.06990708274736e+03	(5.40670941791280e+01dB,1.78347932476244e+02°)
5.12861383991397e+03	(5.40670376968007e+01dB,1.78328798068726e+02°)
5.18800038928994e+03	(5.40669798915211e+01dB,1.78309442375251e+02°)
5.24807460249806e+03	(5.40669207323992e+01dB,1.78289862838926e+02°)
5.30884444231022e+03	(5.40668601882321e+01dB,1.78270056873402e+02°)
5.37031796370287e+03	(5.40667982270849e+01dB,1.78250021862611e+02°)
5.43250331492467e+03	(5.40667348156055e+01dB,1.78229755160567e+02°)
5.49540873857659e+03	(5.40666699207638e+01dB,1.78209254090681e+02°)
5.55904257270439e+03	(5.40666035077528e+01dB,1.78188515945826e+02°)
5.62341325190385e+03	(5.40665355416079e+01dB,1.78167537987668e+02°)
5.68852930843877e+03	(5.40664659864834e+01dB,1.78146317446454e+02°)
5.75439937337193e+03	(5.40663948050627e+01dB,1.78124851520776e+02°)
5.82103217770908e+03	(5.40663219600584e+01dB,1.78103137376902e+02°)
5.88843655355626e+03	(5.40662474126074e+01dB,1.78081172148742e+02°)
5.95662143529048e+03	(5.40661711233160e+01dB,1.78058952937259e+02°)
6.02559586074396e+03	(5.40660930518582e+01dB,1.78036476810180e+02°)
6.09536897240208e+03	(5.40660131567670e+01dB,1.78013740801665e+02°)
6.16595001861521e+03	(5.40659313957431e+01dB,1.77990741911854e+02°)
6.23734835482459e+03	(5.40658477254360e+01dB,1.77967477106537e+02°)
6.30957344480234e+03	(5.40657621017141e+01dB,1.77943943316694e+02°)
6.38263486190590e+03	(5.40656744791493e+01dB,1.77920137438223e+02°)
6.45654229034697e+03	(5.40655848111526e+01dB,1.77896056331510e+02°)
6.53130552647514e+03	(5.40654930504392e+01dB,1.77871696820918e+02°)
6.60693448007638e+03	(5.40653991481502e+01dB,1.77847055694586e+02°)
6.68343917568658e+03	(5.40653030550466e+01dB,1.77822129703733e+02°)
6.76082975392025e+03	(5.40652047199038e+01dB,1.77796915562625e+02°)
6.83911647281473e+03	(5.40651040907003e+01dB,1.77771409947873e+02°)
6.91830970918981e+03	(5.40650011141530e+01dB,1.77745609498120e+02°)
6.99841996002319e+03	(5.40648957357340e+01dB,1.77719510813605e+02°)
7.07945784384184e+03	(5.40647878997105e+01dB,1.77693110455720e+02°)
7.16143410212948e+03	(5.40646775489484e+01dB,1.77666404946624e+02°)
7.24435960075037e+03	(5.40645646251529e+01dB,1.77639390768736e+02°)
7.32824533138952e+03	(5.40644490683963e+01dB,1.77612064364412e+02°)
7.41310241300966e+03	(5.40643308176233e+01dB,1.77584422135358e+02°)
7.49894209332505e+03	(5.40642098100299e+01dB,1.77556460442344e+02°)
7.58577575029233e+03	(5.40640859818652e+01dB,1.77528175604520e+02°)
7.67361489361869e+03	(5.40639592673937e+01dB,1.77499563899233e+02°)
7.76247116628742e+03	(5.40638295997400e+01dB,1.77470621561327e+02°)
7.85235634610123e+03	(5.40636969099879e+01dB,1.77441344782919e+02°)
7.94328234724333e+03	(5.40635611283574e+01dB,1.77411729712579e+02°)
8.03526122185670e+03	(5.40634221826136e+01dB,1.77381772455307e+02°)
8.12830516164153e+03	(5.40632799994495e+01dB,1.77351469071637e+02°)
8.22242649947125e+03	(5.40631345035273e+01dB,1.77320815577427e+02°)
8.31763771102726e+03	(5.40629856179653e+01dB,1.77289807943210e+02°)
8.41395141645250e+03	(5.40628332640005e+01dB,1.77258442093790e+02°)
8.51138038202432e+03	(5.40626773610236e+01dB,1.77226713907723e+02°)
8.60993752184657e+03	(5.40625178265761e+01dB,1.77194619216802e+02°)
8.70963589956138e+03	(5.40623545763530e+01dB,1.77162153805531e+02°)
8.81048873008072e+03	(5.40621875237489e+01dB,1.77129313410751e+02°)
8.91250938133804e+03	(5.40620165807854e+01dB,1.77096093720805e+02°)
9.01571137606016e+03	(5.40618416569088e+01dB,1.77062490375390e+02°)
9.12010839355970e+03	(5.40616626597874e+01dB,1.77028498964759e+02°)
9.22571427154824e+03	(5.40614794945724e+01dB,1.76994115029415e+02°)
9.33254300797053e+03	(5.40612920643446e+01dB,1.76959334059416e+02°)
9.44060876285986e+03	(5.40611002705062e+01dB,1.76924151493678e+02°)
9.54992586021499e+03	(5.40609040112226e+01dB,1.76888562719943e+02°)
9.66050878989877e+03	(5.40607031830246e+01dB,1.76852563073669e+02°)
9.77237220955876e+03	(5.40604976796984e+01dB,1.76816147837832e+02°)
9.88553094657005e+03	(5.40602873926179e+01dB,1.76779312242237e+02°)
1.00000000000007e+04	(5.40600722107636e+01dB,1.76742051462925e+02°)
1.01157945425997e+04	(5.40598520204076e+01dB,1.76704360621697e+02°)
1.02329299228082e+04	(5.40596267052481e+01dB,1.76666234785470e+02°)
1.03514216667941e+04	(5.40593961463821e+01dB,1.76627668965688e+02°)
1.04712854805097e+04	(5.40591602218721e+01dB,1.76588658117874e+02°)
1.05925372517736e+04	(5.40589188072649e+01dB,1.76549197140830e+02°)
1.07151930523768e+04	(5.40586717751464e+01dB,1.76509280876182e+02°)
1.08392691402128e+04	(5.40584189948717e+01dB,1.76468904107868e+02°)
1.09647819614326e+04	(5.40581603330794e+01dB,1.76428061561310e+02°)
1.10917481526248e+04	(5.40578956534423e+01dB,1.76386747902874e+02°)
1.12201845430204e+04	(5.40576248161423e+01dB,1.76344957739442e+02°)
1.13501081567239e+04	(5.40573476782316e+01dB,1.76302685617628e+02°)
1.14815362149696e+04	(5.40570640935261e+01dB,1.76259926023167e+02°)
1.16144861384042e+04	(5.40567739125640e+01dB,1.76216673380275e+02°)
1.17489755493961e+04	(5.40564769820004e+01dB,1.76172922051247e+02°)
1.18850222743710e+04	(5.40561731454155e+01dB,1.76128666335450e+02°)
1.20226443461749e+04	(5.40558622427828e+01dB,1.76083900468870e+02°)
1.21618600064645e+04	(5.40555441098747e+01dB,1.76038618623700e+02°)
1.23026877081246e+04	(5.40552185792195e+01dB,1.75992814907237e+02°)
1.24451461177147e+04	(5.40548854790235e+01dB,1.75946483361675e+02°)
1.25892541179425e+04	(5.40545446340009e+01dB,1.75899617963035e+02°)
1.27350308101675e+04	(5.40541958644016e+01dB,1.75852212620907e+02°)
1.28824955169322e+04	(5.40538389865836e+01dB,1.75804261177490e+02°)
1.30316677845239e+04	(5.40534738127722e+01dB,1.75755757406987e+02°)
1.31825673855650e+04	(5.40531001504212e+01dB,1.75706695015194e+02°)
1.33352143216342e+04	(5.40527178028638e+01dB,1.75657067638475e+02°)
1.34896288259175e+04	(5.40523265690367e+01dB,1.75606868843165e+02°)
1.36458313658902e+04	(5.40519262428128e+01dB,1.75556092125167e+02°)
1.38038426460298e+04	(5.40515166136820e+01dB,1.75504730908882e+02°)
1.39636836105603e+04	(5.40510974661489e+01dB,1.75452778546770e+02°)
1.41253754462285e+04	(5.40506685799219e+01dB,1.75400228318507e+02°)
1.42889395851120e+04	(5.40502297293157e+01dB,1.75347073430540e+02°)
1.44543977074603e+04	(5.40497806837461e+01dB,1.75293307015085e+02°)
1.46217717445682e+04	(5.40493212072796e+01dB,1.75238922129590e+02°)
1.47910838816831e+04	(5.40488510583577e+01dB,1.75183911756128e+02°)
1.49623565609454e+04	(5.40483699900961e+01dB,1.75128268800466e+02°)
1.51356124843631e+04	(5.40478777499060e+01dB,1.75071986091492e+02°)
1.53108746168214e+04	(5.40473740793891e+01dB,1.75015056380501e+02°)
1.54881661891259e+04	(5.40468587142361e+01dB,1.74957472340461e+02°)
1.56675107010826e+04	(5.40463313840058e+01dB,1.74899226565362e+02°)
1.58489319246122e+04	(5.40457918121430e+01dB,1.74840311569408e+02°)
1.60324539069015e+04	(5.40452397155786e+01dB,1.74780719786456e+02°)
1.62181009735904e+04	(5.40446748050620e+01dB,1.74720443569026e+02°)
1.64058977319965e+04	(5.40440967844708e+01dB,1.74659475187903e+02°)
1.65958690743768e+04	(5.40435053510626e+01dB,1.74597806831181e+02°)
1.67880401812268e+04	(5.40429001949404e+01dB,1.74535430603782e+02°)
1.69824365246186e+04	(5.40422809995596e+01dB,1.74472338526330e+02°)
1.71790838715771e+04	(5.40416474406216e+01dB,1.74408522535019e+02°)
1.73780082874950e+04	(5.40409991869461e+01dB,1.74343974480254e+02°)
1.75792361395882e+04	(5.40403358993042e+01dB,1.74278686126562e+02°)
1.77827941003905e+04	(5.40396572310865e+01dB,1.74212649151351e+02°)
1.79887091512891e+04	(5.40389628276023e+01dB,1.74145855144530e+02°)
1.81970085861011e+04	(5.40382523261635e+01dB,1.74078295607628e+02°)
1.84077200146909e+04	(5.40375253557379e+01dB,1.74009961953197e+02°)
1.86208713666300e+04	(5.40367815370586e+01dB,1.73940845503907e+02°)
1.88364908948993e+04	(5.40360204819182e+01dB,1.73870937492187e+02°)
1.90546071796338e+04	(5.40352417936197e+01dB,1.73800229059090e+02°)
1.92752491319107e+04	(5.40344450662184e+01dB,1.73728711253977e+02°)
1.94984459975818e+04	(5.40336298846328e+01dB,1.73656375033610e+02°)
1.97242273611499e+04	(5.40327958243759e+01dB,1.73583211261505e+02°)
1.99526231496902e+04	(5.40319424513130e+01dB,1.73509210707270e+02°)
2.01836636368170e+04	(5.40310693216116e+01dB,1.73434364045808e+02°)
2.04173794466967e+04	(5.40301759810876e+01dB,1.73358661856958e+02°)
2.06538015581068e+04	(5.40292619657095e+01dB,1.73282094624297e+02°)
2.08929613085419e+04	(5.40283268006609e+01dB,1.73204652734999e+02°)
2.11348903983680e+04	(5.40273700003857e+01dB,1.73126326478981e+02°)
2.13796208950238e+04	(5.40263910686502e+01dB,1.73047106048025e+02°)
2.16271852372717e+04	(5.40253894976313e+01dB,1.72966981535656e+02°)
2.18776162394971e+04	(5.40243647684708e+01dB,1.72885942935894e+02°)
2.21309470960580e+04	(5.40233163504309e+01dB,1.72803980143095e+02°)
2.23872113856850e+04	(5.40222437005920e+01dB,1.72721082951388e+02°)
2.26464430759322e+04	(5.40211462644167e+01dB,1.72637241053406e+02°)
2.29086765276794e+04	(5.40200234744960e+01dB,1.72552444040499e+02°)
2.31739464996864e+04	(5.40188747507631e+01dB,1.72466681401770e+02°)
2.34422881532009e+04	(5.40176995002234e+01dB,1.72379942523502e+02°)
2.37137370566183e+04	(5.40164971167099e+01dB,1.72292216688574e+02°)
2.39883291901966e+04	(5.40152669800308e+01dB,1.72203493076425e+02°)
2.42661009508259e+04	(5.40140084568047e+01dB,1.72113760761547e+02°)
2.45470891568521e+04	(5.40127208990116e+01dB,1.72023008713993e+02°)
2.48313310529575e+04	(5.40114036442957e+01dB,1.71931225798361e+02°)
2.51188643150976e+04	(5.40100560158043e+01dB,1.71838400773187e+02°)
2.54097270554949e+04	(5.40086773211735e+01dB,1.71744522291131e+02°)
