Freq.	V(vo)/V(vp)
3.89045144994299e+02	(5.81805823650811e+01dB,1.79791647600031e+02°)
3.93550075455796e+02	(5.81805831353683e+01dB,1.79789184990126e+02°)
3.98107170553516e+02	(5.81805839064052e+01dB,1.79786694209765e+02°)
4.02717034325478e+02	(5.81805846774517e+01dB,1.79784174924028e+02°)
4.07380277804132e+02	(5.81805854480069e+01dB,1.79781626794174e+02°)
4.12097519097350e+02	(5.81805862174946e+01dB,1.79779049477599e+02°)
4.16869383470355e+02	(5.81805869852237e+01dB,1.79776442627802e+02°)
4.21696503428602e+02	(5.81805877505547e+01dB,1.79773805894330e+02°)
4.26579518801613e+02	(5.81805885128529e+01dB,1.79771138922742e+02°)
4.31519076827786e+02	(5.81805892713631e+01dB,1.79768441354565e+02°)
4.36515832240187e+02	(5.81805900253306e+01dB,1.79765712827246e+02°)
4.41570447353334e+02	(5.81805907739410e+01dB,1.79762952974111e+02°)
4.46683592150985e+02	(5.81805915163477e+01dB,1.79760161424319e+02°)
4.51855944374944e+02	(5.81805922517773e+01dB,1.79757337802811e+02°)
4.57088189614897e+02	(5.81805929792081e+01dB,1.79754481730275e+02°)
4.62381021399283e+02	(5.81805936979075e+01dB,1.79751592823087e+02°)
4.67735141287221e+02	(5.81805944068116e+01dB,1.79748670693274e+02°)
4.73151258961503e+02	(5.81805951047887e+01dB,1.79745714948467e+02°)
4.78630092322661e+02	(5.81805957909727e+01dB,1.79742725191841e+02°)
4.84172367584123e+02	(5.81805964644049e+01dB,1.79739701022074e+02°)
4.89778819368470e+02	(5.81805971237613e+01dB,1.79736642033311e+02°)
4.95450190804814e+02	(5.81805977681167e+01dB,1.79733547815089e+02°)
5.01187233627297e+02	(5.81805983960421e+01dB,1.79730417952315e+02°)
5.06990708274729e+02	(5.81805990064761e+01dB,1.79727252025192e+02°)
5.12861383991390e+02	(5.81805995980760e+01dB,1.79724049609181e+02°)
5.18800038928986e+02	(5.81806001696137e+01dB,1.79720810274946e+02°)
5.24807460249798e+02	(5.81806007196643e+01dB,1.79717533588306e+02°)
5.30884444231014e+02	(5.81806012468095e+01dB,1.79714219110176e+02°)
5.37031796370279e+02	(5.81806017496718e+01dB,1.79710866396518e+02°)
5.43250331492460e+02	(5.81806022268838e+01dB,1.79707474998280e+02°)
5.49540873857651e+02	(5.81806026767102e+01dB,1.79704044461364e+02°)
5.55904257270431e+02	(5.81806030977743e+01dB,1.79700574326536e+02°)
5.62341325190377e+02	(5.81806034883335e+01dB,1.79697064129404e+02°)
5.68852930843869e+02	(5.81806038468154e+01dB,1.79693513400339e+02°)
5.75439937337185e+02	(5.81806041714918e+01dB,1.79689921664427e+02°)
5.82103217770900e+02	(5.81806044605882e+01dB,1.79686288441413e+02°)
5.88843655355618e+02	(5.81806047124211e+01dB,1.79682613245633e+02°)
5.95662143529040e+02	(5.81806049250141e+01dB,1.79678895585970e+02°)
6.02559586074388e+02	(5.81806050965337e+01dB,1.79675134965781e+02°)
6.09536897240199e+02	(5.81806052250157e+01dB,1.79671330882839e+02°)
6.16595001861513e+02	(5.81806053083432e+01dB,1.79667482829281e+02°)
6.23734835482450e+02	(5.81806053448610e+01dB,1.79663590291515e+02°)
6.30957344480225e+02	(5.81806053322706e+01dB,1.79659652750203e+02°)
6.38263486190580e+02	(5.81806052683075e+01dB,1.79655669680169e+02°)
6.45654229034688e+02	(5.81806051510056e+01dB,1.79651640550325e+02°)
6.53130552647505e+02	(5.81806049780013e+01dB,1.79647564823631e+02°)
6.60693448007629e+02	(5.81806047471754e+01dB,1.79643441957003e+02°)
6.68343917568648e+02	(5.81806044558999e+01dB,1.79639271401275e+02°)
6.76082975392016e+02	(5.81806041020370e+01dB,1.79635052601091e+02°)
6.83911647281464e+02	(5.81806036830977e+01dB,1.79630784994870e+02°)
6.91830970918971e+02	(5.81806031965740e+01dB,1.79626468014716e+02°)
6.99841996002309e+02	(5.81806026399276e+01dB,1.79622101086355e+02°)
7.07945784384174e+02	(5.81806020106013e+01dB,1.79617683629056e+02°)
7.16143410212938e+02	(5.81806013059552e+01dB,1.79613215055561e+02°)
7.24435960075027e+02	(5.81806005232674e+01dB,1.79608694772010e+02°)
7.32824533138941e+02	(5.81805996597170e+01dB,1.79604122177865e+02°)
7.41310241300955e+02	(5.81805987126135e+01dB,1.79599496665827e+02°)
7.49894209332494e+02	(5.81805976791862e+01dB,1.79594817621759e+02°)
7.58577575029222e+02	(5.81805965563439e+01dB,1.79590084424625e+02°)
7.67361489361858e+02	(5.81805953412934e+01dB,1.79585296446375e+02°)
7.76247116628731e+02	(5.81805940308296e+01dB,1.79580453051902e+02°)
7.85235634610112e+02	(5.81805926221060e+01dB,1.79575553598918e+02°)
7.94328234724322e+02	(5.81805911118651e+01dB,1.79570597437908e+02°)
8.03526122185658e+02	(5.81805894969578e+01dB,1.79565583912020e+02°)
8.12830516164141e+02	(5.81805877740726e+01dB,1.79560512356991e+02°)
8.22242649947113e+02	(5.81805859400571e+01dB,1.79555382101044e+02°)
8.31763771102714e+02	(5.81805839914016e+01dB,1.79550192464824e+02°)
8.41395141645238e+02	(5.81805819248420e+01dB,1.79544942761277e+02°)
8.51138038202420e+02	(5.81805797368119e+01dB,1.79539632295585e+02°)
8.60993752184645e+02	(5.81805774240637e+01dB,1.79534260365044e+02°)
8.70963589956125e+02	(5.81805749826962e+01dB,1.79528826259018e+02°)
8.81048873008060e+02	(5.81805724093428e+01dB,1.79523329258783e+02°)
8.91250938133792e+02	(5.81805697000394e+01dB,1.79517768637488e+02°)
9.01571137606004e+02	(5.81805668511870e+01dB,1.79512143660005e+02°)
9.12010839355957e+02	(5.81805638589159e+01dB,1.79506453582868e+02°)
9.22571427154811e+02	(5.81805607193428e+01dB,1.79500697654154e+02°)
9.33254300797039e+02	(5.81805574284673e+01dB,1.79494875113386e+02°)
9.44060876285972e+02	(5.81805539824697e+01dB,1.79488985191417e+02°)
9.54992586021486e+02	(5.81805503769735e+01dB,1.79483027110364e+02°)
9.66050878989864e+02	(5.81805466081631e+01dB,1.79477000083438e+02°)
9.77237220955862e+02	(5.81805426714461e+01dB,1.79470903314915e+02°)
9.88553094656990e+02	(5.81805385628942e+01dB,1.79464735999941e+02°)
1.00000000000005e+03	(5.81805342780198e+01dB,1.79458497324497e+02°)
1.01157945425995e+03	(5.81805298123471e+01dB,1.79452186465248e+02°)
1.02329299228081e+03	(5.81805251614850e+01dB,1.79445802589433e+02°)
1.03514216667940e+03	(5.81805203207534e+01dB,1.79439344854768e+02°)
1.04712854805095e+03	(5.81805152856392e+01dB,1.79432812409302e+02°)
1.05925372517734e+03	(5.81805100511700e+01dB,1.79426204391343e+02°)
1.07151930523766e+03	(5.81805046127011e+01dB,1.79419519929287e+02°)
1.08392691402126e+03	(5.81804989651257e+01dB,1.79412758141549e+02°)
1.09647819614324e+03	(5.81804931039842e+01dB,1.79405918136368e+02°)
1.10917481526246e+03	(5.81804870238362e+01dB,1.79398999011796e+02°)
1.12201845430202e+03	(5.81804807195057e+01dB,1.79391999855485e+02°)
1.13501081567238e+03	(5.81804741859723e+01dB,1.79384919744576e+02°)
1.14815362149694e+03	(5.81804674176879e+01dB,1.79377757745611e+02°)
1.16144861384040e+03	(5.81804604092769e+01dB,1.79370512914362e+02°)
1.17489755493959e+03	(5.81804531552692e+01dB,1.79363184295720e+02°)
1.18850222743708e+03	(5.81804456498789e+01dB,1.79355770923575e+02°)
1.20226443461748e+03	(5.81804378876491e+01dB,1.79348271820640e+02°)
1.21618600064643e+03	(5.81804298624738e+01dB,1.79340685998389e+02°)
1.23026877081245e+03	(5.81804215685755e+01dB,1.79333012456849e+02°)
1.24451461177145e+03	(5.81804129998708e+01dB,1.79325250184508e+02°)
1.25892541179424e+03	(5.81804041500864e+01dB,1.79317398158171e+02°)
1.27350308101673e+03	(5.81803950129093e+01dB,1.79309455342809e+02°)
1.28824955169320e+03	(5.81803855820937e+01dB,1.79301420691405e+02°)
1.30316677845237e+03	(5.81803758510291e+01dB,1.79293293144849e+02°)
1.31825673855648e+03	(5.81803658132728e+01dB,1.79285071631751e+02°)
1.33352143216340e+03	(5.81803554617377e+01dB,1.79276755068358e+02°)
1.34896288259173e+03	(5.81803447896092e+01dB,1.79268342358335e+02°)
1.36458313658900e+03	(5.81803337895766e+01dB,1.79259832392678e+02°)
1.38038426460296e+03	(5.81803224548426e+01dB,1.79251224049481e+02°)
1.39636836105601e+03	(5.81803107779743e+01dB,1.79242516193876e+02°)
1.41253754462283e+03	(5.81802987511174e+01dB,1.79233707677868e+02°)
1.42889395851118e+03	(5.81802863668565e+01dB,1.79224797340101e+02°)
1.44543977074601e+03	(5.81802736173776e+01dB,1.79215784005775e+02°)
1.46217717445680e+03	(5.81802604945637e+01dB,1.79206666486481e+02°)
1.47910838816829e+03	(5.81802469905406e+01dB,1.79197443579988e+02°)
1.49623565609452e+03	(5.81802330969055e+01dB,1.79188114070156e+02°)
1.51356124843629e+03	(5.81802188049457e+01dB,1.79178676726750e+02°)
1.53108746168211e+03	(5.81802041061180e+01dB,1.79169130305229e+02°)
1.54881661891257e+03	(5.81801889915585e+01dB,1.79159473546630e+02°)
1.56675107010824e+03	(5.81801734521516e+01dB,1.79149705177387e+02°)
1.58489319246120e+03	(5.81801574785370e+01dB,1.79139823909166e+02°)
1.60324539069013e+03	(5.81801410615025e+01dB,1.79129828438648e+02°)
1.62181009735902e+03	(5.81801241912464e+01dB,1.79119717447434e+02°)
1.64058977319963e+03	(5.81801068578628e+01dB,1.79109489601816e+02°)
1.65958690743765e+03	(5.81800890514453e+01dB,1.79099143552591e+02°)
1.67880401812265e+03	(5.81800707613205e+01dB,1.79088677934962e+02°)
1.69824365246184e+03	(5.81800519772865e+01dB,1.79078091368225e+02°)
1.71790838715768e+03	(5.81800326882597e+01dB,1.79067382455730e+02°)
1.73780082874947e+03	(5.81800128833399e+01dB,1.79056549784579e+02°)
1.75792361395879e+03	(5.81799925513024e+01dB,1.79045591925501e+02°)
1.77827941003902e+03	(5.81799716805282e+01dB,1.79034507432660e+02°)
1.79887091512889e+03	(5.81799502592184e+01dB,1.79023294843451e+02°)
1.81970085861009e+03	(5.81799282750897e+01dB,1.79011952678333e+02°)
1.84077200146906e+03	(5.81799057161231e+01dB,1.79000479440554e+02°)
1.86208713666297e+03	(5.81798825692865e+01dB,1.78988873616094e+02°)
1.88364908948991e+03	(5.81798588222859e+01dB,1.78977133673272e+02°)
1.90546071796335e+03	(5.81798344612870e+01dB,1.78965258062799e+02°)
1.92752491319104e+03	(5.81798094731767e+01dB,1.78953245217318e+02°)
1.94984459975816e+03	(5.81797838440697e+01dB,1.78941093551370e+02°)
1.97242273611497e+03	(5.81797575594411e+01dB,1.78928801461171e+02°)
1.99526231496899e+03	(5.81797306052142e+01dB,1.78916367324272e+02°)
2.01836636368168e+03	(5.81797029662521e+01dB,1.78903789499526e+02°)
2.04173794466965e+03	(5.81796746277469e+01dB,1.78891066326708e+02°)
2.06538015581065e+03	(5.81796455736189e+01dB,1.78878196126491e+02°)
2.08929613085416e+03	(5.81796157886710e+01dB,1.78865177199959e+02°)
2.11348903983677e+03	(5.81795852563092e+01dB,1.78852007828671e+02°)
2.13796208950235e+03	(5.81795539598562e+01dB,1.78838686274272e+02°)
2.16271852372714e+03	(5.81795218822972e+01dB,1.78825210778299e+02°)
2.18776162394968e+03	(5.81794890063887e+01dB,1.78811579561932e+02°)
2.21309470960576e+03	(5.81794553139325e+01dB,1.78797790825864e+02°)
2.23872113856847e+03	(5.81794207871281e+01dB,1.78783842749883e+02°)
2.26464430759319e+03	(5.81793854070941e+01dB,1.78769733492833e+02°)
2.29086765276790e+03	(5.81793491546521e+01dB,1.78755461192272e+02°)
2.31739464996861e+03	(5.81793120103040e+01dB,1.78741023964229e+02°)
2.34422881532006e+03	(5.81792739541539e+01dB,1.78726419902970e+02°)
2.37137370566179e+03	(5.81792349655587e+01dB,1.78711647080802e+02°)
2.39883291901963e+03	(5.81791950236439e+01dB,1.78696703547748e+02°)
2.42661009508256e+03	(5.81791541067660e+01dB,1.78681587331371e+02°)
2.45470891568517e+03	(5.81791121932138e+01dB,1.78666296436415e+02°)
2.48313310529571e+03	(5.81790692604624e+01dB,1.78650828844658e+02°)
2.51188643150973e+03	(5.81790252852404e+01dB,1.78635182514642e+02°)
2.54097270554945e+03	(5.81789802441953e+01dB,1.78619355381304e+02°)
2.57039578276901e+03	(5.81789341131516e+01dB,1.78603345355825e+02°)
2.60015956316542e+03	(5.81788868675564e+01dB,1.78587150325289e+02°)
2.63026799189554e+03	(5.81788384820334e+01dB,1.78570768152481e+02°)
2.66072505979897e+03	(5.81787889309631e+01dB,1.78554196675519e+02°)
2.69153480392707e+03	(5.81787381873608e+01dB,1.78537433707754e+02°)
2.72270130807807e+03	(5.81786862248133e+01dB,1.78520477037174e+02°)
2.75422870333833e+03	(5.81786330149979e+01dB,1.78503324426525e+02°)
2.78612116862993e+03	(5.81785785300482e+01dB,1.78485973612631e+02°)
2.81838293126462e+03	(5.81785227404593e+01dB,1.78468422306454e+02°)
2.85101826750408e+03	(5.81784656170462e+01dB,1.78450668192465e+02°)
2.88403150312678e+03	(5.81784071290033e+01dB,1.78432708928680e+02°)
2.91742701400134e+03	(5.81783472453819e+01dB,1.78414542146104e+02°)
2.95120922666656e+03	(5.81782859341484e+01dB,1.78396165448591e+02°)
2.98538261891814e+03	(5.81782231628767e+01dB,1.78377576412410e+02°)
3.01995172040219e+03	(5.81781588978297e+01dB,1.78358772586106e+02°)
3.05492111321569e+03	(5.81780931055729e+01dB,1.78339751489883e+02°)
3.09029543251377e+03	(5.81780257504345e+01dB,1.78320510615760e+02°)
3.12607936712414e+03	(5.81779567968737e+01dB,1.78301047426810e+02°)
3.16227766016857e+03	(5.81778862085633e+01dB,1.78281359356999e+02°)
3.19889510969159e+03	(5.81778139475838e+01dB,1.78261443811021e+02°)
3.23593656929648e+03	(5.81777399757635e+01dB,1.78241298163704e+02°)
3.27340694878858e+03	(5.81776642538707e+01dB,1.78220919759832e+02°)
3.31131121482611e+03	(5.81775867416984e+01dB,1.78200305913790e+02°)
3.34965439157848e+03	(5.81775073981273e+01dB,1.78179453909206e+02°)
3.38844156139223e+03	(5.81774261812099e+01dB,1.78158360998594e+02°)
3.42767786546471e+03	(5.81773430475550e+01dB,1.78137024403125e+02°)
3.46736850452552e+03	(5.81772579534940e+01dB,1.78115441312031e+02°)
3.50751873952589e+03	(5.81771708538160e+01dB,1.78093608882519e+02°)
3.54813389233597e+03	(5.81770817018454e+01dB,1.78071524239387e+02°)
3.58921934645027e+03	(5.81769904511033e+01dB,1.78049184474309e+02°)
3.63078054770123e+03	(5.81768970528697e+01dB,1.78026586645987e+02°)
3.67282300498107e+03	(5.81768014577557e+01dB,1.78003727779440e+02°)
3.71535229097195e+03	(5.81767036151877e+01dB,1.77980604865740e+02°)
3.75837404288467e+03	(5.81766034732240e+01dB,1.77957214861673e+02°)
3.80189396320584e+03	(5.81765009789020e+01dB,1.77933554689277e+02°)
3.84591782045377e+03	(5.81763960780468e+01dB,1.77909621235495e+02°)
3.89045144994304e+03	(5.81762887148141e+01dB,1.77885411351894e+02°)
3.93550075455801e+03	(5.81761788328248e+01dB,1.77860921853997e+02°)
3.98107170553521e+03	(5.81760663738288e+01dB,1.77836149521198e+02°)
4.02717034325484e+03	(5.81759512779808e+01dB,1.77811091096302e+02°)
4.07380277804137e+03	(5.81758334847768e+01dB,1.77785743284881e+02°)
4.12097519097355e+03	(5.81757129318391e+01dB,1.77760102755157e+02°)
4.16869383470361e+03	(5.81755895552503e+01dB,1.77734166137513e+02°)
4.21696503428608e+03	(5.81754632897532e+01dB,1.77707930024011e+02°)
4.26579518801619e+03	(5.81753340687792e+01dB,1.77681390967968e+02°)
4.31519076827792e+03	(5.81752018239678e+01dB,1.77654545483642e+02°)
4.36515832240193e+03	(5.81750664854770e+01dB,1.77627390045723e+02°)
4.41570447353340e+03	(5.81749279816197e+01dB,1.77599921088992e+02°)
4.46683592150991e+03	(5.81747862393175e+01dB,1.77572135007753e+02°)
4.51855944374950e+03	(5.81746411833864e+01dB,1.77544028155586e+02°)
4.57088189614903e+03	(5.81744927373564e+01dB,1.77515596844666e+02°)
4.62381021399289e+03	(5.81743408231713e+01dB,1.77486837345393e+02°)
4.67735141287227e+03	(5.81741853598939e+01dB,1.77457745886293e+02°)
4.73151258961510e+03	(5.81740262659168e+01dB,1.77428318652932e+02°)
4.78630092322668e+03	(5.81738634569373e+01dB,1.77398551788026e+02°)
4.84172367584129e+03	(5.81736968473557e+01dB,1.77368441390558e+02°)
4.89778819368477e+03	(5.81735263488197e+01dB,1.77337983515734e+02°)
4.95450190804821e+03	(5.81733518712543e+01dB,1.77307174174195e+02°)
5.01187233627304e+03	(5.81731733231544e+01dB,1.77276009331438e+02°)
5.06990708274736e+03	(5.81729906096568e+01dB,1.77244484907913e+02°)
5.12861383991397e+03	(5.81728036347142e+01dB,1.77212596777862e+02°)
5.18800038928994e+03	(5.81726122993696e+01dB,1.77180340769356e+02°)
5.24807460249806e+03	(5.81724165028131e+01dB,1.77147712663454e+02°)
5.30884444231022e+03	(5.81722161418945e+01dB,1.77114708193852e+02°)
5.37031796370287e+03	(5.81720111107178e+01dB,1.77081323046497e+02°)
5.43250331492467e+03	(5.81718013013257e+01dB,1.77047552858851e+02°)
5.49540873857659e+03	(5.81715866028462e+01dB,1.77013393219648e+02°)
5.55904257270439e+03	(5.81713669024399e+01dB,1.76978839668048e+02°)
5.62341325190385e+03	(5.81711420840067e+01dB,1.76943887693543e+02°)
5.68852930843877e+03	(5.81709120291673e+01dB,1.76908532735088e+02°)
5.75439937337193e+03	(5.81706766168023e+01dB,1.76872770180717e+02°)
5.82103217770908e+03	(5.81704357223977e+01dB,1.76836595367227e+02°)
5.88843655355626e+03	(5.81701892195703e+01dB,1.76800003579094e+02°)
5.95662143529048e+03	(5.81699369780331e+01dB,1.76762990048636e+02°)
6.02559586074396e+03	(5.81696788655505e+01dB,1.76725549954754e+02°)
6.09536897240208e+03	(5.81694147456579e+01dB,1.76687678423196e+02°)
6.16595001861521e+03	(5.81691444794598e+01dB,1.76649370525337e+02°)
6.23734835482459e+03	(5.81688679246546e+01dB,1.76610621277961e+02°)
6.30957344480234e+03	(5.81685849357978e+01dB,1.76571425642585e+02°)
6.38263486190590e+03	(5.81682953639253e+01dB,1.76531778525026e+02°)
6.45654229034697e+03	(5.81679990567414e+01dB,1.76491674774739e+02°)
6.53130552647514e+03	(5.81676958581220e+01dB,1.76451109184427e+02°)
6.60693448007638e+03	(5.81673856089386e+01dB,1.76410076489117e+02°)
6.68343917568658e+03	(5.81670681459590e+01dB,1.76368571365999e+02°)
6.76082975392025e+03	(5.81667433021660e+01dB,1.76326588433697e+02°)
6.83911647281473e+03	(5.81664109071057e+01dB,1.76284122251523e+02°)
6.91830970918981e+03	(5.81660707856616e+01dB,1.76241167319370e+02°)
6.99841996002319e+03	(5.81657227597292e+01dB,1.76197718076393e+02°)
7.07945784384184e+03	(5.81653666458743e+01dB,1.76153768901389e+02°)
7.16143410212948e+03	(5.81650022575913e+01dB,1.76109314111201e+02°)
7.24435960075037e+03	(5.81646294031890e+01dB,1.76064347961008e+02°)
7.32824533138952e+03	(5.81642478872257e+01dB,1.76018864643069e+02°)
7.41310241300966e+03	(5.81638575094676e+01dB,1.75972858286541e+02°)
7.49894209332505e+03	(5.81634580650285e+01dB,1.75926322956788e+02°)
7.58577575029233e+03	(5.81630493441578e+01dB,1.75879252654837e+02°)
7.67361489361869e+03	(5.81626311329741e+01dB,1.75831641316385e+02°)
7.76247116628742e+03	(5.81622032122733e+01dB,1.75783482811704e+02°)
7.85235634610123e+03	(5.81617653573131e+01dB,1.75734770945103e+02°)
7.94328234724333e+03	(5.81613173388051e+01dB,1.75685499453797e+02°)
8.03526122185670e+03	(5.81608589224430e+01dB,1.75635662007466e+02°)
8.12830516164153e+03	(5.81603898676895e+01dB,1.75585252208192e+02°)
8.22242649947125e+03	(5.81599099293463e+01dB,1.75534263589022e+02°)
8.31763771102726e+03	(5.81594188559996e+01dB,1.75482689614072e+02°)
8.41395141645250e+03	(5.81589163911148e+01dB,1.75430523677303e+02°)
8.51138038202432e+03	(5.81584022714226e+01dB,1.75377759102681e+02°)
8.60993752184657e+03	(5.81578762283729e+01dB,1.75324389142747e+02°)
8.70963589956138e+03	(5.81573379869573e+01dB,1.75270406978556e+02°)
8.81048873008072e+03	(5.81567872659928e+01dB,1.75215805718847e+02°)
8.91250938133804e+03	(5.81562237778865e+01dB,1.75160578399488e+02°)
9.01571137606016e+03	(5.81556472282384e+01dB,1.75104717983014e+02°)
9.12010839355970e+03	(5.81550573162943e+01dB,1.75048217357692e+02°)
9.22571427154824e+03	(5.81544537341473e+01dB,1.74991069337280e+02°)
9.33254300797053e+03	(5.81538361671004e+01dB,1.74933266660136e+02°)
9.44060876285986e+03	(5.81532042933473e+01dB,1.74874801988712e+02°)
9.54992586021499e+03	(5.81525577830286e+01dB,1.74815667909415e+02°)
9.66050878989877e+03	(5.81518963001492e+01dB,1.74755856930803e+02°)
9.77237220955876e+03	(5.81512194998787e+01dB,1.74695361484472e+02°)
9.88553094657005e+03	(5.81505270298644e+01dB,1.74634173923611e+02°)
1.00000000000007e+04	(5.81498185300527e+01dB,1.74572286522405e+02°)
1.01157945425997e+04	(5.81490936317980e+01dB,1.74509691475901e+02°)
1.02329299228082e+04	(5.81483519587479e+01dB,1.74446380898773e+02°)
1.03514216667941e+04	(5.81475931251302e+01dB,1.74382346825702e+02°)
1.04712854805097e+04	(5.81468167371837e+01dB,1.74317581209806e+02°)
1.05925372517736e+04	(5.81460223918278e+01dB,1.74252075922794e+02°)
1.07151930523768e+04	(5.81452096772566e+01dB,1.74185822753913e+02°)
1.08392691402128e+04	(5.81443781717134e+01dB,1.74118813410070e+02°)
1.09647819614326e+04	(5.81435274442590e+01dB,1.74051039514668e+02°)
1.10917481526248e+04	(5.81426570549315e+01dB,1.73982492606807e+02°)
1.12201845430204e+04	(5.81417665526667e+01dB,1.73913164142034e+02°)
1.13501081567239e+04	(5.81408554767145e+01dB,1.73843045490731e+02°)
1.14815362149696e+04	(5.81399233563376e+01dB,1.73772127937654e+02°)
1.16144861384042e+04	(5.81389697097571e+01dB,1.73700402682021e+02°)
1.17489755493961e+04	(5.81379940445941e+01dB,1.73627860836558e+02°)
1.18850222743710e+04	(5.81369958570475e+01dB,1.73554493427461e+02°)
1.20226443461749e+04	(5.81359746325931e+01dB,1.73480291393249e+02°)
1.21618600064645e+04	(5.81349298447764e+01dB,1.73405245585026e+02°)
1.23026877081246e+04	(5.81338609555544e+01dB,1.73329346765616e+02°)
1.24451461177147e+04	(5.81327674146753e+01dB,1.73252585609420e+02°)
1.25892541179425e+04	(5.81316486597845e+01dB,1.73174952701744e+02°)
1.27350308101675e+04	(5.81305041156135e+01dB,1.73096438538830e+02°)
1.28824955169322e+04	(5.81293331949062e+01dB,1.73017033526561e+02°)
1.30316677845239e+04	(5.81281352960174e+01dB,1.72936727981777e+02°)
1.31825673855650e+04	(5.81269098052239e+01dB,1.72855512129900e+02°)
1.33352143216342e+04	(5.81256560943342e+01dB,1.72773376106296e+02°)
1.34896288259175e+04	(5.81243735215179e+01dB,1.72690309955084e+02°)
1.36458313658902e+04	(5.81230614309953e+01dB,1.72606303628870e+02°)
1.38038426460298e+04	(5.81217191515035e+01dB,1.72521346989530e+02°)
1.39636836105603e+04	(5.81203459981334e+01dB,1.72435429806190e+02°)
1.41253754462285e+04	(5.81189412702070e+01dB,1.72348541756539e+02°)
1.42889395851120e+04	(5.81175042513872e+01dB,1.72260672426315e+02°)
1.44543977074603e+04	(5.81160342100268e+01dB,1.72171811308562e+02°)
1.46217717445682e+04	(5.81145303983341e+01dB,1.72081947803942e+02°)
1.47910838816831e+04	(5.81129920517010e+01dB,1.71991071220953e+02°)
1.49623565609454e+04	(5.81114183892931e+01dB,1.71899170775031e+02°)
1.51356124843631e+04	(5.81098086127768e+01dB,1.71806235589351e+02°)
1.53108746168214e+04	(5.81081619064787e+01dB,1.71712254694367e+02°)
1.54881661891259e+04	(5.81064774367906e+01dB,1.71617217028071e+02°)
1.56675107010826e+04	(5.81047543521565e+01dB,1.71521111435726e+02°)
1.58489319246122e+04	(5.81029917822766e+01dB,1.71423926670381e+02°)
1.60324539069015e+04	(5.81011888381671e+01dB,1.71325651392597e+02°)
1.62181009735904e+04	(5.80993446114061e+01dB,1.71226274170989e+02°)
1.64058977319965e+04	(5.80974581740174e+01dB,1.71125783482188e+02°)
1.65958690743768e+04	(5.80955285774918e+01dB,1.71024167711700e+02°)
1.67880401812268e+04	(5.80935548535151e+01dB,1.70921415153079e+02°)
1.69824365246186e+04	(5.80915360124141e+01dB,1.70817514009447e+02°)
1.71790838715771e+04	(5.80894710435528e+01dB,1.70712452393079e+02°)
1.73780082874950e+04	(5.80873589147503e+01dB,1.70606218326008e+02°)
1.75792361395882e+04	(5.80851985711291e+01dB,1.70498799741319e+02°)
1.77827941003905e+04	(5.80829889355793e+01dB,1.70390184482758e+02°)
1.79887091512891e+04	(5.80807289085171e+01dB,1.70280360305115e+02°)
1.81970085861011e+04	(5.80784173662813e+01dB,1.70169314876164e+02°)
1.84077200146909e+04	(5.80760531613181e+01dB,1.70057035776719e+02°)
1.86208713666300e+04	(5.80736351223476e+01dB,1.69943510500711e+02°)
1.88364908948993e+04	(5.80711620528931e+01dB,1.69828726457180e+02°)
1.90546071796338e+04	(5.80686327315410e+01dB,1.69712670970362e+02°)
1.92752491319107e+04	(5.80660459105421e+01dB,1.69595331281763e+02°)
1.94984459975818e+04	(5.80634003173413e+01dB,1.69476694548833e+02°)
1.97242273611499e+04	(5.80606946508931e+01dB,1.69356747849901e+02°)
1.99526231496902e+04	(5.80579275848452e+01dB,1.69235478180971e+02°)
2.01836636368170e+04	(5.80550977637733e+01dB,1.69112872460946e+02°)
2.04173794466967e+04	(5.80522038049930e+01dB,1.68988917530167e+02°)
2.06538015581068e+04	(5.80492442969274e+01dB,1.68863600153221e+02°)
2.08929613085419e+04	(5.80462177989175e+01dB,1.68736907020058e+02°)
2.11348903983680e+04	(5.80431228407570e+01dB,1.68608824747527e+02°)
2.13796208950238e+04	(5.80399579214256e+01dB,1.68479339882040e+02°)
2.16271852372717e+04	(5.80367215102068e+01dB,1.68348438899204e+02°)
2.18776162394971e+04	(5.80334120447285e+01dB,1.68216108207553e+02°)
2.21309470960580e+04	(5.80300279304540e+01dB,1.68082334150511e+02°)
2.23872113856850e+04	(5.80265675414873e+01dB,1.67947103006635e+02°)
2.26464430759322e+04	(5.80230292184557e+01dB,1.67810400993914e+02°)
2.29086765276794e+04	(5.80194112687644e+01dB,1.67672214270958e+02°)
2.31739464996864e+04	(5.80157119656728e+01dB,1.67532528939899e+02°)
2.34422881532009e+04	(5.80119295486623e+01dB,1.67391331047566e+02°)
2.37137370566183e+04	(5.80080622217938e+01dB,1.67248606589621e+02°)
2.39883291901966e+04	(5.80041081531761e+01dB,1.67104341513263e+02°)
2.42661009508259e+04	(5.80000654755490e+01dB,1.66958521718383e+02°)
2.45470891568521e+04	(5.79959322846643e+01dB,1.66811133062054e+02°)
2.48313310529575e+04	(5.79917066388250e+01dB,1.66662161361470e+02°)
2.51188643150976e+04	(5.79873865585885e+01dB,1.66511592396758e+02°)
2.54097270554949e+04	(5.79829700266116e+01dB,1.66359411913654e+02°)
2.57039578276905e+04	(5.79784549857229e+01dB,1.66205605629089e+02°)
2.60015956316546e+04	(5.79738393403919e+01dB,1.66050159231598e+02°)
2.63026799189557e+04	(5.79691209544668e+01dB,1.65893058387710e+02°)
