Freq.	V(vo)/V(vp)
3.89045144994299e+02	(5.66674223436508e+01dB,1.79936928741812e+02°)
3.93550075455796e+02	(5.66674231605483e+01dB,1.79936158728031e+02°)
3.98107170553516e+02	(5.66674239886298e+01dB,1.79935380148627e+02°)
4.02717034325478e+02	(5.66674248278969e+01dB,1.79934592898219e+02°)
4.07380277804132e+02	(5.66674256783453e+01dB,1.79933796870259e+02°)
4.12097519097350e+02	(5.66674265399879e+01dB,1.79932991957020e+02°)
4.16869383470355e+02	(5.66674274127215e+01dB,1.79932178049580e+02°)
4.21696503428602e+02	(5.66674282965863e+01dB,1.79931355037809e+02°)
4.26579518801613e+02	(5.66674291915509e+01dB,1.79930522810357e+02°)
4.31519076827786e+02	(5.66674300975980e+01dB,1.79929681254642e+02°)
4.36515832240187e+02	(5.66674310145150e+01dB,1.79928830256835e+02°)
4.41570447353334e+02	(5.66674319424788e+01dB,1.79927969701842e+02°)
4.46683592150985e+02	(5.66674328813456e+01dB,1.79927099473299e+02°)
4.51855944374944e+02	(5.66674338310668e+01dB,1.79926219453553e+02°)
4.57088189614897e+02	(5.66674347915239e+01dB,1.79925329523648e+02°)
4.62381021399283e+02	(5.66674357625288e+01dB,1.79924429563312e+02°)
4.67735141287221e+02	(5.66674367441972e+01dB,1.79923519450943e+02°)
4.73151258961503e+02	(5.66674377363218e+01dB,1.79922599063593e+02°)
4.78630092322661e+02	(5.66674387387520e+01dB,1.79921668276957e+02°)
4.84172367584123e+02	(5.66674397514729e+01dB,1.79920726965355e+02°)
4.89778819368470e+02	(5.66674407741900e+01dB,1.79919775001721e+02°)
4.95450190804814e+02	(5.66674418070397e+01dB,1.79918812257581e+02°)
5.01187233627297e+02	(5.66674428495823e+01dB,1.79917838603050e+02°)
5.06990708274729e+02	(5.66674439018952e+01dB,1.79916853906803e+02°)
5.12861383991390e+02	(5.66674449636260e+01dB,1.79915858036073e+02°)
5.18800038928986e+02	(5.66674460347285e+01dB,1.79914850856625e+02°)
5.24807460249798e+02	(5.66674471149581e+01dB,1.79913832232745e+02°)
5.30884444231014e+02	(5.66674482041439e+01dB,1.79912802027226e+02°)
5.37031796370279e+02	(5.66674493021708e+01dB,1.79911760101348e+02°)
5.43250331492460e+02	(5.66674504086829e+01dB,1.79910706314866e+02°)
5.49540873857651e+02	(5.66674515235239e+01dB,1.79909640525990e+02°)
5.55904257270431e+02	(5.66674526464657e+01dB,1.79908562591371e+02°)
5.62341325190377e+02	(5.66674537773150e+01dB,1.79907472366082e+02°)
5.68852930843869e+02	(5.66674549157405e+01dB,1.79906369703606e+02°)
5.75439937337185e+02	(5.66674560615092e+01dB,1.79905254455812e+02°)
5.82103217770900e+02	(5.66674572144615e+01dB,1.79904126472942e+02°)
5.88843655355618e+02	(5.66674583741564e+01dB,1.79902985603595e+02°)
5.95662143529040e+02	(5.66674595404809e+01dB,1.79901831694703e+02°)
6.02559586074388e+02	(5.66674607130172e+01dB,1.79900664591520e+02°)
6.09536897240199e+02	(5.66674618914265e+01dB,1.79899484137600e+02°)
6.16595001861513e+02	(5.66674630755678e+01dB,1.79898290174776e+02°)
6.23734835482450e+02	(5.66674642650216e+01dB,1.79897082543149e+02°)
6.30957344480225e+02	(5.66674654594001e+01dB,1.79895861081061e+02°)
6.38263486190580e+02	(5.66674666585835e+01dB,1.79894625625077e+02°)
6.45654229034688e+02	(5.66674678620208e+01dB,1.79893376009972e+02°)
6.53130552647505e+02	(5.66674690694921e+01dB,1.79892112068703e+02°)
6.60693448007629e+02	(5.66674702805589e+01dB,1.79890833632391e+02°)
6.68343917568648e+02	(5.66674714949660e+01dB,1.79889540530303e+02°)
6.76082975392016e+02	(5.66674727121979e+01dB,1.79888232589831e+02°)
6.83911647281464e+02	(5.66674739319660e+01dB,1.79886909636465e+02°)
6.91830970918971e+02	(5.66674751538863e+01dB,1.79885571493778e+02°)
6.99841996002309e+02	(5.66674763775331e+01dB,1.79884217983402e+02°)
7.07945784384174e+02	(5.66674776025973e+01dB,1.79882848925005e+02°)
7.16143410212938e+02	(5.66674788285971e+01dB,1.79881464136269e+02°)
7.24435960075027e+02	(5.66674800551924e+01dB,1.79880063432866e+02°)
7.32824533138941e+02	(5.66674812819542e+01dB,1.79878646628436e+02°)
7.41310241300955e+02	(5.66674825083467e+01dB,1.79877213534566e+02°)
7.49894209332494e+02	(5.66674837341817e+01dB,1.79875763960757e+02°)
7.58577575029222e+02	(5.66674849588101e+01dB,1.79874297714411e+02°)
7.67361489361858e+02	(5.66674861820182e+01dB,1.79872814600794e+02°)
7.76247116628731e+02	(5.66674874031896e+01dB,1.79871314423026e+02°)
7.85235634610112e+02	(5.66674886221041e+01dB,1.79869796982037e+02°)
7.94328234724322e+02	(5.66674898381011e+01dB,1.79868262076558e+02°)
8.03526122185658e+02	(5.66674910508710e+01dB,1.79866709503084e+02°)
8.12830516164141e+02	(5.66674922599571e+01dB,1.79865139055849e+02°)
8.22242649947113e+02	(5.66674934649208e+01dB,1.79863550526801e+02°)
8.31763771102714e+02	(5.66674946653254e+01dB,1.79861943705573e+02°)
8.41395141645238e+02	(5.66674958606893e+01dB,1.79860318379456e+02°)
8.51138038202420e+02	(5.66674970506777e+01dB,1.79858674333367e+02°)
8.60993752184645e+02	(5.66674982347243e+01dB,1.79857011349824e+02°)
8.70963589956125e+02	(5.66674994124949e+01dB,1.79855329208913e+02°)
8.81048873008060e+02	(5.66675005834661e+01dB,1.79853627688263e+02°)
8.91250938133792e+02	(5.66675017472425e+01dB,1.79851906563009e+02°)
9.01571137606004e+02	(5.66675029033863e+01dB,1.79850165605767e+02°)
9.12010839355957e+02	(5.66675040514624e+01dB,1.79848404586601e+02°)
9.22571427154811e+02	(5.66675051910365e+01dB,1.79846623272988e+02°)
9.33254300797039e+02	(5.66675063216355e+01dB,1.79844821429793e+02°)
9.44060876285972e+02	(5.66675074429124e+01dB,1.79842998819228e+02°)
9.54992586021486e+02	(5.66675085542730e+01dB,1.79841155200829e+02°)
9.66050878989864e+02	(5.66675096555670e+01dB,1.79839290331409e+02°)
9.77237220955862e+02	(5.66675107460768e+01dB,1.79837403965040e+02°)
9.88553094656990e+02	(5.66675118255333e+01dB,1.79835495853006e+02°)
1.00000000000005e+03	(5.66675128934794e+01dB,1.79833565743773e+02°)
1.01157945425995e+03	(5.66675139495874e+01dB,1.79831613382956e+02°)
1.02329299228081e+03	(5.66675149932620e+01dB,1.79829638513281e+02°)
1.03514216667940e+03	(5.66675160243086e+01dB,1.79827640874545e+02°)
1.04712854805095e+03	(5.66675170422241e+01dB,1.79825620203588e+02°)
1.05925372517734e+03	(5.66675180467181e+01dB,1.79823576234248e+02°)
1.07151930523766e+03	(5.66675190371899e+01dB,1.79821508697333e+02°)
1.08392691402126e+03	(5.66675200133382e+01dB,1.79819417320572e+02°)
1.09647819614324e+03	(5.66675209747801e+01dB,1.79817301828583e+02°)
1.10917481526246e+03	(5.66675219213065e+01dB,1.79815161942828e+02°)
1.12201845430202e+03	(5.66675228523368e+01dB,1.79812997381591e+02°)
1.13501081567238e+03	(5.66675237675440e+01dB,1.79810807859916e+02°)
1.14815362149694e+03	(5.66675246666069e+01dB,1.79808593089582e+02°)
1.16144861384040e+03	(5.66675255492091e+01dB,1.79806352779054e+02°)
1.17489755493959e+03	(5.66675264148931e+01dB,1.79804086633451e+02°)
1.18850222743708e+03	(5.66675272632461e+01dB,1.79801794354498e+02°)
1.20226443461748e+03	(5.66675280941764e+01dB,1.79799475640477e+02°)
1.21618600064643e+03	(5.66675289071135e+01dB,1.79797130186206e+02°)
1.23026877081245e+03	(5.66675297018053e+01dB,1.79794757682976e+02°)
1.24451461177145e+03	(5.66675304778794e+01dB,1.79792357818518e+02°)
1.25892541179424e+03	(5.66675312350942e+01dB,1.79789930276952e+02°)
1.27350308101673e+03	(5.66675319730004e+01dB,1.79787474738754e+02°)
1.28824955169320e+03	(5.66675326913636e+01dB,1.79784990880701e+02°)
1.30316677845237e+03	(5.66675333898705e+01dB,1.79782478375829e+02°)
1.31825673855648e+03	(5.66675340681252e+01dB,1.79779936893392e+02°)
1.33352143216340e+03	(5.66675347259481e+01dB,1.79777366098808e+02°)
1.34896288259173e+03	(5.66675353628667e+01dB,1.79774765653624e+02°)
1.36458313658900e+03	(5.66675359786652e+01dB,1.79772135215455e+02°)
1.38038426460296e+03	(5.66675365731506e+01dB,1.79769474437944e+02°)
1.39636836105601e+03	(5.66675371458604e+01dB,1.79766782970721e+02°)
1.41253754462283e+03	(5.66675376965451e+01dB,1.79764060459342e+02°)
1.42889395851118e+03	(5.66675382250395e+01dB,1.79761306545245e+02°)
1.44543977074601e+03	(5.66675387308059e+01dB,1.79758520865709e+02°)
1.46217717445680e+03	(5.66675392137661e+01dB,1.79755703053788e+02°)
1.47910838816829e+03	(5.66675396735115e+01dB,1.79752852738275e+02°)
1.49623565609452e+03	(5.66675401098621e+01dB,1.79749969543643e+02°)
1.51356124843629e+03	(5.66675405225155e+01dB,1.79747053089997e+02°)
1.53108746168211e+03	(5.66675409110217e+01dB,1.79744102993027e+02°)
1.54881661891257e+03	(5.66675412753308e+01dB,1.79741118863940e+02°)
1.56675107010824e+03	(5.66675416149929e+01dB,1.79738100309427e+02°)
1.58489319246120e+03	(5.66675419297265e+01dB,1.79735046931598e+02°)
1.60324539069013e+03	(5.66675422193753e+01dB,1.79731958327923e+02°)
1.62181009735902e+03	(5.66675424834672e+01dB,1.79728834091195e+02°)
1.64058977319963e+03	(5.66675427218429e+01dB,1.79725673809458e+02°)
1.65958690743765e+03	(5.66675429343216e+01dB,1.79722477065953e+02°)
1.67880401812265e+03	(5.66675431204261e+01dB,1.79719243439080e+02°)
1.69824365246184e+03	(5.66675432797409e+01dB,1.79715972502324e+02°)
1.71790838715768e+03	(5.66675434123491e+01dB,1.79712663824187e+02°)
1.73780082874947e+03	(5.66675435175563e+01dB,1.79709316968167e+02°)
1.75792361395879e+03	(5.66675435954190e+01dB,1.79705931492654e+02°)
1.77827941003902e+03	(5.66675436454242e+01dB,1.79702506950911e+02°)
1.79887091512889e+03	(5.66675436672436e+01dB,1.79699042890992e+02°)
1.81970085861009e+03	(5.66675436606058e+01dB,1.79695538855682e+02°)
1.84077200146906e+03	(5.66675436252366e+01dB,1.79691994382442e+02°)
1.86208713666297e+03	(5.66675435607075e+01dB,1.79688409003348e+02°)
1.88364908948991e+03	(5.66675434667331e+01dB,1.79684782245024e+02°)
1.90546071796335e+03	(5.66675433429157e+01dB,1.79681113628582e+02°)
1.92752491319104e+03	(5.66675431890610e+01dB,1.79677402669550e+02°)
1.94984459975816e+03	(5.66675430046116e+01dB,1.79673648877826e+02°)
1.97242273611497e+03	(5.66675427895064e+01dB,1.79669851757584e+02°)
1.99526231496899e+03	(5.66675425430671e+01dB,1.79666010807248e+02°)
2.01836636368168e+03	(5.66675422650921e+01dB,1.79662125519384e+02°)
2.04173794466965e+03	(5.66675419551577e+01dB,1.79658195380658e+02°)
2.06538015581065e+03	(5.66675416127947e+01dB,1.79654219871763e+02°)
2.08929613085416e+03	(5.66675412377497e+01dB,1.79650198467340e+02°)
2.11348903983677e+03	(5.66675408294495e+01dB,1.79646130635928e+02°)
2.13796208950235e+03	(5.66675403875593e+01dB,1.79642015839872e+02°)
2.16271852372714e+03	(5.66675399116510e+01dB,1.79637853535266e+02°)
2.18776162394968e+03	(5.66675394012024e+01dB,1.79633643171877e+02°)
2.21309470960576e+03	(5.66675388557836e+01dB,1.79629384193072e+02°)
2.23872113856847e+03	(5.66675382750151e+01dB,1.79625076035738e+02°)
2.26464430759319e+03	(5.66675376583189e+01dB,1.79620718130222e+02°)
2.29086765276790e+03	(5.66675370052493e+01dB,1.79616309900242e+02°)
2.31739464996861e+03	(5.66675363152620e+01dB,1.79611850762820e+02°)
2.34422881532006e+03	(5.66675355878032e+01dB,1.79607340128200e+02°)
2.37137370566179e+03	(5.66675348224276e+01dB,1.79602777399765e+02°)
2.39883291901963e+03	(5.66675340184879e+01dB,1.79598161973974e+02°)
2.42661009508256e+03	(5.66675331755933e+01dB,1.79593493240259e+02°)
2.45470891568517e+03	(5.66675322929408e+01dB,1.79588770580975e+02°)
2.48313310529571e+03	(5.66675313700254e+01dB,1.79583993371291e+02°)
2.51188643150973e+03	(5.66675304062421e+01dB,1.79579160979115e+02°)
2.54097270554945e+03	(5.66675294009888e+01dB,1.79574272765018e+02°)
2.57039578276901e+03	(5.66675283535435e+01dB,1.79569328082147e+02°)
2.60015956316542e+03	(5.66675272632903e+01dB,1.79564326276130e+02°)
2.63026799189554e+03	(5.66675261295319e+01dB,1.79559266685002e+02°)
2.66072505979897e+03	(5.66675249515749e+01dB,1.79554148639112e+02°)
2.69153480392707e+03	(5.66675237286635e+01dB,1.79548971461034e+02°)
2.72270130807807e+03	(5.66675224601284e+01dB,1.79543734465476e+02°)
2.75422870333833e+03	(5.66675211450065e+01dB,1.79538436959205e+02°)
2.78612116862993e+03	(5.66675197827943e+01dB,1.79533078240918e+02°)
2.81838293126462e+03	(5.66675183724669e+01dB,1.79527657601200e+02°)
2.85101826750408e+03	(5.66675169132690e+01dB,1.79522174322389e+02°)
2.88403150312678e+03	(5.66675154044661e+01dB,1.79516627678494e+02°)
2.91742701400134e+03	(5.66675138449213e+01dB,1.79511016935121e+02°)
2.95120922666656e+03	(5.66675122339600e+01dB,1.79505341349332e+02°)
2.98538261891814e+03	(5.66675105706064e+01dB,1.79499600169586e+02°)
3.01995172040219e+03	(5.66675088537594e+01dB,1.79493792635631e+02°)
3.05492111321569e+03	(5.66675070827502e+01dB,1.79487917978372e+02°)
3.09029543251377e+03	(5.66675052563208e+01dB,1.79481975419826e+02°)
3.12607936712414e+03	(5.66675033735626e+01dB,1.79475964172970e+02°)
3.16227766016857e+03	(5.66675014333938e+01dB,1.79469883441660e+02°)
3.19889510969159e+03	(5.66674994346206e+01dB,1.79463732420530e+02°)
3.23593656929648e+03	(5.66674973763354e+01dB,1.79457510294855e+02°)
3.27340694878858e+03	(5.66674952571813e+01dB,1.79451216240492e+02°)
3.31131121482611e+03	(5.66674930762354e+01dB,1.79444849423717e+02°)
3.34965439157848e+03	(5.66674908321011e+01dB,1.79438409001167e+02°)
3.38844156139223e+03	(5.66674885236047e+01dB,1.79431894119689e+02°)
3.42767786546471e+03	(5.66674861494546e+01dB,1.79425303916248e+02°)
3.46736850452552e+03	(5.66674837084122e+01dB,1.79418637517800e+02°)
3.50751873952589e+03	(5.66674811989957e+01dB,1.79411894041197e+02°)
3.54813389233597e+03	(5.66674786201069e+01dB,1.79405072593030e+02°)
3.58921934645027e+03	(5.66674759701123e+01dB,1.79398172269569e+02°)
3.63078054770123e+03	(5.66674732476756e+01dB,1.79391192156590e+02°)
3.67282300498107e+03	(5.66674704512994e+01dB,1.79384131329286e+02°)
3.71535229097195e+03	(5.66674675794702e+01dB,1.79376988852130e+02°)
3.75837404288467e+03	(5.66674646307002e+01dB,1.79369763778754e+02°)
3.80189396320584e+03	(5.66674616031873e+01dB,1.79362455151842e+02°)
3.84591782045377e+03	(5.66674584954284e+01dB,1.79355062002965e+02°)
3.89045144994304e+03	(5.66674553058547e+01dB,1.79347583352477e+02°)
3.93550075455801e+03	(5.66674520327552e+01dB,1.79340018209389e+02°)
3.98107170553521e+03	(5.66674486742051e+01dB,1.79332365571243e+02°)
4.02717034325484e+03	(5.66674452283645e+01dB,1.79324624423960e+02°)
4.07380277804137e+03	(5.66674416937449e+01dB,1.79316793741685e+02°)
4.12097519097355e+03	(5.66674380679336e+01dB,1.79308872486743e+02°)
4.16869383470361e+03	(5.66674343494777e+01dB,1.79300859609368e+02°)
4.21696503428608e+03	(5.66674305361193e+01dB,1.79292754047686e+02°)
4.26579518801619e+03	(5.66674266257865e+01dB,1.79284554727509e+02°)
4.31519076827792e+03	(5.66674226165843e+01dB,1.79276260562187e+02°)
4.36515832240193e+03	(5.66674185063390e+01dB,1.79267870452503e+02°)
4.41570447353340e+03	(5.66674142926769e+01dB,1.79259383286516e+02°)
4.46683592150991e+03	(5.66674099734234e+01dB,1.79250797939391e+02°)
4.51855944374950e+03	(5.66674055463907e+01dB,1.79242113273257e+02°)
4.57088189614903e+03	(5.66674010093138e+01dB,1.79233328137067e+02°)
4.62381021399289e+03	(5.66673963593906e+01dB,1.79224441366482e+02°)
4.67735141287227e+03	(5.66673915944934e+01dB,1.79215451783615e+02°)
4.73151258961510e+03	(5.66673867118481e+01dB,1.79206358196986e+02°)
4.78630092322668e+03	(5.66673817090387e+01dB,1.79197159401282e+02°)
4.84172367584129e+03	(5.66673765834409e+01dB,1.79187854177238e+02°)
4.89778819368477e+03	(5.66673713320525e+01dB,1.79178441291497e+02°)
4.95450190804821e+03	(5.66673659524768e+01dB,1.79168919496359e+02°)
5.01187233627304e+03	(5.66673604414742e+01dB,1.79159287529738e+02°)
5.06990708274736e+03	(5.66673547963048e+01dB,1.79149544114883e+02°)
5.12861383991397e+03	(5.66673490140328e+01dB,1.79139687960266e+02°)
5.18800038928994e+03	(5.66673430916284e+01dB,1.79129717759400e+02°)
5.24807460249806e+03	(5.66673370257397e+01dB,1.79119632190689e+02°)
5.30884444231022e+03	(5.66673308131720e+01dB,1.79109429917211e+02°)
5.37031796370287e+03	(5.66673244508194e+01dB,1.79099109586540e+02°)
5.43250331492467e+03	(5.66673179350596e+01dB,1.79088669830629e+02°)
5.49540873857659e+03	(5.66673112628197e+01dB,1.79078109265522e+02°)
5.55904257270439e+03	(5.66673044302319e+01dB,1.79067426491306e+02°)
5.62341325190385e+03	(5.66672974337029e+01dB,1.79056620091813e+02°)
5.68852930843877e+03	(5.66672902696584e+01dB,1.79045688634463e+02°)
5.75439937337193e+03	(5.66672829343100e+01dB,1.79034630670096e+02°)
5.82103217770908e+03	(5.66672754236156e+01dB,1.79023444732780e+02°)
5.88843655355626e+03	(5.66672677338176e+01dB,1.79012129339564e+02°)
5.95662143529048e+03	(5.66672598605409e+01dB,1.79000682990372e+02°)
6.02559586074396e+03	(5.66672517999855e+01dB,1.78989104167683e+02°)
6.09536897240208e+03	(5.66672435475237e+01dB,1.78977391336473e+02°)
6.16595001861521e+03	(5.66672350990739e+01dB,1.78965542943864e+02°)
6.23734835482459e+03	(5.66672264500778e+01dB,1.78953557419030e+02°)
6.30957344480234e+03	(5.66672175959761e+01dB,1.78941433172938e+02°)
6.38263486190590e+03	(5.66672085318542e+01dB,1.78929168598170e+02°)
6.45654229034697e+03	(5.66671992534188e+01dB,1.78916762068604e+02°)
6.53130552647514e+03	(5.66671897552395e+01dB,1.78904211939396e+02°)
6.60693448007638e+03	(5.66671800326528e+01dB,1.78891516546540e+02°)
6.68343917568658e+03	(5.66671700803533e+01dB,1.78878674206815e+02°)
6.76082975392025e+03	(5.66671598931684e+01dB,1.78865683217465e+02°)
6.83911647281473e+03	(5.66671494654905e+01dB,1.78852541856042e+02°)
6.91830970918981e+03	(5.66671387920451e+01dB,1.78839248380085e+02°)
6.99841996002319e+03	(5.66671278672865e+01dB,1.78825801026958e+02°)
7.07945784384184e+03	(5.66671166851996e+01dB,1.78812198013642e+02°)
7.16143410212948e+03	(5.66671052400167e+01dB,1.78798437536408e+02°)
7.24435960075037e+03	(5.66670935254955e+01dB,1.78784517770667e+02°)
7.32824533138952e+03	(5.66670815356937e+01dB,1.78770436870629e+02°)
7.41310241300966e+03	(5.66670692642146e+01dB,1.78756192969150e+02°)
7.49894209332505e+03	(5.66670567045539e+01dB,1.78741784177444e+02°)
7.58577575029233e+03	(5.66670438498073e+01dB,1.78727208584864e+02°)
7.67361489361869e+03	(5.66670306936522e+01dB,1.78712464258522e+02°)
7.76247116628742e+03	(5.66670172290197e+01dB,1.78697549243201e+02°)
7.85235634610123e+03	(5.66670034485769e+01dB,1.78682461561036e+02°)
7.94328234724333e+03	(5.66669893452482e+01dB,1.78667199211178e+02°)
8.03526122185670e+03	(5.66669749116000e+01dB,1.78651760169606e+02°)
8.12830516164153e+03	(5.66669601399427e+01dB,1.78636142388849e+02°)
8.22242649947125e+03	(5.66669450224342e+01dB,1.78620343797694e+02°)
8.31763771102726e+03	(5.66669295511546e+01dB,1.78604362300900e+02°)
8.41395141645250e+03	(5.66669137179200e+01dB,1.78588195778943e+02°)
8.51138038202432e+03	(5.66668975145020e+01dB,1.78571842087704e+02°)
8.60993752184657e+03	(5.66668809322306e+01dB,1.78555299058235e+02°)
8.70963589956138e+03	(5.66668639623017e+01dB,1.78538564496430e+02°)
8.81048873008072e+03	(5.66668465958356e+01dB,1.78521636182716e+02°)
8.91250938133804e+03	(5.66668288237669e+01dB,1.78504511871779e+02°)
9.01571137606016e+03	(5.66668106365058e+01dB,1.78487189292307e+02°)
9.12010839355970e+03	(5.66667920247710e+01dB,1.78469666146566e+02°)
9.22571427154824e+03	(5.66667729784332e+01dB,1.78451940110267e+02°)
9.33254300797053e+03	(5.66667534875757e+01dB,1.78434008832088e+02°)
9.44060876285986e+03	(5.66667335420727e+01dB,1.78415869933426e+02°)
9.54992586021499e+03	(5.66667131310390e+01dB,1.78397521008171e+02°)
9.66050878989877e+03	(5.66666922441642e+01dB,1.78378959622156e+02°)
9.77237220955876e+03	(5.66666708700121e+01dB,1.78360183313123e+02°)
9.88553094657005e+03	(5.66666489976881e+01dB,1.78341189590103e+02°)
1.00000000000007e+04	(5.66666266154528e+01dB,1.78321975933323e+02°)
1.01157945425997e+04	(5.66666037113246e+01dB,1.78302539793763e+02°)
1.02329299228082e+04	(5.66665802738871e+01dB,1.78282878592669e+02°)
1.03514216667941e+04	(5.66665562899811e+01dB,1.78262989721617e+02°)
1.04712854805097e+04	(5.66665317476094e+01dB,1.78242870541644e+02°)
1.05925372517736e+04	(5.66665066334161e+01dB,1.78222518383346e+02°)
1.07151930523768e+04	(5.66664809344612e+01dB,1.78201930546194e+02°)
1.08392691402128e+04	(5.66664546370390e+01dB,1.78181104298391e+02°)
1.09647819614326e+04	(5.66664277271768e+01dB,1.78160036876413e+02°)
1.10917481526248e+04	(5.66664001910211e+01dB,1.78138725484554e+02°)
1.12201845430204e+04	(5.66663720138934e+01dB,1.78117167294738e+02°)
1.13501081567239e+04	(5.66663431808837e+01dB,1.78095359446024e+02°)
1.14815362149696e+04	(5.66663136767652e+01dB,1.78073299044229e+02°)
1.16144861384042e+04	(5.66662834862328e+01dB,1.78050983161494e+02°)
1.17489755493961e+04	(5.66662525932896e+01dB,1.78028408836013e+02°)
1.18850222743710e+04	(5.66662209814486e+01dB,1.78005573071589e+02°)
1.20226443461749e+04	(5.66661886344768e+01dB,1.77982472837075e+02°)
1.21618600064645e+04	(5.66661555348814e+01dB,1.77959105066285e+02°)
1.23026877081246e+04	(5.66661216654450e+01dB,1.77935466657249e+02°)
1.24451461177147e+04	(5.66660870084470e+01dB,1.77911554471959e+02°)
1.25892541179425e+04	(5.66660515453376e+01dB,1.77887365336019e+02°)
1.27350308101675e+04	(5.66660152576933e+01dB,1.77862896038001e+02°)
1.28824955169322e+04	(5.66659781262401e+01dB,1.77838143329227e+02°)
1.30316677845239e+04	(5.66659401316449e+01dB,1.77813103923152e+02°)
1.31825673855650e+04	(5.66659012534734e+01dB,1.77787774495152e+02°)
1.33352143216342e+04	(5.66658614717529e+01dB,1.77762151681713e+02°)
1.34896288259175e+04	(5.66658207649734e+01dB,1.77736232080439e+02°)
1.36458313658902e+04	(5.66657791122494e+01dB,1.77710012249082e+02°)
1.38038426460298e+04	(5.66657364911794e+01dB,1.77683488705577e+02°)
1.39636836105603e+04	(5.66656928795260e+01dB,1.77656657927171e+02°)
1.41253754462285e+04	(5.66656482542617e+01dB,1.77629516350167e+02°)
1.42889395851120e+04	(5.66656025920411e+01dB,1.77602060369326e+02°)
1.44543977074603e+04	(5.66655558685554e+01dB,1.77574286337534e+02°)
1.46217717445682e+04	(5.66655080591351e+01dB,1.77546190565152e+02°)
1.47910838816831e+04	(5.66654591388312e+01dB,1.77517769319492e+02°)
1.49623565609454e+04	(5.66654090815939e+01dB,1.77489018824514e+02°)
1.51356124843631e+04	(5.66653578611746e+01dB,1.77459935260077e+02°)
1.53108746168214e+04	(5.66653054506961e+01dB,1.77430514761528e+02°)
1.54881661891259e+04	(5.66652518222399e+01dB,1.77400753419278e+02°)
1.56675107010826e+04	(5.66651969477719e+01dB,1.77370647278021e+02°)
1.58489319246122e+04	(5.66651407982079e+01dB,1.77340192336444e+02°)
1.60324539069015e+04	(5.66650833438159e+01dB,1.77309384546564e+02°)
1.62181009735904e+04	(5.66650245544941e+01dB,1.77278219813094e+02°)
1.64058977319965e+04	(5.66649643991046e+01dB,1.77246693993065e+02°)
1.65958690743768e+04	(5.66649028459174e+01dB,1.77214802895133e+02°)
1.67880401812268e+04	(5.66648398624884e+01dB,1.77182542279029e+02°)
1.69824365246186e+04	(5.66647754154151e+01dB,1.77149907855051e+02°)
1.71790838715771e+04	(5.66647094708981e+01dB,1.77116895283300e+02°)
1.73780082874950e+04	(5.66646419937858e+01dB,1.77083500173368e+02°)
1.75792361395882e+04	(5.66645729485816e+01dB,1.77049718083425e+02°)
1.77827941003905e+04	(5.66645022988966e+01dB,1.77015544519767e+02°)
1.79887091512891e+04	(5.66644300073079e+01dB,1.76980974936240e+02°)
1.81970085861011e+04	(5.66643560354441e+01dB,1.76946004733582e+02°)
1.84077200146909e+04	(5.66642803445044e+01dB,1.76910629258614e+02°)
1.86208713666300e+04	(5.66642028939644e+01dB,1.76874843804013e+02°)
1.88364908948993e+04	(5.66641236434131e+01dB,1.76838643607054e+02°)
1.90546071796338e+04	(5.66640425504016e+01dB,1.76802023849659e+02°)
1.92752491319107e+04	(5.66639595722967e+01dB,1.76764979657099e+02°)
1.94984459975818e+04	(5.66638746649651e+01dB,1.76727506097764e+02°)
1.97242273611499e+04	(5.66637877836263e+01dB,1.76689598182175e+02°)
1.99526231496902e+04	(5.66636988819259e+01dB,1.76651250862609e+02°)
2.01836636368170e+04	(5.66636079128787e+01dB,1.76612459032059e+02°)
2.04173794466967e+04	(5.66635148283549e+01dB,1.76573217523699e+02°)
2.06538015581068e+04	(5.66634195788468e+01dB,1.76533521110236e+02°)
2.08929613085419e+04	(5.66633221137581e+01dB,1.76493364503079e+02°)
2.11348903983680e+04	(5.66632223812022e+01dB,1.76452742351659e+02°)
2.13796208950238e+04	(5.66631203286093e+01dB,1.76411649242451e+02°)
2.16271852372717e+04	(5.66630159013705e+01dB,1.76370079698712e+02°)
2.18776162394971e+04	(5.66629090440057e+01dB,1.76328028179275e+02°)
2.21309470960580e+04	(5.66627996998186e+01dB,1.76285489077883e+02°)
2.23872113856850e+04	(5.66626878105256e+01dB,1.76242456722541e+02°)
2.26464430759322e+04	(5.66625733166683e+01dB,1.76198925374552e+02°)
2.29086765276794e+04	(5.66624561569715e+01dB,1.76154889227949e+02°)
2.31739464996864e+04	(5.66623362691842e+01dB,1.76110342408336e+02°)
2.34422881532009e+04	(5.66622135893405e+01dB,1.76065278972342e+02°)
2.37137370566183e+04	(5.66620880521330e+01dB,1.76019692906621e+02°)
2.39883291901966e+04	(5.66619595902780e+01dB,1.75973578127256e+02°)
2.42661009508259e+04	(5.66618281354341e+01dB,1.75926928478496e+02°)
2.45470891568521e+04	(5.66616936170369e+01dB,1.75879737732374e+02°)
2.48313310529575e+04	(5.66615559636577e+01dB,1.75831999587216e+02°)
2.51188643150976e+04	(5.66614151011246e+01dB,1.75783707667560e+02°)
2.54097270554949e+04	(5.66612709543867e+01dB,1.75734855522409e+02°)
2.57039578276905e+04	(5.66611234459363e+01dB,1.75685436625003e+02°)
2.60015956316546e+04	(5.66609724969855e+01dB,1.75635444371342e+02°)
2.63026799189557e+04	(5.66608180264550e+01dB,1.75584872079687e+02°)
