Freq.	V(vo)/V(vp)
3.84591782045372e+02	(5.62762392355334e+01dB,1.79942009128157e+02°)
3.89045144994299e+02	(5.62762430912393e+01dB,1.79941289417692e+02°)
3.93550075455796e+02	(5.62762470014928e+01dB,1.79940561456715e+02°)
3.98107170553516e+02	(5.62762509666096e+01dB,1.79939825138750e+02°)
4.02717034325478e+02	(5.62762549866137e+01dB,1.79939080356123e+02°)
4.07380277804132e+02	(5.62762590613930e+01dB,1.79938326999955e+02°)
4.12097519097350e+02	(5.62762631913091e+01dB,1.79937564960148e+02°)
4.16869383470355e+02	(5.62762673760479e+01dB,1.79936794125380e+02°)
4.21696503428602e+02	(5.62762716158717e+01dB,1.79936014383095e+02°)
4.26579518801613e+02	(5.62762759104876e+01dB,1.79935225619493e+02°)
4.31519076827786e+02	(5.62762802598866e+01dB,1.79934427719523e+02°)
4.36515832240187e+02	(5.62762846638810e+01dB,1.79933620566873e+02°)
4.41570447353334e+02	(5.62762891224366e+01dB,1.79932804043961e+02°)
4.46683592150985e+02	(5.62762936353015e+01dB,1.79931978031931e+02°)
4.51855944374944e+02	(5.62762982021642e+01dB,1.79931142410638e+02°)
4.57088189614897e+02	(5.62763028228686e+01dB,1.79930297058645e+02°)
4.62381021399283e+02	(5.62763074970772e+01dB,1.79929441853212e+02°)
4.67735141287221e+02	(5.62763122243948e+01dB,1.79928576670291e+02°)
4.73151258961503e+02	(5.62763170047034e+01dB,1.79927701384513e+02°)
4.78630092322661e+02	(5.62763218372810e+01dB,1.79926815869188e+02°)
4.84172367584123e+02	(5.62763267218115e+01dB,1.79925919996289e+02°)
4.89778819368470e+02	(5.62763316579168e+01dB,1.79925013636447e+02°)
4.95450190804814e+02	(5.62763366448259e+01dB,1.79924096658948e+02°)
5.01187233627297e+02	(5.62763416823353e+01dB,1.79923168931717e+02°)
5.06990708274729e+02	(5.62763467694692e+01dB,1.79922230321320e+02°)
5.12861383991390e+02	(5.62763519057797e+01dB,1.79921280692946e+02°)
5.18800038928986e+02	(5.62763570906936e+01dB,1.79920319910404e+02°)
5.24807460249798e+02	(5.62763623232019e+01dB,1.79919347836120e+02°)
5.30884444231014e+02	(5.62763676029051e+01dB,1.79918364331120e+02°)
5.37031796370279e+02	(5.62763729287781e+01dB,1.79917369255029e+02°)
5.43250331492460e+02	(5.62763782999397e+01dB,1.79916362466060e+02°)
5.49540873857651e+02	(5.62763837157068e+01dB,1.79915343821006e+02°)
5.55904257270431e+02	(5.62763891751009e+01dB,1.79914313175232e+02°)
5.62341325190377e+02	(5.62763946770429e+01dB,1.79913270382668e+02°)
5.68852930843869e+02	(5.62764002206666e+01dB,1.79912215295798e+02°)
5.75439937337185e+02	(5.62764058048163e+01dB,1.79911147765654e+02°)
5.82103217770900e+02	(5.62764114285256e+01dB,1.79910067641801e+02°)
5.88843655355618e+02	(5.62764170907108e+01dB,1.79908974772335e+02°)
5.95662143529040e+02	(5.62764227902691e+01dB,1.79907869003870e+02°)
6.02559586074388e+02	(5.62764285258959e+01dB,1.79906750181528e+02°)
6.09536897240199e+02	(5.62764342963328e+01dB,1.79905618148929e+02°)
6.16595001861513e+02	(5.62764401005385e+01dB,1.79904472748180e+02°)
6.23734835482450e+02	(5.62764459370197e+01dB,1.79903313819867e+02°)
6.30957344480225e+02	(5.62764518045615e+01dB,1.79902141203037e+02°)
6.38263486190580e+02	(5.62764577018367e+01dB,1.79900954735193e+02°)
6.45654229034688e+02	(5.62764636272514e+01dB,1.79899754252281e+02°)
6.53130552647505e+02	(5.62764695796879e+01dB,1.79898539588669e+02°)
6.60693448007629e+02	(5.62764755576002e+01dB,1.79897310577146e+02°)
6.68343917568648e+02	(5.62764815594990e+01dB,1.79896067048900e+02°)
6.76082975392016e+02	(5.62764875837598e+01dB,1.79894808833508e+02°)
6.83911647281464e+02	(5.62764936291570e+01dB,1.79893535758914e+02°)
6.91830970918971e+02	(5.62764996938088e+01dB,1.79892247651427e+02°)
6.99841996002309e+02	(5.62765057763576e+01dB,1.79890944335687e+02°)
7.07945784384174e+02	(5.62765118752122e+01dB,1.79889625634664e+02°)
7.16143410212938e+02	(5.62765179887437e+01dB,1.79888291369631e+02°)
7.24435960075027e+02	(5.62765241152182e+01dB,1.79886941360153e+02°)
7.32824533138941e+02	(5.62765302531200e+01dB,1.79885575424059e+02°)
7.41310241300955e+02	(5.62765364006605e+01dB,1.79884193377433e+02°)
7.49894209332494e+02	(5.62765425562946e+01dB,1.79882795034584e+02°)
7.58577575029222e+02	(5.62765487183164e+01dB,1.79881380208032e+02°)
7.67361489361858e+02	(5.62765548850308e+01dB,1.79879948708484e+02°)
7.76247116628731e+02	(5.62765610545455e+01dB,1.79878500344811e+02°)
7.85235634610112e+02	(5.62765672254863e+01dB,1.79877034924021e+02°)
7.94328234724322e+02	(5.62765733958649e+01dB,1.79875552251245e+02°)
8.03526122185658e+02	(5.62765795640900e+01dB,1.79874052129702e+02°)
8.12830516164141e+02	(5.62765857283349e+01dB,1.79872534360679e+02°)
8.22242649947113e+02	(5.62765918870061e+01dB,1.79870998743499e+02°)
8.31763771102714e+02	(5.62765980382820e+01dB,1.79869445075501e+02°)
8.41395141645238e+02	(5.62766041804893e+01dB,1.79867873152007e+02°)
8.51138038202420e+02	(5.62766103120022e+01dB,1.79866282766293e+02°)
8.60993752184645e+02	(5.62766164309934e+01dB,1.79864673709562e+02°)
8.70963589956125e+02	(5.62766225358530e+01dB,1.79863045770910e+02°)
8.81048873008060e+02	(5.62766286247945e+01dB,1.79861398737298e+02°)
8.91250938133792e+02	(5.62766346961879e+01dB,1.79859732393518e+02°)
9.01571137606004e+02	(5.62766407484380e+01dB,1.79858046522159e+02°)
9.12010839355957e+02	(5.62766467798194e+01dB,1.79856340903575e+02°)
9.22571427154811e+02	(5.62766527887054e+01dB,1.79854615315850e+02°)
9.33254300797039e+02	(5.62766587736154e+01dB,1.79852869534762e+02°)
9.44060876285972e+02	(5.62766647329810e+01dB,1.79851103333746e+02°)
9.54992586021486e+02	(5.62766706649841e+01dB,1.79849316483865e+02°)
9.66050878989864e+02	(5.62766765681849e+01dB,1.79847508753761e+02°)
9.77237220955862e+02	(5.62766824411447e+01dB,1.79845679909622e+02°)
9.88553094656990e+02	(5.62766882823685e+01dB,1.79843829715142e+02°)
1.00000000000005e+03	(5.62766940903004e+01dB,1.79841957931487e+02°)
1.01157945425995e+03	(5.62766998635199e+01dB,1.79840064317247e+02°)
1.02329299228081e+03	(5.62767056005680e+01dB,1.79838148628400e+02°)
1.03514216667940e+03	(5.62767113001627e+01dB,1.79836210618265e+02°)
1.04712854805095e+03	(5.62767169609502e+01dB,1.79834250037466e+02°)
1.05925372517734e+03	(5.62767225814568e+01dB,1.79832266633891e+02°)
1.07151930523766e+03	(5.62767281605163e+01dB,1.79830260152637e+02°)
1.08392691402126e+03	(5.62767336967406e+01dB,1.79828230335979e+02°)
1.09647819614324e+03	(5.62767391890282e+01dB,1.79826176923317e+02°)
1.10917481526246e+03	(5.62767446362060e+01dB,1.79824099651135e+02°)
1.12201845430202e+03	(5.62767500370111e+01dB,1.79821998252956e+02°)
1.13501081567238e+03	(5.62767553903358e+01dB,1.79819872459296e+02°)
1.14815362149694e+03	(5.62767606950301e+01dB,1.79817721997615e+02°)
1.16144861384040e+03	(5.62767659502080e+01dB,1.79815546592268e+02°)
1.17489755493959e+03	(5.62767711548059e+01dB,1.79813345964466e+02°)
1.18850222743708e+03	(5.62767763077176e+01dB,1.79811119832225e+02°)
1.20226443461748e+03	(5.62767814080588e+01dB,1.79808867910314e+02°)
1.21618600064643e+03	(5.62767864550039e+01dB,1.79806589910207e+02°)
1.23026877081245e+03	(5.62767914474880e+01dB,1.79804285540043e+02°)
1.24451461177145e+03	(5.62767963848845e+01dB,1.79801954504562e+02°)
1.25892541179424e+03	(5.62768012662026e+01dB,1.79799596505070e+02°)
1.27350308101673e+03	(5.62768060907994e+01dB,1.79797211239378e+02°)
1.28824955169320e+03	(5.62768108577360e+01dB,1.79794798401764e+02°)
1.30316677845237e+03	(5.62768155666957e+01dB,1.79792357682899e+02°)
1.31825673855648e+03	(5.62768202167221e+01dB,1.79789888769830e+02°)
1.33352143216340e+03	(5.62768248072739e+01dB,1.79787391345900e+02°)
1.34896288259173e+03	(5.62768293376977e+01dB,1.79784865090713e+02°)
1.36458313658900e+03	(5.62768338075179e+01dB,1.79782309680071e+02°)
1.38038426460296e+03	(5.62768382161472e+01dB,1.79779724785932e+02°)
1.39636836105601e+03	(5.62768425632189e+01dB,1.79777110076349e+02°)
1.41253754462283e+03	(5.62768468480415e+01dB,1.79774465215428e+02°)
1.42889395851118e+03	(5.62768510703560e+01dB,1.79771789863263e+02°)
1.44543977074601e+03	(5.62768552297187e+01dB,1.79769083675890e+02°)
1.46217717445680e+03	(5.62768593257212e+01dB,1.79766346305233e+02°)
1.47910838816829e+03	(5.62768633580651e+01dB,1.79763577399049e+02°)
1.49623565609452e+03	(5.62768673264618e+01dB,1.79760776600873e+02°)
1.51356124843629e+03	(5.62768712305206e+01dB,1.79757943549970e+02°)
1.53108746168211e+03	(5.62768750701965e+01dB,1.79755077881265e+02°)
1.54881661891257e+03	(5.62768788449432e+01dB,1.79752179225314e+02°)
1.56675107010824e+03	(5.62768825548062e+01dB,1.79749247208218e+02°)
1.58489319246120e+03	(5.62768861994785e+01dB,1.79746281451594e+02°)
1.60324539069013e+03	(5.62768897788016e+01dB,1.79743281572503e+02°)
1.62181009735902e+03	(5.62768932928057e+01dB,1.79740247183397e+02°)
1.64058977319963e+03	(5.62768967411449e+01dB,1.79737177892072e+02°)
1.65958690743765e+03	(5.62769001237696e+01dB,1.79734073301600e+02°)
1.67880401812265e+03	(5.62769034407480e+01dB,1.79730933010270e+02°)
1.69824365246184e+03	(5.62769066917930e+01dB,1.79727756611548e+02°)
1.71790838715768e+03	(5.62769098769511e+01dB,1.79724543693999e+02°)
1.73780082874947e+03	(5.62769129963221e+01dB,1.79721293841235e+02°)
1.75792361395879e+03	(5.62769160497536e+01dB,1.79718006631866e+02°)
1.77827941003902e+03	(5.62769190371886e+01dB,1.79714681639431e+02°)
1.79887091512889e+03	(5.62769219589000e+01dB,1.79711318432333e+02°)
1.81970085861009e+03	(5.62769248147741e+01dB,1.79707916573797e+02°)
1.84077200146906e+03	(5.62769276047715e+01dB,1.79704475621798e+02°)
1.86208713666297e+03	(5.62769303291356e+01dB,1.79700995128995e+02°)
1.88364908948991e+03	(5.62769329876368e+01dB,1.79697474642689e+02°)
1.90546071796335e+03	(5.62769355806229e+01dB,1.79693913704733e+02°)
1.92752491319104e+03	(5.62769381079429e+01dB,1.79690311851500e+02°)
1.94984459975816e+03	(5.62769405699779e+01dB,1.79686668613790e+02°)
1.97242273611497e+03	(5.62769429665294e+01dB,1.79682983516800e+02°)
1.99526231496899e+03	(5.62769452977969e+01dB,1.79679256080030e+02°)
2.01836636368168e+03	(5.62769475638869e+01dB,1.79675485817233e+02°)
2.04173794466965e+03	(5.62769497649420e+01dB,1.79671672236348e+02°)
2.06538015581065e+03	(5.62769519008222e+01dB,1.79667814839443e+02°)
2.08929613085416e+03	(5.62769539720100e+01dB,1.79663913122618e+02°)
2.11348903983677e+03	(5.62769559783626e+01dB,1.79659966575983e+02°)
2.13796208950235e+03	(5.62769579201368e+01dB,1.79655974683550e+02°)
2.16271852372714e+03	(5.62769597972474e+01dB,1.79651936923199e+02°)
2.18776162394968e+03	(5.62769616098647e+01dB,1.79647852766579e+02°)
2.21309470960576e+03	(5.62769633580455e+01dB,1.79643721679057e+02°)
2.23872113856847e+03	(5.62769650420765e+01dB,1.79639543119633e+02°)
2.26464430759319e+03	(5.62769666617556e+01dB,1.79635316540897e+02°)
2.29086765276790e+03	(5.62769682174013e+01dB,1.79631041388917e+02°)
2.31739464996861e+03	(5.62769697090098e+01dB,1.79626717103203e+02°)
2.34422881532006e+03	(5.62769711365273e+01dB,1.79622343116617e+02°)
2.37137370566179e+03	(5.62769725001457e+01dB,1.79617918855292e+02°)
2.39883291901963e+03	(5.62769737998796e+01dB,1.79613443738571e+02°)
2.42661009508256e+03	(5.62769750358794e+01dB,1.79608917178921e+02°)
2.45470891568517e+03	(5.62769762080372e+01dB,1.79604338581870e+02°)
2.48313310529571e+03	(5.62769773163781e+01dB,1.79599707345916e+02°)
2.51188643150973e+03	(5.62769783609160e+01dB,1.79595022862453e+02°)
2.54097270554945e+03	(5.62769793417386e+01dB,1.79590284515688e+02°)
2.57039578276901e+03	(5.62769802587498e+01dB,1.79585491682571e+02°)
2.60015956316542e+03	(5.62769811118002e+01dB,1.79580643732713e+02°)
2.63026799189554e+03	(5.62769819011432e+01dB,1.79575740028278e+02°)
2.66072505979897e+03	(5.62769826263694e+01dB,1.79570779923951e+02°)
2.69153480392707e+03	(5.62769832876819e+01dB,1.79565762766795e+02°)
2.72270130807807e+03	(5.62769838849314e+01dB,1.79560687896211e+02°)
2.75422870333833e+03	(5.62769844178494e+01dB,1.79555554643842e+02°)
2.78612116862993e+03	(5.62769848863976e+01dB,1.79550362333468e+02°)
2.81838293126462e+03	(5.62769852902495e+01dB,1.79545110280945e+02°)
2.85101826750408e+03	(5.62769856296035e+01dB,1.79539797794073e+02°)
2.88403150312678e+03	(5.62769859041174e+01dB,1.79534424172563e+02°)
2.91742701400134e+03	(5.62769861135505e+01dB,1.79528988707911e+02°)
2.95120922666656e+03	(5.62769862576025e+01dB,1.79523490683312e+02°)
2.98538261891814e+03	(5.62769863363074e+01dB,1.79517929373552e+02°)
3.01995172040219e+03	(5.62769863490498e+01dB,1.79512304044962e+02°)
3.05492111321569e+03	(5.62769862955869e+01dB,1.79506613955266e+02°)
3.09029543251377e+03	(5.62769861757605e+01dB,1.79500858353504e+02°)
3.12607936712414e+03	(5.62769859893035e+01dB,1.79495036479943e+02°)
3.16227766016857e+03	(5.62769857356131e+01dB,1.79489147565988e+02°)
3.19889510969159e+03	(5.62769854143084e+01dB,1.79483190834055e+02°)
3.23593656929648e+03	(5.62769850251341e+01dB,1.79477165497473e+02°)
3.27340694878858e+03	(5.62769845674508e+01dB,1.79471070760410e+02°)
3.31131121482611e+03	(5.62769840411162e+01dB,1.79464905817718e+02°)
3.34965439157848e+03	(5.62769834453328e+01dB,1.79458669854897e+02°)
3.38844156139223e+03	(5.62769827796320e+01dB,1.79452362047929e+02°)
3.42767786546471e+03	(5.62769820435778e+01dB,1.79445981563187e+02°)
3.46736850452552e+03	(5.62769812363942e+01dB,1.79439527557353e+02°)
3.50751873952589e+03	(5.62769803576699e+01dB,1.79432999177258e+02°)
3.54813389233597e+03	(5.62769794067163e+01dB,1.79426395559816e+02°)
3.58921934645027e+03	(5.62769783827260e+01dB,1.79419715831898e+02°)
3.63078054770123e+03	(5.62769772850729e+01dB,1.79412959110200e+02°)
3.67282300498107e+03	(5.62769761131173e+01dB,1.79406124501137e+02°)
3.71535229097195e+03	(5.62769748658737e+01dB,1.79399211100752e+02°)
3.75837404288467e+03	(5.62769735428681e+01dB,1.79392217994538e+02°)
3.80189396320584e+03	(5.62769721428178e+01dB,1.79385144257405e+02°)
3.84591782045377e+03	(5.62769706652630e+01dB,1.79377988953453e+02°)
3.89045144994304e+03	(5.62769691088727e+01dB,1.79370751135959e+02°)
3.93550075455801e+03	(5.62769674730307e+01dB,1.79363429847150e+02°)
3.98107170553521e+03	(5.62769657568351e+01dB,1.79356024118139e+02°)
4.02717034325484e+03	(5.62769639589064e+01dB,1.79348532968818e+02°)
4.07380277804137e+03	(5.62769620785604e+01dB,1.79340955407642e+02°)
4.12097519097355e+03	(5.62769601144444e+01dB,1.79333290431597e+02°)
4.16869383470361e+03	(5.62769580653341e+01dB,1.79325537026010e+02°)
4.21696503428608e+03	(5.62769559302363e+01dB,1.79317694164411e+02°)
4.26579518801619e+03	(5.62769537078469e+01dB,1.79309760808434e+02°)
4.31519076827792e+03	(5.62769513970877e+01dB,1.79301735907642e+02°)
4.36515832240193e+03	(5.62769489965072e+01dB,1.79293618399432e+02°)
4.41570447353340e+03	(5.62769465045862e+01dB,1.79285407208873e+02°)
4.46683592150991e+03	(5.62769439201601e+01dB,1.79277101248534e+02°)
4.51855944374950e+03	(5.62769412417257e+01dB,1.79268699418390e+02°)
4.57088189614903e+03	(5.62769384676282e+01dB,1.79260200605663e+02°)
4.62381021399289e+03	(5.62769355966261e+01dB,1.79251603684635e+02°)
4.67735141287227e+03	(5.62769326270125e+01dB,1.79242907516563e+02°)
4.73151258961510e+03	(5.62769295569881e+01dB,1.79234110949501e+02°)
4.78630092322668e+03	(5.62769263850381e+01dB,1.79225212818121e+02°)
4.84172367584129e+03	(5.62769231094538e+01dB,1.79216211943592e+02°)
4.89778819368477e+03	(5.62769197281972e+01dB,1.79207107133437e+02°)
4.95450190804821e+03	(5.62769162397235e+01dB,1.79197897181312e+02°)
5.01187233627304e+03	(5.62769126417875e+01dB,1.79188580866937e+02°)
5.06990708274736e+03	(5.62769089329432e+01dB,1.79179156955817e+02°)
5.12861383991397e+03	(5.62769051107906e+01dB,1.79169624199221e+02°)
5.18800038928994e+03	(5.62769011733096e+01dB,1.79159981333906e+02°)
5.24807460249806e+03	(5.62768971183410e+01dB,1.79150227081994e+02°)
5.30884444231022e+03	(5.62768929438081e+01dB,1.79140360150782e+02°)
5.37031796370287e+03	(5.62768886475350e+01dB,1.79130379232586e+02°)
5.43250331492467e+03	(5.62768842268835e+01dB,1.79120283004603e+02°)
5.49540873857659e+03	(5.62768796796762e+01dB,1.79110070128651e+02°)
5.55904257270439e+03	(5.62768750035435e+01dB,1.79099739251049e+02°)
5.62341325190385e+03	(5.62768701957389e+01dB,1.79089289002457e+02°)
5.68852930843877e+03	(5.62768652539269e+01dB,1.79078717997618e+02°)
5.75439937337193e+03	(5.62768601755148e+01dB,1.79068024835239e+02°)
5.82103217770908e+03	(5.62768549571492e+01dB,1.79057208097856e+02°)
5.88843655355626e+03	(5.62768495968488e+01dB,1.79046266351431e+02°)
5.95662143529048e+03	(5.62768440912817e+01dB,1.79035198145437e+02°)
6.02559586074396e+03	(5.62768384375665e+01dB,1.79024002012480e+02°)
6.09536897240208e+03	(5.62768326327614e+01dB,1.79012676468158e+02°)
6.16595001861521e+03	(5.62768266737459e+01dB,1.79001220010877e+02°)
6.23734835482459e+03	(5.62768205571490e+01dB,1.78989631121657e+02°)
6.30957344480234e+03	(5.62768142800447e+01dB,1.78977908263855e+02°)
6.38263486190590e+03	(5.62768078388123e+01dB,1.78966049883084e+02°)
6.45654229034697e+03	(5.62768012300645e+01dB,1.78954054406907e+02°)
6.53130552647514e+03	(5.62767944502171e+01dB,1.78941920244672e+02°)
6.60693448007638e+03	(5.62767874957906e+01dB,1.78929645787268e+02°)
6.68343917568658e+03	(5.62767803630407e+01dB,1.78917229406952e+02°)
6.76082975392025e+03	(5.62767730480739e+01dB,1.78904669457117e+02°)
6.83911647281473e+03	(5.62767655470871e+01dB,1.78891964272050e+02°)
6.91830970918981e+03	(5.62767578561788e+01dB,1.78879112166725e+02°)
6.99841996002319e+03	(5.62767499708700e+01dB,1.78866111436640e+02°)
7.07945784384184e+03	(5.62767418873510e+01dB,1.78852960357437e+02°)
7.16143410212948e+03	(5.62767336010009e+01dB,1.78839657184855e+02°)
7.24435960075037e+03	(5.62767251075922e+01dB,1.78826200154347e+02°)
7.32824533138952e+03	(5.62767164027066e+01dB,1.78812587480914e+02°)
7.41310241300966e+03	(5.62767074816261e+01dB,1.78798817358886e+02°)
7.49894209332505e+03	(5.62766983392687e+01dB,1.78784887961684e+02°)
7.58577575029233e+03	(5.62766889711707e+01dB,1.78770797441455e+02°)
7.67361489361869e+03	(5.62766793722242e+01dB,1.78756543928983e+02°)
7.76247116628742e+03	(5.62766695373911e+01dB,1.78742125533348e+02°)
7.85235634610123e+03	(5.62766594611513e+01dB,1.78727540341747e+02°)
7.94328234724333e+03	(5.62766491385518e+01dB,1.78712786419097e+02°)
8.03526122185670e+03	(5.62766385636293e+01dB,1.78697861807987e+02°)
8.12830516164153e+03	(5.62766277311885e+01dB,1.78682764528177e+02°)
8.22242649947125e+03	(5.62766166352297e+01dB,1.78667492576547e+02°)
8.31763771102726e+03	(5.62766052698250e+01dB,1.78652043926708e+02°)
8.41395141645250e+03	(5.62765936291328e+01dB,1.78636416528726e+02°)
8.51138038202432e+03	(5.62765817067288e+01dB,1.78620608308945e+02°)
8.60993752184657e+03	(5.62765694963153e+01dB,1.78604617169606e+02°)
8.70963589956138e+03	(5.62765569914382e+01dB,1.78588440988605e+02°)
8.81048873008072e+03	(5.62765441854089e+01dB,1.78572077619225e+02°)
8.91250938133804e+03	(5.62765310713580e+01dB,1.78555524889832e+02°)
9.01571137606016e+03	(5.62765176425057e+01dB,1.78538780603550e+02°)
9.12010839355970e+03	(5.62765038915072e+01dB,1.78521842538059e+02°)
9.22571427154824e+03	(5.62764898111041e+01dB,1.78504708445203e+02°)
9.33254300797053e+03	(5.62764753938390e+01dB,1.78487376050726e+02°)
9.44060876285986e+03	(5.62764606319118e+01dB,1.78469843053993e+02°)
9.54992586021499e+03	(5.62764455175080e+01dB,1.78452107127626e+02°)
9.66050878989877e+03	(5.62764300426268e+01dB,1.78434165917220e+02°)
9.77237220955876e+03	(5.62764141989752e+01dB,1.78416017041042e+02°)
9.88553094657005e+03	(5.62763979782504e+01dB,1.78397658089664e+02°)
1.00000000000007e+04	(5.62763813716009e+01dB,1.78379086625727e+02°)
1.01157945425997e+04	(5.62763643702573e+01dB,1.78360300183510e+02°)
1.02329299228082e+04	(5.62763469650823e+01dB,1.78341296268671e+02°)
1.03514216667941e+04	(5.62763291470544e+01dB,1.78322072357827e+02°)
1.04712854805097e+04	(5.62763109066034e+01dB,1.78302625898328e+02°)
1.05925372517736e+04	(5.62762922338922e+01dB,1.78282954307868e+02°)
1.07151930523768e+04	(5.62762731189399e+01dB,1.78263054974110e+02°)
1.08392691402128e+04	(5.62762535515749e+01dB,1.78242925254343e+02°)
1.09647819614326e+04	(5.62762335214894e+01dB,1.78222562475112e+02°)
1.10917481526248e+04	(5.62762130178621e+01dB,1.78201963931931e+02°)
1.12201845430204e+04	(5.62761920297647e+01dB,1.78181126888835e+02°)
1.13501081567239e+04	(5.62761705462446e+01dB,1.78160048578000e+02°)
1.14815362149696e+04	(5.62761485556074e+01dB,1.78138726199497e+02°)
1.16144861384042e+04	(5.62761260462227e+01dB,1.78117156920769e+02°)
1.17489755493961e+04	(5.62761030059359e+01dB,1.78095337876348e+02°)
1.18850222743710e+04	(5.62760794226266e+01dB,1.78073266167369e+02°)
1.20226443461749e+04	(5.62760552836342e+01dB,1.78050938861279e+02°)
1.21618600064645e+04	(5.62760305760034e+01dB,1.78028352991399e+02°)
1.23026877081246e+04	(5.62760052866887e+01dB,1.78005505556472e+02°)
1.24451461177147e+04	(5.62759794021271e+01dB,1.77982393520346e+02°)
1.25892541179425e+04	(5.62759529086291e+01dB,1.77959013811481e+02°)
1.27350308101675e+04	(5.62759257917613e+01dB,1.77935363322656e+02°)
1.28824955169322e+04	(5.62758980371594e+01dB,1.77911438910379e+02°)
1.30316677845239e+04	(5.62758696303291e+01dB,1.77887237394494e+02°)
1.31825673855650e+04	(5.62758405555115e+01dB,1.77862755558000e+02°)
1.33352143216342e+04	(5.62758107975731e+01dB,1.77837990146194e+02°)
1.34896288259175e+04	(5.62757803405394e+01dB,1.77812937866550e+02°)
1.36458313658902e+04	(5.62757491679785e+01dB,1.77787595388189e+02°)
1.38038426460298e+04	(5.62757172635013e+01dB,1.77761959341301e+02°)
1.39636836105603e+04	(5.62756846098212e+01dB,1.77736026316907e+02°)
1.41253754462285e+04	(5.62756511894457e+01dB,1.77709792866228e+02°)
1.42889395851120e+04	(5.62756169847250e+01dB,1.77683255500201e+02°)
1.44543977074603e+04	(5.62755819770867e+01dB,1.77656410689184e+02°)
1.46217717445682e+04	(5.62755461481024e+01dB,1.77629254862209e+02°)
1.47910838816831e+04	(5.62755094784795e+01dB,1.77601784406745e+02°)
1.49623565609454e+04	(5.62754719483590e+01dB,1.77573995668123e+02°)
1.51356124843631e+04	(5.62754335379627e+01dB,1.77545884948871e+02°)
1.53108746168214e+04	(5.62753942264800e+01dB,1.77517448508488e+02°)
1.54881661891259e+04	(5.62753539930576e+01dB,1.77488682562672e+02°)
1.56675107010826e+04	(5.62753128160598e+01dB,1.77459583282991e+02°)
1.58489319246122e+04	(5.62752706732797e+01dB,1.77430146796301e+02°)
1.60324539069015e+04	(5.62752275422518e+01dB,1.77400369184125e+02°)
1.62181009735904e+04	(5.62751833999112e+01dB,1.77370246482199e+02°)
1.64058977319965e+04	(5.62751382224704e+01dB,1.77339774679963e+02°)
1.65958690743768e+04	(5.62750919856281e+01dB,1.77308949719942e+02°)
1.67880401812268e+04	(5.62750446648693e+01dB,1.77277767497101e+02°)
1.69824365246186e+04	(5.62749962343692e+01dB,1.77246223858585e+02°)
1.71790838715771e+04	(5.62749466685011e+01dB,1.77214314602706e+02°)
1.73780082874950e+04	(5.62748959403599e+01dB,1.77182035478792e+02°)
1.75792361395882e+04	(5.62748440230029e+01dB,1.77149382186220e+02°)
1.77827941003905e+04	(5.62747908882212e+01dB,1.77116350374193e+02°)
1.79887091512891e+04	(5.62747365076752e+01dB,1.77082935640782e+02°)
1.81970085861011e+04	(5.62746808519366e+01dB,1.77049133532602e+02°)
1.84077200146909e+04	(5.62746238910371e+01dB,1.77014939544026e+02°)
1.86208713666300e+04	(5.62745655947651e+01dB,1.76980349116450e+02°)
1.88364908948993e+04	(5.62745059311690e+01dB,1.76945357638132e+02°)
1.90546071796338e+04	(5.62744448684325e+01dB,1.76909960442945e+02°)
1.92752491319107e+04	(5.62743823735708e+01dB,1.76874152810137e+02°)
1.94984459975818e+04	(5.62743184130333e+01dB,1.76837929963470e+02°)
1.97242273611499e+04	(5.62742529521632e+01dB,1.76801287070726e+02°)
1.99526231496902e+04	(5.62741859556629e+01dB,1.76764219242866e+02°)
2.01836636368170e+04	(5.62741173876504e+01dB,1.76726721533320e+02°)
2.04173794466967e+04	(5.62740472108736e+01dB,1.76688788937549e+02°)
2.06538015581068e+04	(5.62739753873948e+01dB,1.76650416392109e+02°)
2.08929613085419e+04	(5.62739018786568e+01dB,1.76611598773896e+02°)
2.11348903983680e+04	(5.62738266447055e+01dB,1.76572330899695e+02°)
2.13796208950238e+04	(5.62737496450894e+01dB,1.76532607525122e+02°)
2.16271852372717e+04	(5.62736708380410e+01dB,1.76492423344165e+02°)
2.18776162394971e+04	(5.62735901809331e+01dB,1.76451772988262e+02°)
2.21309470960580e+04	(5.62735076301353e+01dB,1.76410651025580e+02°)
2.23872113856850e+04	(5.62734231408139e+01dB,1.76369051960315e+02°)
2.26464430759322e+04	(5.62733366674126e+01dB,1.76326970231717e+02°)
2.29086765276794e+04	(5.62732481629148e+01dB,1.76284400213564e+02°)
2.31739464996864e+04	(5.62731575791533e+01dB,1.76241336213243e+02°)
2.34422881532009e+04	(5.62730648674059e+01dB,1.76197772470682e+02°)
2.37137370566183e+04	(5.62729699769091e+01dB,1.76153703158107e+02°)
2.39883291901966e+04	(5.62728728563503e+01dB,1.76109122378598e+02°)
2.42661009508259e+04	(5.62727734528811e+01dB,1.76064024165632e+02°)
2.45470891568521e+04	(5.62726717124588e+01dB,1.76018402482071e+02°)
2.48313310529575e+04	(5.62725675795688e+01dB,1.75972251219396e+02°)
2.51188643150976e+04	(5.62724609977551e+01dB,1.75925564196588e+02°)
2.54097270554949e+04	(5.62723519088741e+01dB,1.75878335159540e+02°)
2.57039578276905e+04	(5.62722402533799e+01dB,1.75830557780013e+02°)
2.60015956316546e+04	(5.62721259703910e+01dB,1.75782225654675e+02°)
