Freq.	V(vo)/V(vp)
4.02717034325478e+02	(5.37669930108302e+01dB,1.79587687725252e+02°)
4.07380277804132e+02	(5.37669911018621e+01dB,1.79582877820263e+02°)
4.12097519097350e+02	(5.37669891193225e+01dB,1.79578012260696e+02°)
4.16869383470355e+02	(5.37669870603605e+01dB,1.79573090394333e+02°)
4.21696503428602e+02	(5.37669849221350e+01dB,1.79568111561450e+02°)
4.26579518801613e+02	(5.37669827020216e+01dB,1.79563075094716e+02°)
4.31519076827786e+02	(5.37669803972426e+01dB,1.79557980319137e+02°)
4.36515832240187e+02	(5.37669780047559e+01dB,1.79552826551968e+02°)
4.41570447353334e+02	(5.37669755209920e+01dB,1.79547613102648e+02°)
4.46683592150985e+02	(5.37669729432873e+01dB,1.79542339272640e+02°)
4.51855944374944e+02	(5.37669702681790e+01dB,1.79537004355427e+02°)
4.57088189614897e+02	(5.37669674920988e+01dB,1.79531607636396e+02°)
4.62381021399283e+02	(5.37669646120603e+01dB,1.79526148392704e+02°)
4.67735141287221e+02	(5.37669616241165e+01dB,1.79520625893278e+02°)
4.73151258961503e+02	(5.37669585245836e+01dB,1.79515039398657e+02°)
4.78630092322661e+02	(5.37669553097190e+01dB,1.79509388160917e+02°)
4.84172367584123e+02	(5.37669519756131e+01dB,1.79503671423585e+02°)
4.89778819368470e+02	(5.37669485181909e+01dB,1.79497888421546e+02°)
4.95450190804814e+02	(5.37669449334213e+01dB,1.79492038380937e+02°)
5.01187233627297e+02	(5.37669412171575e+01dB,1.79486120519061e+02°)
5.06990708274729e+02	(5.37669373647637e+01dB,1.79480134044312e+02°)
5.12861383991390e+02	(5.37669333718055e+01dB,1.79474078156039e+02°)
5.18800038928986e+02	(5.37669292339431e+01dB,1.79467952044450e+02°)
5.24807460249798e+02	(5.37669249462376e+01dB,1.79461754890561e+02°)
5.30884444231014e+02	(5.37669205038954e+01dB,1.79455485866042e+02°)
5.37031796370279e+02	(5.37669159018958e+01dB,1.79449144133145e+02°)
5.43250331492460e+02	(5.37669111349348e+01dB,1.79442728844602e+02°)
5.49540873857651e+02	(5.37669061982784e+01dB,1.79436239143468e+02°)
5.55904257270431e+02	(5.37669010858967e+01dB,1.79429674163132e+02°)
5.62341325190377e+02	(5.37668957927523e+01dB,1.79423033027067e+02°)
5.68852930843869e+02	(5.37668903129918e+01dB,1.79416314848837e+02°)
5.75439937337185e+02	(5.37668846407396e+01dB,1.79409518731938e+02°)
5.82103217770900e+02	(5.37668787702617e+01dB,1.79402643769676e+02°)
5.88843655355618e+02	(5.37668726951615e+01dB,1.79395689045106e+02°)
5.95662143529040e+02	(5.37668664093933e+01dB,1.79388653630858e+02°)
6.02559586074388e+02	(5.37668599066771e+01dB,1.79381536589052e+02°)
6.09536897240199e+02	(5.37668531800162e+01dB,1.79374336971224e+02°)
6.16595001861513e+02	(5.37668462230816e+01dB,1.79367053818109e+02°)
6.23734835482450e+02	(5.37668390287226e+01dB,1.79359686159624e+02°)
6.30957344480225e+02	(5.37668315902414e+01dB,1.79352233014662e+02°)
6.38263486190580e+02	(5.37668239000620e+01dB,1.79344693391059e+02°)
6.45654229034688e+02	(5.37668159510624e+01dB,1.79337066285381e+02°)
6.53130552647505e+02	(5.37668077355605e+01dB,1.79329350682866e+02°)
6.60693448007629e+02	(5.37667992457936e+01dB,1.79321545557266e+02°)
6.68343917568648e+02	(5.37667904739713e+01dB,1.79313649870712e+02°)
6.76082975392016e+02	(5.37667814120616e+01dB,1.79305662573598e+02°)
6.83911647281464e+02	(5.37667720517905e+01dB,1.79297582604452e+02°)
6.91830970918971e+02	(5.37667623843228e+01dB,1.79289408889827e+02°)
6.99841996002309e+02	(5.37667524017505e+01dB,1.79281140344042e+02°)
7.07945784384174e+02	(5.37667420947526e+01dB,1.79272775869235e+02°)
7.16143410212938e+02	(5.37667314544537e+01dB,1.79264314355075e+02°)
7.24435960075027e+02	(5.37667204717378e+01dB,1.79255754678670e+02°)
7.32824533138941e+02	(5.37667091373461e+01dB,1.79247095704420e+02°)
7.41310241300955e+02	(5.37666974410854e+01dB,1.79238336283938e+02°)
7.49894209332494e+02	(5.37666853736341e+01dB,1.79229475255745e+02°)
7.58577575029222e+02	(5.37666729248372e+01dB,1.79220511445271e+02°)
7.67361489361858e+02	(5.37666600845589e+01dB,1.79211443664623e+02°)
7.76247116628731e+02	(5.37666468423106e+01dB,1.79202270712471e+02°)
7.85235634610112e+02	(5.37666331871940e+01dB,1.79192991373890e+02°)
7.94328234724322e+02	(5.37666191085946e+01dB,1.79183604420147e+02°)
8.03526122185658e+02	(5.37666045955420e+01dB,1.79174108608589e+02°)
8.12830516164141e+02	(5.37665896363877e+01dB,1.79164502682518e+02°)
8.22242649947113e+02	(5.37665742196604e+01dB,1.79154785370942e+02°)
8.31763771102714e+02	(5.37665583334744e+01dB,1.79144955388469e+02°)
8.41395141645238e+02	(5.37665419659051e+01dB,1.79135011435093e+02°)
8.51138038202420e+02	(5.37665251045592e+01dB,1.79124952196072e+02°)
8.60993752184645e+02	(5.37665077368431e+01dB,1.79114776341724e+02°)
8.70963589956125e+02	(5.37664898500122e+01dB,1.79104482527247e+02°)
8.81048873008060e+02	(5.37664714310645e+01dB,1.79094069392550e+02°)
8.91250938133792e+02	(5.37664524665805e+01dB,1.79083535562088e+02°)
9.01571137606004e+02	(5.37664329428262e+01dB,1.79072879644671e+02°)
9.12010839355957e+02	(5.37664128459647e+01dB,1.79062100233255e+02°)
9.22571427154811e+02	(5.37663921618987e+01dB,1.79051195904769e+02°)
9.33254300797039e+02	(5.37663708762102e+01dB,1.79040165219931e+02°)
9.44060876285972e+02	(5.37663489740043e+01dB,1.79029006723076e+02°)
9.54992586021486e+02	(5.37663264402229e+01dB,1.79017718941923e+02°)
9.66050878989864e+02	(5.37663032594312e+01dB,1.79006300387402e+02°)
9.77237220955862e+02	(5.37662794162952e+01dB,1.78994749553401e+02°)
9.88553094656990e+02	(5.37662548945161e+01dB,1.78983064916683e+02°)
1.00000000000005e+03	(5.37662296778356e+01dB,1.78971244936566e+02°)
1.01157945425995e+03	(5.37662037492397e+01dB,1.78959288054813e+02°)
1.02329299228081e+03	(5.37661770923356e+01dB,1.78947192695254e+02°)
1.03514216667940e+03	(5.37661496894385e+01dB,1.78934957263803e+02°)
1.04712854805095e+03	(5.37661215228408e+01dB,1.78922580148092e+02°)
1.05925372517734e+03	(5.37660925744931e+01dB,1.78910059717292e+02°)
1.07151930523766e+03	(5.37660628257348e+01dB,1.78897394321929e+02°)
1.08392691402126e+03	(5.37660322581956e+01dB,1.78884582293543e+02°)
1.09647819614324e+03	(5.37660008520877e+01dB,1.78871621944688e+02°)
1.10917481526246e+03	(5.37659685881206e+01dB,1.78858511568452e+02°)
1.12201845430202e+03	(5.37659354462188e+01dB,1.78845249438397e+02°)
1.13501081567238e+03	(5.37659014057331e+01dB,1.78831833808301e+02°)
1.14815362149694e+03	(5.37658664459132e+01dB,1.78818262911857e+02°)
1.16144861384040e+03	(5.37658305454793e+01dB,1.78804534962494e+02°)
1.17489755493959e+03	(5.37657936822979e+01dB,1.78790648153186e+02°)
1.18850222743708e+03	(5.37657558346044e+01dB,1.78776600656034e+02°)
1.20226443461748e+03	(5.37657169792929e+01dB,1.78762390622264e+02°)
1.21618600064643e+03	(5.37656770933483e+01dB,1.78748016181777e+02°)
1.23026877081245e+03	(5.37656361527800e+01dB,1.78733475443053e+02°)
1.24451461177145e+03	(5.37655941337319e+01dB,1.78718766492733e+02°)
1.25892541179424e+03	(5.37655510112547e+01dB,1.78703887395548e+02°)
1.27350308101673e+03	(5.37655067598348e+01dB,1.78688836193981e+02°)
1.28824955169320e+03	(5.37654613541834e+01dB,1.78673610907889e+02°)
1.30316677845237e+03	(5.37654147673697e+01dB,1.78658209534521e+02°)
1.31825673855648e+03	(5.37653669726825e+01dB,1.78642630047968e+02°)
1.33352143216340e+03	(5.37653179426579e+01dB,1.78626870399049e+02°)
1.34896288259173e+03	(5.37652676487100e+01dB,1.78610928515088e+02°)
1.36458313658900e+03	(5.37652160625545e+01dB,1.78594802299426e+02°)
1.38038426460296e+03	(5.37651631546100e+01dB,1.78578489631391e+02°)
1.39636836105601e+03	(5.37651088944697e+01dB,1.78561988365948e+02°)
1.41253754462283e+03	(5.37650532517457e+01dB,1.78545296333280e+02°)
1.42889395851118e+03	(5.37649961950511e+01dB,1.78528411338661e+02°)
1.44543977074601e+03	(5.37649376919939e+01dB,1.78511331162183e+02°)
1.46217717445680e+03	(5.37648777099140e+01dB,1.78494053558331e+02°)
1.47910838816829e+03	(5.37648162152396e+01dB,1.78476576255803e+02°)
1.49623565609452e+03	(5.37647531733690e+01dB,1.78458896957235e+02°)
1.51356124843629e+03	(5.37646885495186e+01dB,1.78441013338754e+02°)
1.53108746168211e+03	(5.37646223077022e+01dB,1.78422923049850e+02°)
1.54881661891257e+03	(5.37645544110965e+01dB,1.78404623713013e+02°)
1.56675107010824e+03	(5.37644848224026e+01dB,1.78386112923356e+02°)
1.58489319246120e+03	(5.37644135032041e+01dB,1.78367388248420e+02°)
1.60324539069013e+03	(5.37643404137400e+01dB,1.78348447227906e+02°)
1.62181009735902e+03	(5.37642655146046e+01dB,1.78329287373038e+02°)
1.64058977319963e+03	(5.37641887640204e+01dB,1.78309906166754e+02°)
1.65958690743765e+03	(5.37641101205427e+01dB,1.78290301062874e+02°)
1.67880401812265e+03	(5.37640295409259e+01dB,1.78270469486177e+02°)
1.69824365246184e+03	(5.37639469813333e+01dB,1.78250408831840e+02°)
1.71790838715768e+03	(5.37638623968513e+01dB,1.78230116465198e+02°)
1.73780082874947e+03	(5.37637757412140e+01dB,1.78209589721469e+02°)
1.75792361395879e+03	(5.37636869678528e+01dB,1.78188825905193e+02°)
1.77827941003902e+03	(5.37635960280289e+01dB,1.78167822290280e+02°)
1.79887091512889e+03	(5.37635028732142e+01dB,1.78146576119167e+02°)
1.81970085861009e+03	(5.37634074523678e+01dB,1.78125084603035e+02°)
1.84077200146906e+03	(5.37633097144260e+01dB,1.78103344920940e+02°)
1.86208713666297e+03	(5.37632096067460e+01dB,1.78081354219777e+02°)
1.88364908948991e+03	(5.37631070750446e+01dB,1.78059109613941e+02°)
1.90546071796335e+03	(5.37630020642883e+01dB,1.78036608184771e+02°)
1.92752491319104e+03	(5.37628945180970e+01dB,1.78013846980312e+02°)
1.94984459975816e+03	(5.37627843786779e+01dB,1.77990823014958e+02°)
1.97242273611497e+03	(5.37626715870262e+01dB,1.77967533269035e+02°)
1.99526231496899e+03	(5.37625560825947e+01dB,1.77943974688502e+02°)
2.01836636368168e+03	(5.37624378034373e+01dB,1.77920144184534e+02°)
2.04173794466965e+03	(5.37623166864109e+01dB,1.77896038633091e+02°)
2.06538015581065e+03	(5.37621926667346e+01dB,1.77871654874636e+02°)
2.08929613085416e+03	(5.37620656780302e+01dB,1.77846989713731e+02°)
2.11348903983677e+03	(5.37619356527337e+01dB,1.77822039918545e+02°)
2.13796208950235e+03	(5.37618025215466e+01dB,1.77796802220583e+02°)
2.16271852372714e+03	(5.37616662129475e+01dB,1.77771273314414e+02°)
2.18776162394968e+03	(5.37615266544992e+01dB,1.77745449856936e+02°)
2.21309470960576e+03	(5.37613837723088e+01dB,1.77719328467093e+02°)
2.23872113856847e+03	(5.37612374902092e+01dB,1.77692905725674e+02°)
2.26464430759319e+03	(5.37610877300646e+01dB,1.77666178174823e+02°)
2.29086765276790e+03	(5.37609344122868e+01dB,1.77639142317480e+02°)
2.31739464996861e+03	(5.37607774556531e+01dB,1.77611794616999e+02°)
2.34422881532006e+03	(5.37606167768716e+01dB,1.77584131496835e+02°)
2.37137370566179e+03	(5.37604522904524e+01dB,1.77556149340150e+02°)
2.39883291901963e+03	(5.37602839092755e+01dB,1.77527844489219e+02°)
2.42661009508256e+03	(5.37601115438304e+01dB,1.77499213245200e+02°)
2.45470891568517e+03	(5.37599351028837e+01dB,1.77470251867501e+02°)
2.48313310529571e+03	(5.37597544929349e+01dB,1.77440956573486e+02°)
2.51188643150973e+03	(5.37595696185093e+01dB,1.77411323537935e+02°)
2.54097270554945e+03	(5.37593803812934e+01dB,1.77381348892846e+02°)
2.57039578276901e+03	(5.37591866814397e+01dB,1.77351028726586e+02°)
2.60015956316542e+03	(5.37589884163780e+01dB,1.77320359083779e+02°)
2.63026799189554e+03	(5.37587854814838e+01dB,1.77289335964636e+02°)
2.66072505979897e+03	(5.37585777689448e+01dB,1.77257955324832e+02°)
2.69153480392707e+03	(5.37583651693262e+01dB,1.77226213074547e+02°)
2.72270130807807e+03	(5.37581475704914e+01dB,1.77194105078317e+02°)
2.75422870333833e+03	(5.37579248570976e+01dB,1.77161627154710e+02°)
2.78612116862993e+03	(5.37576969119014e+01dB,1.77128775075428e+02°)
2.81838293126462e+03	(5.37574636143528e+01dB,1.77095544565259e+02°)
2.85101826750408e+03	(5.37572248412623e+01dB,1.77061931301374e+02°)
2.88403150312678e+03	(5.37569804669342e+01dB,1.77027930912775e+02°)
2.91742701400134e+03	(5.37567303623432e+01dB,1.76993538980067e+02°)
2.95120922666656e+03	(5.37564743958537e+01dB,1.76958751034708e+02°)
2.98538261891814e+03	(5.37562124320245e+01dB,1.76923562558912e+02°)
3.01995172040219e+03	(5.37559443335428e+01dB,1.76887968984458e+02°)
3.05492111321569e+03	(5.37556699584410e+01dB,1.76851965693148e+02°)
3.09029543251377e+03	(5.37553891629278e+01dB,1.76815548015281e+02°)
3.12607936712414e+03	(5.37551017983396e+01dB,1.76778711230221e+02°)
3.16227766016857e+03	(5.37548077143443e+01dB,1.76741450564703e+02°)
3.19889510969159e+03	(5.37545067556751e+01dB,1.76703761193495e+02°)
3.23593656929648e+03	(5.37541987641142e+01dB,1.76665638238132e+02°)
3.27340694878858e+03	(5.37538835777735e+01dB,1.76627076766639e+02°)
3.31131121482611e+03	(5.37535610308481e+01dB,1.76588071793084e+02°)
3.34965439157848e+03	(5.37532309536362e+01dB,1.76548618277024e+02°)
3.38844156139223e+03	(5.37528931730341e+01dB,1.76508711122756e+02°)
3.42767786546471e+03	(5.37525475116571e+01dB,1.76468345179110e+02°)
3.46736850452552e+03	(5.37521937874805e+01dB,1.76427515239037e+02°)
3.50751873952589e+03	(5.37518318152907e+01dB,1.76386216038468e+02°)
3.54813389233597e+03	(5.37514614050574e+01dB,1.76344442256400e+02°)
3.58921934645027e+03	(5.37510823623736e+01dB,1.76302188514159e+02°)
3.63078054770123e+03	(5.37506944882550e+01dB,1.76259449374911e+02°)
3.67282300498107e+03	(5.37502975794209e+01dB,1.76216219342976e+02°)
3.71535229097195e+03	(5.37498914276179e+01dB,1.76172492863536e+02°)
3.75837404288467e+03	(5.37494758205298e+01dB,1.76128264321659e+02°)
3.80189396320584e+03	(5.37490505399897e+01dB,1.76083528042507e+02°)
3.84591782045377e+03	(5.37486153634188e+01dB,1.76038278290119e+02°)
3.89045144994304e+03	(5.37481700630417e+01dB,1.75992509267171e+02°)
3.93550075455801e+03	(5.37477144054698e+01dB,1.75946215114581e+02°)
3.98107170553521e+03	(5.37472481527145e+01dB,1.75899389910460e+02°)
4.02717034325484e+03	(5.37467710608172e+01dB,1.75852027670141e+02°)
4.07380277804137e+03	(5.37462828801715e+01dB,1.75804122345451e+02°)
4.12097519097355e+03	(5.37457833558972e+01dB,1.75755667823930e+02°)
4.16869383470361e+03	(5.37452722265738e+01dB,1.75706657928850e+02°)
4.21696503428608e+03	(5.37447492256189e+01dB,1.75657086417944e+02°)
4.26579518801619e+03	(5.37442140799110e+01dB,1.75606946983482e+02°)
4.31519076827792e+03	(5.37436665101609e+01dB,1.75556233251490e+02°)
4.36515832240193e+03	(5.37431062306993e+01dB,1.75504938781259e+02°)
4.41570447353340e+03	(5.37425329492609e+01dB,1.75453057064853e+02°)
4.46683592150991e+03	(5.37419463672469e+01dB,1.75400581526375e+02°)
4.51855944374950e+03	(5.37413461788725e+01dB,1.75347505521802e+02°)
4.57088189614903e+03	(5.37407320714773e+01dB,1.75293822338236e+02°)
4.62381021399289e+03	(5.37401037253100e+01dB,1.75239525193408e+02°)
4.67735141287227e+03	(5.37394608135686e+01dB,1.75184607235064e+02°)
4.73151258961510e+03	(5.37388030019157e+01dB,1.75129061540618e+02°)
4.78630092322668e+03	(5.37381299480989e+01dB,1.75072881116778e+02°)
4.84172367584129e+03	(5.37374413023596e+01dB,1.75016058898721e+02°)
4.89778819368477e+03	(5.37367367074192e+01dB,1.74958587749498e+02°)
4.95450190804821e+03	(5.37360157970376e+01dB,1.74900460460273e+02°)
5.01187233627304e+03	(5.37352781969484e+01dB,1.74841669749198e+02°)
5.06990708274736e+03	(5.37345235251559e+01dB,1.74782208260648e+02°)
5.12861383991397e+03	(5.37337513901731e+01dB,1.74722068565670e+02°)
5.18800038928994e+03	(5.37329613920582e+01dB,1.74661243160796e+02°)
5.24807460249806e+03	(5.37321531217051e+01dB,1.74599724467894e+02°)
5.30884444231022e+03	(5.37313261603964e+01dB,1.74537504833873e+02°)
5.37031796370287e+03	(5.37304800813621e+01dB,1.74474576529146e+02°)
5.43250331492467e+03	(5.37296144462168e+01dB,1.74410931749293e+02°)
5.49540873857659e+03	(5.37287288084659e+01dB,1.74346562612304e+02°)
5.55904257270439e+03	(5.37278227105215e+01dB,1.74281461159919e+02°)
5.62341325190385e+03	(5.37268956847254e+01dB,1.74215619356444e+02°)
5.68852930843877e+03	(5.37259472534212e+01dB,1.74149029088148e+02°)
5.75439937337193e+03	(5.37249769276002e+01dB,1.74081682163640e+02°)
5.82103217770908e+03	(5.37239842075502e+01dB,1.74013570312916e+02°)
5.88843655355626e+03	(5.37229685826606e+01dB,1.73944685186973e+02°)
5.95662143529048e+03	(5.37219295300609e+01dB,1.73875018358247e+02°)
6.02559586074396e+03	(5.37208665162683e+01dB,1.73804561318981e+02°)
6.09536897240208e+03	(5.37197789952451e+01dB,1.73733305482085e+02°)
6.16595001861521e+03	(5.37186664089343e+01dB,1.73661242180306e+02°)
6.23734835482459e+03	(5.37175281869455e+01dB,1.73588362665982e+02°)
6.30957344480234e+03	(5.37163637459830e+01dB,1.73514658111018e+02°)
6.38263486190590e+03	(5.37151724899507e+01dB,1.73440119606370e+02°)
6.45654229034697e+03	(5.37139538091621e+01dB,1.73364738162223e+02°)
6.53130552647514e+03	(5.37127070813891e+01dB,1.73288504706783e+02°)
6.60693448007638e+03	(5.37114316692308e+01dB,1.73211410087891e+02°)
6.68343917568658e+03	(5.37101269225747e+01dB,1.73133445070767e+02°)
6.76082975392025e+03	(5.37087921757524e+01dB,1.73054600339854e+02°)
6.83911647281473e+03	(5.37074267497358e+01dB,1.72974866496755e+02°)
6.91830970918981e+03	(5.37060299490227e+01dB,1.72894234062389e+02°)
6.99841996002319e+03	(5.37046010637285e+01dB,1.72812693475029e+02°)
7.07945784384184e+03	(5.37031393686184e+01dB,1.72730235090785e+02°)
7.16143410212948e+03	(5.37016441216747e+01dB,1.72646849184534e+02°)
7.24435960075037e+03	(5.37001145650741e+01dB,1.72562525948889e+02°)
7.32824533138952e+03	(5.36985499245325e+01dB,1.72477255494528e+02°)
7.41310241300966e+03	(5.36969494089667e+01dB,1.72391027850290e+02°)
7.49894209332505e+03	(5.36953122100479e+01dB,1.72303832963401e+02°)
7.58577575029233e+03	(5.36936375006544e+01dB,1.72215660700711e+02°)
7.67361489361869e+03	(5.36919244376119e+01dB,1.72126500846175e+02°)
7.76247116628742e+03	(5.36901721580520e+01dB,1.72036343104001e+02°)
7.85235634610123e+03	(5.36883797811530e+01dB,1.71945177097060e+02°)
7.94328234724333e+03	(5.36865464063234e+01dB,1.71852992368534e+02°)
8.03526122185670e+03	(5.36846711142617e+01dB,1.71759778380962e+02°)
8.12830516164153e+03	(5.36827529657088e+01dB,1.71665524517450e+02°)
8.22242649947125e+03	(5.36807910006739e+01dB,1.71570220082519e+02°)
8.31763771102726e+03	(5.36787842392243e+01dB,1.71473854301477e+02°)
8.41395141645250e+03	(5.36767316801277e+01dB,1.71376416321902e+02°)
8.51138038202432e+03	(5.36746323007521e+01dB,1.71277895213961e+02°)
8.60993752184657e+03	(5.36724850565435e+01dB,1.71178279971190e+02°)
8.70963589956138e+03	(5.36702888811242e+01dB,1.71077559510689e+02°)
8.81048873008072e+03	(5.36680426849875e+01dB,1.70975722674797e+02°)
8.91250938133804e+03	(5.36657453559030e+01dB,1.70872758231076e+02°)
9.01571137606016e+03	(5.36633957577682e+01dB,1.70768654873950e+02°)
9.12010839355970e+03	(5.36609927306941e+01dB,1.70663401225121e+02°)
9.22571427154824e+03	(5.36585350903713e+01dB,1.70556985834786e+02°)
9.33254300797053e+03	(5.36560216278460e+01dB,1.70449397182486e+02°)
9.44060876285986e+03	(5.36534511087185e+01dB,1.70340623678633e+02°)
9.54992586021499e+03	(5.36508222721465e+01dB,1.70230653666359e+02°)
9.66050878989877e+03	(5.36481338324213e+01dB,1.70119475420538e+02°)
9.77237220955876e+03	(5.36453844755309e+01dB,1.70007077152490e+02°)
9.88553094657005e+03	(5.36425728616666e+01dB,1.69893447008075e+02°)
1.00000000000007e+04	(5.36396976220946e+01dB,1.69778573072261e+02°)
1.01157945425997e+04	(5.36367573613466e+01dB,1.69662443367636e+02°)
1.02329299228082e+04	(5.36337506534732e+01dB,1.69545045859953e+02°)
1.03514216667941e+04	(5.36306760447949e+01dB,1.69426368456085e+02°)
1.04712854805097e+04	(5.36275320517567e+01dB,1.69306399007855e+02°)
1.05925372517736e+04	(5.36243171597547e+01dB,1.69185125314857e+02°)
1.07151930523768e+04	(5.36210298244948e+01dB,1.69062535124249e+02°)
1.08392691402128e+04	(5.36176684698908e+01dB,1.68938616134887e+02°)
1.09647819614326e+04	(5.36142314883380e+01dB,1.68813355998622e+02°)
1.10917481526248e+04	(5.36107172399505e+01dB,1.68686742322991e+02°)
1.12201845430204e+04	(5.36071240523690e+01dB,1.68558762673272e+02°)
1.13501081567239e+04	(5.36034502190227e+01dB,1.68429404576685e+02°)
1.14815362149696e+04	(5.35996940004232e+01dB,1.68298655522705e+02°)
1.16144861384042e+04	(5.35958536225806e+01dB,1.68166502967263e+02°)
1.17489755493961e+04	(5.35919272763497e+01dB,1.68032934335874e+02°)
1.18850222743710e+04	(5.35879131169248e+01dB,1.67897937026681e+02°)
1.20226443461749e+04	(5.35838092644075e+01dB,1.67761498412099e+02°)
1.21618600064645e+04	(5.35796138012161e+01dB,1.67623605845015e+02°)
1.23026877081246e+04	(5.35753247734647e+01dB,1.67484246659544e+02°)
1.24451461177147e+04	(5.35709401898540e+01dB,1.67343408175395e+02°)
1.25892541179425e+04	(5.35664580199490e+01dB,1.67201077703329e+02°)
1.27350308101675e+04	(5.35618761958662e+01dB,1.67057242545762e+02°)
1.28824955169322e+04	(5.35571926095920e+01dB,1.66911890003920e+02°)
1.30316677845239e+04	(5.35524051140631e+01dB,1.66765007379583e+02°)
1.31825673855650e+04	(5.35475115213524e+01dB,1.66616581981311e+02°)
1.33352143216342e+04	(5.35425096028883e+01dB,1.66466601127751e+02°)
1.34896288259175e+04	(5.35373970890189e+01dB,1.66315052152092e+02°)
1.36458313658902e+04	(5.35321716679663e+01dB,1.66161922407622e+02°)
1.38038426460298e+04	(5.35268309857051e+01dB,1.66007199272031e+02°)
1.39636836105603e+04	(5.35213726452238e+01dB,1.65850870152836e+02°)
1.41253754462285e+04	(5.35157942063077e+01dB,1.65692922492157e+02°)
1.42889395851120e+04	(5.35100931847645e+01dB,1.65533343772558e+02°)
1.44543977074603e+04	(5.35042670519581e+01dB,1.65372121522592e+02°)
1.46217717445682e+04	(5.34983132338995e+01dB,1.65209243323286e+02°)
1.47910838816831e+04	(5.34922291127381e+01dB,1.65044696810676e+02°)
1.49623565609454e+04	(5.34860120230669e+01dB,1.64878469687464e+02°)
1.51356124843631e+04	(5.34796592546695e+01dB,1.64710549723752e+02°)
1.53108746168214e+04	(5.34731680494958e+01dB,1.64540924768019e+02°)
1.54881661891259e+04	(5.34665356034632e+01dB,1.64369582749796e+02°)
1.56675107010826e+04	(5.34597590640037e+01dB,1.64196511690149e+02°)
1.58489319246122e+04	(5.34528355310850e+01dB,1.64021699706126e+02°)
1.60324539069015e+04	(5.34457620568482e+01dB,1.63845135017858e+02°)
1.62181009735904e+04	(5.34385356433874e+01dB,1.63666805959442e+02°)
1.64058977319965e+04	(5.34311532454665e+01dB,1.63486700980719e+02°)
1.65958690743768e+04	(5.34236117674788e+01dB,1.63304808660165e+02°)
1.67880401812268e+04	(5.34159080641131e+01dB,1.63121117711020e+02°)
1.69824365246186e+04	(5.34080389408793e+01dB,1.62935616987804e+02°)
1.71790838715771e+04	(5.34000011524891e+01dB,1.62748295497319e+02°)
1.73780082874950e+04	(5.33917914034971e+01dB,1.62559142405424e+02°)
1.75792361395882e+04	(5.33834063478355e+01dB,1.62368147046240e+02°)
1.77827941003905e+04	(5.33748425883609e+01dB,1.62175298931609e+02°)
1.79887091512891e+04	(5.33660966773394e+01dB,1.61980587758847e+02°)
1.81970085861011e+04	(5.33571651158688e+01dB,1.61784003420926e+02°)
1.84077200146909e+04	(5.33480443539143e+01dB,1.61585536015668e+02°)
1.86208713666300e+04	(5.33387307898142e+01dB,1.61385175856309e+02°)
1.88364908948993e+04	(5.33292207710147e+01dB,1.61182913479674e+02°)
1.90546071796338e+04	(5.33195105939035e+01dB,1.60978739656506e+02°)
1.92752491319107e+04	(5.33095965031823e+01dB,1.60772645403143e+02°)
1.94984459975818e+04	(5.32994746926952e+01dB,1.60564621990193e+02°)
1.97242273611499e+04	(5.32891413055581e+01dB,1.60354660952987e+02°)
1.99526231496902e+04	(5.32785924337349e+01dB,1.60142754103600e+02°)
2.01836636368170e+04	(5.32678241185911e+01dB,1.59928893540884e+02°)
2.04173794466967e+04	(5.32568323510824e+01dB,1.59713071661595e+02°)
2.06538015581068e+04	(5.32456130725811e+01dB,1.59495281170226e+02°)
2.08929613085419e+04	(5.32341621742650e+01dB,1.59275515092569e+02°)
2.11348903983680e+04	(5.32224754985969e+01dB,1.59053766784456e+02°)
2.13796208950238e+04	(5.32105488386704e+01dB,1.58830029945974e+02°)
2.16271852372717e+04	(5.31983779394574e+01dB,1.58604298631251e+02°)
2.18776162394971e+04	(5.31859584983746e+01dB,1.58376567260132e+02°)
2.21309470960580e+04	(5.31732861653175e+01dB,1.58146830631470e+02°)
2.23872113856850e+04	(5.31603565441668e+01dB,1.57915083932888e+02°)
2.26464430759322e+04	(5.31471651929716e+01dB,1.57681322754146e+02°)
2.29086765276794e+04	(5.31337076247182e+01dB,1.57445543099254e+02°)
2.31739464996864e+04	(5.31199793085936e+01dB,1.57207741397477e+02°)
2.34422881532009e+04	(5.31059756701708e+01dB,1.56967914517440e+02°)
2.37137370566183e+04	(5.30916920932309e+01dB,1.56726059777006e+02°)
2.39883291901966e+04	(5.30771239210120e+01dB,1.56482174954823e+02°)
2.42661009508259e+04	(5.30622664557288e+01dB,1.56236258306975e+02°)
2.45470891568521e+04	(5.30471149618854e+01dB,1.55988308573129e+02°)
2.48313310529575e+04	(5.30316646655029e+01dB,1.55738324994423e+02°)
2.51188643150976e+04	(5.30159107572635e+01dB,1.55486307320290e+02°)
2.54097270554949e+04	(5.29998483928029e+01dB,1.55232255823632e+02°)
2.57039578276905e+04	(5.29834726943458e+01dB,1.54976171312281e+02°)
2.60015956316546e+04	(5.29667787529080e+01dB,1.54718055138800e+02°)
2.63026799189557e+04	(5.29497616288013e+01dB,1.54457909215547e+02°)
2.66072505979900e+04	(5.29324163545662e+01dB,1.54195736022415e+02°)
2.69153480392711e+04	(5.29147379358249e+01dB,1.53931538621029e+02°)
2.72270130807811e+04	(5.28967213533585e+01dB,1.53665320665244e+02°)
