Freq.	V(vo)/V(vp)
3.89045144994299e+02	(6.21370101707867e+01dB,1.79881879453709e+02°)
3.93550075455796e+02	(6.21370148274037e+01dB,1.79880426433783e+02°)
3.98107170553516e+02	(6.21370195466523e+01dB,1.79878956965034e+02°)
4.02717034325478e+02	(6.21370243289245e+01dB,1.79877470840056e+02°)
4.07380277804132e+02	(6.21370291741606e+01dB,1.79875967849136e+02°)
4.12097519097350e+02	(6.21370340821968e+01dB,1.79874447780228e+02°)
4.16869383470355e+02	(6.21370390525888e+01dB,1.79872910418928e+02°)
4.21696503428602e+02	(6.21370440856656e+01dB,1.79871355548448e+02°)
4.26579518801613e+02	(6.21370491808610e+01dB,1.79869782949609e+02°)
4.31519076827786e+02	(6.21370543383791e+01dB,1.79868192400801e+02°)
4.36515832240187e+02	(6.21370595572678e+01dB,1.79866583677992e+02°)
4.41570447353334e+02	(6.21370648373431e+01dB,1.79864956554673e+02°)
4.46683592150985e+02	(6.21370701784904e+01dB,1.79863310801850e+02°)
4.51855944374944e+02	(6.21370755801365e+01dB,1.79861646188034e+02°)
4.57088189614897e+02	(6.21370810413390e+01dB,1.79859962479212e+02°)
4.62381021399283e+02	(6.21370865622728e+01dB,1.79858259438811e+02°)
4.67735141287221e+02	(6.21370921419547e+01dB,1.79856536827706e+02°)
4.73151258961503e+02	(6.21370977798187e+01dB,1.79854794404177e+02°)
4.78630092322661e+02	(6.21371034753663e+01dB,1.79853031923892e+02°)
4.84172367584123e+02	(6.21371092271150e+01dB,1.79851249139906e+02°)
4.89778819368470e+02	(6.21371150350514e+01dB,1.79849445802597e+02°)
4.95450190804814e+02	(6.21371208981767e+01dB,1.79847621659685e+02°)
5.01187233627297e+02	(6.21371268150363e+01dB,1.79845776456204e+02°)
5.06990708274729e+02	(6.21371327853812e+01dB,1.79843909934449e+02°)
5.12861383991390e+02	(6.21371388078048e+01dB,1.79842021833998e+02°)
5.18800038928986e+02	(6.21371448814069e+01dB,1.79840111891662e+02°)
5.24807460249798e+02	(6.21371510050942e+01dB,1.79838179841469e+02°)
5.30884444231014e+02	(6.21371571774929e+01dB,1.79836225414652e+02°)
5.37031796370279e+02	(6.21371633973878e+01dB,1.79834248339613e+02°)
5.43250331492460e+02	(6.21371696637225e+01dB,1.79832248341899e+02°)
5.49540873857651e+02	(6.21371759749871e+01dB,1.79830225144197e+02°)
5.55904257270431e+02	(6.21371823299212e+01dB,1.79828178466291e+02°)
5.62341325190377e+02	(6.21371887268127e+01dB,1.79826108025053e+02°)
5.68852930843869e+02	(6.21371951642886e+01dB,1.79824013534408e+02°)
5.75439937337185e+02	(6.21372016408774e+01dB,1.79821894705313e+02°)
5.82103217770900e+02	(6.21372081548360e+01dB,1.79819751245735e+02°)
5.88843655355618e+02	(6.21372147044133e+01dB,1.79817582860627e+02°)
5.95662143529040e+02	(6.21372212882020e+01dB,1.79815389251887e+02°)
6.02559586074388e+02	(6.21372279042663e+01dB,1.79813170118355e+02°)
6.09536897240199e+02	(6.21372345504037e+01dB,1.79810925155777e+02°)
6.16595001861513e+02	(6.21372412254642e+01dB,1.79808654056754e+02°)
6.23734835482450e+02	(6.21372479269826e+01dB,1.79806356510759e+02°)
6.30957344480225e+02	(6.21372546531125e+01dB,1.79804032204069e+02°)
6.38263486190580e+02	(6.21372614018378e+01dB,1.79801680819755e+02°)
6.45654229034688e+02	(6.21372681712370e+01dB,1.79799302037639e+02°)
6.53130552647505e+02	(6.21372749589624e+01dB,1.79796895534283e+02°)
6.60693448007629e+02	(6.21372817628539e+01dB,1.79794460982936e+02°)
6.68343917568648e+02	(6.21372885808555e+01dB,1.79791998053509e+02°)
6.76082975392016e+02	(6.21372954108406e+01dB,1.79789506412540e+02°)
6.83911647281464e+02	(6.21373022500924e+01dB,1.79786985723175e+02°)
6.91830970918971e+02	(6.21373090966182e+01dB,1.79784435645102e+02°)
6.99841996002309e+02	(6.21373159479260e+01dB,1.79781855834541e+02°)
7.07945784384174e+02	(6.21373228018188e+01dB,1.79779245944189e+02°)
7.16143410212938e+02	(6.21373296556938e+01dB,1.79776605623199e+02°)
7.24435960075027e+02	(6.21373365068976e+01dB,1.79773934517133e+02°)
7.32824533138941e+02	(6.21373433530797e+01dB,1.79771232267907e+02°)
7.41310241300955e+02	(6.21373501921082e+01dB,1.79768498513760e+02°)
7.49894209332494e+02	(6.21373570208468e+01dB,1.79765732889235e+02°)
7.58577575029222e+02	(6.21373638363852e+01dB,1.79762935025108e+02°)
7.67361489361858e+02	(6.21373706371804e+01dB,1.79760104548312e+02°)
7.76247116628731e+02	(6.21373774202591e+01dB,1.79757241081962e+02°)
7.85235634610112e+02	(6.21373841826216e+01dB,1.79754344245275e+02°)
7.94328234724322e+02	(6.21373909218580e+01dB,1.79751413653500e+02°)
8.03526122185658e+02	(6.21373976352781e+01dB,1.79748448917895e+02°)
8.12830516164141e+02	(6.21374043201767e+01dB,1.79745449645670e+02°)
8.22242649947113e+02	(6.21374109735751e+01dB,1.79742415439937e+02°)
8.31763771102714e+02	(6.21374175930135e+01dB,1.79739345899639e+02°)
8.41395141645238e+02	(6.21374241757657e+01dB,1.79736240619515e+02°)
8.51138038202420e+02	(6.21374307189326e+01dB,1.79733099190042e+02°)
8.60993752184645e+02	(6.21374372201448e+01dB,1.79729921197358e+02°)
8.70963589956125e+02	(6.21374436764292e+01dB,1.79726706223236e+02°)
8.81048873008060e+02	(6.21374500849142e+01dB,1.79723453845005e+02°)
8.91250938133792e+02	(6.21374564430950e+01dB,1.79720163635478e+02°)
9.01571137606004e+02	(6.21374627481371e+01dB,1.79716835162916e+02°)
9.12010839355957e+02	(6.21374689972338e+01dB,1.79713467990948e+02°)
9.22571427154811e+02	(6.21374751875180e+01dB,1.79710061678513e+02°)
9.33254300797039e+02	(6.21374813168583e+01dB,1.79706615779768e+02°)
9.44060876285972e+02	(6.21374873816709e+01dB,1.79703129844091e+02°)
9.54992586021486e+02	(6.21374933799908e+01dB,1.79699603415913e+02°)
9.66050878989864e+02	(6.21374993087600e+01dB,1.79696036034740e+02°)
9.77237220955862e+02	(6.21375051654082e+01dB,1.79692427235025e+02°)
9.88553094656990e+02	(6.21375109472437e+01dB,1.79688776546124e+02°)
1.00000000000005e+03	(6.21375166515450e+01dB,1.79685083492213e+02°)
1.01157945425995e+03	(6.21375222755658e+01dB,1.79681347592219e+02°)
1.02329299228081e+03	(6.21375278168860e+01dB,1.79677568359731e+02°)
1.03514216667940e+03	(6.21375332728951e+01dB,1.79673745302943e+02°)
1.04712854805095e+03	(6.21375386407039e+01dB,1.79669877924579e+02°)
1.05925372517734e+03	(6.21375439178527e+01dB,1.79665965721792e+02°)
1.07151930523766e+03	(6.21375491019622e+01dB,1.79662008186094e+02°)
1.08392691402126e+03	(6.21375541906511e+01dB,1.79658004803281e+02°)
1.09647819614324e+03	(6.21375591811903e+01dB,1.79653955053368e+02°)
1.10917481526246e+03	(6.21375640706802e+01dB,1.79649858410493e+02°)
1.12201845430202e+03	(6.21375688574563e+01dB,1.79645714342790e+02°)
1.13501081567238e+03	(6.21375735382928e+01dB,1.79641522312405e+02°)
1.14815362149694e+03	(6.21375781111174e+01dB,1.79637281775309e+02°)
1.16144861384040e+03	(6.21375825737044e+01dB,1.79632992181266e+02°)
1.17489755493959e+03	(6.21375869230642e+01dB,1.79628652973767e+02°)
1.18850222743708e+03	(6.21375911572868e+01dB,1.79624263589872e+02°)
1.20226443461748e+03	(6.21375952740572e+01dB,1.79619823460179e+02°)
1.21618600064643e+03	(6.21375992706566e+01dB,1.79615332008738e+02°)
1.23026877081245e+03	(6.21376031450210e+01dB,1.79610788652918e+02°)
1.24451461177145e+03	(6.21376068943410e+01dB,1.79606192803373e+02°)
1.25892541179424e+03	(6.21376105169049e+01dB,1.79601543863873e+02°)
1.27350308101673e+03	(6.21376140101782e+01dB,1.79596841231297e+02°)
1.28824955169320e+03	(6.21376173722047e+01dB,1.79592084295474e+02°)
1.30316677845237e+03	(6.21376206003013e+01dB,1.79587272439155e+02°)
1.31825673855648e+03	(6.21376236925466e+01dB,1.79582405037846e+02°)
1.33352143216340e+03	(6.21376266464742e+01dB,1.79577481459776e+02°)
1.34896288259173e+03	(6.21376294599501e+01dB,1.79572501065757e+02°)
1.36458313658900e+03	(6.21376321305659e+01dB,1.79567463209121e+02°)
1.38038426460296e+03	(6.21376346559913e+01dB,1.79562367235605e+02°)
1.39636836105601e+03	(6.21376370349424e+01dB,1.79557212483203e+02°)
1.41253754462283e+03	(6.21376392642961e+01dB,1.79551998282212e+02°)
1.42889395851118e+03	(6.21376413420710e+01dB,1.79546723954985e+02°)
1.44543977074601e+03	(6.21376432662070e+01dB,1.79541388815889e+02°)
1.46217717445680e+03	(6.21376450343050e+01dB,1.79535992171224e+02°)
1.47910838816829e+03	(6.21376466442467e+01dB,1.79530533319084e+02°)
1.49623565609452e+03	(6.21376480939338e+01dB,1.79525011549270e+02°)
1.51356124843629e+03	(6.21376493812076e+01dB,1.79519426143191e+02°)
1.53108746168211e+03	(6.21376505033271e+01dB,1.79513776373791e+02°)
1.54881661891257e+03	(6.21376514585483e+01dB,1.79508061505356e+02°)
1.56675107010824e+03	(6.21376522440312e+01dB,1.79502280793526e+02°)
1.58489319246120e+03	(6.21376528582057e+01dB,1.79496433485054e+02°)
1.60324539069013e+03	(6.21376532981521e+01dB,1.79490518817849e+02°)
1.62181009735902e+03	(6.21376535621437e+01dB,1.79484536020726e+02°)
1.64058977319963e+03	(6.21376536475524e+01dB,1.79478484313412e+02°)
1.65958690743765e+03	(6.21376535518163e+01dB,1.79472362906385e+02°)
1.67880401812265e+03	(6.21376532729703e+01dB,1.79466171000732e+02°)
1.69824365246184e+03	(6.21376528079898e+01dB,1.79459907788135e+02°)
1.71790838715768e+03	(6.21376521550713e+01dB,1.79453572450624e+02°)
1.73780082874947e+03	(6.21376513112767e+01dB,1.79447164160602e+02°)
1.75792361395879e+03	(6.21376502741127e+01dB,1.79440682080642e+02°)
1.77827941003902e+03	(6.21376490410128e+01dB,1.79434125363400e+02°)
1.79887091512889e+03	(6.21376476097827e+01dB,1.79427493151468e+02°)
1.81970085861009e+03	(6.21376459772927e+01dB,1.79420784577345e+02°)
1.84077200146906e+03	(6.21376441407986e+01dB,1.79413998763233e+02°)
1.86208713666297e+03	(6.21376420980338e+01dB,1.79407134820912e+02°)
1.88364908948991e+03	(6.21376398454689e+01dB,1.79400191851733e+02°)
1.90546071796335e+03	(6.21376373808559e+01dB,1.79393168946331e+02°)
1.92752491319104e+03	(6.21376347008724e+01dB,1.79386065184654e+02°)
1.94984459975816e+03	(6.21376318027060e+01dB,1.79378879635741e+02°)
1.97242273611497e+03	(6.21376286832721e+01dB,1.79371611357645e+02°)
1.99526231496899e+03	(6.21376253394871e+01dB,1.79364259397289e+02°)
2.01836636368168e+03	(6.21376217678378e+01dB,1.79356822790371e+02°)
2.04173794466965e+03	(6.21376179656165e+01dB,1.79349300561147e+02°)
2.06538015581065e+03	(6.21376139289144e+01dB,1.79341691722444e+02°)
2.08929613085416e+03	(6.21376096545588e+01dB,1.79333995275391e+02°)
2.11348903983677e+03	(6.21376051390702e+01dB,1.79326210209361e+02°)
2.13796208950235e+03	(6.21376003791105e+01dB,1.79318335501804e+02°)
2.16271852372714e+03	(6.21375953705292e+01dB,1.79310370118186e+02°)
2.18776162394968e+03	(6.21375901095980e+01dB,1.79302313011759e+02°)
2.21309470960576e+03	(6.21375845921468e+01dB,1.79294163123485e+02°)
2.23872113856847e+03	(6.21375788152375e+01dB,1.79285919381771e+02°)
2.26464430759319e+03	(6.21375727737591e+01dB,1.79277580702594e+02°)
2.29086765276790e+03	(6.21375664643802e+01dB,1.79269145989044e+02°)
2.31739464996861e+03	(6.21375598816169e+01dB,1.79260614131496e+02°)
2.34422881532006e+03	(6.21375530224006e+01dB,1.79251984007099e+02°)
2.37137370566179e+03	(6.21375458816232e+01dB,1.79243254479982e+02°)
2.39883291901963e+03	(6.21375384544233e+01dB,1.79234424400930e+02°)
2.42661009508256e+03	(6.21375307366410e+01dB,1.79225492607185e+02°)
2.45470891568517e+03	(6.21375227230716e+01dB,1.79216457922448e+02°)
2.48313310529571e+03	(6.21375144084493e+01dB,1.79207319156638e+02°)
2.51188643150973e+03	(6.21375057877187e+01dB,1.79198075105716e+02°)
2.54097270554945e+03	(6.21374968559602e+01dB,1.79188724551530e+02°)
2.57039578276901e+03	(6.21374876078798e+01dB,1.79179266261703e+02°)
2.60015956316542e+03	(6.21374780373850e+01dB,1.79169698989510e+02°)
2.63026799189554e+03	(6.21374681393482e+01dB,1.79160021473559e+02°)
2.66072505979897e+03	(6.21374579068216e+01dB,1.79150232437877e+02°)
2.69153480392707e+03	(6.21374473354282e+01dB,1.79140330591340e+02°)
2.72270130807807e+03	(6.21374364176856e+01dB,1.79130314628030e+02°)
2.75422870333833e+03	(6.21374251478384e+01dB,1.79120183226619e+02°)
2.78612116862993e+03	(6.21374135195942e+01dB,1.79109935050401e+02°)
2.81838293126462e+03	(6.21374015255310e+01dB,1.79099568747183e+02°)
2.85101826750408e+03	(6.21373891596471e+01dB,1.79089082948857e+02°)
2.88403150312678e+03	(6.21373764143194e+01dB,1.79078476271521e+02°)
2.91742701400134e+03	(6.21373632826773e+01dB,1.79067747315065e+02°)
2.95120922666656e+03	(6.21373497575739e+01dB,1.79056894663086e+02°)
2.98538261891814e+03	(6.21373358311650e+01dB,1.79045916882752e+02°)
3.01995172040219e+03	(6.21373214949250e+01dB,1.79034812524617e+02°)
3.05492111321569e+03	(6.21373067416809e+01dB,1.79023580122211e+02°)
3.09029543251377e+03	(6.21372915635259e+01dB,1.79012218192072e+02°)
3.12607936712414e+03	(6.21372759515798e+01dB,1.79000725233578e+02°)
3.16227766016857e+03	(6.21372598974927e+01dB,1.78989099728594e+02°)
3.19889510969159e+03	(6.21372433921530e+01dB,1.78977340141408e+02°)
3.23593656929648e+03	(6.21372264265822e+01dB,1.78965444918437e+02°)
3.27340694878858e+03	(6.21372089916038e+01dB,1.78953412488058e+02°)
3.31131121482611e+03	(6.21371910776890e+01dB,1.78941241260424e+02°)
3.34965439157848e+03	(6.21371726750644e+01dB,1.78928929627239e+02°)
3.38844156139223e+03	(6.21371537738218e+01dB,1.78916475961541e+02°)
3.42767786546471e+03	(6.21371343628866e+01dB,1.78903878617610e+02°)
3.46736850452552e+03	(6.21371144332799e+01dB,1.78891135930360e+02°)
3.50751873952589e+03	(6.21370939726242e+01dB,1.78878246215790e+02°)
3.54813389233597e+03	(6.21370729705070e+01dB,1.78865207770108e+02°)
3.58921934645027e+03	(6.21370514160502e+01dB,1.78852018869807e+02°)
3.63078054770123e+03	(6.21370292971469e+01dB,1.78838677771534e+02°)
3.67282300498107e+03	(6.21370066018823e+01dB,1.78825182711689e+02°)
3.71535229097195e+03	(6.21369833180345e+01dB,1.78811531906252e+02°)
3.75837404288467e+03	(6.21369594330974e+01dB,1.78797723550553e+02°)
3.80189396320584e+03	(6.21369349345652e+01dB,1.78783755818993e+02°)
3.84591782045377e+03	(6.21369098089093e+01dB,1.78769626864946e+02°)
3.89045144994304e+03	(6.21368840427383e+01dB,1.78755334820359e+02°)
3.93550075455801e+03	(6.21368576220351e+01dB,1.78740877795617e+02°)
3.98107170553521e+03	(6.21368305328836e+01dB,1.78726253879188e+02°)
4.02717034325484e+03	(6.21368027608798e+01dB,1.78711461137462e+02°)
4.07380277804137e+03	(6.21367742914198e+01dB,1.78696497614454e+02°)
4.12097519097355e+03	(6.21367451087645e+01dB,1.78681361331681e+02°)
4.16869383470361e+03	(6.21367151974627e+01dB,1.78666050287706e+02°)
4.21696503428608e+03	(6.21366845415929e+01dB,1.78650562457978e+02°)
4.26579518801619e+03	(6.21366531246985e+01dB,1.78634895794585e+02°)
4.31519076827792e+03	(6.21366209304311e+01dB,1.78619048225880e+02°)
4.36515832240193e+03	(6.21365879410856e+01dB,1.78603017656442e+02°)
4.41570447353340e+03	(6.21365541393802e+01dB,1.78586801966527e+02°)
4.46683592150991e+03	(6.21365195072545e+01dB,1.78570399011974e+02°)
4.51855944374950e+03	(6.21364840263390e+01dB,1.78553806623854e+02°)
4.57088189614903e+03	(6.21364476778033e+01dB,1.78537022608209e+02°)
4.62381021399289e+03	(6.21364104415978e+01dB,1.78520044745893e+02°)
4.67735141287227e+03	(6.21363722989295e+01dB,1.78502870791874e+02°)
4.73151258961510e+03	(6.21363332294037e+01dB,1.78485498475407e+02°)
4.78630092322668e+03	(6.21362932114883e+01dB,1.78467925499670e+02°)
4.84172367584129e+03	(6.21362522241147e+01dB,1.78450149541192e+02°)
4.89778819368477e+03	(6.21362102462694e+01dB,1.78432168249617e+02°)
4.95450190804821e+03	(6.21361672547452e+01dB,1.78413979247779e+02°)
5.01187233627304e+03	(6.21361232272326e+01dB,1.78395580130866e+02°)
5.06990708274736e+03	(6.21360781405062e+01dB,1.78376968466414e+02°)
5.12861383991397e+03	(6.21360319696667e+01dB,1.78358141794132e+02°)
5.18800038928994e+03	(6.21359846914918e+01dB,1.78339097624976e+02°)
5.24807460249806e+03	(6.21359362797380e+01dB,1.78319833441676e+02°)
5.30884444231022e+03	(6.21358867095408e+01dB,1.78300346697603e+02°)
5.37031796370287e+03	(6.21358359537665e+01dB,1.78280634817114e+02°)
5.43250331492467e+03	(6.21357839865372e+01dB,1.78260695194550e+02°)
5.49540873857659e+03	(6.21357307797560e+01dB,1.78240525194559e+02°)
5.55904257270439e+03	(6.21356763046201e+01dB,1.78220122151465e+02°)
5.62341325190385e+03	(6.21356205329561e+01dB,1.78199483368662e+02°)
5.68852930843877e+03	(6.21355634355808e+01dB,1.78178606118574e+02°)
5.75439937337193e+03	(6.21355049812764e+01dB,1.78157487642512e+02°)
5.82103217770908e+03	(6.21354451392604e+01dB,1.78136125149826e+02°)
5.88843655355626e+03	(6.21353838785095e+01dB,1.78114515817663e+02°)
5.95662143529048e+03	(6.21353211654149e+01dB,1.78092656791092e+02°)
6.02559586074396e+03	(6.21352569674802e+01dB,1.78070545181965e+02°)
6.09536897240208e+03	(6.21351912507142e+01dB,1.78048178069084e+02°)
6.16595001861521e+03	(6.21351239802607e+01dB,1.78025552497686e+02°)
6.23734835482459e+03	(6.21350551198053e+01dB,1.78002665479197e+02°)
6.30957344480234e+03	(6.21349846335999e+01dB,1.77979513990397e+02°)
6.38263486190590e+03	(6.21349124842052e+01dB,1.77956094973519e+02°)
6.45654229034697e+03	(6.21348386335539e+01dB,1.77932405335621e+02°)
6.53130552647514e+03	(6.21347630418234e+01dB,1.77908441948442e+02°)
6.60693448007638e+03	(6.21346856694592e+01dB,1.77884201647533e+02°)
6.68343917568658e+03	(6.21346064755221e+01dB,1.77859681232226e+02°)
6.76082975392025e+03	(6.21345254182177e+01dB,1.77834877465091e+02°)
6.83911647281473e+03	(6.21344424536805e+01dB,1.77809787071816e+02°)
6.91830970918981e+03	(6.21343575392105e+01dB,1.77784406740005e+02°)
6.99841996002319e+03	(6.21342706288145e+01dB,1.77758733119819e+02°)
7.07945784384184e+03	(6.21341816770541e+01dB,1.77732762822615e+02°)
7.16143410212948e+03	(6.21340906368540e+01dB,1.77706492421038e+02°)
7.24435960075037e+03	(6.21339974599386e+01dB,1.77679918448476e+02°)
7.32824533138952e+03	(6.21339020964664e+01dB,1.77653037398704e+02°)
7.41310241300966e+03	(6.21338044966005e+01dB,1.77625845725035e+02°)
7.49894209332505e+03	(6.21337046086533e+01dB,1.77598339840327e+02°)
7.58577575029233e+03	(6.21336023796870e+01dB,1.77570516116376e+02°)
7.67361489361869e+03	(6.21334977554890e+01dB,1.77542370883454e+02°)
7.76247116628742e+03	(6.21333906805519e+01dB,1.77513900429842e+02°)
7.85235634610123e+03	(6.21332810982216e+01dB,1.77485101001312e+02°)
7.94328234724333e+03	(6.21331689501418e+01dB,1.77455968800799e+02°)
8.03526122185670e+03	(6.21330541778844e+01dB,1.77426499987454e+02°)
8.12830516164153e+03	(6.21329367202846e+01dB,1.77396690676896e+02°)
8.22242649947125e+03	(6.21328165154150e+01dB,1.77366536940163e+02°)
8.31763771102726e+03	(6.21326934987877e+01dB,1.77336034803726e+02°)
8.41395141645250e+03	(6.21325676061906e+01dB,1.77305180248152e+02°)
8.51138038202432e+03	(6.21324387712722e+01dB,1.77273969208289e+02°)
8.60993752184657e+03	(6.21323069248697e+01dB,1.77242397572959e+02°)
8.70963589956138e+03	(6.21321719984400e+01dB,1.77210461183400e+02°)
8.81048873008072e+03	(6.21320339191838e+01dB,1.77178155834213e+02°)
8.91250938133804e+03	(6.21318926151270e+01dB,1.77145477271270e+02°)
9.01571137606016e+03	(6.21317480113668e+01dB,1.77112421192324e+02°)
9.12010839355970e+03	(6.21316000312988e+01dB,1.77078983246091e+02°)
9.22571427154824e+03	(6.21314485970462e+01dB,1.77045159031548e+02°)
9.33254300797053e+03	(6.21312936278764e+01dB,1.77010944097892e+02°)
9.44060876285986e+03	(6.21311350422786e+01dB,1.76976333943300e+02°)
9.54992586021499e+03	(6.21309727565426e+01dB,1.76941324014812e+02°)
9.66050878989877e+03	(6.21308066845504e+01dB,1.76905909707836e+02°)
9.77237220955876e+03	(6.21306367383493e+01dB,1.76870086365375e+02°)
9.88553094657005e+03	(6.21304628287166e+01dB,1.76833849277230e+02°)
1.00000000000007e+04	(6.21302848635345e+01dB,1.76797193679975e+02°)
1.01157945425997e+04	(6.21301027485989e+01dB,1.76760114756072e+02°)
1.02329299228082e+04	(6.21299163878128e+01dB,1.76722607633199e+02°)
1.03514216667941e+04	(6.21297256823213e+01dB,1.76684667383945e+02°)
1.04712854805097e+04	(6.21295305317357e+01dB,1.76646289024746e+02°)
1.05925372517736e+04	(6.21293308333368e+01dB,1.76607467515542e+02°)
1.07151930523768e+04	(6.21291264808350e+01dB,1.76568197759616e+02°)
1.08392691402128e+04	(6.21289173669644e+01dB,1.76528474601981e+02°)
1.09647819614326e+04	(6.21287033810013e+01dB,1.76488292829672e+02°)
1.10917481526248e+04	(6.21284844098508e+01dB,1.76447647170682e+02°)
1.12201845430204e+04	(6.21282603377309e+01dB,1.76406532293429e+02°)
1.13501081567239e+04	(6.21280310470667e+01dB,1.76364942805732e+02°)
1.14815362149696e+04	(6.21277964160541e+01dB,1.76322873255110e+02°)
1.16144861384042e+04	(6.21275563211939e+01dB,1.76280318127096e+02°)
1.17489755493961e+04	(6.21273106357964e+01dB,1.76237271845150e+02°)
1.18850222743710e+04	(6.21270592296984e+01dB,1.76193728770093e+02°)
1.20226443461749e+04	(6.21268019714972e+01dB,1.76149683198470e+02°)
1.21618600064645e+04	(6.21265387236218e+01dB,1.76105129363929e+02°)
1.23026877081246e+04	(6.21262693489101e+01dB,1.76060061433718e+02°)
1.24451461177147e+04	(6.21259937041697e+01dB,1.76014473510716e+02°)
1.25892541179425e+04	(6.21257116444626e+01dB,1.75968359630870e+02°)
1.27350308101675e+04	(6.21254230207459e+01dB,1.75921713763488e+02°)
1.28824955169322e+04	(6.21251276809058e+01dB,1.75874529810049e+02°)
1.30316677845239e+04	(6.21248254695531e+01dB,1.75826801603540e+02°)
1.31825673855650e+04	(6.21245162271998e+01dB,1.75778522908086e+02°)
1.33352143216342e+04	(6.21241997906448e+01dB,1.75729687418016e+02°)
1.34896288259175e+04	(6.21238759929105e+01dB,1.75680288757134e+02°)
1.36458313658902e+04	(6.21235446640382e+01dB,1.75630320477560e+02°)
1.38038426460298e+04	(6.21232056290849e+01dB,1.75579776059906e+02°)
1.39636836105603e+04	(6.21228587095034e+01dB,1.75528648911833e+02°)
1.41253754462285e+04	(6.21225037224236e+01dB,1.75476932367609e+02°)
1.42889395851120e+04	(6.21221404813124e+01dB,1.75424619686980e+02°)
1.44543977074603e+04	(6.21217687937489e+01dB,1.75371704055481e+02°)
1.46217717445682e+04	(6.21213884653721e+01dB,1.75318178581627e+02°)
1.47910838816831e+04	(6.21209992952834e+01dB,1.75264036298427e+02°)
1.49623565609454e+04	(6.21206010789261e+01dB,1.75209270161091e+02°)
1.51356124843631e+04	(6.21201936068599e+01dB,1.75153873046816e+02°)
1.53108746168214e+04	(6.21197766642270e+01dB,1.75097837754249e+02°)
1.54881661891259e+04	(6.21193500321187e+01dB,1.75041157001897e+02°)
1.56675107010826e+04	(6.21189134859740e+01dB,1.74983823428137e+02°)
1.58489319246122e+04	(6.21184667964068e+01dB,1.74925829589906e+02°)
1.60324539069015e+04	(6.21180097278476e+01dB,1.74867167962594e+02°)
1.62181009735904e+04	(6.21175420409210e+01dB,1.74807830937825e+02°)
1.64058977319965e+04	(6.21170634896794e+01dB,1.74747810824138e+02°)
1.65958690743768e+04	(6.21165738226564e+01dB,1.74687099845503e+02°)
1.67880401812268e+04	(6.21160727823555e+01dB,1.74625690140729e+02°)
1.69824365246186e+04	(6.21155601055063e+01dB,1.74563573762417e+02°)
1.71790838715771e+04	(6.21150355235832e+01dB,1.74500742675722e+02°)
1.73780082874950e+04	(6.21144987604460e+01dB,1.74437188758868e+02°)
1.75792361395882e+04	(6.21139495348495e+01dB,1.74372903800713e+02°)
1.77827941003905e+04	(6.21133875586898e+01dB,1.74307879500874e+02°)
1.79887091512891e+04	(6.21128125371582e+01dB,1.74242107468714e+02°)
1.81970085861011e+04	(6.21122241678568e+01dB,1.74175579222971e+02°)
1.84077200146909e+04	(6.21116221434714e+01dB,1.74108286189098e+02°)
1.86208713666300e+04	(6.21110061472374e+01dB,1.74040219701223e+02°)
1.88364908948993e+04	(6.21103758576182e+01dB,1.73971370998159e+02°)
1.90546071796338e+04	(6.21097309436859e+01dB,1.73901731225461e+02°)
1.92752491319107e+04	(6.21090710674637e+01dB,1.73831291432932e+02°)
1.94984459975818e+04	(6.21083958835732e+01dB,1.73760042573868e+02°)
1.97242273611499e+04	(6.21077050388943e+01dB,1.73687975504302e+02°)
1.99526231496902e+04	(6.21069981717091e+01dB,1.73615080982612e+02°)
2.01836636368170e+04	(6.21062749120712e+01dB,1.73541349668283e+02°)
2.04173794466967e+04	(6.21055348820114e+01dB,1.73466772120763e+02°)
2.06538015581068e+04	(6.21047776945415e+01dB,1.73391338799162e+02°)
2.08929613085419e+04	(6.21040029536220e+01dB,1.73315040061292e+02°)
2.11348903983680e+04	(6.21032102551027e+01dB,1.73237866161954e+02°)
2.13796208950238e+04	(6.21023991841174e+01dB,1.73159807253855e+02°)
2.16271852372717e+04	(6.21015693178776e+01dB,1.73080853384511e+02°)
2.18776162394971e+04	(6.21007202229303e+01dB,1.73000994497278e+02°)
2.21309470960580e+04	(6.20998514564233e+01dB,1.72920220429379e+02°)
2.23872113856850e+04	(6.20989625654008e+01dB,1.72838520911405e+02°)
2.26464430759322e+04	(6.20980530862907e+01dB,1.72755885566695e+02°)
2.29086765276794e+04	(6.20971225446751e+01dB,1.72672303910492e+02°)
2.31739464996864e+04	(6.20961704565580e+01dB,1.72587765347880e+02°)
2.34422881532009e+04	(6.20951963256732e+01dB,1.72502259174913e+02°)
2.37137370566183e+04	(6.20941996449784e+01dB,1.72415774576380e+02°)
2.39883291901966e+04	(6.20931798967819e+01dB,1.72328300624616e+02°)
2.42661009508259e+04	(6.20921365497093e+01dB,1.72239826281030e+02°)
2.45470891568521e+04	(6.20910690617425e+01dB,1.72150340392495e+02°)
2.48313310529575e+04	(6.20899768782805e+01dB,1.72059831691938e+02°)
2.51188643150976e+04	(6.20888594317819e+01dB,1.71968288797622e+02°)
2.54097270554949e+04	(6.20877161435158e+01dB,1.71875700210529e+02°)
2.57039578276905e+04	(6.20865464188668e+01dB,1.71782054317511e+02°)
2.60015956316546e+04	(6.20853496522524e+01dB,1.71687339385840e+02°)
2.63026799189557e+04	(6.20841252223283e+01dB,1.71591543566507e+02°)
