Freq.	V(vo)/V(vp)
6.16595001861497e+00	(5.46836042102224e+01dB,-1.79925999427813e+02°)
6.23734835482434e+00	(5.46836044056556e+01dB,-1.79926997231072e+02°)
6.30957344480208e+00	(5.46836045967238e+01dB,-1.79927985357950e+02°)
6.38263486190564e+00	(5.46836047833502e+01dB,-1.79928963939422e+02°)
6.45654229034671e+00	(5.46836049658120e+01dB,-1.79929933105194e+02°)
6.53130552647488e+00	(5.46836051440879e+01dB,-1.79930892983729e+02°)
6.60693448007612e+00	(5.46836053183324e+01dB,-1.79931843702254e+02°)
6.68343917568631e+00	(5.46836054886383e+01dB,-1.79932785386785e+02°)
6.76082975391998e+00	(5.46836056549780e+01dB,-1.79933718162140e+02°)
6.83911647281446e+00	(5.46836058175585e+01dB,-1.79934642151957e+02°)
6.91830970918953e+00	(5.46836059764668e+01dB,-1.79935557478706e+02°)
6.99841996002290e+00	(5.46836061317878e+01dB,-1.79936464263714e+02°)
7.07945784384155e+00	(5.46836062835445e+01dB,-1.79937362627171e+02°)
7.16143410212919e+00	(5.46836064318190e+01dB,-1.79938252688154e+02°)
7.24435960075008e+00	(5.46836065768083e+01dB,-1.79939134564639e+02°)
7.32824533138922e+00	(5.46836067184718e+01dB,-1.79940008373515e+02°)
7.41310241300936e+00	(5.46836068568847e+01dB,-1.79940874230606e+02°)
7.49894209332474e+00	(5.46836069921807e+01dB,-1.79941732250677e+02°)
7.58577575029202e+00	(5.46836071244323e+01dB,-1.79942582547458e+02°)
7.67361489361838e+00	(5.46836072535913e+01dB,-1.79943425233654e+02°)
7.76247116628711e+00	(5.46836073798460e+01dB,-1.79944260420961e+02°)
7.85235634610091e+00	(5.46836075033230e+01dB,-1.79945088220081e+02°)
7.94328234724301e+00	(5.46836076239106e+01dB,-1.79945908740738e+02°)
8.03526122185637e+00	(5.46836077417921e+01dB,-1.79946722091691e+02°)
8.12830516164119e+00	(5.46836078569714e+01dB,-1.79947528380746e+02°)
8.22242649947091e+00	(5.46836079695109e+01dB,-1.79948327714777e+02°)
8.31763771102692e+00	(5.46836080795294e+01dB,-1.79949120199733e+02°)
8.41395141645216e+00	(5.46836081870869e+01dB,-1.79949905940657e+02°)
8.51138038202398e+00	(5.46836082921224e+01dB,-1.79950685041698e+02°)
8.60993752184622e+00	(5.46836083948109e+01dB,-1.79951457606124e+02°)
8.70963589956103e+00	(5.46836084952077e+01dB,-1.79952223736337e+02°)
8.81048873008036e+00	(5.46836085932485e+01dB,-1.79952983533887e+02°)
8.91250938133768e+00	(5.46836086891642e+01dB,-1.79953737099484e+02°)
9.01571137605980e+00	(5.46836087828285e+01dB,-1.79954484533011e+02°)
9.12010839355933e+00	(5.46836088744699e+01dB,-1.79955225933539e+02°)
9.22571427154787e+00	(5.46836089639010e+01dB,-1.79955961399341e+02°)
9.33254300797015e+00	(5.46836090513477e+01dB,-1.79956691027902e+02°)
9.44060876285947e+00	(5.46836091368579e+01dB,-1.79957414915932e+02°)
9.54992586021460e+00	(5.46836092203587e+01dB,-1.79958133159381e+02°)
9.66050878989838e+00	(5.46836093020744e+01dB,-1.79958845853453e+02°)
9.77237220955836e+00	(5.46836093818109e+01dB,-1.79959553092614e+02°)
9.88553094656964e+00	(5.46836094598500e+01dB,-1.79960254970607e+02°)
1.00000000000003e+01	(5.46836095359968e+01dB,-1.79960951580467e+02°)
1.01157945425992e+01	(5.46836096105292e+01dB,-1.79961643014526e+02°)
1.02329299228078e+01	(5.46836096833703e+01dB,-1.79962329364435e+02°)
1.03514216667937e+01	(5.46836097545596e+01dB,-1.79963010721169e+02°)
1.04712854805093e+01	(5.46836098241359e+01dB,-1.79963687175039e+02°)
1.05925372517732e+01	(5.46836098920786e+01dB,-1.79964358815712e+02°)
1.07151930523763e+01	(5.46836099585429e+01dB,-1.79965025732210e+02°)
1.08392691402123e+01	(5.46836100234474e+01dB,-1.79965688012933e+02°)
1.09647819614321e+01	(5.46836100868874e+01dB,-1.79966345745668e+02°)
1.10917481526243e+01	(5.46836101489566e+01dB,-1.79966999017594e+02°)
1.12201845430199e+01	(5.46836102095715e+01dB,-1.79967647915303e+02°)
1.13501081567235e+01	(5.46836102688837e+01dB,-1.79968292524806e+02°)
1.14815362149691e+01	(5.46836103268670e+01dB,-1.79968932931546e+02°)
1.16144861384037e+01	(5.46836103834351e+01dB,-1.79969569220409e+02°)
1.17489755493956e+01	(5.46836104387977e+01dB,-1.79970201475733e+02°)
1.18850222743705e+01	(5.46836104929859e+01dB,-1.79970829781324e+02°)
1.20226443461745e+01	(5.46836105458518e+01dB,-1.79971454220465e+02°)
1.21618600064640e+01	(5.46836105974848e+01dB,-1.79972074875923e+02°)
1.23026877081241e+01	(5.46836106481508e+01dB,-1.79972691829967e+02°)
1.24451461177142e+01	(5.46836106975824e+01dB,-1.79973305164375e+02°)
1.25892541179420e+01	(5.46836107458072e+01dB,-1.79973914960443e+02°)
1.27350308101670e+01	(5.46836107930902e+01dB,-1.79974521299000e+02°)
1.28824955169317e+01	(5.46836108392209e+01dB,-1.79975124260416e+02°)
1.30316677845233e+01	(5.46836108843445e+01dB,-1.79975723924614e+02°)
1.31825673855644e+01	(5.46836109284278e+01dB,-1.79976320371080e+02°)
1.33352143216336e+01	(5.46836109715550e+01dB,-1.79976913678872e+02°)
1.34896288259169e+01	(5.46836110137517e+01dB,-1.79977503926633e+02°)
1.36458313658896e+01	(5.46836110549826e+01dB,-1.79978091192602e+02°)
1.38038426460292e+01	(5.46836110953316e+01dB,-1.79978675554621e+02°)
1.39636836105598e+01	(5.46836111347030e+01dB,-1.79979257090147e+02°)
1.41253754462279e+01	(5.46836111732391e+01dB,-1.79979835876263e+02°)
1.42889395851114e+01	(5.46836112109631e+01dB,-1.79980411989688e+02°)
1.44543977074597e+01	(5.46836112477182e+01dB,-1.79980985506786e+02°)
1.46217717445676e+01	(5.46836112837647e+01dB,-1.79981556503577e+02°)
1.47910838816825e+01	(5.46836113190052e+01dB,-1.79982125055748e+02°)
1.49623565609448e+01	(5.46836113534607e+01dB,-1.79982691238661e+02°)
1.51356124843625e+01	(5.46836113871530e+01dB,-1.79983255127364e+02°)
1.53108746168207e+01	(5.46836114201015e+01dB,-1.79983816796601e+02°)
1.54881661891253e+01	(5.46836114523274e+01dB,-1.79984376320823e+02°)
1.56675107010819e+01	(5.46836114837908e+01dB,-1.79984933774196e+02°)
1.58489319246116e+01	(5.46836115145708e+01dB,-1.79985489230610e+02°)
1.60324539069009e+01	(5.46836115446866e+01dB,-1.79986042763693e+02°)
1.62181009735898e+01	(5.46836115742164e+01dB,-1.79986594446816e+02°)
1.64058977319959e+01	(5.46836116030607e+01dB,-1.79987144353106e+02°)
1.65958690743761e+01	(5.46836116312376e+01dB,-1.79987692555456e+02°)
1.67880401812261e+01	(5.46836116588245e+01dB,-1.79988239126529e+02°)
1.69824365246179e+01	(5.46836116857807e+01dB,-1.79988784138776e+02°)
1.71790838715764e+01	(5.46836117121823e+01dB,-1.79989327664439e+02°)
1.73780082874943e+01	(5.46836117379285e+01dB,-1.79989869775565e+02°)
1.75792361395874e+01	(5.46836117632149e+01dB,-1.79990410544011e+02°)
1.77827941003898e+01	(5.46836117879397e+01dB,-1.79990950041459e+02°)
1.79887091512884e+01	(5.46836118121195e+01dB,-1.79991488339421e+02°)
1.81970085861004e+01	(5.46836118357709e+01dB,-1.79992025509250e+02°)
1.84077200146901e+01	(5.46836118589701e+01dB,-1.79992561622149e+02°)
1.86208713666292e+01	(5.46836118816738e+01dB,-1.79993096749183e+02°)
1.88364908948986e+01	(5.46836119038388e+01dB,-1.79993630961285e+02°)
1.90546071796330e+01	(5.46836119255402e+01dB,-1.79994164329267e+02°)
1.92752491319099e+01	(5.46836119467941e+01dB,-1.79994696923829e+02°)
1.94984459975810e+01	(5.46836119676159e+01dB,-1.79995228815570e+02°)
1.97242273611491e+01	(5.46836119880212e+01dB,-1.79995760074995e+02°)
1.99526231496894e+01	(5.46836120080257e+01dB,-1.79996290772523e+02°)
2.01836636368162e+01	(5.46836120275253e+01dB,-1.79996820978503e+02°)
2.04173794466959e+01	(5.46836120467139e+01dB,-1.79997350763217e+02°)
2.06538015581059e+01	(5.46836120654282e+01dB,-1.79997880196889e+02°)
2.08929613085410e+01	(5.46836120838018e+01dB,-1.79998409349700e+02°)
2.11348903983671e+01	(5.46836121017899e+01dB,-1.79998938291793e+02°)
2.13796208950230e+01	(5.46836121194084e+01dB,-1.79999467093283e+02°)
2.16271852372709e+01	(5.46836121366708e+01dB,-1.79999995824265e+02°)
2.18776162394962e+01	(5.46836121535923e+01dB,1.79999475445173e+02°)
2.21309470960571e+01	(5.46836121700091e+01dB,1.79998946644944e+02°)
2.23872113856841e+01	(5.46836121863518e+01dB,1.79998417704951e+02°)
2.26464430759313e+01	(5.46836122022784e+01dB,1.79997888555079e+02°)
2.29086765276784e+01	(5.46836122178630e+01dB,1.79997359125184e+02°)
2.31739464996855e+01	(5.46836122331790e+01dB,1.79996829345086e+02°)
2.34422881532000e+01	(5.46836122481818e+01dB,1.79996299144558e+02°)
2.37137370566173e+01	(5.46836122629450e+01dB,1.79995768453316e+02°)
2.39883291901957e+01	(5.46836122773645e+01dB,1.79995237201012e+02°)
2.42661009508249e+01	(5.46836122915729e+01dB,1.79994705317224e+02°)
2.45470891568511e+01	(5.46836123054666e+01dB,1.79994172731443e+02°)
2.48313310529565e+01	(5.46836123191190e+01dB,1.79993639373071e+02°)
2.51188643150966e+01	(5.46836123324262e+01dB,1.79993105171403e+02°)
2.54097270554938e+01	(5.46836123456399e+01dB,1.79992570055626e+02°)
2.57039578276894e+01	(5.46836123584186e+01dB,1.79992033954803e+02°)
2.60015956316535e+01	(5.46836123711328e+01dB,1.79991496797867e+02°)
2.63026799189547e+01	(5.46836123836191e+01dB,1.79990958513611e+02°)
2.66072505979889e+01	(5.46836123958334e+01dB,1.79990419030677e+02°)
2.69153480392700e+01	(5.46836124079086e+01dB,1.79989878277550e+02°)
2.72270130807800e+01	(5.46836124197413e+01dB,1.79989336182544e+02°)
2.75422870333825e+01	(5.46836124314052e+01dB,1.79988792673798e+02°)
2.78612116862986e+01	(5.46836124429158e+01dB,1.79988247679259e+02°)
2.81838293126454e+01	(5.46836124541107e+01dB,1.79987701126680e+02°)
2.85101826750400e+01	(5.46836124651818e+01dB,1.79987152943606e+02°)
2.88403150312670e+01	(5.46836124760872e+01dB,1.79986603057367e+02°)
2.91742701400126e+01	(5.46836124867809e+01dB,1.79986051395064e+02°)
2.95120922666648e+01	(5.46836124972797e+01dB,1.79985497883564e+02°)
2.98538261891806e+01	(5.46836125077187e+01dB,1.79984942449489e+02°)
3.01995172040211e+01	(5.46836125180532e+01dB,1.79984385019204e+02°)
3.05492111321561e+01	(5.46836125281217e+01dB,1.79983825518812e+02°)
3.09029543251369e+01	(5.46836125381181e+01dB,1.79983263874137e+02°)
3.12607936712406e+01	(5.46836125479415e+01dB,1.79982700010723e+02°)
3.16227766016848e+01	(5.46836125576666e+01dB,1.79982133853815e+02°)
3.19889510969150e+01	(5.46836125670734e+01dB,1.79981565328357e+02°)
3.23593656929639e+01	(5.46836125765347e+01dB,1.79980994358976e+02°)
3.27340694878849e+01	(5.46836125858893e+01dB,1.79980420869976e+02°)
3.31131121482602e+01	(5.46836125951561e+01dB,1.79979844785327e+02°)
3.34965439157839e+01	(5.46836126042921e+01dB,1.79979266028653e+02°)
3.38844156139214e+01	(5.46836126132564e+01dB,1.79978684523224e+02°)
3.42767786546462e+01	(5.46836126222450e+01dB,1.79978100191944e+02°)
3.46736850452543e+01	(5.46836126309800e+01dB,1.79977512957345e+02°)
3.50751873952580e+01	(5.46836126397168e+01dB,1.79976922741569e+02°)
3.54813389233587e+01	(5.46836126483557e+01dB,1.79976329466367e+02°)
3.58921934645017e+01	(5.46836126569163e+01dB,1.79975733053079e+02°)
3.63078054770114e+01	(5.46836126654777e+01dB,1.79975133422632e+02°)
3.67282300498097e+01	(5.46836126739402e+01dB,1.79974530495524e+02°)
3.71535229097185e+01	(5.46836126821470e+01dB,1.79973924191818e+02°)
3.75837404288457e+01	(5.46836126904735e+01dB,1.79973314431123e+02°)
3.80189396320574e+01	(5.46836126987040e+01dB,1.79972701132595e+02°)
3.84591782045367e+01	(5.46836127069183e+01dB,1.79972084214917e+02°)
3.89045144994294e+01	(5.46836127150788e+01dB,1.79971463596293e+02°)
3.93550075455791e+01	(5.46836127231480e+01dB,1.79970839194434e+02°)
3.98107170553511e+01	(5.46836127310301e+01dB,1.79970210926550e+02°)
4.02717034325473e+01	(5.46836127390429e+01dB,1.79969578709336e+02°)
4.07380277804127e+01	(5.46836127470325e+01dB,1.79968942458965e+02°)
4.12097519097344e+01	(5.46836127550225e+01dB,1.79968302091073e+02°)
4.16869383470350e+01	(5.46836127627982e+01dB,1.79967657520749e+02°)
4.21696503428597e+01	(5.46836127706223e+01dB,1.79967008662524e+02°)
4.26579518801607e+01	(5.46836127785193e+01dB,1.79966355430359e+02°)
4.31519076827780e+01	(5.46836127863360e+01dB,1.79965697737635e+02°)
4.36515832240181e+01	(5.46836127942167e+01dB,1.79965035497141e+02°)
4.41570447353328e+01	(5.46836128019506e+01dB,1.79964368621062e+02°)
4.46683592150979e+01	(5.46836128096827e+01dB,1.79963697020966e+02°)
4.51855944374938e+01	(5.46836128175584e+01dB,1.79963020607793e+02°)
4.57088189614891e+01	(5.46836128253689e+01dB,1.79962339291847e+02°)
4.62381021399276e+01	(5.46836128330816e+01dB,1.79961652982777e+02°)
4.67735141287215e+01	(5.46836128409043e+01dB,1.79960961589570e+02°)
4.73151258961497e+01	(5.46836128487473e+01dB,1.79960265020539e+02°)
4.78630092322655e+01	(5.46836128564624e+01dB,1.79959563183308e+02°)
4.84172367584116e+01	(5.46836128643172e+01dB,1.79958855984801e+02°)
4.89778819368463e+01	(5.46836128722835e+01dB,1.79958143331230e+02°)
4.95450190804808e+01	(5.46836128800962e+01dB,1.79957425128083e+02°)
5.01187233627290e+01	(5.46836128879063e+01dB,1.79956701280111e+02°)
5.06990708274722e+01	(5.46836128959246e+01dB,1.79955971691311e+02°)
5.12861383991383e+01	(5.46836129038875e+01dB,1.79955236264922e+02°)
5.18800038928980e+01	(5.46836129117705e+01dB,1.79954494903405e+02°)
5.24807460249791e+01	(5.46836129199049e+01dB,1.79953747508432e+02°)
5.30884444231007e+01	(5.46836129278519e+01dB,1.79952993980875e+02°)
5.37031796370272e+01	(5.46836129360628e+01dB,1.79952234220789e+02°)
5.43250331492453e+01	(5.46836129442189e+01dB,1.79951468127401e+02°)
5.49540873857644e+01	(5.46836129523585e+01dB,1.79950695599097e+02°)
5.55904257270424e+01	(5.46836129606970e+01dB,1.79949916533407e+02°)
5.62341325190369e+01	(5.46836129690968e+01dB,1.79949130826992e+02°)
5.68852930843862e+01	(5.46836129773605e+01dB,1.79948338375632e+02°)
5.75439937337178e+01	(5.46836129858252e+01dB,1.79947539074207e+02°)
5.82103217770893e+01	(5.46836129941778e+01dB,1.79946732816689e+02°)
5.88843655355610e+01	(5.46836130028753e+01dB,1.79945919496122e+02°)
5.95662143529032e+01	(5.46836130114282e+01dB,1.79945099004615e+02°)
6.02559586074380e+01	(5.46836130201772e+01dB,1.79944271233321e+02°)
6.09536897240191e+01	(5.46836130289304e+01dB,1.79943436072426e+02°)
6.16595001861505e+01	(5.46836130377936e+01dB,1.79942593411131e+02°)
6.23734835482442e+01	(5.46836130468142e+01dB,1.79941743137642e+02°)
6.30957344480216e+01	(5.46836130557438e+01dB,1.79940885139152e+02°)
6.38263486190572e+01	(5.46836130647498e+01dB,1.79940019301826e+02°)
6.45654229034679e+01	(5.46836130740617e+01dB,1.79939145510785e+02°)
6.53130552647497e+01	(5.46836130832550e+01dB,1.79938263650095e+02°)
6.60693448007621e+01	(5.46836130926791e+01dB,1.79937373602745e+02°)
6.68343917568640e+01	(5.46836131020918e+01dB,1.79936475250638e+02°)
6.76082975392007e+01	(5.46836131117250e+01dB,1.79935568474568e+02°)
6.83911647281455e+01	(5.46836131213368e+01dB,1.79934653154214e+02°)
6.91830970918962e+01	(5.46836131311042e+01dB,1.79933729168111e+02°)
6.99841996002300e+01	(5.46836131409069e+01dB,1.79932796393645e+02°)
7.07945784384165e+01	(5.46836131507443e+01dB,1.79931854707032e+02°)
7.16143410212929e+01	(5.46836131608556e+01dB,1.79930903983300e+02°)
7.24435960075018e+01	(5.46836131709457e+01dB,1.79929944096275e+02°)
7.32824533138932e+01	(5.46836131811376e+01dB,1.79928974918563e+02°)
7.41310241300946e+01	(5.46836131915548e+01dB,1.79927996321533e+02°)
7.49894209332484e+01	(5.46836132019063e+01dB,1.79927008175300e+02°)
7.58577575029213e+01	(5.46836132123787e+01dB,1.79926010348707e+02°)
7.67361489361848e+01	(5.46836132229803e+01dB,1.79925002709307e+02°)
7.76247116628721e+01	(5.46836132337807e+01dB,1.79923985123347e+02°)
7.85235634610102e+01	(5.46836132445547e+01dB,1.79922957455750e+02°)
7.94328234724312e+01	(5.46836132554932e+01dB,1.79921919570093e+02°)
8.03526122185648e+01	(5.46836132665519e+01dB,1.79920871328595e+02°)
8.12830516164130e+01	(5.46836132776282e+01dB,1.79919812592093e+02°)
8.22242649947103e+01	(5.46836132889178e+01dB,1.79918743220026e+02°)
8.31763771102703e+01	(5.46836133003210e+01dB,1.79917663070415e+02°)
8.41395141645228e+01	(5.46836133117401e+01dB,1.79916571999847e+02°)
8.51138038202409e+01	(5.46836133231979e+01dB,1.79915469863452e+02°)
8.60993752184634e+01	(5.46836133348365e+01dB,1.79914356514881e+02°)
8.70963589956115e+01	(5.46836133465038e+01dB,1.79913231806295e+02°)
8.81048873008048e+01	(5.46836133582865e+01dB,1.79912095588339e+02°)
8.91250938133780e+01	(5.46836133700953e+01dB,1.79910947710123e+02°)
9.01571137605992e+01	(5.46836133820797e+01dB,1.79909788019200e+02°)
9.12010839355946e+01	(5.46836133940937e+01dB,1.79908616361549e+02°)
9.22571427154800e+01	(5.46836134061722e+01dB,1.79907432581553e+02°)
9.33254300797028e+01	(5.46836134183514e+01dB,1.79906236521976e+02°)
9.44060876285961e+01	(5.46836134306100e+01dB,1.79905028023946e+02°)
9.54992586021474e+01	(5.46836134427502e+01dB,1.79903806926929e+02°)
9.66050878989852e+01	(5.46836134549917e+01dB,1.79902573068709e+02°)
9.77237220955850e+01	(5.46836134673791e+01dB,1.79901326285365e+02°)
9.88553094656978e+01	(5.46836134798389e+01dB,1.79900066411255e+02°)
1.00000000000004e+02	(5.46836134923001e+01dB,1.79898793278986e+02°)
1.01157945425994e+02	(5.46836135045157e+01dB,1.79897506719398e+02°)
1.02329299228080e+02	(5.46836135169523e+01dB,1.79896206561529e+02°)
1.03514216667939e+02	(5.46836135294278e+01dB,1.79894892632608e+02°)
1.04712854805094e+02	(5.46836135417004e+01dB,1.79893564758025e+02°)
1.05925372517733e+02	(5.46836135541245e+01dB,1.79892222761299e+02°)
1.07151930523765e+02	(5.46836135662858e+01dB,1.79890866464070e+02°)
1.08392691402125e+02	(5.46836135786033e+01dB,1.79889495686059e+02°)
1.09647819614323e+02	(5.46836135907255e+01dB,1.79888110245059e+02°)
1.10917481526245e+02	(5.46836136028373e+01dB,1.79886709956894e+02°)
1.12201845430201e+02	(5.46836136147121e+01dB,1.79885294635411e+02°)
1.13501081567236e+02	(5.46836136264796e+01dB,1.79883864092439e+02°)
1.14815362149693e+02	(5.46836136382138e+01dB,1.79882418137774e+02°)
1.16144861384039e+02	(5.46836136496928e+01dB,1.79880956579152e+02°)
1.17489755493958e+02	(5.46836136609956e+01dB,1.79879479222216e+02°)
1.18850222743707e+02	(5.46836136720834e+01dB,1.79877985870499e+02°)
1.20226443461746e+02	(5.46836136829212e+01dB,1.79876476325390e+02°)
1.21618600064642e+02	(5.46836136934740e+01dB,1.79874950386112e+02°)
1.23026877081243e+02	(5.46836137037715e+01dB,1.79873407849691e+02°)
1.24451461177144e+02	(5.46836137136653e+01dB,1.79871848510931e+02°)
1.25892541179422e+02	(5.46836137232483e+01dB,1.79870272162383e+02°)
1.27350308101671e+02	(5.46836137324370e+01dB,1.79868678594323e+02°)
1.28824955169319e+02	(5.46836137413279e+01dB,1.79867067594713e+02°)
1.30316677845235e+02	(5.46836137495469e+01dB,1.79865438949189e+02°)
1.31825673855646e+02	(5.46836137572548e+01dB,1.79863792441011e+02°)
1.33352143216338e+02	(5.46836137645569e+01dB,1.79862127851046e+02°)
1.34896288259171e+02	(5.46836137712630e+01dB,1.79860444957740e+02°)
1.36458313658898e+02	(5.46836137773044e+01dB,1.79858743537080e+02°)
1.38038426460294e+02	(5.46836137825555e+01dB,1.79857023362571e+02°)
1.39636836105600e+02	(5.46836137871314e+01dB,1.79855284205196e+02°)
1.41253754462281e+02	(5.46836137909106e+01dB,1.79853525833394e+02°)
1.42889395851116e+02	(5.46836137940123e+01dB,1.79851748013021e+02°)
1.44543977074599e+02	(5.46836137959062e+01dB,1.79849950507329e+02°)
1.46217717445678e+02	(5.46836137968937e+01dB,1.79848133076918e+02°)
1.47910838816827e+02	(5.46836137969824e+01dB,1.79846295479710e+02°)
1.49623565609450e+02	(5.46836137959453e+01dB,1.79844437470926e+02°)
1.51356124843627e+02	(5.46836137936755e+01dB,1.79842558803038e+02°)
1.53108746168209e+02	(5.46836137901291e+01dB,1.79840659225744e+02°)
1.54881661891255e+02	(5.46836137852037e+01dB,1.79838738485928e+02°)
1.56675107010822e+02	(5.46836137788596e+01dB,1.79836796327627e+02°)
1.58489319246118e+02	(5.46836137709395e+01dB,1.79834832492003e+02°)
1.60324539069011e+02	(5.46836137614074e+01dB,1.79832846717293e+02°)
1.62181009735900e+02	(5.46836137502304e+01dB,1.79830838738788e+02°)
1.64058977319961e+02	(5.46836137370794e+01dB,1.79828808288790e+02°)
1.65958690743763e+02	(5.46836137221022e+01dB,1.79826755096571e+02°)
1.67880401812263e+02	(5.46836137050336e+01dB,1.79824678888347e+02°)
1.69824365246182e+02	(5.46836136857888e+01dB,1.79822579387229e+02°)
1.71790838715766e+02	(5.46836136642238e+01dB,1.79820456313192e+02°)
1.73780082874945e+02	(5.46836136401979e+01dB,1.79818309383036e+02°)
1.75792361395877e+02	(5.46836136135703e+01dB,1.79816138310344e+02°)
1.77827941003900e+02	(5.46836135842624e+01dB,1.79813942805442e+02°)
1.79887091512887e+02	(5.46836135520776e+01dB,1.79811722575366e+02°)
1.81970085861006e+02	(5.46836135167614e+01dB,1.79809477323818e+02°)
1.84077200146904e+02	(5.46836134782383e+01dB,1.79807206751120e+02°)
1.86208713666295e+02	(5.46836134363155e+01dB,1.79804910554180e+02°)
1.88364908948988e+02	(5.46836133908002e+01dB,1.79802588426450e+02°)
1.90546071796333e+02	(5.46836133414418e+01dB,1.79800240057881e+02°)
1.92752491319102e+02	(5.46836132881078e+01dB,1.79797865134877e+02°)
1.94984459975813e+02	(5.46836132306675e+01dB,1.79795463340259e+02°)
1.97242273611494e+02	(5.46836131687525e+01dB,1.79793034353223e+02°)
1.99526231496897e+02	(5.46836131021126e+01dB,1.79790577849287e+02°)
2.01836636368165e+02	(5.46836130304386e+01dB,1.79788093500254e+02°)
2.04173794466962e+02	(5.46836129537765e+01dB,1.79785580974155e+02°)
2.06538015581062e+02	(5.46836128716982e+01dB,1.79783039935223e+02°)
2.08929613085413e+02	(5.46836127837130e+01dB,1.79780470043837e+02°)
2.11348903983674e+02	(5.46836126898659e+01dB,1.79777870956463e+02°)
2.13796208950233e+02	(5.46836125896052e+01dB,1.79775242325632e+02°)
2.16271852372712e+02	(5.46836124826757e+01dB,1.79772583799871e+02°)
2.18776162394965e+02	(5.46836123687602e+01dB,1.79769895023665e+02°)
2.21309470960574e+02	(5.46836122474798e+01dB,1.79767175637405e+02°)
2.23872113856844e+02	(5.46836121184536e+01dB,1.79764425277343e+02°)
2.26464430759316e+02	(5.46836119814167e+01dB,1.79761643575532e+02°)
2.29086765276788e+02	(5.46836118358037e+01dB,1.79758830159791e+02°)
2.31739464996858e+02	(5.46836116814622e+01dB,1.79755984653636e+02°)
2.34422881532003e+02	(5.46836115176420e+01dB,1.79753106676252e+02°)
2.37137370566176e+02	(5.46836113440035e+01dB,1.79750195842416e+02°)
2.39883291901960e+02	(5.46836111602030e+01dB,1.79747251762455e+02°)
2.42661009508252e+02	(5.46836109654766e+01dB,1.79744274042205e+02°)
2.45470891568514e+02	(5.46836107594708e+01dB,1.79741262282933e+02°)
2.48313310529568e+02	(5.46836105416472e+01dB,1.79738216081300e+02°)
2.51188643150969e+02	(5.46836103114018e+01dB,1.79735135029304e+02°)
2.54097270554942e+02	(5.46836100682432e+01dB,1.79732018714216e+02°)
2.57039578276898e+02	(5.46836098113750e+01dB,1.79728866718539e+02°)
2.60015956316539e+02	(5.46836095404093e+01dB,1.79725678619929e+02°)
2.63026799189550e+02	(5.46836092544746e+01dB,1.79722453991166e+02°)
2.66072505979893e+02	(5.46836089529879e+01dB,1.79719192400070e+02°)
2.69153480392704e+02	(5.46836086351175e+01dB,1.79715893409461e+02°)
2.72270130807804e+02	(5.46836083002020e+01dB,1.79712556577087e+02°)
2.75422870333829e+02	(5.46836079474490e+01dB,1.79709181455573e+02°)
2.78612116862990e+02	(5.46836075760552e+01dB,1.79705767592355e+02°)
2.81838293126458e+02	(5.46836071852048e+01dB,1.79702314529624e+02°)
2.85101826750404e+02	(5.46836067740714e+01dB,1.79698821804260e+02°)
2.88403150312674e+02	(5.46836063414570e+01dB,1.79695288947783e+02°)
2.91742701400130e+02	(5.46836058868026e+01dB,1.79691715486258e+02°)
2.95120922666652e+02	(5.46836054088234e+01dB,1.79688100940275e+02°)
2.98538261891810e+02	(5.46836049066924e+01dB,1.79684444824848e+02°)
3.01995172040215e+02	(5.46836043792708e+01dB,1.79680746649373e+02°)
3.05492111321565e+02	(5.46836038252833e+01dB,1.79677005917560e+02°)
3.09029543251373e+02	(5.46836032437931e+01dB,1.79673222127348e+02°)
3.12607936712410e+02	(5.46836026334295e+01dB,1.79669394770867e+02°)
3.16227766016852e+02	(5.46836019932757e+01dB,1.79665523334338e+02°)
3.19889510969155e+02	(5.46836013216241e+01dB,1.79661607298053e+02°)
3.23593656929643e+02	(5.46836006171607e+01dB,1.79657646136259e+02°)
3.27340694878853e+02	(5.46835998789652e+01dB,1.79653639317092e+02°)
3.31131121482606e+02	(5.46835991051433e+01dB,1.79649586302557e+02°)
3.34965439157843e+02	(5.46835982943715e+01dB,1.79645486548399e+02°)
3.38844156139218e+02	(5.46835974451214e+01dB,1.79641339504064e+02°)
3.42767786546466e+02	(5.46835965557810e+01dB,1.79637144612619e+02°)
3.46736850452548e+02	(5.46835956245317e+01dB,1.79632901310686e+02°)
3.50751873952584e+02	(5.46835946499427e+01dB,1.79628609028345e+02°)
3.54813389233592e+02	(5.46835936299012e+01dB,1.79624267189105e+02°)
3.58921934645022e+02	(5.46835925626195e+01dB,1.79619875209787e+02°)
3.63078054770118e+02	(5.46835914465183e+01dB,1.79615432500453e+02°)
3.67282300498102e+02	(5.46835902790331e+01dB,1.79610938464381e+02°)
3.71535229097190e+02	(5.46835890586959e+01dB,1.79606392497901e+02°)
3.75837404288462e+02	(5.46835877828751e+01dB,1.79601793990413e+02°)
3.80189396320579e+02	(5.46835864497946e+01dB,1.79597142324225e+02°)
3.84591782045372e+02	(5.46835850568104e+01dB,1.79592436874545e+02°)
3.89045144994299e+02	(5.46835836019524e+01dB,1.79587677009337e+02°)
3.93550075455796e+02	(5.46835820822618e+01dB,1.79582862089317e+02°)
3.98107170553516e+02	(5.46835804957491e+01dB,1.79577991467776e+02°)
4.02717034325478e+02	(5.46835788394929e+01dB,1.79573064490596e+02°)
4.07380277804132e+02	(5.46835771109439e+01dB,1.79568080496100e+02°)
