Freq.	V(vo)/V(vp)
3.89045144994299e+02	(5.61868155171222e+01dB,1.79941643127193e+02°)
3.93550075455796e+02	(5.61868201263466e+01dB,1.79940917340300e+02°)
3.98107170553516e+02	(5.61868248001104e+01dB,1.79940183158555e+02°)
4.02717034325478e+02	(5.61868295385479e+01dB,1.79939440472778e+02°)
4.07380277804132e+02	(5.61868343418974e+01dB,1.79938689172557e+02°)
4.12097519097350e+02	(5.61868392099769e+01dB,1.79937929146251e+02°)
4.16869383470355e+02	(5.61868441428954e+01dB,1.79937160280969e+02°)
4.21696503428602e+02	(5.61868491406752e+01dB,1.79936382462572e+02°)
4.26579518801613e+02	(5.61868542031046e+01dB,1.79935595575659e+02°)
4.31519076827786e+02	(5.61868593302192e+01dB,1.79934799503559e+02°)
4.36515832240187e+02	(5.61868645216940e+01dB,1.79933994128329e+02°)
4.41570447353334e+02	(5.61868697776166e+01dB,1.79933179330738e+02°)
4.46683592150985e+02	(5.61868750974207e+01dB,1.79932354990272e+02°)
4.51855944374944e+02	(5.61868804809937e+01dB,1.79931520985111e+02°)
4.57088189614897e+02	(5.61868859282158e+01dB,1.79930677192134e+02°)
4.62381021399283e+02	(5.61868914386047e+01dB,1.79929823486909e+02°)
4.67735141287221e+02	(5.61868970116703e+01dB,1.79928959743687e+02°)
4.73151258961503e+02	(5.61869026471234e+01dB,1.79928085835390e+02°)
4.78630092322661e+02	(5.61869083443325e+01dB,1.79927201633611e+02°)
4.84172367584123e+02	(5.61869141029917e+01dB,1.79926307008605e+02°)
4.89778819368470e+02	(5.61869199223474e+01dB,1.79925401829284e+02°)
4.95450190804814e+02	(5.61869258018470e+01dB,1.79924485963205e+02°)
5.01187233627297e+02	(5.61869317409073e+01dB,1.79923559276573e+02°)
5.06990708274729e+02	(5.61869377387489e+01dB,1.79922621634227e+02°)
5.12861383991390e+02	(5.61869437945624e+01dB,1.79921672899639e+02°)
5.18800038928986e+02	(5.61869499078022e+01dB,1.79920712934903e+02°)
5.24807460249798e+02	(5.61869560772870e+01dB,1.79919741600734e+02°)
5.30884444231014e+02	(5.61869623024131e+01dB,1.79918758756458e+02°)
5.37031796370279e+02	(5.61869685820675e+01dB,1.79917764260007e+02°)
5.43250331492460e+02	(5.61869749153600e+01dB,1.79916757967912e+02°)
5.49540873857651e+02	(5.61869813012062e+01dB,1.79915739735299e+02°)
5.55904257270431e+02	(5.61869877386200e+01dB,1.79914709415878e+02°)
5.62341325190377e+02	(5.61869942263596e+01dB,1.79913666861940e+02°)
5.68852930843869e+02	(5.61870007633879e+01dB,1.79912611924349e+02°)
5.75439937337185e+02	(5.61870073484969e+01dB,1.79911544452534e+02°)
5.82103217770900e+02	(5.61870139802676e+01dB,1.79910464294483e+02°)
5.88843655355618e+02	(5.61870206575094e+01dB,1.79909371296733e+02°)
5.95662143529040e+02	(5.61870273788847e+01dB,1.79908265304367e+02°)
6.02559586074388e+02	(5.61870341430580e+01dB,1.79907146160997e+02°)
6.09536897240199e+02	(5.61870409485285e+01dB,1.79906013708766e+02°)
6.16595001861513e+02	(5.61870477937985e+01dB,1.79904867788331e+02°)
6.23734835482450e+02	(5.61870546774605e+01dB,1.79903708238858e+02°)
6.30957344480225e+02	(5.61870615978832e+01dB,1.79902534898009e+02°)
6.38263486190580e+02	(5.61870685534442e+01dB,1.79901347601935e+02°)
6.45654229034688e+02	(5.61870755425737e+01dB,1.79900146185261e+02°)
6.53130552647505e+02	(5.61870825637345e+01dB,1.79898930481080e+02°)
6.60693448007629e+02	(5.61870896151323e+01dB,1.79897700320935e+02°)
6.68343917568648e+02	(5.61870966948843e+01dB,1.79896455534817e+02°)
6.76082975392016e+02	(5.61871038015448e+01dB,1.79895195951133e+02°)
6.83911647281464e+02	(5.61871109330189e+01dB,1.79893921396717e+02°)
6.91830970918971e+02	(5.61871180876743e+01dB,1.79892631696793e+02°)
6.99841996002309e+02	(5.61871252636945e+01dB,1.79891326674974e+02°)
7.07945784384174e+02	(5.61871324591864e+01dB,1.79890006153241e+02°)
7.16143410212938e+02	(5.61871396720775e+01dB,1.79888669951931e+02°)
7.24435960075027e+02	(5.61871469007258e+01dB,1.79887317889708e+02°)
7.32824533138941e+02	(5.61871541430224e+01dB,1.79885949783561e+02°)
7.41310241300955e+02	(5.61871613970845e+01dB,1.79884565448775e+02°)
7.49894209332494e+02	(5.61871686609447e+01dB,1.79883164698912e+02°)
7.58577575029222e+02	(5.61871759326372e+01dB,1.79881747345793e+02°)
7.67361489361858e+02	(5.61871832101798e+01dB,1.79880313199477e+02°)
7.76247116628731e+02	(5.61871904913460e+01dB,1.79878862068241e+02°)
7.85235634610112e+02	(5.61871977746317e+01dB,1.79877393758542e+02°)
7.94328234724322e+02	(5.61872050574783e+01dB,1.79875908075020e+02°)
8.03526122185658e+02	(5.61872123382852e+01dB,1.79874404820445e+02°)
8.12830516164141e+02	(5.61872196147380e+01dB,1.79872883795715e+02°)
8.22242649947113e+02	(5.61872268851521e+01dB,1.79871344799808e+02°)
8.31763771102714e+02	(5.61872341471346e+01dB,1.79869787629776e+02°)
8.41395141645238e+02	(5.61872413988446e+01dB,1.79868212080699e+02°)
8.51138038202420e+02	(5.61872486382841e+01dB,1.79866617945661e+02°)
8.60993752184645e+02	(5.61872558635098e+01dB,1.79865005015726e+02°)
8.70963589956125e+02	(5.61872630724069e+01dB,1.79863373079901e+02°)
8.81048873008060e+02	(5.61872702630682e+01dB,1.79861721925102e+02°)
8.91250938133792e+02	(5.61872774336927e+01dB,1.79860051336125e+02°)
9.01571137606004e+02	(5.61872845821075e+01dB,1.79858361095614e+02°)
9.12010839355957e+02	(5.61872917064820e+01dB,1.79856650984023e+02°)
9.22571427154811e+02	(5.61872988048497e+01dB,1.79854920779580e+02°)
9.33254300797039e+02	(5.61873058753416e+01dB,1.79853170258253e+02°)
9.44060876285972e+02	(5.61873129161887e+01dB,1.79851399193709e+02°)
9.54992586021486e+02	(5.61873199254745e+01dB,1.79849607357282e+02°)
9.66050878989864e+02	(5.61873269013255e+01dB,1.79847794517931e+02°)
9.77237220955862e+02	(5.61873338422285e+01dB,1.79845960442195e+02°)
9.88553094656990e+02	(5.61873407460915e+01dB,1.79844104894168e+02°)
1.00000000000005e+03	(5.61873476114394e+01dB,1.79842227635439e+02°)
1.01157945425995e+03	(5.61873544364541e+01dB,1.79840328425066e+02°)
1.02329299228081e+03	(5.61873612194797e+01dB,1.79838407019523e+02°)
1.03514216667940e+03	(5.61873679590667e+01dB,1.79836463172659e+02°)
1.04712854805095e+03	(5.61873746534306e+01dB,1.79834496635664e+02°)
1.05925372517734e+03	(5.61873813009362e+01dB,1.79832507157012e+02°)
1.07151930523766e+03	(5.61873879004137e+01dB,1.79830494482416e+02°)
1.08392691402126e+03	(5.61873944501565e+01dB,1.79828458354796e+02°)
1.09647819614324e+03	(5.61874009487829e+01dB,1.79826398514218e+02°)
1.10917481526246e+03	(5.61874073950485e+01dB,1.79824314697853e+02°)
1.12201845430202e+03	(5.61874137874106e+01dB,1.79822206639935e+02°)
1.13501081567238e+03	(5.61874201244689e+01dB,1.79820074071709e+02°)
1.14815362149694e+03	(5.61874264052619e+01dB,1.79817916721372e+02°)
1.16144861384040e+03	(5.61874326283055e+01dB,1.79815734314047e+02°)
1.17489755493959e+03	(5.61874387925795e+01dB,1.79813526571712e+02°)
1.18850222743708e+03	(5.61874448968393e+01dB,1.79811293213166e+02°)
1.20226443461748e+03	(5.61874509398685e+01dB,1.79809033953974e+02°)
1.21618600064643e+03	(5.61874569209424e+01dB,1.79806748506406e+02°)
1.23026877081245e+03	(5.61874628388038e+01dB,1.79804436579408e+02°)
1.24451461177145e+03	(5.61874686925239e+01dB,1.79802097878533e+02°)
1.25892541179424e+03	(5.61874744812108e+01dB,1.79799732105897e+02°)
1.27350308101673e+03	(5.61874802040122e+01dB,1.79797338960126e+02°)
1.28824955169320e+03	(5.61874858599702e+01dB,1.79794918136306e+02°)
1.30316677845237e+03	(5.61874914483588e+01dB,1.79792469325928e+02°)
1.31825673855648e+03	(5.61874969684765e+01dB,1.79789992216833e+02°)
1.33352143216340e+03	(5.61875024194808e+01dB,1.79787486493172e+02°)
1.34896288259173e+03	(5.61875078008714e+01dB,1.79784951835331e+02°)
1.36458313658900e+03	(5.61875131116977e+01dB,1.79782387919907e+02°)
1.38038426460296e+03	(5.61875183517945e+01dB,1.79779794419617e+02°)
1.39636836105601e+03	(5.61875235202573e+01dB,1.79777171003286e+02°)
1.41253754462283e+03	(5.61875286166785e+01dB,1.79774517335759e+02°)
1.42889395851118e+03	(5.61875336407311e+01dB,1.79771833077859e+02°)
1.44543977074601e+03	(5.61875385916267e+01dB,1.79769117886348e+02°)
1.46217717445680e+03	(5.61875434693310e+01dB,1.79766371413837e+02°)
1.47910838816829e+03	(5.61875482731650e+01dB,1.79763593308770e+02°)
1.49623565609452e+03	(5.61875530029774e+01dB,1.79760783215337e+02°)
1.51356124843629e+03	(5.61875576583738e+01dB,1.79757940773440e+02°)
1.53108746168211e+03	(5.61875622390744e+01dB,1.79755065618626e+02°)
1.54881661891257e+03	(5.61875667447485e+01dB,1.79752157382039e+02°)
1.56675107010824e+03	(5.61875711755195e+01dB,1.79749215690343e+02°)
1.58489319246120e+03	(5.61875755309416e+01dB,1.79746240165703e+02°)
1.60324539069013e+03	(5.61875798107771e+01dB,1.79743230425699e+02°)
1.62181009735902e+03	(5.61875840151235e+01dB,1.79740186083269e+02°)
1.64058977319963e+03	(5.61875881437474e+01dB,1.79737106746670e+02°)
1.65958690743765e+03	(5.61875921966514e+01dB,1.79733992019404e+02°)
1.67880401812265e+03	(5.61875961736589e+01dB,1.79730841500171e+02°)
1.69824365246184e+03	(5.61876000747930e+01dB,1.79727654782803e+02°)
1.71790838715768e+03	(5.61876039000915e+01dB,1.79724431456206e+02°)
1.73780082874947e+03	(5.61876076494632e+01dB,1.79721171104310e+02°)
1.75792361395879e+03	(5.61876113230465e+01dB,1.79717873305997e+02°)
1.77827941003902e+03	(5.61876149207734e+01dB,1.79714537635053e+02°)
1.79887091512889e+03	(5.61876184427069e+01dB,1.79711163660102e+02°)
1.81970085861009e+03	(5.61876218890663e+01dB,1.79707750944539e+02°)
1.84077200146906e+03	(5.61876252597692e+01dB,1.79704299046488e+02°)
1.86208713666297e+03	(5.61876285550842e+01dB,1.79700807518721e+02°)
1.88364908948991e+03	(5.61876317750486e+01dB,1.79697275908608e+02°)
1.90546071796335e+03	(5.61876349197439e+01dB,1.79693703758056e+02°)
1.92752491319104e+03	(5.61876379892583e+01dB,1.79690090603437e+02°)
1.94984459975816e+03	(5.61876409839828e+01dB,1.79686435975524e+02°)
1.97242273611497e+03	(5.61876439039046e+01dB,1.79682739399447e+02°)
1.99526231496899e+03	(5.61876467492386e+01dB,1.79679000394606e+02°)
2.01836636368168e+03	(5.61876495198878e+01dB,1.79675218474629e+02°)
2.04173794466965e+03	(5.61876522163890e+01dB,1.79671393147270e+02°)
2.06538015581065e+03	(5.61876548386628e+01dB,1.79667523914390e+02°)
2.08929613085416e+03	(5.61876573872728e+01dB,1.79663610271845e+02°)
2.11348903983677e+03	(5.61876598620076e+01dB,1.79659651709468e+02°)
2.13796208950235e+03	(5.61876622632048e+01dB,1.79655647710956e+02°)
2.16271852372714e+03	(5.61876645910022e+01dB,1.79651597753827e+02°)
2.18776162394968e+03	(5.61876668455103e+01dB,1.79647501309347e+02°)
2.21309470960576e+03	(5.61876690270068e+01dB,1.79643357842452e+02°)
2.23872113856847e+03	(5.61876711356271e+01dB,1.79639166811689e+02°)
2.26464430759319e+03	(5.61876731715804e+01dB,1.79634927669137e+02°)
2.29086765276790e+03	(5.61876751348825e+01dB,1.79630639860345e+02°)
2.31739464996861e+03	(5.61876770258230e+01dB,1.79626302824243e+02°)
2.34422881532006e+03	(5.61876788447612e+01dB,1.79621915993075e+02°)
2.37137370566179e+03	(5.61876805914014e+01dB,1.79617478792354e+02°)
2.39883291901963e+03	(5.61876822661996e+01dB,1.79612990640733e+02°)
2.42661009508256e+03	(5.61876838691368e+01dB,1.79608450949974e+02°)
2.45470891568517e+03	(5.61876854003954e+01dB,1.79603859124850e+02°)
2.48313310529571e+03	(5.61876868600302e+01dB,1.79599214563078e+02°)
2.51188643150973e+03	(5.61876882480186e+01dB,1.79594516655237e+02°)
2.54097270554945e+03	(5.61876895644346e+01dB,1.79589764784687e+02°)
2.57039578276901e+03	(5.61876908096448e+01dB,1.79584958327473e+02°)
2.60015956316542e+03	(5.61876919835834e+01dB,1.79580096652284e+02°)
2.63026799189554e+03	(5.61876930861787e+01dB,1.79575179120344e+02°)
2.66072505979897e+03	(5.61876941173613e+01dB,1.79570205085336e+02°)
2.69153480392707e+03	(5.61876950773436e+01dB,1.79565173893303e+02°)
2.72270130807807e+03	(5.61876959662312e+01dB,1.79560084882578e+02°)
2.75422870333833e+03	(5.61876967834243e+01dB,1.79554937383732e+02°)
2.78612116862993e+03	(5.61876975296351e+01dB,1.79549730719388e+02°)
2.81838293126462e+03	(5.61876982039462e+01dB,1.79544464204274e+02°)
2.85101826750408e+03	(5.61876988070011e+01dB,1.79539137144982e+02°)
2.88403150312678e+03	(5.61876993382706e+01dB,1.79533748840010e+02°)
2.91742701400134e+03	(5.61876997977591e+01dB,1.79528298579588e+02°)
2.95120922666656e+03	(5.61877001852595e+01dB,1.79522785645622e+02°)
2.98538261891814e+03	(5.61877005007613e+01dB,1.79517209311582e+02°)
3.01995172040219e+03	(5.61877007438950e+01dB,1.79511568842433e+02°)
3.05492111321569e+03	(5.61877009143201e+01dB,1.79505863494525e+02°)
3.09029543251377e+03	(5.61877010121319e+01dB,1.79500092515467e+02°)
3.12607936712414e+03	(5.61877010368889e+01dB,1.79494255144091e+02°)
3.16227766016857e+03	(5.61877009879386e+01dB,1.79488350610326e+02°)
3.19889510969159e+03	(5.61877008655775e+01dB,1.79482378135042e+02°)
3.23593656929648e+03	(5.61877006691388e+01dB,1.79476336930050e+02°)
3.27340694878858e+03	(5.61877003981746e+01dB,1.79470226197935e+02°)
3.31131121482611e+03	(5.61877000525310e+01dB,1.79464045131947e+02°)
3.34965439157848e+03	(5.61876996313969e+01dB,1.79457792915952e+02°)
3.38844156139223e+03	(5.61876991345718e+01dB,1.79451468724253e+02°)
3.42767786546471e+03	(5.61876985613266e+01dB,1.79445071721544e+02°)
3.46736850452552e+03	(5.61876979114423e+01dB,1.79438601062746e+02°)
3.50751873952589e+03	(5.61876971841754e+01dB,1.79432055892956e+02°)
3.54813389233597e+03	(5.61876963789621e+01dB,1.79425435347290e+02°)
3.58921934645027e+03	(5.61876954951583e+01dB,1.79418738550793e+02°)
3.63078054770123e+03	(5.61876945321170e+01dB,1.79411964618311e+02°)
3.67282300498107e+03	(5.61876934892213e+01dB,1.79405112654382e+02°)
3.71535229097195e+03	(5.61876923655642e+01dB,1.79398181753131e+02°)
3.75837404288467e+03	(5.61876911605057e+01dB,1.79391170998125e+02°)
3.80189396320584e+03	(5.61876898731227e+01dB,1.79384079462280e+02°)
3.84591782045377e+03	(5.61876885027876e+01dB,1.79376906207707e+02°)
3.89045144994304e+03	(5.61876870484298e+01dB,1.79369650285634e+02°)
3.93550075455801e+03	(5.61876855093660e+01dB,1.79362310736232e+02°)
3.98107170553521e+03	(5.61876838841650e+01dB,1.79354886588560e+02°)
4.02717034325484e+03	(5.61876821725236e+01dB,1.79347376860314e+02°)
4.07380277804137e+03	(5.61876803727726e+01dB,1.79339780557864e+02°)
4.12097519097355e+03	(5.61876784841294e+01dB,1.79332096675975e+02°)
4.16869383470361e+03	(5.61876765055849e+01dB,1.79324324197748e+02°)
4.21696503428608e+03	(5.61876744359815e+01dB,1.79316462094479e+02°)
4.26579518801619e+03	(5.61876722736525e+01dB,1.79308509325555e+02°)
4.31519076827792e+03	(5.61876700178399e+01dB,1.79300464838211e+02°)
4.36515832240193e+03	(5.61876676669950e+01dB,1.79292327567517e+02°)
4.41570447353340e+03	(5.61876652197991e+01dB,1.79284096436161e+02°)
4.46683592150991e+03	(5.61876626750132e+01dB,1.79275770354321e+02°)
4.51855944374950e+03	(5.61876600312844e+01dB,1.79267348219531e+02°)
4.57088189614903e+03	(5.61876572866823e+01dB,1.79258828916577e+02°)
4.62381021399289e+03	(5.61876544398875e+01dB,1.79250211317257e+02°)
4.67735141287227e+03	(5.61876514895599e+01dB,1.79241494280277e+02°)
4.73151258961510e+03	(5.61876484338330e+01dB,1.79232676651144e+02°)
4.78630092322668e+03	(5.61876452712517e+01dB,1.79223757261939e+02°)
4.84172367584129e+03	(5.61876419995972e+01dB,1.79214734931256e+02°)
4.89778819368477e+03	(5.61876386173896e+01dB,1.79205608463925e+02°)
4.95450190804821e+03	(5.61876351228390e+01dB,1.79196376650939e+02°)
5.01187233627304e+03	(5.61876315139464e+01dB,1.79187038269287e+02°)
5.06990708274736e+03	(5.61876277887097e+01dB,1.79177592081773e+02°)
5.12861383991397e+03	(5.61876239449528e+01dB,1.79168036836870e+02°)
5.18800038928994e+03	(5.61876199808675e+01dB,1.79158371268506e+02°)
5.24807460249806e+03	(5.61876158940670e+01dB,1.79148594095977e+02°)
5.30884444231022e+03	(5.61876116824839e+01dB,1.79138704023701e+02°)
5.37031796370287e+03	(5.61876073439681e+01dB,1.79128699741082e+02°)
5.43250331492467e+03	(5.61876028758038e+01dB,1.79118579922377e+02°)
5.49540873857659e+03	(5.61875982757508e+01dB,1.79108343226430e+02°)
5.55904257270439e+03	(5.61875935414140e+01dB,1.79097988296550e+02°)
5.62341325190385e+03	(5.61875886702188e+01dB,1.79087513760331e+02°)
5.68852930843877e+03	(5.61875836594284e+01dB,1.79076918229471e+02°)
5.75439937337193e+03	(5.61875785065164e+01dB,1.79066200299554e+02°)
5.82103217770908e+03	(5.61875732084305e+01dB,1.79055358549930e+02°)
5.88843655355626e+03	(5.61875677628435e+01dB,1.79044391543408e+02°)
5.95662143529048e+03	(5.61875621661196e+01dB,1.79033297826263e+02°)
6.02559586074396e+03	(5.61875564161130e+01dB,1.79022075927765e+02°)
6.09536897240208e+03	(5.61875505089614e+01dB,1.79010724360310e+02°)
6.16595001861521e+03	(5.61875444417808e+01dB,1.78999241618942e+02°)
6.23734835482459e+03	(5.61875382113609e+01dB,1.78987626181291e+02°)
6.30957344480234e+03	(5.61875318145579e+01dB,1.78975876507326e+02°)
6.38263486190590e+03	(5.61875252474502e+01dB,1.78963991039246e+02°)
6.45654229034697e+03	(5.61875185072150e+01dB,1.78951968201063e+02°)
6.53130552647514e+03	(5.61875115894420e+01dB,1.78939806398693e+02°)
6.60693448007638e+03	(5.61875044911597e+01dB,1.78927504019402e+02°)
6.68343917568658e+03	(5.61874972081906e+01dB,1.78915059431891e+02°)
6.76082975392025e+03	(5.61874897368147e+01dB,1.78902470985892e+02°)
6.83911647281473e+03	(5.61874820728402e+01dB,1.78889737012051e+02°)
6.91830970918981e+03	(5.61874742124710e+01dB,1.78876855821604e+02°)
6.99841996002319e+03	(5.61874661513323e+01dB,1.78863825706273e+02°)
7.07945784384184e+03	(5.61874578848987e+01dB,1.78850644937979e+02°)
7.16143410212948e+03	(5.61874494094006e+01dB,1.78837311768507e+02°)
7.24435960075037e+03	(5.61874407195304e+01dB,1.78823824429552e+02°)
7.32824533138952e+03	(5.61874318112303e+01dB,1.78810181132139e+02°)
7.41310241300966e+03	(5.61874226796054e+01dB,1.78796380066642e+02°)
7.49894209332505e+03	(5.61874133198264e+01dB,1.78782419402429e+02°)
7.58577575029233e+03	(5.61874037265886e+01dB,1.78768297287693e+02°)
7.67361489361869e+03	(5.61873938952010e+01dB,1.78754011849053e+02°)
7.76247116628742e+03	(5.61873838203097e+01dB,1.78739561191479e+02°)
7.85235634610123e+03	(5.61873734964614e+01dB,1.78724943397960e+02°)
7.94328234724333e+03	(5.61873629182268e+01dB,1.78710156529231e+02°)
8.03526122185670e+03	(5.61873520798596e+01dB,1.78695198623564e+02°)
8.12830516164153e+03	(5.61873409757946e+01dB,1.78680067696432e+02°)
8.22242649947125e+03	(5.61873295998856e+01dB,1.78664761740349e+02°)
8.31763771102726e+03	(5.61873179460864e+01dB,1.78649278724511e+02°)
8.41395141645250e+03	(5.61873060083359e+01dB,1.78633616594537e+02°)
8.51138038202432e+03	(5.61872937803338e+01dB,1.78617773272221e+02°)
8.60993752184657e+03	(5.61872812554848e+01dB,1.78601746655270e+02°)
8.70963589956138e+03	(5.61872684270283e+01dB,1.78585534616999e+02°)
8.81048873008072e+03	(5.61872552881633e+01dB,1.78569135006025e+02°)
8.91250938133804e+03	(5.61872418320492e+01dB,1.78552545645984e+02°)
9.01571137606016e+03	(5.61872280512158e+01dB,1.78535764335321e+02°)
9.12010839355970e+03	(5.61872139387717e+01dB,1.78518788846818e+02°)
9.22571427154824e+03	(5.61871994867844e+01dB,1.78501616927535e+02°)
9.33254300797053e+03	(5.61871846877342e+01dB,1.78484246298291e+02°)
9.44060876285986e+03	(5.61871695336214e+01dB,1.78466674653489e+02°)
9.54992586021499e+03	(5.61871540167661e+01dB,1.78448899660685e+02°)
9.66050878989877e+03	(5.61871381284700e+01dB,1.78430918960485e+02°)
9.77237220955876e+03	(5.61871218605218e+01dB,1.78412730165988e+02°)
9.88553094657005e+03	(5.61871052038949e+01dB,1.78394330862674e+02°)
1.00000000000007e+04	(5.61870881500773e+01dB,1.78375718607861e+02°)
1.01157945425997e+04	(5.61870706899314e+01dB,1.78356890930564e+02°)
1.02329299228082e+04	(5.61870528142021e+01dB,1.78337845331076e+02°)
1.03514216667941e+04	(5.61870345130374e+01dB,1.78318579280720e+02°)
1.04712854805097e+04	(5.61870157771167e+01dB,1.78299090221303e+02°)
1.05925372517736e+04	(5.61869965961188e+01dB,1.78279375565043e+02°)
1.07151930523768e+04	(5.61869769599469e+01dB,1.78259432694005e+02°)
1.08392691402128e+04	(5.61869568583813e+01dB,1.78239258959805e+02°)
1.09647819614326e+04	(5.61869362802875e+01dB,1.78218851683398e+02°)
1.10917481526248e+04	(5.61869152148724e+01dB,1.78198208154489e+02°)
1.12201845430204e+04	(5.61868936511126e+01dB,1.78177325631263e+02°)
1.13501081567239e+04	(5.61868715770782e+01dB,1.78156201340152e+02°)
1.14815362149696e+04	(5.61868489813197e+01dB,1.78134832475187e+02°)
1.16144861384042e+04	(5.61868258517202e+01dB,1.78113216197844e+02°)
1.17489755493961e+04	(5.61868021760172e+01dB,1.78091349636552e+02°)
1.18850222743710e+04	(5.61867779412948e+01dB,1.78069229886414e+02°)
1.20226443461749e+04	(5.61867531349533e+01dB,1.78046854008607e+02°)
1.21618600064645e+04	(5.61867277435243e+01dB,1.78024219030231e+02°)
1.23026877081246e+04	(5.61867017536736e+01dB,1.78001321943695e+02°)
1.24451461177147e+04	(5.61866751512549e+01dB,1.77978159706507e+02°)
1.25892541179425e+04	(5.61866479223665e+01dB,1.77954729240639e+02°)
1.27350308101675e+04	(5.61866200523746e+01dB,1.77931027432311e+02°)
1.28824955169322e+04	(5.61865915261862e+01dB,1.77907051131515e+02°)
1.30316677845239e+04	(5.61865623289339e+01dB,1.77882797151432e+02°)
1.31825673855650e+04	(5.61865324446507e+01dB,1.77858262268289e+02°)
1.33352143216342e+04	(5.61865018576552e+01dB,1.77833443220614e+02°)
1.34896288259175e+04	(5.61864705512989e+01dB,1.77808336709071e+02°)
1.36458313658902e+04	(5.61864385093432e+01dB,1.77782939395694e+02°)
1.38038426460298e+04	(5.61864057142557e+01dB,1.77757247903825e+02°)
1.39636836105603e+04	(5.61863721486613e+01dB,1.77731258817314e+02°)
1.41253754462285e+04	(5.61863377945075e+01dB,1.77704968680247e+02°)
1.42889395851120e+04	(5.61863026335428e+01dB,1.77678373996359e+02°)
1.44543977074603e+04	(5.61862666469329e+01dB,1.77651471228647e+02°)
1.46217717445682e+04	(5.61862298153744e+01dB,1.77624256798856e+02°)
1.47910838816831e+04	(5.61861921190985e+01dB,1.77596727086990e+02°)
1.49623565609454e+04	(5.61861535382269e+01dB,1.77568878430718e+02°)
1.51356124843631e+04	(5.61861140517850e+01dB,1.77540707125129e+02°)
1.53108746168214e+04	(5.61860736387375e+01dB,1.77512209421950e+02°)
1.54881661891259e+04	(5.61860322775378e+01dB,1.77483381529149e+02°)
1.56675107010826e+04	(5.61859899458611e+01dB,1.77454219610482e+02°)
1.58489319246122e+04	(5.61859466213163e+01dB,1.77424719784771e+02°)
1.60324539069015e+04	(5.61859022803359e+01dB,1.77394878125673e+02°)
1.62181009735904e+04	(5.61858568991535e+01dB,1.77364690660864e+02°)
1.64058977319965e+04	(5.61858104539428e+01dB,1.77334153371456e+02°)
1.65958690743768e+04	(5.61857629192192e+01dB,1.77303262191877e+02°)
1.67880401812268e+04	(5.61857142697287e+01dB,1.77272013008788e+02°)
1.69824365246186e+04	(5.61856644794112e+01dB,1.77240401660794e+02°)
1.71790838715771e+04	(5.61856135212590e+01dB,1.77208423937916e+02°)
1.73780082874950e+04	(5.61855613685137e+01dB,1.77176075580649e+02°)
1.75792361395882e+04	(5.61855079926835e+01dB,1.77143352279955e+02°)
1.77827941003905e+04	(5.61854533651168e+01dB,1.77110249676197e+02°)
1.79887091512891e+04	(5.61853974565240e+01dB,1.77076763358673e+02°)
1.81970085861011e+04	(5.61853402370669e+01dB,1.77042888864966e+02°)
1.84077200146909e+04	(5.61852816755092e+01dB,1.77008621680588e+02°)
1.86208713666300e+04	(5.61852217408115e+01dB,1.76973957237851e+02°)
1.88364908948993e+04	(5.61851604004916e+01dB,1.76938890915735e+02°)
1.90546071796338e+04	(5.61850976218501e+01dB,1.76903418038853e+02°)
1.92752491319107e+04	(5.61850333705862e+01dB,1.76867533877243e+02°)
1.94984459975818e+04	(5.61849676125125e+01dB,1.76831233645137e+02°)
1.97242273611499e+04	(5.61849003118856e+01dB,1.76794512500842e+02°)
1.99526231496902e+04	(5.61848314327131e+01dB,1.76757365545612e+02°)
2.01836636368170e+04	(5.61847609377228e+01dB,1.76719787823312e+02°)
2.04173794466967e+04	(5.61846887888653e+01dB,1.76681774319539e+02°)
2.06538015581068e+04	(5.61846149471546e+01dB,1.76643319960967e+02°)
2.08929613085419e+04	(5.61845393729755e+01dB,1.76604419614519e+02°)
2.11348903983680e+04	(5.61844620255022e+01dB,1.76565068086839e+02°)
2.13796208950238e+04	(5.61843828626468e+01dB,1.76525260123578e+02°)
2.16271852372717e+04	(5.61843018419356e+01dB,1.76484990408319e+02°)
2.18776162394971e+04	(5.61842189192689e+01dB,1.76444253562278e+02°)
2.21309470960580e+04	(5.61841340502137e+01dB,1.76403044143047e+02°)
2.23872113856850e+04	(5.61840471883457e+01dB,1.76361356644442e+02°)
2.26464430759322e+04	(5.61839582869858e+01dB,1.76319185495050e+02°)
2.29086765276794e+04	(5.61838672979409e+01dB,1.76276525057908e+02°)
2.31739464996864e+04	(5.61837741715540e+01dB,1.76233369629677e+02°)
2.34422881532009e+04	(5.61836788579157e+01dB,1.76189713439336e+02°)
2.37137370566183e+04	(5.61835813048958e+01dB,1.76145550648128e+02°)
2.39883291901966e+04	(5.61834814597385e+01dB,1.76100875348080e+02°)
2.42661009508259e+04	(5.61833792678765e+01dB,1.76055681561621e+02°)
2.45470891568521e+04	(5.61832746743276e+01dB,1.76009963240138e+02°)
2.48313310529575e+04	(5.61831676219553e+01dB,1.75963714263814e+02°)
2.51188643150976e+04	(5.61830580523357e+01dB,1.75916928440376e+02°)
2.54097270554949e+04	(5.61829459060557e+01dB,1.75869599504057e+02°)
2.57039578276905e+04	(5.61828311220895e+01dB,1.75821721114944e+02°)
2.60015956316546e+04	(5.61827136377777e+01dB,1.75773286858052e+02°)
2.63026799189557e+04	(5.61825933890322e+01dB,1.75724290242293e+02°)
