Freq.	V(vo)/V(vp)
6.16595001861497e+00	(4.96644317208310e+01dB,-1.79958266891769e+02°)
6.23734835482434e+00	(4.96644317835918e+01dB,-1.79958827741502e+02°)
6.30957344480208e+00	(4.96644318449068e+01dB,-1.79959383133910e+02°)
6.38263486190564e+00	(4.96644319049429e+01dB,-1.79959933142608e+02°)
6.45654229034671e+00	(4.96644319636147e+01dB,-1.79960477840500e+02°)
6.53130552647488e+00	(4.96644320209877e+01dB,-1.79961017299784e+02°)
6.60693448007612e+00	(4.96644320770752e+01dB,-1.79961551591965e+02°)
6.68343917568631e+00	(4.96644321319409e+01dB,-1.79962080787863e+02°)
6.76082975391998e+00	(4.96644321856477e+01dB,-1.79962604957622e+02°)
6.83911647281446e+00	(4.96644322381240e+01dB,-1.79963124170720e+02°)
6.91830970918953e+00	(4.96644322893981e+01dB,-1.79963638495978e+02°)
6.99841996002290e+00	(4.96644323396311e+01dB,-1.79964148001568e+02°)
7.07945784384155e+00	(4.96644323887833e+01dB,-1.79964652755026e+02°)
7.16143410212919e+00	(4.96644324368306e+01dB,-1.79965152823256e+02°)
7.24435960075008e+00	(4.96644324838324e+01dB,-1.79965648272541e+02°)
7.32824533138922e+00	(4.96644325298310e+01dB,-1.79966139168552e+02°)
7.41310241300936e+00	(4.96644325748507e+01dB,-1.79966625576357e+02°)
7.49894209332474e+00	(4.96644326188824e+01dB,-1.79967107560429e+02°)
7.58577575029202e+00	(4.96644326619497e+01dB,-1.79967585184655e+02°)
7.67361489361838e+00	(4.96644327041098e+01dB,-1.79968058512342e+02°)
7.76247116628711e+00	(4.96644327453680e+01dB,-1.79968527606230e+02°)
7.85235634610091e+00	(4.96644327857470e+01dB,-1.79968992528497e+02°)
7.94328234724301e+00	(4.96644328252856e+01dB,-1.79969453340768e+02°)
8.03526122185637e+00	(4.96644328639711e+01dB,-1.79969910104123e+02°)
8.12830516164119e+00	(4.96644329017913e+01dB,-1.79970362879105e+02°)
8.22242649947091e+00	(4.96644329388671e+01dB,-1.79970811725730e+02°)
8.31763771102692e+00	(4.96644329751348e+01dB,-1.79971256703491e+02°)
8.41395141645216e+00	(4.96644330106475e+01dB,-1.79971697871371e+02°)
8.51138038202398e+00	(4.96644330454418e+01dB,-1.79972135287844e+02°)
8.60993752184622e+00	(4.96644330795026e+01dB,-1.79972569010892e+02°)
8.70963589956103e+00	(4.96644331129157e+01dB,-1.79972999098002e+02°)
8.81048873008036e+00	(4.96644331455317e+01dB,-1.79973425606184e+02°)
8.91250938133768e+00	(4.96644331775524e+01dB,-1.79973848591970e+02°)
9.01571137605980e+00	(4.96644332089289e+01dB,-1.79974268111427e+02°)
9.12010839355933e+00	(4.96644332396613e+01dB,-1.79974684220162e+02°)
9.22571427154787e+00	(4.96644332697663e+01dB,-1.79975096973329e+02°)
9.33254300797015e+00	(4.96644332992271e+01dB,-1.79975506425640e+02°)
9.44060876285947e+00	(4.96644333282109e+01dB,-1.79975912631366e+02°)
9.54992586021460e+00	(4.96644333564986e+01dB,-1.79976315644351e+02°)
9.66050878989838e+00	(4.96644333843242e+01dB,-1.79976715518012e+02°)
9.77237220955836e+00	(4.96644334115685e+01dB,-1.79977112305354e+02°)
9.88553094656964e+00	(4.96644334382971e+01dB,-1.79977506058970e+02°)
1.00000000000003e+01	(4.96644334644912e+01dB,-1.79977896831052e+02°)
1.01157945425992e+01	(4.96644334902159e+01dB,-1.79978284673398e+02°)
1.02329299228078e+01	(4.96644335153848e+01dB,-1.79978669637414e+02°)
1.03514216667937e+01	(4.96644335401960e+01dB,-1.79979051774129e+02°)
1.04712854805093e+01	(4.96644335644628e+01dB,-1.79979431134195e+02°)
1.05925372517732e+01	(4.96644335883494e+01dB,-1.79979807767895e+02°)
1.07151930523763e+01	(4.96644336117349e+01dB,-1.79980181725153e+02°)
1.08392691402123e+01	(4.96644336347164e+01dB,-1.79980553055536e+02°)
1.09647819614321e+01	(4.96644336573405e+01dB,-1.79980921808264e+02°)
1.10917481526243e+01	(4.96644336794691e+01dB,-1.79981288032216e+02°)
1.12201845430199e+01	(4.96644337012992e+01dB,-1.79981651775935e+02°)
1.13501081567235e+01	(4.96644337227425e+01dB,-1.79982013087634e+02°)
1.14815362149691e+01	(4.96644337437947e+01dB,-1.79982372015207e+02°)
1.16144861384037e+01	(4.96644337645515e+01dB,-1.79982728606229e+02°)
1.17489755493956e+01	(4.96644337849238e+01dB,-1.79983082907966e+02°)
1.18850222743705e+01	(4.96644338049409e+01dB,-1.79983434967381e+02°)
1.20226443461745e+01	(4.96644338246641e+01dB,-1.79983784831140e+02°)
1.21618600064640e+01	(4.96644338441050e+01dB,-1.79984132545618e+02°)
1.23026877081241e+01	(4.96644338632580e+01dB,-1.79984478156905e+02°)
1.24451461177142e+01	(4.96644338821175e+01dB,-1.79984821710811e+02°)
1.25892541179420e+01	(4.96644339005606e+01dB,-1.79985163252875e+02°)
1.27350308101670e+01	(4.96644339188328e+01dB,-1.79985502828369e+02°)
1.28824955169317e+01	(4.96644339368778e+01dB,-1.79985840482304e+02°)
1.30316677845233e+01	(4.96644339546558e+01dB,-1.79986176259436e+02°)
1.31825673855644e+01	(4.96644339722279e+01dB,-1.79986510204273e+02°)
1.33352143216336e+01	(4.96644339895708e+01dB,-1.79986842361081e+02°)
1.34896288259169e+01	(4.96644340066618e+01dB,-1.79987172773886e+02°)
1.36458313658896e+01	(4.96644340235104e+01dB,-1.79987501486486e+02°)
1.38038426460292e+01	(4.96644340402281e+01dB,-1.79987828542453e+02°)
1.39636836105598e+01	(4.96644340566908e+01dB,-1.79988153985138e+02°)
1.41253754462279e+01	(4.96644340730087e+01dB,-1.79988477857679e+02°)
1.42889395851114e+01	(4.96644340891251e+01dB,-1.79988800203006e+02°)
1.44543977074597e+01	(4.96644341051165e+01dB,-1.79989121063848e+02°)
1.46217717445676e+01	(4.96644341208928e+01dB,-1.79989440482735e+02°)
1.47910838816825e+01	(4.96644341365304e+01dB,-1.79989758502006e+02°)
1.49623565609448e+01	(4.96644341520059e+01dB,-1.79990075163817e+02°)
1.51356124843625e+01	(4.96644341673956e+01dB,-1.79990390510141e+02°)
1.53108746168207e+01	(4.96644341826928e+01dB,-1.79990704582779e+02°)
1.54881661891253e+01	(4.96644341977895e+01dB,-1.79991017423362e+02°)
1.56675107010819e+01	(4.96644342127961e+01dB,-1.79991329073359e+02°)
1.58489319246116e+01	(4.96644342276886e+01dB,-1.79991639574079e+02°)
1.60324539069009e+01	(4.96644342425101e+01dB,-1.79991948966682e+02°)
1.62181009735898e+01	(4.96644342572534e+01dB,-1.79992257292177e+02°)
1.64058977319959e+01	(4.96644342719447e+01dB,-1.79992564591435e+02°)
1.65958690743761e+01	(4.96644342864932e+01dB,-1.79992870905191e+02°)
1.67880401812261e+01	(4.96644343009921e+01dB,-1.79993176274046e+02°)
1.69824365246179e+01	(4.96644343155015e+01dB,-1.79993480738480e+02°)
1.71790838715764e+01	(4.96644343299300e+01dB,-1.79993784338851e+02°)
1.73780082874943e+01	(4.96644343442707e+01dB,-1.79994087115403e+02°)
1.75792361395874e+01	(4.96644343586676e+01dB,-1.79994389108270e+02°)
1.77827941003898e+01	(4.96644343729453e+01dB,-1.79994690357483e+02°)
1.79887091512884e+01	(4.96644343872481e+01dB,-1.79994990902976e+02°)
1.81970085861004e+01	(4.96644344015354e+01dB,-1.79995290784587e+02°)
1.84077200146901e+01	(4.96644344158166e+01dB,-1.79995590042067e+02°)
1.86208713666292e+01	(4.96644344301357e+01dB,-1.79995888715085e+02°)
1.88364908948986e+01	(4.96644344444349e+01dB,-1.79996186843234e+02°)
1.90546071796330e+01	(4.96644344587913e+01dB,-1.79996484466031e+02°)
1.92752491319099e+01	(4.96644344730978e+01dB,-1.79996781622929e+02°)
1.94984459975810e+01	(4.96644344874986e+01dB,-1.79997078353319e+02°)
1.97242273611491e+01	(4.96644345019197e+01dB,-1.79997374696535e+02°)
1.99526231496894e+01	(4.96644345164052e+01dB,-1.79997670691860e+02°)
2.01836636368162e+01	(4.96644345309318e+01dB,-1.79997966378531e+02°)
2.04173794466959e+01	(4.96644345455765e+01dB,-1.79998261795745e+02°)
2.06538015581059e+01	(4.96644345602164e+01dB,-1.79998556982661e+02°)
2.08929613085410e+01	(4.96644345750125e+01dB,-1.79998851978410e+02°)
2.11348903983671e+01	(4.96644345898753e+01dB,-1.79999146822097e+02°)
2.13796208950230e+01	(4.96644346047984e+01dB,-1.79999441552808e+02°)
2.16271852372709e+01	(4.96644346198603e+01dB,-1.79999736209611e+02°)
2.18776162394962e+01	(4.96644346350716e+01dB,1.79999969168432e+02°)
2.21309470960571e+01	(4.96644346502764e+01dB,1.79999674542266e+02°)
2.23872113856841e+01	(4.96644346656699e+01dB,1.79999379872833e+02°)
2.26464430759313e+01	(4.96644346812305e+01dB,1.79999085121072e+02°)
2.29086765276784e+01	(4.96644346969528e+01dB,1.79998790247908e+02°)
2.31739464996855e+01	(4.96644347128149e+01dB,1.79998495214252e+02°)
2.34422881532000e+01	(4.96644347288461e+01dB,1.79998199980993e+02°)
2.37137370566173e+01	(4.96644347449908e+01dB,1.79997904508992e+02°)
2.39883291901957e+01	(4.96644347613622e+01dB,1.79997608759079e+02°)
2.42661009508249e+01	(4.96644347779393e+01dB,1.79997312692049e+02°)
2.45470891568511e+01	(4.96644347947013e+01dB,1.79997016268652e+02°)
2.48313310529565e+01	(4.96644348116273e+01dB,1.79996719449591e+02°)
2.51188643150966e+01	(4.96644348288309e+01dB,1.79996422195517e+02°)
2.54097270554938e+01	(4.96644348461913e+01dB,1.79996124467023e+02°)
2.57039578276894e+01	(4.96644348638228e+01dB,1.79995826224640e+02°)
2.60015956316535e+01	(4.96644348816886e+01dB,1.79995527428829e+02°)
2.63026799189547e+01	(4.96644348998193e+01dB,1.79995228039977e+02°)
2.66072505979889e+01	(4.96644349181954e+01dB,1.79994928018395e+02°)
2.69153480392700e+01	(4.96644349368485e+01dB,1.79994627324306e+02°)
2.72270130807800e+01	(4.96644349557931e+01dB,1.79994325917847e+02°)
2.75422870333825e+01	(4.96644349750104e+01dB,1.79994023759059e+02°)
2.78612116862986e+01	(4.96644349945158e+01dB,1.79993720807881e+02°)
2.81838293126454e+01	(4.96644350143411e+01dB,1.79993417024151e+02°)
2.85101826750400e+01	(4.96644350344857e+01dB,1.79993112367593e+02°)
2.88403150312670e+01	(4.96644350549152e+01dB,1.79992806797815e+02°)
2.91742701400126e+01	(4.96644350757296e+01dB,1.79992500274306e+02°)
2.95120922666648e+01	(4.96644350969121e+01dB,1.79992192756426e+02°)
2.98538261891806e+01	(4.96644351184795e+01dB,1.79991884203404e+02°)
3.01995172040211e+01	(4.96644351403823e+01dB,1.79991574574330e+02°)
3.05492111321561e+01	(4.96644351627215e+01dB,1.79991263828154e+02°)
3.09029543251369e+01	(4.96644351853812e+01dB,1.79990951923675e+02°)
3.12607936712406e+01	(4.96644352084969e+01dB,1.79990638819538e+02°)
3.16227766016848e+01	(4.96644352320371e+01dB,1.79990324474230e+02°)
3.19889510969150e+01	(4.96644352560207e+01dB,1.79990008846073e+02°)
3.23593656929639e+01	(4.96644352804333e+01dB,1.79989691893216e+02°)
3.27340694878849e+01	(4.96644353052448e+01dB,1.79989373573635e+02°)
3.31131121482602e+01	(4.96644353306262e+01dB,1.79989053845124e+02°)
3.34965439157839e+01	(4.96644353564972e+01dB,1.79988732665287e+02°)
3.38844156139214e+01	(4.96644353827617e+01dB,1.79988409991539e+02°)
3.42767786546462e+01	(4.96644354096088e+01dB,1.79988085781094e+02°)
3.46736850452543e+01	(4.96644354369596e+01dB,1.79987759990962e+02°)
3.50751873952580e+01	(4.96644354649372e+01dB,1.79987432577943e+02°)
3.54813389233587e+01	(4.96644354933965e+01dB,1.79987103498623e+02°)
3.58921934645017e+01	(4.96644355224618e+01dB,1.79986772709365e+02°)
3.63078054770114e+01	(4.96644355521061e+01dB,1.79986440166305e+02°)
3.67282300498097e+01	(4.96644355823536e+01dB,1.79986105825345e+02°)
3.71535229097185e+01	(4.96644356132130e+01dB,1.79985769642149e+02°)
3.75837404288457e+01	(4.96644356446921e+01dB,1.79985431572137e+02°)
3.80189396320574e+01	(4.96644356768508e+01dB,1.79985091570477e+02°)
3.84591782045367e+01	(4.96644357095808e+01dB,1.79984749592081e+02°)
3.89045144994294e+01	(4.96644357430606e+01dB,1.79984405591596e+02°)
3.93550075455791e+01	(4.96644357772836e+01dB,1.79984059523404e+02°)
3.98107170553511e+01	(4.96644358122445e+01dB,1.79983711341608e+02°)
4.02717034325473e+01	(4.96644358478718e+01dB,1.79983361000034e+02°)
4.07380277804127e+01	(4.96644358842614e+01dB,1.79983008452218e+02°)
4.12097519097344e+01	(4.96644359214438e+01dB,1.79982653651404e+02°)
4.16869383470350e+01	(4.96644359594156e+01dB,1.79982296550535e+02°)
4.21696503428597e+01	(4.96644359981918e+01dB,1.79981937102250e+02°)
4.26579518801607e+01	(4.96644360378038e+01dB,1.79981575258875e+02°)
4.31519076827780e+01	(4.96644360782847e+01dB,1.79981210972418e+02°)
4.36515832240181e+01	(4.96644361196511e+01dB,1.79980844194561e+02°)
4.41570447353328e+01	(4.96644361619200e+01dB,1.79980474876655e+02°)
4.46683592150979e+01	(4.96644362050597e+01dB,1.79980102969715e+02°)
4.51855944374938e+01	(4.96644362492227e+01dB,1.79979728424408e+02°)
4.57088189614891e+01	(4.96644362942950e+01dB,1.79979351191055e+02°)
4.62381021399276e+01	(4.96644363402799e+01dB,1.79978971219614e+02°)
4.67735141287215e+01	(4.96644363873664e+01dB,1.79978588459684e+02°)
4.73151258961497e+01	(4.96644364355095e+01dB,1.79978202860488e+02°)
4.78630092322655e+01	(4.96644364846485e+01dB,1.79977814370875e+02°)
4.84172367584116e+01	(4.96644365349578e+01dB,1.79977422939309e+02°)
4.89778819368463e+01	(4.96644365862948e+01dB,1.79977028513861e+02°)
4.95450190804808e+01	(4.96644366387354e+01dB,1.79976631042204e+02°)
5.01187233627290e+01	(4.96644366924397e+01dB,1.79976230471607e+02°)
5.06990708274722e+01	(4.96644367472850e+01dB,1.79975826748924e+02°)
5.12861383991383e+01	(4.96644368033671e+01dB,1.79975419820593e+02°)
5.18800038928980e+01	(4.96644368606811e+01dB,1.79975009632623e+02°)
5.24807460249791e+01	(4.96644369192247e+01dB,1.79974596130589e+02°)
5.30884444231007e+01	(4.96644369791801e+01dB,1.79974179259625e+02°)
5.37031796370272e+01	(4.96644370404287e+01dB,1.79973758964418e+02°)
5.43250331492453e+01	(4.96644371030216e+01dB,1.79973335189197e+02°)
5.49540873857644e+01	(4.96644371670940e+01dB,1.79972907877730e+02°)
5.55904257270424e+01	(4.96644372324808e+01dB,1.79972476973311e+02°)
5.62341325190369e+01	(4.96644372993533e+01dB,1.79972042418759e+02°)
5.68852930843862e+01	(4.96644373678670e+01dB,1.79971604156404e+02°)
5.75439937337178e+01	(4.96644374377766e+01dB,1.79971162128084e+02°)
5.82103217770893e+01	(4.96644375092738e+01dB,1.79970716275134e+02°)
5.88843655355610e+01	(4.96644375824176e+01dB,1.79970266538381e+02°)
5.95662143529032e+01	(4.96644376571673e+01dB,1.79969812858133e+02°)
6.02559586074380e+01	(4.96644377336850e+01dB,1.79969355174173e+02°)
6.09536897240191e+01	(4.96644378117992e+01dB,1.79968893425752e+02°)
6.16595001861505e+01	(4.96644378918084e+01dB,1.79968427551577e+02°)
6.23734835482442e+01	(4.96644379735774e+01dB,1.79967957489807e+02°)
6.30957344480216e+01	(4.96644380571562e+01dB,1.79967483178041e+02°)
6.38263486190572e+01	(4.96644381425801e+01dB,1.79967004553314e+02°)
6.45654229034679e+01	(4.96644382299863e+01dB,1.79966521552084e+02°)
6.53130552647497e+01	(4.96644383193623e+01dB,1.79966034110224e+02°)
6.60693448007621e+01	(4.96644384107145e+01dB,1.79965542163020e+02°)
6.68343917568640e+01	(4.96644385041177e+01dB,1.79965045645152e+02°)
6.76082975392007e+01	(4.96644385997488e+01dB,1.79964544490691e+02°)
6.83911647281455e+01	(4.96644386974177e+01dB,1.79964038633094e+02°)
6.91830970918962e+01	(4.96644387973383e+01dB,1.79963528005185e+02°)
6.99841996002300e+01	(4.96644388995423e+01dB,1.79963012539154e+02°)
7.07945784384165e+01	(4.96644390039615e+01dB,1.79962492166545e+02°)
7.16143410212929e+01	(4.96644391107989e+01dB,1.79961966818249e+02°)
7.24435960075018e+01	(4.96644392200745e+01dB,1.79961436424488e+02°)
7.32824533138932e+01	(4.96644393316761e+01dB,1.79960900914817e+02°)
7.41310241300946e+01	(4.96644394459457e+01dB,1.79960360218102e+02°)
7.49894209332484e+01	(4.96644395627084e+01dB,1.79959814262519e+02°)
7.58577575029213e+01	(4.96644396820753e+01dB,1.79959262975542e+02°)
7.67361489361848e+01	(4.96644398042275e+01dB,1.79958706283933e+02°)
7.76247116628721e+01	(4.96644399290626e+01dB,1.79958144113729e+02°)
7.85235634610102e+01	(4.96644400567490e+01dB,1.79957576390240e+02°)
7.94328234724312e+01	(4.96644401872561e+01dB,1.79957003038029e+02°)
8.03526122185648e+01	(4.96644403207225e+01dB,1.79956423980909e+02°)
8.12830516164130e+01	(4.96644404572231e+01dB,1.79955839141930e+02°)
8.22242649947103e+01	(4.96644405967336e+01dB,1.79955248443371e+02°)
8.31763771102703e+01	(4.96644407393999e+01dB,1.79954651806723e+02°)
8.41395141645228e+01	(4.96644408853036e+01dB,1.79954049152686e+02°)
8.51138038202409e+01	(4.96644410344448e+01dB,1.79953440401155e+02°)
8.60993752184634e+01	(4.96644411869098e+01dB,1.79952825471208e+02°)
8.70963589956115e+01	(4.96644413427708e+01dB,1.79952204281097e+02°)
8.81048873008048e+01	(4.96644415022363e+01dB,1.79951576748235e+02°)
8.91250938133780e+01	(4.96644416651160e+01dB,1.79950942789188e+02°)
9.01571137605992e+01	(4.96644418317580e+01dB,1.79950302319660e+02°)
9.12010839355946e+01	(4.96644420020772e+01dB,1.79949655254482e+02°)
9.22571427154800e+01	(4.96644421762267e+01dB,1.79949001507605e+02°)
9.33254300797028e+01	(4.96644423542948e+01dB,1.79948340992082e+02°)
9.44060876285961e+01	(4.96644425362389e+01dB,1.79947673620060e+02°)
9.54992586021474e+01	(4.96644427223042e+01dB,1.79946999302767e+02°)
9.66050878989852e+01	(4.96644429124874e+01dB,1.79946317950499e+02°)
9.77237220955850e+01	(4.96644431068389e+01dB,1.79945629472611e+02°)
9.88553094656978e+01	(4.96644433056297e+01dB,1.79944933777499e+02°)
1.00000000000004e+02	(4.96644435087655e+01dB,1.79944230772594e+02°)
1.01157945425994e+02	(4.96644437163731e+01dB,1.79943520364345e+02°)
1.02329299228080e+02	(4.96644439286496e+01dB,1.79942802458207e+02°)
1.03514216667939e+02	(4.96644441456108e+01dB,1.79942076958629e+02°)
1.04712854805094e+02	(4.96644443673268e+01dB,1.79941343769041e+02°)
1.05925372517733e+02	(4.96644445939547e+01dB,1.79940602791838e+02°)
1.07151930523765e+02	(4.96644448255877e+01dB,1.79939853928371e+02°)
1.08392691402125e+02	(4.96644450624072e+01dB,1.79939097078932e+02°)
1.09647819614323e+02	(4.96644453043125e+01dB,1.79938332142737e+02°)
1.10917481526245e+02	(4.96644455515755e+01dB,1.79937559017917e+02°)
1.12201845430201e+02	(4.96644458042214e+01dB,1.79936777601501e+02°)
1.13501081567236e+02	(4.96644460624289e+01dB,1.79935987789404e+02°)
1.14815362149693e+02	(4.96644463263304e+01dB,1.79935189476408e+02°)
1.16144861384039e+02	(4.96644465959792e+01dB,1.79934382556154e+02°)
1.17489755493958e+02	(4.96644468715325e+01dB,1.79933566921125e+02°)
1.18850222743707e+02	(4.96644471530349e+01dB,1.79932742462629e+02°)
1.20226443461746e+02	(4.96644474407022e+01dB,1.79931909070784e+02°)
1.21618600064642e+02	(4.96644477346205e+01dB,1.79931066634507e+02°)
1.23026877081243e+02	(4.96644480349303e+01dB,1.79930215041495e+02°)
1.24451461177144e+02	(4.96644483417262e+01dB,1.79929354178212e+02°)
1.25892541179422e+02	(4.96644486551744e+01dB,1.79928483929869e+02°)
1.27350308101671e+02	(4.96644489753952e+01dB,1.79927604180414e+02°)
1.28824955169319e+02	(4.96644493025471e+01dB,1.79926714812511e+02°)
1.30316677845235e+02	(4.96644496366086e+01dB,1.79925815707527e+02°)
1.31825673855646e+02	(4.96644499779146e+01dB,1.79924906745514e+02°)
1.33352143216338e+02	(4.96644503265867e+01dB,1.79923987805192e+02°)
1.34896288259171e+02	(4.96644506826517e+01dB,1.79923058763934e+02°)
1.36458313658898e+02	(4.96644510462743e+01dB,1.79922119497748e+02°)
1.38038426460294e+02	(4.96644514176912e+01dB,1.79921169881258e+02°)
1.39636836105600e+02	(4.96644517970274e+01dB,1.79920209787690e+02°)
1.41253754462281e+02	(4.96644521843954e+01dB,1.79919239088852e+02°)
1.42889395851116e+02	(4.96644525799797e+01dB,1.79918257655117e+02°)
1.44543977074599e+02	(4.96644529838535e+01dB,1.79917265355407e+02°)
1.46217717445678e+02	(4.96644533962453e+01dB,1.79916262057168e+02°)
1.47910838816827e+02	(4.96644538173216e+01dB,1.79915247626360e+02°)
1.49623565609450e+02	(4.96644542472542e+01dB,1.79914221927432e+02°)
1.51356124843627e+02	(4.96644546860704e+01dB,1.79913184823308e+02°)
1.53108746168209e+02	(4.96644551341366e+01dB,1.79912136175364e+02°)
1.54881661891255e+02	(4.96644555915238e+01dB,1.79911075843409e+02°)
1.56675107010822e+02	(4.96644560583414e+01dB,1.79910003685669e+02°)
1.58489319246118e+02	(4.96644565347889e+01dB,1.79908919558765e+02°)
1.60324539069011e+02	(4.96644570211206e+01dB,1.79907823317688e+02°)
1.62181009735900e+02	(4.96644575173964e+01dB,1.79906714815789e+02°)
1.64058977319961e+02	(4.96644580239320e+01dB,1.79905593904749e+02°)
1.65958690743763e+02	(4.96644585407476e+01dB,1.79904460434566e+02°)
1.67880401812263e+02	(4.96644590680707e+01dB,1.79903314253527e+02°)
1.69824365246182e+02	(4.96644596060997e+01dB,1.79902155208190e+02°)
1.71790838715766e+02	(4.96644601550567e+01dB,1.79900983143363e+02°)
1.73780082874945e+02	(4.96644607149846e+01dB,1.79899797902084e+02°)
1.75792361395877e+02	(4.96644612862674e+01dB,1.79898599325592e+02°)
1.77827941003900e+02	(4.96644618689427e+01dB,1.79897387253314e+02°)
1.79887091512887e+02	(4.96644624632218e+01dB,1.79896161522834e+02°)
1.81970085861006e+02	(4.96644630692039e+01dB,1.79894921969879e+02°)
1.84077200146904e+02	(4.96644636872961e+01dB,1.79893668428284e+02°)
1.86208713666295e+02	(4.96644643174755e+01dB,1.79892400729982e+02°)
1.88364908948988e+02	(4.96644649600267e+01dB,1.79891118704972e+02°)
1.90546071796333e+02	(4.96644656151724e+01dB,1.79889822181295e+02°)
1.92752491319102e+02	(4.96644662830247e+01dB,1.79888510985016e+02°)
1.94984459975813e+02	(4.96644669637842e+01dB,1.79887184940194e+02°)
1.97242273611494e+02	(4.96644676577081e+01dB,1.79885843868857e+02°)
1.99526231496897e+02	(4.96644683648245e+01dB,1.79884487590984e+02°)
2.01836636368165e+02	(4.96644690855018e+01dB,1.79883115924468e+02°)
2.04173794466962e+02	(4.96644698197960e+01dB,1.79881728685104e+02°)
2.06538015581062e+02	(4.96644705679869e+01dB,1.79880325686552e+02°)
2.08929613085413e+02	(4.96644713301574e+01dB,1.79878906740317e+02°)
2.11348903983674e+02	(4.96644721065645e+01dB,1.79877471655719e+02°)
2.13796208950233e+02	(4.96644728973353e+01dB,1.79876020239871e+02°)
2.16271852372712e+02	(4.96644737028041e+01dB,1.79874552297645e+02°)
2.18776162394965e+02	(4.96644745229582e+01dB,1.79873067631653e+02°)
2.21309470960574e+02	(4.96644753579740e+01dB,1.79871566042215e+02°)
2.23872113856844e+02	(4.96644762082505e+01dB,1.79870047327325e+02°)
2.26464430759316e+02	(4.96644770736222e+01dB,1.79868511282639e+02°)
2.29086765276788e+02	(4.96644779544809e+01dB,1.79866957701426e+02°)
2.31739464996858e+02	(4.96644788510388e+01dB,1.79865386374555e+02°)
2.34422881532003e+02	(4.96644797633107e+01dB,1.79863797090462e+02°)
2.37137370566176e+02	(4.96644806915344e+01dB,1.79862189635115e+02°)
2.39883291901960e+02	(4.96644816357668e+01dB,1.79860563791991e+02°)
2.42661009508252e+02	(4.96644825963034e+01dB,1.79858919342040e+02°)
2.45470891568514e+02	(4.96644835730746e+01dB,1.79857256063662e+02°)
2.48313310529568e+02	(4.96644845665005e+01dB,1.79855573732666e+02°)
2.51188643150969e+02	(4.96644855764512e+01dB,1.79853872122252e+02°)
2.54097270554942e+02	(4.96644866031518e+01dB,1.79852151002966e+02°)
2.57039578276898e+02	(4.96644876466796e+01dB,1.79850410142680e+02°)
2.60015956316539e+02	(4.96644887072818e+01dB,1.79848649306548e+02°)
2.63026799189550e+02	(4.96644897848896e+01dB,1.79846868256990e+02°)
2.66072505979893e+02	(4.96644908797211e+01dB,1.79845066753641e+02°)
2.69153480392704e+02	(4.96644919916946e+01dB,1.79843244553333e+02°)
2.72270130807804e+02	(4.96644931209313e+01dB,1.79841401410053e+02°)
2.75422870333829e+02	(4.96644942676699e+01dB,1.79839537074909e+02°)
2.78612116862990e+02	(4.96644954317992e+01dB,1.79837651296105e+02°)
2.81838293126458e+02	(4.96644966133923e+01dB,1.79835743818898e+02°)
2.85101826750404e+02	(4.96644978124390e+01dB,1.79833814385566e+02°)
2.88403150312674e+02	(4.96644990290123e+01dB,1.79831862735373e+02°)
2.91742701400130e+02	(4.96645002631513e+01dB,1.79829888604535e+02°)
2.95120922666652e+02	(4.96645015147775e+01dB,1.79827891726182e+02°)
2.98538261891810e+02	(4.96645027839108e+01dB,1.79825871830327e+02°)
3.01995172040215e+02	(4.96645040704699e+01dB,1.79823828643824e+02°)
3.05492111321565e+02	(4.96645053744042e+01dB,1.79821761890336e+02°)
3.09029543251373e+02	(4.96645066956442e+01dB,1.79819671290293e+02°)
3.12607936712410e+02	(4.96645080341170e+01dB,1.79817556560862e+02°)
3.16227766016852e+02	(4.96645093897141e+01dB,1.79815417415903e+02°)
3.19889510969155e+02	(4.96645107623382e+01dB,1.79813253565935e+02°)
3.23593656929643e+02	(4.96645121517886e+01dB,1.79811064718097e+02°)
3.27340694878853e+02	(4.96645135579094e+01dB,1.79808850576109e+02°)
3.31131121482606e+02	(4.96645149804565e+01dB,1.79806610840237e+02°)
3.34965439157843e+02	(4.96645164193633e+01dB,1.79804345207243e+02°)
3.38844156139218e+02	(4.96645178742226e+01dB,1.79802053370364e+02°)
3.42767786546466e+02	(4.96645193448891e+01dB,1.79799735019252e+02°)
3.46736850452548e+02	(4.96645208311083e+01dB,1.79797389839948e+02°)
3.50751873952584e+02	(4.96645223325022e+01dB,1.79795017514839e+02°)
3.54813389233592e+02	(4.96645238487174e+01dB,1.79792617722615e+02°)
3.58921934645022e+02	(4.96645253794083e+01dB,1.79790190138228e+02°)
3.63078054770118e+02	(4.96645269242206e+01dB,1.79787734432853e+02°)
3.67282300498102e+02	(4.96645284826392e+01dB,1.79785250273844e+02°)
3.71535229097190e+02	(4.96645300543560e+01dB,1.79782737324694e+02°)
3.75837404288462e+02	(4.96645316387680e+01dB,1.79780195244993e+02°)
3.80189396320579e+02	(4.96645332354109e+01dB,1.79777623690383e+02°)
3.84591782045372e+02	(4.96645348436584e+01dB,1.79775022312522e+02°)
3.89045144994299e+02	(4.96645364630222e+01dB,1.79772390759029e+02°)
3.93550075455796e+02	(4.96645380927830e+01dB,1.79769728673452e+02°)
3.98107170553516e+02	(4.96645397323757e+01dB,1.79767035695218e+02°)
4.02717034325478e+02	(4.96645413811044e+01dB,1.79764311459589e+02°)
4.07380277804132e+02	(4.96645430381242e+01dB,1.79761555597624e+02°)
